04.06.2024;CAP-240604.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
04.06.2024;1016;1045;422740;;04.06.2024 12:07:44;836;1;4;104;1;4000;4000;02494471016018364156436640;572;0000100198;
04.06.2024;1016;1045;422741;;04.06.2024 12:12:26;823;1;4;104;1;3000;3000;02494471016018234156439460;581;0000100096;
04.06.2024;1016;1045;422742;;04.06.2024 12:32:50;807;1;4;104;1;4500;4500;02494471016018074156451700;582;0000100110;
04.06.2024;1016;1045;422743;;04.06.2024 12:37:40;807;1;4;104;1;3000;3000;02494471016018074156454600;582;0000100110;
04.06.2024;1016;1045;422744;;04.06.2024 12:37:48;809;1;4;104;1;3000;3000;02494471016018094156454680;457;0000100054;
04.06.2024;1016;1045;422745;;04.06.2024 12:54:56;806;1;4;104;1;3000;3000;02494471016018064156464960;578;0000100083;
04.06.2024;1016;1045;422746;;04.06.2024 12:55:09;801;1;4;104;1;3000;3000;02494471016018014156465090;556;0000100157;
04.06.2024;1016;1045;422747;;04.06.2024 12:56:11;837;1;4;104;1;4000;4000;02494471016018374156465710;361;0000100091;
04.06.2024;1016;1045;422748;;04.06.2024 12:57:59;818;1;4;104;1;4000;4000;02494471016018184156466790;583;0000100153;
04.06.2024;1016;1045;422749;;04.06.2024 13:22:54;803;1;4;104;1;4500;4500;02494471016018034156481740;578;0000100069;
04.06.2024;1016;1045;422750;;04.06.2024 13:36:31;805;1;4;104;1;4000;4000;02494471016018054156489910;578;0000100078;
04.06.2024;1016;1045;422751;;04.06.2024 13:37:44;822;1;4;104;1;3000;3000;02494471016018224156490640;484;0000100063;
04.06.2024;1016;1045;422752;;04.06.2024 13:49:41;831;1;4;104;1;4000;4000;02494471016018314156497810;544;0000100032;
04.06.2024;1016;1045;422753;;04.06.2024 13:52:22;805;1;4;104;1;3000;3000;02494471016018054156499420;578;0000100078;
04.06.2024;1016;1045;422754;;04.06.2024 13:57:27;805;1;4;104;1;4000;4000;02494471016018054156502470;578;0000100078;
04.06.2024;1016;1045;422755;;04.06.2024 14:05:35;828;1;4;104;1;3000;3000;02494471016018284156507350;567;0000100108;
04.06.2024;1016;1045;422756;;04.06.2024 14:17:24;836;1;4;104;1;3000;3000;02494471016018364156514440;573;0000100198;
04.06.2024;1016;1045;422757;;04.06.2024 14:23:34;804;1;4;104;1;3000;3000;02494471016018044156518140;581;0000100241;
04.06.2024;1016;1045;422758;;04.06.2024 14:26:17;837;1;4;104;1;4000;4000;02494471016018374156519770;362;0000100091;
04.06.2024;1016;1045;422303;;04.06.2024 19:47:17;801;1;4;104;1;3000;3000;02494471016018014156712370;557;0000100040;
04.06.2024;1016;1045;422304;;04.06.2024 19:54:27;805;1;4;104;1;3000;3000;02494471016018054156716670;578;0000100078;
04.06.2024;1016;1045;422305;;04.06.2024 19:54:47;829;1;4;104;1;3000;3000;02494471016018294156716870;588;0000100239;
04.06.2024;1016;1045;422306;;04.06.2024 20:02:27;804;1;4;104;1;6000;6000;02494471016018044156721470;581;0000100241;
04.06.2024;1016;1045;422307;;04.06.2024 20:04:47;826;1;4;104;1;4000;4000;02494471016018264156722870;578;0000100155;
04.06.2024;1016;1045;422308;;04.06.2024 20:06:44;810;1;4;104;1;3000;3000;02494471016018104156724040;453;0000100103;
04.06.2024;1016;1045;422309;;04.06.2024 20:19:56;803;1;4;104;1;3000;3000;02494471016018034156731960;578;0000100069;
04.06.2024;1016;1045;422310;;04.06.2024 20:27:02;803;1;4;104;1;4500;4500;02494471016018034156736220;579;0000100235;
04.06.2024;1016;1045;422311;;04.06.2024 20:33:38;806;1;4;104;1;3000;3000;02494471016018064156740180;579;0000100024;
04.06.2024;1016;1045;422312;;04.06.2024 20:55:00;823;1;4;104;1;3000;3000;02494471016018234156753000;583;0000100234;
04.06.2024;1016;1045;422313;;04.06.2024 21:09:19;837;1;4;104;1;3000;3000;02494471016018374156761590;363;0000100060;
04.06.2024;1016;1045;422314;;04.06.2024 21:09:36;818;1;4;104;1;10000;10000;02494471016018184156761760;585;0000100034;
04.06.2024;1016;1045;422315;;04.06.2024 21:10:31;824;1;4;104;1;3000;3000;02494471016018244156762310;586;0000100066;
04.06.2024;1016;1045;422316;;04.06.2024 21:11:31;804;1;4;104;1;4500;4500;02494471016018044156762910;582;0000100067;
04.06.2024;1016;1045;422317;;04.06.2024 21:11:47;836;1;4;104;1;4000;4000;02494471016018364156763070;574;0000100049;
04.06.2024;1016;1045;422318;;04.06.2024 21:12:06;822;1;4;104;1;3000;3000;02494471016018224156763260;486;0000100212;
04.06.2024;1016;1045;422319;;04.06.2024 21:27:18;826;1;4;104;1;3000;3000;02494471016018264156772380;579;0000100207;
04.06.2024;1016;1045;422320;;04.06.2024 21:28:15;825;1;4;104;1;4500;4500;02494471016018254156772950;589;0000100238;
04.06.2024;1016;1045;422321;;04.06.2024 21:38:07;815;1;4;104;1;6000;6000;02494471016018154156778870;584;0000100251;
04.06.2024;1016;1045;422322;;04.06.2024 21:40:29;826;1;4;104;1;3000;3000;02494471016018264156780290;579;0000100207;
04.06.2024;1016;1045;422323;;04.06.2024 21:46:10;809;1;4;104;1;4500;4500;02494471016018094156783700;459;0000100084;
04.06.2024;1016;1045;422324;;04.06.2024 22:27:03;803;1;4;104;1;3000;3000;02494471016018034156808230;579;0000100235;
04.06.2024;1016;1045;422325;;04.06.2024 22:27:53;828;1;4;104;1;4000;4000;02494471016018284156808730;568;0000100173;
04.06.2024;1016;1045;422326;;04.06.2024 22:32:18;829;1;4;104;1;3000;3000;02494471016018294156811380;589;0000100249;
04.06.2024;1016;1045;422327;;04.06.2024 22:44:28;801;1;4;104;1;3000;3000;02494471016018014156818680;558;0000100199;
04.06.2024;1016;1045;422328;;04.06.2024 22:47:33;806;1;4;104;1;3000;3000;02494471016018064156820530;579;0000100024;
04.06.2024;1016;1045;422329;;04.06.2024 23:07:44;803;1;4;104;1;4000;4000;02494471016018034156832640;579;0000100235;
04.06.2024;1016;1045;422330;;04.06.2024 23:18:25;830;1;4;104;1;4500;4500;02494471016018304156839050;577;0000100232;
04.06.2024;1016;1045;422331;;04.06.2024 23:24:34;805;1;4;104;1;3000;3000;02494471016018054156842740;579;0000100082;
04.06.2024;1016;1045;422332;;04.06.2024 23:26:42;804;1;4;104;1;3000;3000;02494471016018044156844020;582;0000100067;
04.06.2024;1016;1045;422333;;04.06.2024 23:38:35;822;1;4;104;1;3000;3000;02494471016018224156851150;486;0000100212;
04.06.2024;1016;1045;422334;;04.06.2024 23:42:50;803;1;4;104;1;3000;3000;02494471016018034156853700;579;0000100235;
04.06.2024;1016;1045;422335;;04.06.2024 23:47:23;807;1;4;104;1;3000;3000;02494471016018074156856430;584;0000100068;
04.06.2024;1016;1045;422336;;04.06.2024 23:58:09;836;1;4;104;1;3000;3000;02494471016018364156862890;574;0000100049;
04.06.2024;1016;1045;422337;;04.06.2024 00:07:25;814;1;4;104;1;5000;5000;02494471016018144156004450;401;0000100053;
04.06.2024;1016;1045;422338;;04.06.2024 00:11:49;805;1;4;104;1;4000;4000;02494471016018054156007090;575;0000100067;
04.06.2024;1016;1045;422339;;04.06.2024 00:41:02;829;1;4;104;1;4000;4000;02494471016018294156024620;586;0000100046;
04.06.2024;1016;1045;422340;;04.06.2024 00:51:19;801;1;4;104;1;4500;4500;02494471016018014156030790;554;0000100131;
04.06.2024;1016;1045;422341;;04.06.2024 00:57:22;835;1;4;104;1;3000;3000;02494471016018354156034420;366;0000100236;
04.06.2024;1016;1045;422342;;04.06.2024 00:59:40;801;1;4;104;1;3000;3000;02494471016018014156035800;554;0000100131;
04.06.2024;1016;1045;422343;;04.06.2024 01:07:15;805;1;4;104;1;4000;4000;02494471016018054156040350;576;0000100067;
04.06.2024;1016;1045;422759;;04.06.2024 14:35:44;803;1;4;104;1;3000;3000;02494471016018034156525440;578;0000100069;
04.06.2024;1016;1045;422760;;04.06.2024 14:52:30;804;1;4;104;1;3000;3000;02494471016018044156535500;581;0000100241;
04.06.2024;1016;1045;422761;;04.06.2024 14:55:44;837;1;4;104;1;4000;4000;02494471016018374156537440;362;0000100091;
04.06.2024;1016;1045;422762;;04.06.2024 15:22:30;821;1;4;104;1;3000;3000;02494471016018214156553500;574;0000100156;
04.06.2024;1016;1045;422763;;04.06.2024 15:34:54;814;1;4;104;1;5000;5000;02494471016018144156560940;403;0000100113;
04.06.2024;1016;1045;422764;;04.06.2024 15:35:49;836;1;4;104;1;3000;3000;02494471016018364156561490;573;0000100198;
04.06.2024;1016;1045;422765;;04.06.2024 15:38:46;802;1;4;104;1;4500;4500;02494471016018024156563260;583;0000100110;
04.06.2024;1016;1045;422766;;04.06.2024 15:42:17;837;1;4;104;1;3000;3000;02494471016018374156565370;362;0000100091;
04.06.2024;1016;1045;422767;;04.06.2024 15:46:11;837;1;4;104;1;4000;4000;02494471016018374156567710;362;0000100091;
04.06.2024;1016;1045;422768;;04.06.2024 15:47:32;829;1;4;104;1;3000;3000;02494471016018294156568520;588;0000100239;
04.06.2024;1016;1045;422769;;04.06.2024 16:02:00;814;1;4;104;1;5000;5000;02494471016018144156577200;403;0000100113;
04.06.2024;1016;1045;422770;;04.06.2024 16:05:01;815;1;4;104;1;3000;3000;02494471016018154156579010;583;0000100215;
04.06.2024;1016;1045;422771;;04.06.2024 16:05:14;825;1;4;104;1;3000;3000;02494471016018254156579140;588;0000100190;
04.06.2024;1016;1045;422772;;04.06.2024 16:07:54;810;1;4;104;1;3000;3000;02494471016018104156580740;453;0000100103;
04.06.2024;1016;1045;422773;;04.06.2024 16:15:50;835;1;4;104;1;4000;4000;02494471016018354156585500;368;0000100132;
04.06.2024;1016;1045;422774;;04.06.2024 16:16:09;827;1;4;104;1;3000;3000;02494471016018274156585700;325;0000100244;
04.06.2024;1016;1045;422775;;04.06.2024 16:33:22;837;1;4;104;1;4000;4000;02494471016018374156596020;362;0000100091;
04.06.2024;1016;1045;422776;;04.06.2024 16:35:44;836;1;4;104;1;4000;4000;02494471016018364156597440;573;0000100198;
04.06.2024;1016;1045;422777;;04.06.2024 16:36:39;831;1;4;104;1;7000;7000;02494471016018314156597990;544;0000100032;
04.06.2024;1016;1045;422778;;04.06.2024 16:57:14;806;1;4;104;1;7500;7500;02494471016018064156610340;578;0000100083;
04.06.2024;1016;1045;422779;;04.06.2024 17:03:25;825;1;4;104;1;3000;3000;02494471016018254156614050;588;0000100190;
04.06.2024;1016;1045;422780;;04.06.2024 17:23:03;823;1;4;104;1;4500;4500;02494471016018234156625830;582;0000100096;
04.06.2024;1016;1045;422781;;04.06.2024 17:24:42;810;1;4;104;1;3000;3000;02494471016018104156626820;453;0000100103;
04.06.2024;1016;1045;422782;;04.06.2024 17:25:00;802;1;4;104;1;4500;4500;02494471016018024156627000;583;0000100110;
04.06.2024;1016;1045;422783;;04.06.2024 17:39:21;837;1;4;104;1;4000;4000;02494471016018374156635610;362;0000100091;
04.06.2024;1016;1045;422784;;04.06.2024 17:39:34;822;1;4;104;1;3000;3000;02494471016018224156635740;485;0000100063;
04.06.2024;1016;1045;422785;;04.06.2024 17:56:00;837;1;4;104;1;3000;3000;02494471016018374156645600;362;0000100091;
04.06.2024;1016;1045;422786;;04.06.2024 18:02:27;824;1;4;104;1;6000;6000;02494471016018244156649470;585;0000100098;
04.06.2024;1016;1045;422787;;04.06.2024 18:26:38;806;1;4;104;1;3000;3000;02494471016018064156663980;578;0000100083;
04.06.2024;1016;1045;422788;;04.06.2024 18:27:23;818;1;4;104;1;4000;4000;02494471016018184156664430;584;0000100136;
04.06.2024;1016;1045;422789;;04.06.2024 18:40:27;835;1;4;104;1;3000;3000;02494471016018354156672270;368;0000100132;
04.06.2024;1016;1045;422790;;04.06.2024 18:48:22;807;1;4;104;1;3000;3000;02494471016018074156677020;583;0000100119;
04.06.2024;1016;1045;422791;;04.06.2024 18:55:07;837;1;4;104;1;3000;3000;02494471016018374156681070;362;0000100091;
04.06.2024;1016;1045;422792;;04.06.2024 19:01:32;814;1;4;104;1;5000;5000;02494471016018144156684920;403;0000100113;
04.06.2024;1016;1045;422793;;04.06.2024 19:03:18;801;1;4;104;1;3000;3000;02494471016018014156685980;557;0000100040;
04.06.2024;1016;1045;422794;;04.06.2024 19:25:23;810;1;4;104;1;3000;3000;02494471016018104156699230;453;0000100103;
04.06.2024;1016;1045;422795;;04.06.2024 19:32:06;810;1;4;104;1;4500;4500;02494471016018104156703260;453;0000100103;
04.06.2024;1016;1045;422796;;04.06.2024 19:44:14;829;1;4;104;1;4500;4500;02494471016018294156710540;588;0000100239;
04.06.2024;1016;1045;422797;;04.06.2024 19:46:03;835;1;4;104;1;4500;4500;02494471016018354156711630;368;0000100132;
04.06.2024;1016;1045;422798;;04.06.2024 20:10:44;810;1;4;104;1;3000;3000;02494471016018104156726440;453;0000100103;
04.06.2024;1016;1045;422799;;04.06.2024 20:19:03;806;1;4;104;1;4000;4000;02494471016018064156731430;579;0000100024;
04.06.2024;1016;1045;422344;;04.06.2024 01:16:36;810;1;4;104;1;3000;3000;02494471016018104156045960;451;0000100137;
04.06.2024;1016;1045;422345;;04.06.2024 01:20:09;829;1;4;104;1;3000;3000;02494471016018294156048090;586;0000100046;
04.06.2024;1016;1045;422346;;04.06.2024 01:24:27;825;1;4;104;1;3000;3000;02494471016018254156050680;586;0000100185;
04.06.2024;1016;1045;422347;;04.06.2024 01:24:38;821;1;4;104;1;4500;4500;02494471016018214156050780;572;0000100173;
04.06.2024;1016;1045;422348;;04.06.2024 01:24:49;829;1;4;104;1;3000;3000;02494471016018294156050890;586;0000100046;
04.06.2024;1016;1045;422349;;04.06.2024 01:29:34;804;1;4;104;1;3000;3000;02494471016018044156053740;579;0000100234;
04.06.2024;1016;1045;422350;;04.06.2024 01:31:37;802;1;4;104;1;7500;7500;02494471016018024156054970;581;0000100248;
04.06.2024;1016;1045;422351;;04.06.2024 01:34:54;823;1;4;104;1;3000;3000;02494471016018234156056940;580;0000100120;
04.06.2024;1016;1045;422352;;04.06.2024 01:35:58;804;1;4;104;1;3000;3000;02494471016018044156057580;579;0000100234;
04.06.2024;1016;1045;422353;;04.06.2024 01:38:42;804;1;4;104;1;3000;3000;02494471016018044156059220;579;0000100234;
04.06.2024;1016;1045;422354;;04.06.2024 01:41:15;805;1;4;104;1;3000;3000;02494471016018054156060750;576;0000100067;
04.06.2024;1016;1045;422355;;04.06.2024 01:41:32;806;1;4;104;1;4500;4500;02494471016018064156060920;576;0000100159;
04.06.2024;1016;1045;422356;;04.06.2024 01:41:41;836;1;4;104;1;3000;3000;02494471016018364156061010;571;0000100084;
04.06.2024;1016;1045;422357;;04.06.2024 01:42:25;822;1;4;104;1;3000;3000;02494471016018224156061450;483;0000100238;
04.06.2024;1016;1045;422358;;04.06.2024 01:55:19;810;1;4;104;1;3000;3000;02494471016018104156069190;451;0000100137;
04.06.2024;1016;1045;422359;;04.06.2024 02:05:40;804;1;4;104;1;4000;4000;02494471016018044156075400;579;0000100234;
04.06.2024;1016;1045;422360;;04.06.2024 02:06:15;810;1;4;104;1;4500;4500;02494471016018104156075750;451;0000100137;
04.06.2024;1016;1045;422361;;04.06.2024 02:06:48;802;1;4;104;1;3000;3000;02494471016018024156076080;581;0000100248;
04.06.2024;1016;1045;422362;;04.06.2024 02:07:43;807;1;4;104;1;4000;4000;02494471016018074156076630;581;0000100024;
04.06.2024;1016;1045;422363;;04.06.2024 02:17:40;804;1;4;104;1;4000;4000;02494471016018044156082600;579;0000100234;
04.06.2024;1016;1045;422364;;04.06.2024 02:38:18;810;1;4;104;1;6000;6000;02494471016018104156094980;451;0000100137;
04.06.2024;1016;1045;422365;;04.06.2024 02:44:02;805;1;4;104;1;3000;3000;02494471016018054156098420;576;0000100067;
04.06.2024;1016;1045;422366;;04.06.2024 02:46:52;803;1;4;104;1;4500;4500;02494471016018034156100120;576;0000100231;
04.06.2024;1016;1045;422367;;04.06.2024 02:48:26;831;1;4;104;1;10500;10500;02494471016018314156101060;542;0000100060;
04.06.2024;1016;1045;422368;;04.06.2024 02:51:36;801;1;4;104;1;3000;3000;02494471016018014156102960;555;0000100022;
04.06.2024;1016;1045;422369;;04.06.2024 02:53:20;803;1;4;104;1;4500;4500;02494471016018034156104000;576;0000100231;
04.06.2024;1016;1045;422370;;04.06.2024 02:53:39;829;1;4;104;1;3000;3000;02494471016018294156104190;586;0000100046;
04.06.2024;1016;1045;422371;;04.06.2024 02:58:07;805;1;4;104;1;3000;3000;02494471016018054156106870;576;0000100067;
04.06.2024;1016;1045;422372;;04.06.2024 03:12:53;802;1;4;104;1;3000;3000;02494471016018024156115730;581;0000100248;
04.06.2024;1016;1045;422373;;04.06.2024 03:16:41;829;1;4;104;1;3000;3000;02494471016018294156118010;586;0000100046;
04.06.2024;1016;1045;422374;;04.06.2024 03:36:46;831;1;4;104;1;3000;3000;02494471016018314156130060;542;0000100060;
04.06.2024;1016;1045;422375;;04.06.2024 03:42:15;824;1;4;104;1;3000;3000;02494471016018244156133350;583;0000100073;
04.06.2024;1016;1045;422376;;04.06.2024 03:52:16;822;1;4;104;1;4000;4000;02494471016018224156139360;483;0000100238;
04.06.2024;1016;1045;422377;;04.06.2024 03:52:49;825;1;4;104;1;4500;4500;02494471016018254156139700;586;0000100185;
04.06.2024;1016;1045;422378;;04.06.2024 04:34:03;803;1;4;104;1;4500;4500;02494471016018034156164430;576;0000100231;
04.06.2024;1016;1045;422379;;04.06.2024 04:50:27;803;1;4;104;1;4500;4500;02494471016018034156174270;576;0000100231;
04.06.2024;1016;1045;422380;;04.06.2024 05:05:04;810;1;4;104;1;3000;3000;02494471016018104156183040;451;0000100137;
04.06.2024;1016;1045;422381;;04.06.2024 05:13:33;836;1;4;104;1;12000;12000;02494471016018364156188130;571;0000100084;
04.06.2024;1016;1045;422382;;04.06.2024 05:20:54;836;1;4;104;1;4500;4500;02494471016018364156192540;571;0000100084;
04.06.2024;1016;1045;422383;;04.06.2024 06:19:58;837;1;4;104;1;4000;4000;02494471016018374156227980;360;0000100092;
04.06.2024;1016;1045;422384;;04.06.2024 06:28:43;801;1;4;104;1;3000;3000;02494471016018014156233230;555;0000100022;
04.06.2024;1016;1045;422800;;04.06.2024 20:23:14;810;1;4;104;1;3000;3000;02494471016018104156733940;453;0000100103;
04.06.2024;1016;1045;422801;;04.06.2024 20:26:34;822;1;4;104;1;3000;3000;02494471016018224156735940;486;0000100212;
04.06.2024;1016;1045;422802;;04.06.2024 20:45:28;822;1;4;104;1;3000;3000;02494471016018224156747280;486;0000100212;
04.06.2024;1016;1045;422803;;04.06.2024 20:54:54;818;1;4;104;1;4000;4000;02494471016018184156752940;585;0000100034;
04.06.2024;1016;1045;422804;;04.06.2024 20:58:41;806;1;4;104;1;3000;3000;02494471016018064156755210;579;0000100024;
04.06.2024;1016;1045;422805;;04.06.2024 20:59:17;802;1;4;104;1;3000;3000;02494471016018024156755570;584;0000100250;
04.06.2024;1016;1045;422806;;04.06.2024 21:01:47;803;1;4;104;1;3000;3000;02494471016018034156757070;579;0000100235;
04.06.2024;1016;1045;422807;;04.06.2024 21:19:49;815;1;4;104;1;3000;3000;02494471016018154156767890;584;0000100251;
04.06.2024;1016;1045;422808;;04.06.2024 21:20:11;804;1;4;104;1;3000;3000;02494471016018044156768110;582;0000100067;
04.06.2024;1016;1045;422809;;04.06.2024 21:37:34;837;1;4;104;1;4000;4000;02494471016018374156778540;363;0000100060;
04.06.2024;1016;1045;422810;;04.06.2024 21:44:23;828;1;4;104;1;4000;4000;02494471016018284156782630;568;0000100173;
04.06.2024;1016;1045;422811;;04.06.2024 22:16:45;801;1;4;104;1;3000;3000;02494471016018014156802050;558;0000100199;
04.06.2024;1016;1045;422812;;04.06.2024 22:45:06;821;1;4;104;1;6000;6000;02494471016018214156819060;575;0000100152;
04.06.2024;1016;1045;422813;;04.06.2024 22:47:50;807;1;4;104;1;4500;4500;02494471016018074156820700;584;0000100068;
04.06.2024;1016;1045;422814;;04.06.2024 23:01:32;807;1;4;104;1;4000;4000;02494471016018074156828920;584;0000100068;
04.06.2024;1016;1045;422815;;04.06.2024 23:11:42;825;1;4;104;1;4500;4500;02494471016018254156835020;589;0000100238;
04.06.2024;1016;1045;422816;;04.06.2024 23:17:14;816;1;4;104;1;6000;6000;02494471016018164156838340;584;0000100242;
04.06.2024;1016;1045;422817;;04.06.2024 23:27:57;803;1;4;104;1;3000;3000;02494471016018034156844770;579;0000100235;
04.06.2024;1016;1045;422818;;04.06.2024 23:40:12;801;1;4;104;1;6000;6000;02494471016018014156852120;558;0000100199;
04.06.2024;1016;1045;422819;;04.06.2024 23:42:15;807;1;4;104;1;3000;3000;02494471016018074156853350;584;0000100068;
04.06.2024;1016;1045;422820;;04.06.2024 23:45:28;822;1;4;104;1;3000;3000;02494471016018224156855280;486;0000100212;
04.06.2024;1016;1045;422821;;04.06.2024 00:26:11;823;1;4;104;1;9000;9000;02494471016018234156015710;579;0000100120;
04.06.2024;1016;1045;422822;;04.06.2024 00:28:47;804;1;4;104;1;4500;4500;02494471016018044156017270;578;0000100234;
04.06.2024;1016;1045;422823;;04.06.2024 00:36:08;824;1;4;104;1;3000;3000;02494471016018244156021680;583;0000100073;
04.06.2024;1016;1045;422824;;04.06.2024 00:38:04;803;1;4;104;1;3000;3000;02494471016018034156022840;575;0000100231;
04.06.2024;1016;1045;422825;;04.06.2024 01:04:58;804;1;4;104;1;3000;3000;02494471016018044156038980;578;0000100234;
04.06.2024;1016;1045;422826;;04.06.2024 01:12:41;822;1;4;104;1;3000;3000;02494471016018224156043610;483;0000100238;
04.06.2024;1016;1045;422827;;04.06.2024 01:16:33;804;1;4;104;1;4000;4000;02494471016018044156045930;579;0000100234;
04.06.2024;1016;1045;422828;;04.06.2024 01:41:09;806;1;4;104;1;3000;3000;02494471016018064156060690;576;0000100159;
04.06.2024;1016;1045;422829;;04.06.2024 01:41:57;816;1;4;104;1;3000;3000;02494471016018164156061170;581;0000100251;
04.06.2024;1016;1045;422830;;04.06.2024 01:42:23;806;1;4;104;1;6000;6000;02494471016018064156061430;576;0000100159;
04.06.2024;1016;1045;422831;;04.06.2024 02:04:21;807;1;4;104;1;3000;3000;02494471016018074156074610;581;0000100024;
04.06.2024;1016;1045;422832;;04.06.2024 02:06:48;805;1;4;104;1;3000;3000;02494471016018054156076080;576;0000100067;
04.06.2024;1016;1045;422833;;04.06.2024 02:07:08;815;1;4;104;1;3000;3000;02494471016018154156076280;581;0000100242;
04.06.2024;1016;1045;422834;;04.06.2024 02:20:18;823;1;4;104;1;3000;3000;02494471016018234156084180;580;0000100120;
04.06.2024;1016;1045;422835;;04.06.2024 02:32:16;802;1;4;104;1;3000;3000;02494471016018024156091360;581;0000100248;
04.06.2024;1016;1045;422836;;04.06.2024 02:37:09;803;1;4;104;1;3000;3000;02494471016018034156094290;576;0000100231;
04.06.2024;1016;1045;422837;;04.06.2024 02:42:43;801;1;4;104;1;4000;4000;02494471016018014156097630;555;0000100022;
04.06.2024;1016;1045;422838;;04.06.2024 02:55:16;810;1;4;104;1;6000;6000;02494471016018104156105160;451;0000100137;
04.06.2024;1016;1045;422839;;04.06.2024 02:59:40;830;1;4;104;1;4500;4500;02494471016018304156107800;574;0000100246;
04.06.2024;1016;1045;422840;;04.06.2024 02:59:49;804;1;4;104;1;4500;4500;02494471016018044156107890;579;0000100234;
04.06.2024;1016;1045;422841;;04.06.2024 03:14:35;825;1;4;104;1;4500;4500;02494471016018254156116750;586;0000100185;
04.06.2024;1016;1045;422842;;04.06.2024 03:20:37;810;1;4;104;1;3000;3000;02494471016018104156120370;451;0000100137;
04.06.2024;1016;1045;422843;;04.06.2024 03:22:15;824;1;4;104;1;3000;3000;02494471016018244156121350;583;0000100073;
04.06.2024;1016;1045;422844;;04.06.2024 03:22:35;806;1;4;104;1;3000;3000;02494471016018064156121550;576;0000100159;
04.06.2024;1016;1045;422845;;04.06.2024 03:28:20;803;1;4;104;1;3000;3000;02494471016018034156125000;576;0000100231;
04.06.2024;1016;1045;422846;;04.06.2024 03:28:52;803;1;4;104;1;3000;3000;02494471016018034156125320;576;0000100231;
04.06.2024;1016;1045;422847;;04.06.2024 04:22:27;822;1;4;104;1;3000;3000;02494471016018224156157470;483;0000100238;
04.06.2024;1016;1045;422848;;04.06.2024 04:32:20;814;1;4;104;1;5000;5000;02494471016018144156163400;402;0000100207;
04.06.2024;1016;1045;422849;;04.06.2024 05:50:52;805;1;4;104;1;6000;6000;02494471016018054156210520;576;0000100067;
