21.05.2024;CAP-240521.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
21.05.2024;1016;1045;398917;;21.05.2024 06:50:03;826;1;4;104;1;5000;5000;02494471016018264142246030;520;0000100232;
21.05.2024;1016;1045;398918;;21.05.2024 06:55:26;828;1;4;104;1;3000;3000;02494471016018284142249260;509;0000100231;
21.05.2024;1016;1045;398919;;21.05.2024 07:15:08;837;1;4;104;1;3000;3000;02494471016018374142261080;304;0000100053;
21.05.2024;1016;1045;398920;;21.05.2024 07:22:32;810;1;4;104;1;3000;3000;02494471016018104142265520;395;0000100138;
21.05.2024;1016;1045;398921;;21.05.2024 07:33:32;821;1;4;104;1;3000;3000;02494471016018214142272120;516;0000100223;
21.05.2024;1016;1045;398922;;21.05.2024 07:45:18;837;1;4;104;1;4000;4000;02494471016018374142279180;304;0000100053;
21.05.2024;1016;1045;398923;;21.05.2024 08:02:53;821;1;4;104;1;3000;3000;02494471016018214142289730;516;0000100223;
21.05.2024;1016;1045;398924;;21.05.2024 08:06:30;826;1;4;104;1;3000;3000;02494471016018264142291900;520;0000100232;
21.05.2024;1016;1045;398925;;21.05.2024 08:08:52;817;1;4;104;1;3000;3000;02494471016018174142293320;520;0000100123;
21.05.2024;1016;1045;398926;;21.05.2024 08:09:49;825;1;4;104;1;3000;3000;02494471016018254142293890;528;0000100185;
21.05.2024;1016;1045;398927;;21.05.2024 08:20:45;836;1;4;104;1;3000;3000;02494471016018364142300450;516;0000100168;
21.05.2024;1016;1045;398928;;21.05.2024 08:45:21;822;1;4;104;1;3000;3000;02494471016018224142315210;427;0000100069;
21.05.2024;1016;1045;398929;;21.05.2024 08:55:30;823;1;4;104;1;4500;4500;02494471016018234142321300;522;0000100120;
21.05.2024;1016;1045;398930;;21.05.2024 09:00:59;831;1;4;104;1;4000;4000;02494471016018314142324590;487;0000100036;
21.05.2024;1016;1045;398931;;21.05.2024 09:16:31;803;1;4;104;1;3000;3000;02494471016018034142333910;520;0000100096;
21.05.2024;1016;1045;398932;;21.05.2024 09:22:17;815;1;4;104;1;3000;3000;02494471016018154142337370;526;0000100215;
21.05.2024;1016;1045;398933;;21.05.2024 09:32:26;836;1;4;104;1;4000;4000;02494471016018364142343460;516;0000100168;
21.05.2024;1016;1045;398934;;21.05.2024 09:53:12;837;1;4;104;1;4000;4000;02494471016018374142355920;305;0000100154;
21.05.2024;1016;1045;398935;;21.05.2024 09:54:56;836;1;4;104;1;4000;4000;02494471016018364142356960;516;0000100168;
21.05.2024;1016;1045;398936;;21.05.2024 10:19:57;837;1;4;104;1;4000;4000;02494471016018374142371970;305;0000100154;
21.05.2024;1016;1045;398937;;21.05.2024 10:43:32;829;1;4;104;1;3000;3000;02494471016018294142386120;531;0000100241;
21.05.2024;1016;1045;398938;;21.05.2024 10:46:12;804;1;4;104;1;7500;7500;02494471016018044142387720;522;0000100119;
21.05.2024;1016;1045;398939;;21.05.2024 11:09:41;822;1;4;104;1;3000;3000;02494471016018224142401810;427;0000100069;
21.05.2024;1016;1045;398940;;21.05.2024 11:33:26;837;1;4;104;1;4000;4000;02494471016018374142416060;305;0000100154;
21.05.2024;1016;1045;398941;;21.05.2024 11:36:04;829;1;4;104;1;3000;3000;02494471016018294142417650;531;0000100241;
21.05.2024;1016;1045;398942;;21.05.2024 11:47:07;826;1;4;104;1;4000;4000;02494471016018264142424270;521;0000100155;
21.05.2024;1016;1045;398943;;21.05.2024 12:02:20;806;1;4;104;1;3000;3000;02494471016018064142433400;521;0000100083;
21.05.2024;1016;1045;398944;;21.05.2024 12:03:54;835;1;4;104;1;3000;3000;02494471016018354142434340;325;0000100225;
21.05.2024;1016;1045;398945;;21.05.2024 12:11:25;803;1;4;104;1;6000;6000;02494471016018034142438850;520;0000100096;
21.05.2024;1016;1045;398946;;21.05.2024 12:17:41;801;1;4;104;1;3000;3000;02494471016018014142442610;500;0000100078;
21.05.2024;1016;1045;398947;;21.05.2024 12:20:26;826;1;4;104;1;4000;4000;02494471016018264142444260;521;0000100155;
21.05.2024;1016;1045;398948;;21.05.2024 12:44:41;802;1;4;104;1;3000;3000;02494471016018024142458810;526;0000100239;
21.05.2024;1016;1045;398949;;21.05.2024 12:51:54;807;1;4;104;1;4500;4500;02494471016018074142463140;526;0000100063;
21.05.2024;1016;1045;398950;;21.05.2024 12:52:49;837;1;4;104;1;3000;3000;02494471016018374142463690;305;0000100154;
21.05.2024;1016;1045;398951;;21.05.2024 12:53:23;818;1;4;104;1;4000;4000;02494471016018184142464030;528;0000100153;
21.05.2024;1016;1045;398952;;21.05.2024 13:07:08;806;1;4;104;1;3000;3000;02494471016018064142472280;522;0000100243;
21.05.2024;1016;1045;398953;;21.05.2024 13:10:44;803;1;4;104;1;3000;3000;02494471016018034142474440;521;0000100096;
21.05.2024;1016;1045;398339;;21.05.2024 00:07:31;836;1;4;104;1;3000;3000;02494471016018364142004510;514;0000100073;
21.05.2024;1016;1045;398340;;21.05.2024 00:49:34;837;1;4;104;1;3000;3000;02494471016018374142029740;303;0000100053;
21.05.2024;1016;1045;398341;;21.05.2024 00:55:13;822;1;4;104;1;3000;3000;02494471016018224142033130;426;0000100173;
21.05.2024;1016;1045;398342;;21.05.2024 01:29:03;825;1;4;104;1;3000;3000;02494471016018254142053430;528;0000100185;
21.05.2024;1016;1045;398343;;21.05.2024 01:35:37;802;1;4;104;1;3000;3000;02494471016018024142057370;525;0000100235;
21.05.2024;1016;1045;398344;;21.05.2024 01:41:04;806;1;4;104;1;3000;3000;02494471016018064142060640;520;0000100131;
21.05.2024;1016;1045;398345;;21.05.2024 01:41:11;825;1;4;104;1;3000;3000;02494471016018254142060710;528;0000100185;
21.05.2024;1016;1045;398346;;21.05.2024 01:41:30;801;1;4;104;1;8000;8000;02494471016018014142060900;499;0000100082;
21.05.2024;1016;1045;398347;;21.05.2024 01:41:41;803;1;4;104;1;7500;7500;02494471016018034142061010;519;0000100119;
21.05.2024;1016;1045;398348;;21.05.2024 01:43:21;803;1;4;104;1;3000;3000;02494471016018034142062010;519;0000100119;
21.05.2024;1016;1045;398349;;21.05.2024 01:43:38;804;1;4;104;1;4500;4500;02494471016018044142062180;521;0000100056;
21.05.2024;1016;1045;398350;;21.05.2024 01:43:47;801;1;4;104;1;3000;3000;02494471016018014142062270;499;0000100082;
21.05.2024;1016;1045;398351;;21.05.2024 01:44:02;810;1;4;104;1;3000;3000;02494471016018104142062420;395;0000100138;
21.05.2024;1016;1045;398352;;21.05.2024 02:09:19;806;1;4;104;1;8000;8000;02494471016018064142077590;520;0000100131;
21.05.2024;1016;1045;398353;;21.05.2024 02:23:17;803;1;4;104;1;3000;3000;02494471016018034142085970;519;0000100119;
21.05.2024;1016;1045;398354;;21.05.2024 02:56:54;824;1;4;104;1;3000;3000;02494471016018244142106140;525;0000100234;
21.05.2024;1016;1045;398355;;21.05.2024 03:25:42;822;1;4;104;1;3000;3000;02494471016018224142123420;426;0000100173;
21.05.2024;1016;1045;398356;;21.05.2024 03:30:46;823;1;4;104;1;6000;6000;02494471016018234142126460;521;0000100212;
21.05.2024;1016;1045;398357;;21.05.2024 03:39:11;837;1;4;104;1;3000;3000;02494471016018374142131510;304;0000100053;
21.05.2024;1016;1045;398358;;21.05.2024 03:54:46;802;1;4;104;1;6000;6000;02494471016018024142140860;525;0000100235;
21.05.2024;1016;1045;398359;;21.05.2024 04:27:00;802;1;4;104;1;4000;4000;02494471016018024142160200;525;0000100235;
21.05.2024;1016;1045;398360;;21.05.2024 04:39:24;803;1;4;104;1;4000;4000;02494471016018034142167640;519;0000100119;
21.05.2024;1016;1045;398361;;21.05.2024 04:43:32;825;1;4;104;1;4500;4500;02494471016018254142170120;528;0000100185;
21.05.2024;1016;1045;398362;;21.05.2024 04:45:41;822;1;4;104;1;3000;3000;02494471016018224142171410;426;0000100173;
21.05.2024;1016;1045;398363;;21.05.2024 05:02:18;805;1;4;104;1;4000;4000;02494471016018054142181380;518;0000100042;
21.05.2024;1016;1045;398364;;21.05.2024 05:25:25;822;1;4;104;1;3000;3000;02494471016018224142195250;426;0000100173;
21.05.2024;1016;1045;398365;;21.05.2024 06:30:15;822;1;4;104;1;3000;3000;02494471016018224142234150;426;0000100173;
21.05.2024;1016;1045;398366;;21.05.2024 06:30:24;804;1;4;104;1;3000;3000;02494471016018044142234240;521;0000100056;
21.05.2024;1016;1045;398367;;21.05.2024 06:38:10;803;1;4;104;1;3000;3000;02494471016018034142238900;519;0000100119;
21.05.2024;1016;1045;398368;;21.05.2024 06:49:17;803;1;4;104;1;3000;3000;02494471016018034142245570;519;0000100119;
21.05.2024;1016;1045;398369;;21.05.2024 07:43:51;823;1;4;104;1;3000;3000;02494471016018234142278310;521;0000100212;
21.05.2024;1016;1045;398370;;21.05.2024 08:07:25;810;1;4;104;1;3000;3000;02494471016018104142292450;396;0000100038;
21.05.2024;1016;1045;398371;;21.05.2024 08:12:50;837;1;4;104;1;4500;4500;02494471016018374142295700;304;0000100053;
21.05.2024;1016;1045;398372;;21.05.2024 08:16:24;836;1;4;104;1;4000;4000;02494471016018364142297840;516;0000100168;
21.05.2024;1016;1045;398373;;21.05.2024 08:18:31;823;1;4;104;1;3000;3000;02494471016018234142299110;522;0000100120;
21.05.2024;1016;1045;398374;;21.05.2024 08:35:36;820;1;4;104;1;4000;4000;02494471016018204142309360;322;0000100098;
21.05.2024;1016;1045;398375;;21.05.2024 08:53:50;826;1;4;104;1;9000;9000;02494471016018264142320300;521;0000100155;
21.05.2024;1016;1045;398376;;21.05.2024 09:12:26;826;1;4;104;1;3000;3000;02494471016018264142331460;521;0000100155;
21.05.2024;1016;1045;398377;;21.05.2024 09:16:50;801;1;4;104;1;3000;3000;02494471016018014142334100;500;0000100078;
21.05.2024;1016;1045;398378;;21.05.2024 09:18:04;802;1;4;104;1;3000;3000;02494471016018024142334840;526;0000100239;
21.05.2024;1016;1045;398379;;21.05.2024 09:24:52;817;1;4;104;1;3000;3000;02494471016018174142338920;520;0000100123;
21.05.2024;1016;1045;398954;;21.05.2024 13:13:06;837;1;4;104;1;4000;4000;02494471016018374142475860;305;0000100154;
21.05.2024;1016;1045;398955;;21.05.2024 13:14:58;829;1;4;104;1;3000;3000;02494471016018294142476980;532;0000100241;
21.05.2024;1016;1045;398956;;21.05.2024 13:31:59;837;1;4;104;1;3000;3000;02494471016018374142487190;306;0000100154;
21.05.2024;1016;1045;398957;;21.05.2024 13:40:32;807;1;4;104;1;3000;3000;02494471016018074142492320;527;0000100208;
21.05.2024;1016;1045;398958;;21.05.2024 13:47:27;806;1;4;104;1;3000;3000;02494471016018064142496470;522;0000100243;
21.05.2024;1016;1045;398959;;21.05.2024 14:06:48;837;1;4;104;1;3000;3000;02494471016018374142508080;306;0000100154;
21.05.2024;1016;1045;398960;;21.05.2024 14:24:47;822;1;4;104;1;3000;3000;02494471016018224142518870;428;0000100069;
21.05.2024;1016;1045;398961;;21.05.2024 14:29:16;810;1;4;104;1;6000;6000;02494471016018104142521560;397;0000100054;
21.05.2024;1016;1045;398962;;21.05.2024 14:33:53;827;1;4;104;1;3000;3000;02494471016018274142524330;284;0000100106;
21.05.2024;1016;1045;398963;;21.05.2024 14:37:31;810;1;4;104;1;3000;3000;02494471016018104142526510;397;0000100054;
21.05.2024;1016;1045;398964;;21.05.2024 14:43:08;831;1;4;104;1;4000;4000;02494471016018314142529880;488;0000100036;
21.05.2024;1016;1045;398965;;21.05.2024 14:51:04;829;1;4;104;1;3000;3000;02494471016018294142534640;532;0000100241;
21.05.2024;1016;1045;398966;;21.05.2024 15:10:30;837;1;4;104;1;3000;3000;02494471016018374142546300;306;0000100154;
21.05.2024;1016;1045;398967;;21.05.2024 15:14:55;816;1;4;104;1;3000;3000;02494471016018164142548950;526;0000100091;
21.05.2024;1016;1045;398968;;21.05.2024 15:16:03;824;1;4;104;1;3000;3000;02494471016018244142549630;527;0000100081;
21.05.2024;1016;1045;398969;;21.05.2024 15:22:39;810;1;4;104;1;3000;3000;02494471016018104142553590;397;0000100054;
21.05.2024;1016;1045;398970;;21.05.2024 15:23:27;821;1;4;104;1;3000;3000;02494471016018214142554070;518;0000100033;
21.05.2024;1016;1045;398971;;21.05.2024 15:24:46;807;1;4;104;1;3000;3000;02494471016018074142554860;527;0000100208;
21.05.2024;1016;1045;398972;;21.05.2024 15:41:15;822;1;4;104;1;3000;3000;02494471016018224142564750;428;0000100069;
21.05.2024;1016;1045;398973;;21.05.2024 15:50:58;837;1;4;104;1;4000;4000;02494471016018374142570580;306;0000100154;
21.05.2024;1016;1045;398974;;21.05.2024 15:56:30;837;1;4;104;1;3000;3000;02494471016018374142573900;306;0000100154;
21.05.2024;1016;1045;398975;;21.05.2024 16:34:06;837;1;4;104;1;3000;3000;02494471016018374142596460;306;0000100154;
21.05.2024;1016;1045;398976;;21.05.2024 16:39:48;802;1;4;104;1;4500;4500;02494471016018024142599880;527;0000100239;
21.05.2024;1016;1045;398977;;21.05.2024 16:40:30;802;1;4;104;1;3000;3000;02494471016018024142600300;527;0000100239;
21.05.2024;1016;1045;398978;;21.05.2024 16:41:55;803;1;4;104;1;3000;3000;02494471016018034142601150;521;0000100096;
21.05.2024;1016;1045;398979;;21.05.2024 16:47:37;830;1;4;104;1;4000;4000;02494471016018304142604570;520;0000100190;
21.05.2024;1016;1045;398980;;21.05.2024 16:56:00;818;1;4;104;1;5000;5000;02494471016018184142609600;528;0000100153;
21.05.2024;1016;1045;398981;;21.05.2024 16:57:28;837;1;4;104;1;4000;4000;02494471016018374142610480;306;0000100154;
21.05.2024;1016;1045;398982;;21.05.2024 16:59:54;837;1;4;104;1;4000;4000;02494471016018374142611940;306;0000100154;
21.05.2024;1016;1045;398983;;21.05.2024 17:05:37;830;1;4;104;1;4000;4000;02494471016018304142615370;520;0000100190;
21.05.2024;1016;1045;398984;;21.05.2024 17:31:53;831;1;4;104;1;4000;4000;02494471016018314142631130;488;0000100036;
21.05.2024;1016;1045;398985;;21.05.2024 17:49:51;830;1;4;104;1;3000;3000;02494471016018304142641910;520;0000100190;
21.05.2024;1016;1045;398986;;21.05.2024 17:53:15;806;1;4;104;1;4000;4000;02494471016018064142643950;522;0000100243;
21.05.2024;1016;1045;398987;;21.05.2024 17:53:20;804;1;4;104;1;3000;3000;02494471016018044142644000;523;0000100119;
21.05.2024;1016;1045;398988;;21.05.2024 17:56:27;822;1;4;104;1;7500;7500;02494471016018224142645870;428;0000100069;
21.05.2024;1016;1045;398989;;21.05.2024 17:56:48;824;1;4;104;1;3000;3000;02494471016018244142646080;527;0000100081;
21.05.2024;1016;1045;398990;;21.05.2024 18:28:39;807;1;4;104;1;4000;4000;02494471016018074142665190;527;0000100208;
21.05.2024;1016;1045;398991;;21.05.2024 18:29:50;801;1;4;104;1;14000;14000;02494471016018014142665900;501;0000100078;
21.05.2024;1016;1045;398992;;21.05.2024 18:43:15;804;1;4;104;1;3000;3000;02494471016018044142673950;523;0000100119;
21.05.2024;1016;1045;398993;;21.05.2024 18:48:16;805;1;4;104;1;3000;3000;02494471016018054142676960;520;0000100083;
21.05.2024;1016;1045;398994;;21.05.2024 19:21:51;801;1;4;104;1;3000;3000;02494471016018014142697110;501;0000100078;
21.05.2024;1016;1045;398380;;21.05.2024 09:29:16;814;1;4;104;1;3000;3000;02494471016018144142341560;365;0000100110;
21.05.2024;1016;1045;398381;;21.05.2024 09:41:19;836;1;4;104;1;4000;4000;02494471016018364142348790;516;0000100168;
21.05.2024;1016;1045;398382;;21.05.2024 10:04:41;806;1;4;104;1;3000;3000;02494471016018064142362810;521;0000100083;
21.05.2024;1016;1045;398383;;21.05.2024 10:04:48;822;1;4;104;1;3000;3000;02494471016018224142362880;427;0000100069;
21.05.2024;1016;1045;398384;;21.05.2024 10:04:45;818;1;4;104;1;5000;5000;02494471016018184142362850;527;0000100153;
21.05.2024;1016;1045;398385;;21.05.2024 10:43:29;815;1;4;104;1;3000;3000;02494471016018154142386090;526;0000100215;
21.05.2024;1016;1045;398386;;21.05.2024 10:51:08;826;1;4;104;1;3000;3000;02494471016018264142390680;521;0000100155;
21.05.2024;1016;1045;398387;;21.05.2024 10:55:04;805;1;4;104;1;3000;3000;02494471016018054142393040;519;0000100243;
21.05.2024;1016;1045;398388;;21.05.2024 10:56:21;816;1;4;104;1;3000;3000;02494471016018164142393810;525;0000100091;
21.05.2024;1016;1045;398389;;21.05.2024 11:07:14;836;1;4;104;1;4000;4000;02494471016018364142400340;516;0000100168;
21.05.2024;1016;1045;398390;;21.05.2024 11:35:05;836;1;4;104;1;3000;3000;02494471016018364142417050;516;0000100168;
21.05.2024;1016;1045;398391;;21.05.2024 11:46:02;801;1;4;104;1;3000;3000;02494471016018014142423620;500;0000100078;
21.05.2024;1016;1045;398392;;21.05.2024 11:47:32;826;1;4;104;1;4000;4000;02494471016018264142424520;521;0000100155;
21.05.2024;1016;1045;398393;;21.05.2024 12:11:21;804;1;4;104;1;3000;3000;02494471016018044142438810;522;0000100119;
21.05.2024;1016;1045;398394;;21.05.2024 12:15:08;801;1;4;104;1;3000;3000;02494471016018014142441080;500;0000100078;
21.05.2024;1016;1045;398395;;21.05.2024 12:18:01;810;1;4;104;1;3000;3000;02494471016018104142442810;396;0000100038;
21.05.2024;1016;1045;398396;;21.05.2024 12:19:49;836;1;4;104;1;3000;3000;02494471016018364142443890;516;0000100168;
21.05.2024;1016;1045;398397;;21.05.2024 12:26:01;829;1;4;104;1;3000;3000;02494471016018294142447610;531;0000100241;
21.05.2024;1016;1045;398398;;21.05.2024 12:28:15;809;1;4;104;1;4500;4500;02494471016018094142448950;402;0000100038;
21.05.2024;1016;1045;398399;;21.05.2024 12:38:42;823;1;4;104;1;3000;3000;02494471016018234142455220;522;0000100120;
21.05.2024;1016;1045;398400;;21.05.2024 12:41:03;836;1;4;104;1;4500;4500;02494471016018364142456630;516;0000100168;
21.05.2024;1016;1045;398401;;21.05.2024 12:44:52;803;1;4;104;1;3000;3000;02494471016018034142458920;520;0000100096;
21.05.2024;1016;1045;398402;;21.05.2024 12:57:16;824;1;4;104;1;3000;3000;02494471016018244142466360;526;0000100081;
21.05.2024;1016;1045;398403;;21.05.2024 13:09:48;805;1;4;104;1;3000;3000;02494471016018054142473880;520;0000100083;
21.05.2024;1016;1045;398404;;21.05.2024 13:12:02;810;1;4;104;1;3000;3000;02494471016018104142475220;397;0000100054;
21.05.2024;1016;1045;398405;;21.05.2024 13:30:17;836;1;4;104;1;4000;4000;02494471016018364142486170;517;0000100168;
21.05.2024;1016;1045;398406;;21.05.2024 13:35:52;830;1;4;104;1;3000;3000;02494471016018304142489520;520;0000100190;
21.05.2024;1016;1045;398407;;21.05.2024 13:40:32;822;1;4;104;1;3000;3000;02494471016018224142492320;428;0000100069;
21.05.2024;1016;1045;398408;;21.05.2024 13:41:11;816;1;4;104;1;3000;3000;02494471016018164142492710;526;0000100091;
21.05.2024;1016;1045;398409;;21.05.2024 13:57:24;821;1;4;104;1;3000;3000;02494471016018214142502440;518;0000100033;
21.05.2024;1016;1045;398410;;21.05.2024 13:58:03;817;1;4;104;1;3000;3000;02494471016018174142502830;521;0000100123;
21.05.2024;1016;1045;398411;;21.05.2024 14:10:40;823;1;4;104;1;3000;3000;02494471016018234142510400;523;0000100120;
21.05.2024;1016;1045;398412;;21.05.2024 14:17:21;837;1;4;104;1;3000;3000;02494471016018374142514410;306;0000100154;
21.05.2024;1016;1045;398413;;21.05.2024 14:22:29;830;1;4;104;1;3000;3000;02494471016018304142517490;520;0000100190;
21.05.2024;1016;1045;398414;;21.05.2024 14:34:44;809;1;4;104;1;4500;4500;02494471016018094142524840;402;0000100038;
21.05.2024;1016;1045;398415;;21.05.2024 14:47:20;831;1;4;104;1;4000;4000;02494471016018314142532400;488;0000100036;
21.05.2024;1016;1045;398416;;21.05.2024 14:50:31;829;1;4;104;1;4000;4000;02494471016018294142534310;532;0000100241;
21.05.2024;1016;1045;398417;;21.05.2024 14:51:00;837;1;4;104;1;3000;3000;02494471016018374142534600;306;0000100154;
21.05.2024;1016;1045;398418;;21.05.2024 14:53:54;822;1;4;104;1;3000;3000;02494471016018224142536340;428;0000100069;
21.05.2024;1016;1045;398419;;21.05.2024 15:04:23;836;1;4;104;1;4500;4500;02494471016018364142542630;517;0000100168;
21.05.2024;1016;1045;398420;;21.05.2024 15:11:27;835;1;4;104;1;4000;4000;02494471016018354142546870;327;0000100225;
21.05.2024;1016;1045;398995;;21.05.2024 19:23:54;837;1;4;104;1;3000;3000;02494471016018374142698340;306;0000100154;
21.05.2024;1016;1045;398996;;21.05.2024 19:38:39;828;1;4;104;1;3000;3000;02494471016018284142707190;511;0000100244;
21.05.2024;1016;1045;398997;;21.05.2024 19:42:42;810;1;4;104;1;3000;3000;02494471016018104142709620;397;0000100054;
21.05.2024;1016;1045;398998;;21.05.2024 19:50:17;837;1;4;104;1;3000;3000;02494471016018374142714170;306;0000100154;
21.05.2024;1016;1045;398999;;21.05.2024 19:59:04;802;1;4;104;1;3000;3000;02494471016018024142719440;527;0000100239;
21.05.2024;1016;1045;399000;;21.05.2024 20:02:46;805;1;4;104;1;3000;3000;02494471016018054142721660;520;0000100083;
21.05.2024;1016;1045;399001;;21.05.2024 20:03:50;810;1;4;104;1;3000;3000;02494471016018104142722300;397;0000100054;
21.05.2024;1016;1045;399002;;21.05.2024 20:06:28;810;1;4;104;1;3000;3000;02494471016018104142723880;397;0000100054;
21.05.2024;1016;1045;399003;;21.05.2024 20:11:38;836;1;4;104;1;4500;4500;02494471016018364142726980;518;0000100236;
