27.05.2024;CAP-240527.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
27.05.2024;1016;1045;411740;6514680;27.05.2024 23:27:33;826;1;4;104;1;4500;4500;02494471016018264148844530;547;0000100152;
27.05.2024;1016;1045;411741;6514720;27.05.2024 23:28:54;809;1;4;104;1;7500;7500;02494471016018094148845340;427;0000100084;
27.05.2024;1016;1045;411742;6514740;27.05.2024 23:29:40;802;1;4;104;1;3000;3000;02494471016018024148845800;552;0000100056;
27.05.2024;1016;1045;411743;6514859;27.05.2024 23:33:35;816;1;4;104;1;3000;3000;02494471016018164148848150;552;0000100148;
27.05.2024;1016;1045;411744;6515234;27.05.2024 23:46:21;828;1;4;104;1;27000;27000;02494471016018284148855810;536;0000100207;
27.05.2024;1016;1045;411745;6515314;27.05.2024 23:49:06;816;1;4;104;1;3000;3000;02494471016018164148857460;552;0000100148;
27.05.2024;1016;1045;411746;6515374;27.05.2024 23:51:23;804;1;4;104;1;4000;4000;02494471016018044148858830;550;0000100199;
27.05.2024;1016;1045;411747;6515442;27.05.2024 23:53:26;823;1;4;104;1;4000;4000;02494471016018234148860060;550;0000100212;
27.05.2024;1016;1045;411748;6515594;27.05.2024 23:58:45;823;1;4;104;1;3000;3000;02494471016018234148863250;550;0000100212;
27.05.2024;1016;1045;411142;6510800;27.05.2024 20:57:15;836;1;4;104;1;3000;3000;02494471016018364148754350;542;0000100137;
27.05.2024;1016;1045;411143;6511303;27.05.2024 21:17:57;803;1;4;104;1;3000;3000;02494471016018034148766770;547;0000100067;
27.05.2024;1016;1045;411144;6511982;27.05.2024 21:48:35;822;1;4;104;1;3000;3000;02494471016018224148785150;454;0000100066;
27.05.2024;1016;1045;411145;6511991;27.05.2024 21:48:52;806;1;4;104;1;3000;3000;02494471016018064148785320;547;0000100068;
27.05.2024;1016;1045;411146;6512001;27.05.2024 21:49:12;829;1;4;104;1;3000;3000;02494471016018294148785520;557;0000100232;
27.05.2024;1016;1045;411147;6512807;27.05.2024 22:16:09;829;1;4;104;1;3000;3000;02494471016018294148801690;557;0000100232;
27.05.2024;1016;1045;411148;6513211;27.05.2024 22:33:31;801;1;4;104;1;3000;3000;02494471016018014148812110;526;0000100022;
27.05.2024;1016;1045;411149;6513688;27.05.2024 22:53:29;804;1;4;104;1;4500;4500;02494471016018044148824090;550;0000100199;
27.05.2024;1016;1045;411150;6513836;27.05.2024 22:59:40;815;1;4;104;1;4500;4500;02494471016018154148827800;552;0000100231;
27.05.2024;1016;1045;411151;6514806;27.05.2024 23:31:49;836;1;4;104;1;3000;3000;02494471016018364148847090;542;0000100137;
27.05.2024;1016;1045;411152;6514855;27.05.2024 23:33:31;828;1;4;104;1;3000;3000;02494471016018284148848110;536;0000100207;
27.05.2024;1016;1045;411153;6515379;27.05.2024 23:51:33;836;1;4;104;1;3000;3000;02494471016018364148858930;542;0000100137;
27.05.2024;1016;1045;411154;6515477;27.05.2024 23:54:45;802;1;4;104;1;4000;4000;02494471016018024148860850;552;0000100056;
27.05.2024;1016;1045;411155;6515516;27.05.2024 23:56:03;829;1;4;104;1;3000;3000;02494471016018294148861630;557;0000100232;
27.05.2024;1016;1045;411156;6479882;27.05.2024 00:17:13;821;1;4;104;1;3000;3000;02494471016018214148010330;540;0000100108;
27.05.2024;1016;1045;411157;6480086;27.05.2024 00:23:32;821;1;4;104;1;4500;4500;02494471016018214148014120;540;0000100108;
27.05.2024;1016;1045;411158;6480493;27.05.2024 00:37:41;822;1;4;104;1;4500;4500;02494471016018224148022610;450;0000100207;
27.05.2024;1016;1045;411159;6480495;27.05.2024 00:37:44;804;1;4;104;1;3000;3000;02494471016018044148022640;547;0000100067;
27.05.2024;1016;1045;411160;6480589;27.05.2024 00:40:34;824;1;4;104;1;3000;3000;02494471016018244148024340;550;0000100173;
27.05.2024;1016;1045;411161;6480713;27.05.2024 00:44:48;815;1;4;104;1;3000;3000;02494471016018154148026880;548;0000100080;
27.05.2024;1016;1045;411162;6480848;27.05.2024 00:48:57;802;1;4;104;1;4500;4500;02494471016018024148029370;549;0000100084;
27.05.2024;1016;1045;411163;6481229;27.05.2024 01:02:15;810;1;4;104;1;18000;18000;02494471016018104148037350;419;0000100119;
27.05.2024;1016;1045;411164;6481331;27.05.2024 01:06:18;804;1;4;104;1;9000;9000;02494471016018044148039780;547;0000100067;
27.05.2024;1016;1045;411165;6482194;27.05.2024 01:41:03;806;1;4;104;1;3000;3000;02494471016018064148060630;544;0000100234;
27.05.2024;1016;1045;411166;6482211;27.05.2024 01:41:49;821;1;4;104;1;8000;8000;02494471016018214148061090;540;0000100108;
27.05.2024;1016;1045;411167;6482264;27.05.2024 01:43:31;801;1;4;104;1;3000;3000;02494471016018014148062110;523;0000100022;
27.05.2024;1016;1045;411168;6482911;27.05.2024 02:13:29;816;1;4;104;1;3000;3000;02494471016018164148080090;549;0000100148;
27.05.2024;1016;1045;411169;6483288;27.05.2024 02:32:27;802;1;4;104;1;3000;3000;02494471016018024148091470;549;0000100084;
27.05.2024;1016;1045;411170;6483968;27.05.2024 03:03:59;826;1;4;104;1;6000;6000;02494471016018264148110390;544;0000100238;
27.05.2024;1016;1045;411171;6484165;27.05.2024 03:12:16;803;1;4;104;1;3000;3000;02494471016018034148115360;544;0000100231;
27.05.2024;1016;1045;411172;6484300;27.05.2024 03:18:19;836;1;4;104;1;4500;4500;02494471016018364148118990;539;0000100236;
27.05.2024;1016;1045;411173;6484762;27.05.2024 03:39:42;823;1;4;104;1;3000;3000;02494471016018234148131820;547;0000100120;
27.05.2024;1016;1045;411174;6484958;27.05.2024 03:48:05;830;1;4;104;1;3000;3000;02494471016018304148136850;542;0000100068;
27.05.2024;1016;1045;411175;6485069;27.05.2024 03:52:24;829;1;4;104;1;3000;3000;02494471016018294148139440;554;0000100246;
27.05.2024;1016;1045;411176;6485150;27.05.2024 03:55:40;803;1;4;104;1;4000;4000;02494471016018034148141400;544;0000100231;
27.05.2024;1016;1045;411177;6485152;27.05.2024 03:55:45;804;1;4;104;1;3000;3000;02494471016018044148141450;547;0000100067;
27.05.2024;1016;1045;411178;6485367;27.05.2024 04:06:23;822;1;4;104;1;3000;3000;02494471016018224148147830;451;0000100042;
27.05.2024;1016;1045;411179;6485445;27.05.2024 04:10:23;803;1;4;104;1;4500;4500;02494471016018034148150230;544;0000100231;
27.05.2024;1016;1045;411180;6485629;27.05.2024 04:23:34;815;1;4;104;1;3000;3000;02494471016018154148158140;549;0000100111;
27.05.2024;1016;1045;410713;6480354;27.05.2024 00:32:02;810;1;4;104;1;4000;4000;02494471016018104148019220;418;0000100119;
27.05.2024;1016;1045;410714;6480508;27.05.2024 00:38:02;806;1;4;104;1;3000;3000;02494471016018064148022820;544;0000100234;
27.05.2024;1016;1045;410715;6480648;27.05.2024 00:42:21;806;1;4;104;1;3000;3000;02494471016018064148025410;544;0000100234;
27.05.2024;1016;1045;410716;6480916;27.05.2024 00:51:22;821;1;4;104;1;3000;3000;02494471016018214148030820;540;0000100108;
27.05.2024;1016;1045;410717;6481114;27.05.2024 00:58:04;837;1;4;104;1;3000;3000;02494471016018374148034840;327;0000100092;
27.05.2024;1016;1045;410718;6481262;27.05.2024 01:03:46;802;1;4;104;1;3000;3000;02494471016018024148038260;549;0000100084;
27.05.2024;1016;1045;410719;6481418;27.05.2024 01:09:59;805;1;4;104;1;3000;3000;02494471016018054148041990;542;0000100137;
27.05.2024;1016;1045;410720;6481491;27.05.2024 01:12:34;816;1;4;104;1;3000;3000;02494471016018164148043540;548;0000100148;
27.05.2024;1016;1045;410721;6481667;27.05.2024 01:19:50;837;1;4;104;1;3000;3000;02494471016018374148047900;328;0000100092;
27.05.2024;1016;1045;410722;6481829;27.05.2024 01:26:35;837;1;4;104;1;3000;3000;02494471016018374148051950;328;0000100092;
27.05.2024;1016;1045;410723;6482123;27.05.2024 01:37:05;824;1;4;104;1;3000;3000;02494471016018244148058250;551;0000100207;
27.05.2024;1016;1045;410724;6482186;27.05.2024 01:40:39;814;1;4;104;1;3000;3000;02494471016018144148060390;379;0000100053;
27.05.2024;1016;1045;410725;6482193;27.05.2024 01:41:01;836;1;4;104;1;3000;3000;02494471016018364148060610;539;0000100236;
27.05.2024;1016;1045;410726;6482201;27.05.2024 01:41:27;801;1;4;104;1;6000;6000;02494471016018014148060870;523;0000100022;
27.05.2024;1016;1045;410727;6482212;27.05.2024 01:41:52;823;1;4;104;1;6000;6000;02494471016018234148061120;547;0000100120;
27.05.2024;1016;1045;410728;6482214;27.05.2024 01:41:56;805;1;4;104;1;3000;3000;02494471016018054148061160;542;0000100137;
27.05.2024;1016;1045;410729;6482740;27.05.2024 02:06:03;807;1;4;104;1;6000;6000;02494471016018074148075630;549;0000100160;
27.05.2024;1016;1045;410730;6482878;27.05.2024 02:12:16;815;1;4;104;1;3000;3000;02494471016018154148079360;549;0000100111;
27.05.2024;1016;1045;410731;6482903;27.05.2024 02:13:17;822;1;4;104;1;3000;3000;02494471016018224148079970;451;0000100042;
27.05.2024;1016;1045;410732;6482979;27.05.2024 02:17:21;828;1;4;104;1;6000;6000;02494471016018284148082410;533;0000100212;
27.05.2024;1016;1045;410733;6483088;27.05.2024 02:22:35;807;1;4;104;1;4000;4000;02494471016018074148085550;549;0000100160;
27.05.2024;1016;1045;410734;6483415;27.05.2024 02:38:49;802;1;4;104;1;4000;4000;02494471016018024148095290;549;0000100084;
27.05.2024;1016;1045;410735;6484120;27.05.2024 03:10:34;814;1;4;104;1;5000;5000;02494471016018144148114340;379;0000100053;
27.05.2024;1016;1045;410736;6484205;27.05.2024 03:14:17;836;1;4;104;1;3000;3000;02494471016018364148116570;539;0000100236;
27.05.2024;1016;1045;410737;6484217;27.05.2024 03:14:48;803;1;4;104;1;3000;3000;02494471016018034148116880;544;0000100231;
27.05.2024;1016;1045;410738;6484482;27.05.2024 03:26:29;803;1;4;104;1;3000;3000;02494471016018034148123890;544;0000100231;
27.05.2024;1016;1045;410739;6484589;27.05.2024 03:31:37;826;1;4;104;1;3000;3000;02494471016018264148126970;544;0000100238;
27.05.2024;1016;1045;410740;6484632;27.05.2024 03:34:19;803;1;4;104;1;4500;4500;02494471016018034148128590;544;0000100231;
27.05.2024;1016;1045;410741;6484657;27.05.2024 03:35:29;823;1;4;104;1;3000;3000;02494471016018234148129290;547;0000100120;
27.05.2024;1016;1045;410742;6484693;27.05.2024 03:36:55;806;1;4;104;1;3000;3000;02494471016018064148130150;544;0000100234;
27.05.2024;1016;1045;410743;6484729;27.05.2024 03:38:10;802;1;4;104;1;3000;3000;02494471016018024148130900;549;0000100084;
27.05.2024;1016;1045;410744;6484767;27.05.2024 03:39:56;830;1;4;104;1;3000;3000;02494471016018304148131960;542;0000100068;
27.05.2024;1016;1045;410745;6484823;27.05.2024 03:42:19;804;1;4;104;1;3000;3000;02494471016018044148133390;547;0000100067;
27.05.2024;1016;1045;410746;6485077;27.05.2024 03:52:34;821;1;4;104;1;4500;4500;02494471016018214148139540;540;0000100108;
27.05.2024;1016;1045;410747;6485233;27.05.2024 04:00:05;824;1;4;104;1;3000;3000;02494471016018244148144050;551;0000100207;
27.05.2024;1016;1045;410748;6485575;27.05.2024 04:19:20;823;1;4;104;1;6000;6000;02494471016018234148155600;547;0000100120;
27.05.2024;1016;1045;410749;6485903;27.05.2024 04:49:05;801;1;4;104;1;3000;3000;02494471016018014148173450;523;0000100022;
27.05.2024;1016;1045;410750;6486347;27.05.2024 05:29:06;814;1;4;104;1;5000;5000;02494471016018144148197460;379;0000100053;
27.05.2024;1016;1045;410751;6486372;27.05.2024 05:30:56;837;1;4;104;1;3000;3000;02494471016018374148198560;328;0000100092;
27.05.2024;1016;1045;411181;6486020;27.05.2024 05:00:15;823;1;4;104;1;3000;3000;02494471016018234148180150;547;0000100120;
27.05.2024;1016;1045;411182;6486168;27.05.2024 05:13:56;836;1;4;104;1;3000;3000;02494471016018364148188360;539;0000100236;
27.05.2024;1016;1045;411183;6486208;27.05.2024 05:17:33;828;1;4;104;1;7500;7500;02494471016018284148190530;533;0000100212;
27.05.2024;1016;1045;411184;6486217;27.05.2024 05:18:18;814;1;4;104;1;5000;5000;02494471016018144148190980;379;0000100053;
27.05.2024;1016;1045;411185;6486257;27.05.2024 05:22:07;802;1;4;104;1;3000;3000;02494471016018024148193270;549;0000100084;
27.05.2024;1016;1045;411186;6486621;27.05.2024 05:49:36;802;1;4;104;1;3000;3000;02494471016018024148209760;549;0000100084;
27.05.2024;1016;1045;411187;6486720;27.05.2024 05:56:56;804;1;4;104;1;3000;3000;02494471016018044148214160;547;0000100067;
27.05.2024;1016;1045;411188;6486759;27.05.2024 06:00:30;826;1;4;104;1;4500;4500;02494471016018264148216300;544;0000100238;
27.05.2024;1016;1045;411189;6487102;27.05.2024 06:25:29;837;1;4;104;1;4000;4000;02494471016018374148231290;328;0000100092;
27.05.2024;1016;1045;411190;6488739;27.05.2024 07:47:13;829;1;4;104;1;3000;3000;02494471016018294148280330;554;0000100246;
27.05.2024;1016;1045;411191;6489207;27.05.2024 08:04:51;817;1;4;104;1;3000;3000;02494471016018174148290910;544;0000100123;
27.05.2024;1016;1045;411192;6489360;27.05.2024 08:11:45;837;1;4;104;1;3000;3000;02494471016018374148295050;328;0000100092;
27.05.2024;1016;1045;411193;6489807;27.05.2024 08:28:05;829;1;4;104;1;4500;4500;02494471016018294148304850;555;0000100239;
27.05.2024;1016;1045;411194;6490221;27.05.2024 08:44:48;803;1;4;104;1;3000;3000;02494471016018034148314880;545;0000100083;
27.05.2024;1016;1045;411195;6491054;27.05.2024 09:12:55;823;1;4;104;1;3000;3000;02494471016018234148331750;548;0000100163;
27.05.2024;1016;1045;411196;6491447;27.05.2024 09:26:43;816;1;4;104;1;3000;3000;02494471016018164148340030;550;0000100208;
27.05.2024;1016;1045;411197;6491894;27.05.2024 09:40:06;807;1;4;104;1;6000;6000;02494471016018074148348060;550;0000100033;
27.05.2024;1016;1045;411198;6491950;27.05.2024 09:41:56;802;1;4;104;1;4500;4500;02494471016018024148349160;550;0000100110;
27.05.2024;1016;1045;411199;6492051;27.05.2024 09:44:54;823;1;4;104;1;3000;3000;02494471016018234148350940;548;0000100163;
27.05.2024;1016;1045;411200;6492130;27.05.2024 09:48:00;835;1;4;104;1;4000;4000;02494471016018354148352800;342;0000100132;
27.05.2024;1016;1045;411201;6492585;27.05.2024 10:04:55;837;1;4;104;1;3000;3000;02494471016018374148362950;329;0000100091;
27.05.2024;1016;1045;411202;6492704;27.05.2024 10:09:16;818;1;4;104;1;3000;3000;02494471016018184148365560;551;0000100153;
27.05.2024;1016;1045;411203;6493475;27.05.2024 10:40:45;805;1;4;104;1;3000;3000;02494471016018054148384450;543;0000100078;
27.05.2024;1016;1045;411204;6493499;27.05.2024 10:41:37;818;1;4;104;1;3000;3000;02494471016018184148384970;551;0000100153;
27.05.2024;1016;1045;411205;6493826;27.05.2024 10:53:02;824;1;4;104;1;4500;4500;02494471016018244148391820;552;0000100039;
27.05.2024;1016;1045;411206;6494316;27.05.2024 11:08:34;830;1;4;104;1;3000;3000;02494471016018304148401140;543;0000100098;
27.05.2024;1016;1045;411207;6494376;27.05.2024 11:10:03;815;1;4;104;1;5000;5000;02494471016018154148402030;550;0000100215;
27.05.2024;1016;1045;411208;6494864;27.05.2024 11:27:21;837;1;4;104;1;4000;4000;02494471016018374148412410;329;0000100091;
27.05.2024;1016;1045;411209;6494882;27.05.2024 11:28:29;818;1;4;104;1;3000;3000;02494471016018184148413090;551;0000100153;
27.05.2024;1016;1045;411210;6494932;27.05.2024 11:30:12;837;1;4;104;1;3000;3000;02494471016018374148414120;329;0000100091;
27.05.2024;1016;1045;411211;6495037;27.05.2024 11:34:30;804;1;4;104;1;3000;3000;02494471016018044148416700;548;0000100063;
27.05.2024;1016;1045;411212;6495227;27.05.2024 11:41:43;830;1;4;104;1;3000;3000;02494471016018304148421030;543;0000100098;
27.05.2024;1016;1045;411213;6495240;27.05.2024 11:42:31;829;1;4;104;1;3000;3000;02494471016018294148421510;555;0000100239;
27.05.2024;1016;1045;411214;6495277;27.05.2024 11:43:57;810;1;4;104;1;3000;3000;02494471016018104148422370;420;0000100103;
27.05.2024;1016;1045;411215;6495944;27.05.2024 12:08:02;815;1;4;104;1;5000;5000;02494471016018154148436820;550;0000100215;
27.05.2024;1016;1045;411216;6496026;27.05.2024 12:10:42;804;1;4;104;1;3000;3000;02494471016018044148438420;548;0000100063;
27.05.2024;1016;1045;411217;6496083;27.05.2024 12:12:53;818;1;4;104;1;7000;7000;02494471016018184148439730;551;0000100153;
27.05.2024;1016;1045;411218;6496311;27.05.2024 12:20:03;821;1;4;104;1;4000;4000;02494471016018214148444030;541;0000100036;
27.05.2024;1016;1045;411219;6496599;27.05.2024 12:30:25;835;1;4;104;1;4000;4000;02494471016018354148450250;342;0000100132;
27.05.2024;1016;1045;411220;6496693;27.05.2024 12:33:52;803;1;4;104;1;3000;3000;02494471016018034148452320;545;0000100083;
27.05.2024;1016;1045;411221;6496733;27.05.2024 12:35:31;803;1;4;104;1;4000;4000;02494471016018034148453310;545;0000100083;
27.05.2024;1016;1045;411222;6497095;27.05.2024 12:48:23;825;1;4;104;1;3000;3000;02494471016018254148461030;553;0000100171;
27.05.2024;1016;1045;411223;6497223;27.05.2024 12:52:39;810;1;4;104;1;4500;4500;02494471016018104148463590;420;0000100103;
27.05.2024;1016;1045;411224;6497321;27.05.2024 12:56:25;817;1;4;104;1;3000;3000;02494471016018174148465850;544;0000100123;
27.05.2024;1016;1045;411225;6497436;27.05.2024 13:01:11;829;1;4;104;1;3000;3000;02494471016018294148468710;556;0000100239;
27.05.2024;1016;1045;411226;6497587;27.05.2024 13:07:58;804;1;4;104;1;4500;4500;02494471016018044148472780;548;0000100063;
27.05.2024;1016;1045;411227;6498065;27.05.2024 13:27:53;805;1;4;104;1;3000;3000;02494471016018054148484730;544;0000100072;
27.05.2024;1016;1045;411228;6498375;27.05.2024 13:37:53;806;1;4;104;1;4500;4500;02494471016018064148490730;546;0000100168;
27.05.2024;1016;1045;411229;6498437;27.05.2024 13:40:11;830;1;4;104;1;6000;6000;02494471016018304148492110;544;0000100098;
27.05.2024;1016;1045;411230;6498521;27.05.2024 13:42:30;802;1;4;104;1;10000;10000;02494471016018024148493500;551;0000100110;
27.05.2024;1016;1045;411231;6498540;27.05.2024 13:43:06;803;1;4;104;1;3000;3000;02494471016018034148493860;546;0000100069;
27.05.2024;1016;1045;411232;6498808;27.05.2024 13:51:38;802;1;4;104;1;3000;3000;02494471016018024148498980;551;0000100110;
27.05.2024;1016;1045;411233;6498804;27.05.2024 13:51:31;810;1;4;104;1;3000;3000;02494471016018104148498910;421;0000100054;
27.05.2024;1016;1045;411234;6498867;27.05.2024 13:53:35;837;1;4;104;1;4000;4000;02494471016018374148500150;330;0000100091;
27.05.2024;1016;1045;411235;6499091;27.05.2024 14:02:03;835;1;4;104;1;4000;4000;02494471016018354148505230;343;0000100132;
27.05.2024;1016;1045;411236;6499211;27.05.2024 14:06:44;831;1;4;104;1;3000;3000;02494471016018314148508040;512;0000100032;
27.05.2024;1016;1045;411237;6499558;27.05.2024 14:20:43;803;1;4;104;1;3000;3000;02494471016018034148516430;546;0000100069;
27.05.2024;1016;1045;411238;6499840;27.05.2024 14:32:40;826;1;4;104;1;4000;4000;02494471016018264148523600;546;0000100030;
27.05.2024;1016;1045;411239;6499855;27.05.2024 14:33:27;825;1;4;104;1;3000;3000;02494471016018254148524070;554;0000100171;
27.05.2024;1016;1045;411240;6500495;27.05.2024 15:01:34;837;1;4;104;1;4000;4000;02494471016018374148540940;330;0000100091;
27.05.2024;1016;1045;411241;6500639;27.05.2024 15:07:43;830;1;4;104;1;3000;3000;02494471016018304148544630;544;0000100098;
27.05.2024;1016;1045;411242;6500641;27.05.2024 15:07:44;835;1;4;104;1;3000;3000;02494471016018354148544640;343;0000100132;
27.05.2024;1016;1045;411243;6501067;27.05.2024 15:24:04;824;1;4;104;1;3000;3000;02494471016018244148554440;553;0000100039;
27.05.2024;1016;1045;411244;6501125;27.05.2024 15:26:04;818;1;4;104;1;3000;3000;02494471016018184148555640;552;0000100153;
27.05.2024;1016;1045;411245;6501210;27.05.2024 15:28:51;807;1;4;104;1;3000;3000;02494471016018074148557310;551;0000100033;
