22.03.2024;CAP-240322.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
22.03.2024;1016;1045;271638;2836165;22.03.2024 04:46:37;816;1;4;104;1;3000;3000;02494471016018164082171970;283;0000100242;
22.03.2024;1016;1045;271639;2836206;22.03.2024 04:49:13;822;1;4;104;1;4500;4500;02494471016018224082173530;186;0000100232;
22.03.2024;1016;1045;271640;2836230;22.03.2024 04:49:23;826;1;4;104;1;6000;6000;02494471016018264082173630;280;0000100207;
22.03.2024;1016;1045;271641;2836276;22.03.2024 04:50:00;810;1;4;104;1;3000;3000;02494471016018104082174000;160;0000100049;
22.03.2024;1016;1045;271642;2836300;22.03.2024 04:50:58;803;1;4;104;1;3000;3000;02494471016018034082174580;278;0000100042;
22.03.2024;1016;1045;271643;2836463;22.03.2024 05:00:01;826;1;4;104;1;4000;4000;02494471016018264082180010;280;0000100207;
22.03.2024;1016;1045;271644;2836688;22.03.2024 05:07:34;826;1;4;104;1;4000;4000;02494471016018264082184540;280;0000100207;
22.03.2024;1016;1045;271645;2836791;22.03.2024 05:12:58;804;1;4;104;1;6000;6000;02494471016018044082187780;281;0000100186;
22.03.2024;1016;1045;271646;2836876;22.03.2024 05:16:06;824;1;4;104;1;3000;3000;02494471016018244082189660;283;0000100050;
22.03.2024;1016;1045;271647;2836889;22.03.2024 05:16:23;805;1;4;104;1;3000;3000;02494471016018054082189830;279;0000100082;
22.03.2024;1016;1045;271648;2837105;22.03.2024 05:20:29;826;1;4;104;1;4000;4000;02494471016018264082192290;280;0000100207;
22.03.2024;1016;1045;271649;2837391;22.03.2024 05:26:34;804;1;4;104;1;3000;3000;02494471016018044082195940;281;0000100186;
22.03.2024;1016;1045;271650;2837613;22.03.2024 05:31:18;818;1;4;104;1;4000;4000;02494471016018184082198780;286;0000100124;
22.03.2024;1016;1045;271651;2837620;22.03.2024 05:31:26;831;1;4;104;1;4000;4000;02494471016018314082198860;246;0000100234;
22.03.2024;1016;1045;271652;2837647;22.03.2024 05:31:50;804;1;4;104;1;4000;4000;02494471016018044082199100;281;0000100186;
22.03.2024;1016;1045;271653;2837764;22.03.2024 05:34:16;824;1;4;104;1;3000;3000;02494471016018244082200560;283;0000100050;
22.03.2024;1016;1045;271654;2837842;22.03.2024 05:36:22;817;1;4;104;1;4500;4500;02494471016018174082201820;279;0000100034;
22.03.2024;1016;1045;271655;2837890;22.03.2024 05:36:40;826;1;4;104;1;5000;5000;02494471016018264082202000;280;0000100207;
22.03.2024;1016;1045;271656;2837958;22.03.2024 05:38:54;805;1;4;104;1;3000;3000;02494471016018054082203340;279;0000100082;
22.03.2024;1016;1045;271657;2837969;22.03.2024 05:39:41;823;1;4;104;1;3000;3000;02494471016018234082203810;281;0000100173;
22.03.2024;1016;1045;271658;2837984;22.03.2024 05:39:48;807;1;4;104;1;4000;4000;02494471016018074082203880;285;0000100138;
22.03.2024;1016;1045;271659;2838051;22.03.2024 05:40:44;815;1;4;104;1;4000;4000;02494471016018154082204440;282;0000100231;
22.03.2024;1016;1045;271660;2838460;22.03.2024 05:49:57;823;1;4;104;1;3000;3000;02494471016018234082209970;281;0000100173;
22.03.2024;1016;1045;271661;2838649;22.03.2024 05:53:39;826;1;4;104;1;10000;10000;02494471016018264082212190;280;0000100207;
22.03.2024;1016;1045;271662;2838684;22.03.2024 05:53:55;831;1;4;104;1;7500;7500;02494471016018314082212350;246;0000100234;
22.03.2024;1016;1045;271663;2838967;22.03.2024 06:01:01;824;1;4;104;1;4000;4000;02494471016018244082216610;283;0000100050;
22.03.2024;1016;1045;271664;2839078;22.03.2024 06:04:47;803;1;4;104;1;4000;4000;02494471016018034082218870;278;0000100042;
22.03.2024;1016;1045;271665;2839100;22.03.2024 06:04:53;836;1;4;104;1;3000;3000;02494471016018364082218930;275;0000100060;
22.03.2024;1016;1045;271666;2839182;22.03.2024 06:06:40;817;1;4;104;1;4500;4500;02494471016018174082220000;279;0000100034;
22.03.2024;1016;1045;271667;2839243;22.03.2024 06:08:16;826;1;4;104;1;5000;5000;02494471016018264082220960;280;0000100207;
22.03.2024;1016;1045;271668;2839662;22.03.2024 06:19:51;815;1;4;104;1;3000;3000;02494471016018154082227910;282;0000100231;
22.03.2024;1016;1045;271669;2839700;22.03.2024 06:21:02;805;1;4;104;1;3000;3000;02494471016018054082228620;279;0000100082;
22.03.2024;1016;1045;271670;2839768;22.03.2024 06:23:21;818;1;4;104;1;5000;5000;02494471016018184082230010;286;0000100124;
22.03.2024;1016;1045;271671;2839924;22.03.2024 06:25:49;806;1;4;104;1;4000;4000;02494471016018064082231490;278;0000100235;
22.03.2024;1016;1045;271672;2840139;22.03.2024 06:30:48;822;1;4;104;1;4000;4000;02494471016018224082234480;186;0000100232;
22.03.2024;1016;1045;271673;2840163;22.03.2024 06:31:04;821;1;4;104;1;4500;4500;02494471016018214082234640;276;0000100185;
22.03.2024;1016;1045;271674;2840251;22.03.2024 06:34:40;815;1;4;104;1;3000;3000;02494471016018154082236800;282;0000100231;
22.03.2024;1016;1045;271675;2840540;22.03.2024 06:43:07;822;1;4;104;1;6000;6000;02494471016018224082241870;186;0000100232;
22.03.2024;1016;1045;271676;2840672;22.03.2024 06:45:09;816;1;4;104;1;3000;3000;02494471016018164082243090;283;0000100242;
22.03.2024;1016;1045;271677;2840810;22.03.2024 06:49:17;824;1;4;104;1;4000;4000;02494471016018244082245570;283;0000100050;
22.03.2024;1016;1045;271678;2840816;22.03.2024 06:49:18;822;1;4;104;1;3000;3000;02494471016018224082245580;186;0000100232;
22.03.2024;1016;1045;271679;2841126;22.03.2024 06:58:06;826;1;4;104;1;5000;5000;02494471016018264082250860;280;0000100207;
22.03.2024;1016;1045;271680;2841437;22.03.2024 07:03:46;815;1;4;104;1;3000;3000;02494471016018154082254260;282;0000100231;
22.03.2024;1016;1045;271681;2841471;22.03.2024 07:04:46;823;1;4;104;1;3000;3000;02494471016018234082254860;281;0000100173;
22.03.2024;1016;1045;271682;2841611;22.03.2024 07:07:51;802;1;4;104;1;3000;3000;02494471016018024082256710;285;0000100111;
22.03.2024;1016;1045;271683;2841624;22.03.2024 07:07:53;823;1;4;104;1;3000;3000;02494471016018234082256730;281;0000100173;
22.03.2024;1016;1045;271684;2841658;22.03.2024 07:08:21;824;1;4;104;1;3000;3000;02494471016018244082257010;283;0000100050;
22.03.2024;1016;1045;271685;2841671;22.03.2024 07:08:45;837;1;4;104;1;4000;4000;02494471016018374082257250;63;0000100073;
22.03.2024;1016;1045;271686;2841795;22.03.2024 07:11:02;817;1;4;104;1;4500;4500;02494471016018174082258620;279;0000100034;
22.03.2024;1016;1045;271687;2841990;22.03.2024 07:16:44;821;1;4;104;1;4000;4000;02494471016018214082262040;276;0000100185;
22.03.2024;1016;1045;271688;2842052;22.03.2024 07:18:12;826;1;4;104;1;4000;4000;02494471016018264082262920;280;0000100207;
22.03.2024;1016;1045;271689;2842168;22.03.2024 07:20:44;805;1;4;104;1;3000;3000;02494471016018054082264440;279;0000100082;
22.03.2024;1016;1045;271690;2842367;22.03.2024 07:24:15;823;1;4;104;1;3000;3000;02494471016018234082266550;281;0000100173;
22.03.2024;1016;1045;271691;2843201;22.03.2024 07:34:22;822;1;4;104;1;3000;3000;02494471016018224082272620;186;0000100232;
22.03.2024;1016;1045;271692;2843388;22.03.2024 07:37:20;828;1;4;104;1;3000;3000;02494471016018284082274400;270;0000100136;
22.03.2024;1016;1045;271693;2843492;22.03.2024 07:37:35;807;1;4;104;1;5000;5000;02494471016018074082274550;285;0000100138;
22.03.2024;1016;1045;271694;2843855;22.03.2024 07:43:05;803;1;4;104;1;3000;3000;02494471016018034082277850;278;0000100042;
22.03.2024;1016;1045;271695;2844063;22.03.2024 07:47:03;826;1;4;104;1;6000;6000;02494471016018264082280230;280;0000100207;
22.03.2024;1016;1045;271133;2825434;22.03.2024 00:01:43;829;1;4;104;1;3000;3000;02494471016018294082001030;288;0000100236;
22.03.2024;1016;1045;271134;2825473;22.03.2024 00:02:32;823;1;4;104;1;4000;4000;02494471016018234082001520;280;0000100173;
22.03.2024;1016;1045;271135;2825532;22.03.2024 00:03:33;831;1;4;104;1;4000;4000;02494471016018314082002130;246;0000100234;
22.03.2024;1016;1045;271136;2825865;22.03.2024 00:10:49;804;1;4;104;1;3000;3000;02494471016018044082006490;280;0000100186;
22.03.2024;1016;1045;271137;2826136;22.03.2024 00:15:58;827;1;4;104;1;3000;3000;02494471016018274082009580;130;0000100066;
22.03.2024;1016;1045;271138;2826183;22.03.2024 00:16:47;803;1;4;104;1;3000;3000;02494471016018034082010070;277;0000100042;
22.03.2024;1016;1045;271139;2826264;22.03.2024 00:18:06;822;1;4;104;1;3000;3000;02494471016018224082010860;185;0000100067;
22.03.2024;1016;1045;271140;2826305;22.03.2024 00:19:29;826;1;4;104;1;3000;3000;02494471016018264082011690;280;0000100207;
22.03.2024;1016;1045;271141;2826357;22.03.2024 00:20:45;804;1;4;104;1;3000;3000;02494471016018044082012450;280;0000100186;
22.03.2024;1016;1045;271142;2826364;22.03.2024 00:20:46;836;1;4;104;1;3000;3000;02494471016018364082012460;274;0000100053;
22.03.2024;1016;1045;271143;2826370;22.03.2024 00:20:55;802;1;4;104;1;3000;3000;02494471016018024082012550;284;0000100111;
22.03.2024;1016;1045;271144;2826410;22.03.2024 00:22:00;816;1;4;104;1;3000;3000;02494471016018164082013200;282;0000100060;
22.03.2024;1016;1045;271145;2826506;22.03.2024 00:24:12;805;1;4;104;1;4500;4500;02494471016018054082014520;278;0000100082;
22.03.2024;1016;1045;271146;2826599;22.03.2024 00:27:30;804;1;4;104;1;4500;4500;02494471016018044082016500;280;0000100186;
22.03.2024;1016;1045;271147;2826929;22.03.2024 00:34:18;827;1;4;104;1;3000;3000;02494471016018274082020580;130;0000100066;
22.03.2024;1016;1045;271148;2826973;22.03.2024 00:34:59;803;1;4;104;1;3000;3000;02494471016018034082020990;277;0000100042;
22.03.2024;1016;1045;271149;2827045;22.03.2024 00:37:38;826;1;4;104;1;5000;5000;02494471016018264082022580;280;0000100207;
22.03.2024;1016;1045;271696;2844090;22.03.2024 07:47:38;825;1;4;104;1;3000;3000;02494471016018254082280580;286;0000100190;
22.03.2024;1016;1045;271697;2844145;22.03.2024 07:48:25;821;1;4;104;1;3000;3000;02494471016018214082281050;276;0000100185;
22.03.2024;1016;1045;271698;2844242;22.03.2024 07:49:49;826;1;4;104;1;5000;5000;02494471016018264082281890;280;0000100207;
22.03.2024;1016;1045;271699;2844255;22.03.2024 07:50:19;801;1;4;104;1;3000;3000;02494471016018014082282190;263;0000100064;
22.03.2024;1016;1045;271700;2844334;22.03.2024 07:52:26;806;1;4;104;1;3000;3000;02494471016018064082283460;278;0000100235;
22.03.2024;1016;1045;271701;2844583;22.03.2024 07:59:03;818;1;4;104;1;4000;4000;02494471016018184082287430;286;0000100124;
22.03.2024;1016;1045;271702;2844655;22.03.2024 08:00:01;807;1;4;104;1;3000;3000;02494471016018074082288010;285;0000100138;
22.03.2024;1016;1045;271703;2844703;22.03.2024 08:00:42;803;1;4;104;1;3000;3000;02494471016018034082288420;278;0000100042;
22.03.2024;1016;1045;271704;2845073;22.03.2024 08:04:46;805;1;4;104;1;3000;3000;02494471016018054082290860;279;0000100082;
22.03.2024;1016;1045;271705;2845544;22.03.2024 08:09:40;822;1;4;104;1;3000;3000;02494471016018224082293800;186;0000100232;
22.03.2024;1016;1045;271706;2846039;22.03.2024 08:18:56;824;1;4;104;1;6000;6000;02494471016018244082299360;283;0000100050;
22.03.2024;1016;1045;271707;2846770;22.03.2024 08:31:43;827;1;4;104;1;4500;4500;02494471016018274082307030;130;0000100066;
22.03.2024;1016;1045;271708;2846794;22.03.2024 08:32:18;822;1;4;104;1;3000;3000;02494471016018224082307380;186;0000100232;
22.03.2024;1016;1045;271709;2846821;22.03.2024 08:32:58;825;1;4;104;1;4500;4500;02494471016018254082307780;286;0000100190;
22.03.2024;1016;1045;271710;2847024;22.03.2024 08:35:21;825;1;4;104;1;3000;3000;02494471016018254082309210;286;0000100190;
22.03.2024;1016;1045;271711;2847152;22.03.2024 08:39:43;831;1;4;104;1;6000;6000;02494471016018314082311830;246;0000100234;
22.03.2024;1016;1045;271712;2847422;22.03.2024 08:46:04;826;1;4;104;1;5000;5000;02494471016018264082315640;280;0000100207;
22.03.2024;1016;1045;271713;2847446;22.03.2024 08:46:46;837;1;4;104;1;5000;5000;02494471016018374082316060;63;0000100073;
22.03.2024;1016;1045;271714;2847661;22.03.2024 08:49:35;807;1;4;104;1;3000;3000;02494471016018074082317750;285;0000100138;
22.03.2024;1016;1045;271715;2847631;22.03.2024 08:49:34;826;1;4;104;1;4000;4000;02494471016018264082317740;280;0000100207;
22.03.2024;1016;1045;271716;2847673;22.03.2024 08:49:45;822;1;4;104;1;3000;3000;02494471016018224082317850;186;0000100232;
22.03.2024;1016;1045;271717;2847706;22.03.2024 08:50:47;817;1;4;104;1;3000;3000;02494471016018174082318470;280;0000100123;
22.03.2024;1016;1045;271718;2847867;22.03.2024 08:53:44;805;1;4;104;1;3000;3000;02494471016018054082320240;279;0000100082;
22.03.2024;1016;1045;271719;2848122;22.03.2024 09:01:36;815;1;4;104;1;4000;4000;02494471016018154082324960;283;0000100237;
22.03.2024;1016;1045;271720;2848299;22.03.2024 09:05:42;804;1;4;104;1;3000;3000;02494471016018044082327420;281;0000100186;
22.03.2024;1016;1045;271721;2848379;22.03.2024 09:09:03;815;1;4;104;1;3000;3000;02494471016018154082329430;283;0000100237;
22.03.2024;1016;1045;271722;2848463;22.03.2024 09:11:19;805;1;4;104;1;3000;3000;02494471016018054082330790;280;0000100081;
22.03.2024;1016;1045;271723;2848748;22.03.2024 09:17:12;805;1;4;104;1;3000;3000;02494471016018054082334320;280;0000100081;
22.03.2024;1016;1045;271724;2848759;22.03.2024 09:17:19;831;1;4;104;1;6000;6000;02494471016018314082334390;247;0000100154;
22.03.2024;1016;1045;271725;2848848;22.03.2024 09:18:31;810;1;4;104;1;4500;4500;02494471016018104082335110;161;0000100038;
22.03.2024;1016;1045;271726;2849346;22.03.2024 09:28:29;803;1;4;104;1;3000;3000;02494471016018034082341090;279;0000100069;
22.03.2024;1016;1045;271727;2849423;22.03.2024 09:29:28;807;1;4;104;1;4000;4000;02494471016018074082341680;286;0000100109;
22.03.2024;1016;1045;271728;2849504;22.03.2024 09:31:21;828;1;4;104;1;4000;4000;02494471016018284082342810;271;0000100119;
22.03.2024;1016;1045;271729;2849703;22.03.2024 09:34:56;807;1;4;104;1;14000;14000;02494471016018074082344960;286;0000100109;
22.03.2024;1016;1045;271730;2849785;22.03.2024 09:36:22;815;1;4;104;1;5000;5000;02494471016018154082345820;283;0000100237;
22.03.2024;1016;1045;271731;2849874;22.03.2024 09:38:51;806;1;4;104;1;6000;6000;02494471016018064082347310;279;0000100168;
22.03.2024;1016;1045;271732;2850278;22.03.2024 09:48:34;807;1;4;104;1;3000;3000;02494471016018074082353140;286;0000100109;
22.03.2024;1016;1045;271733;2850296;22.03.2024 09:49:12;807;1;4;104;1;6000;6000;02494471016018074082353520;286;0000100109;
22.03.2024;1016;1045;271734;2850436;22.03.2024 09:51:46;837;1;4;104;1;4000;4000;02494471016018374082355060;64;0000100094;
22.03.2024;1016;1045;271150;2827246;22.03.2024 00:41:57;826;1;4;104;1;3000;3000;02494471016018264082025170;280;0000100207;
22.03.2024;1016;1045;271151;2827316;22.03.2024 00:44:41;804;1;4;104;1;6000;6000;02494471016018044082026810;280;0000100186;
22.03.2024;1016;1045;271152;2827683;22.03.2024 00:54:44;824;1;4;104;1;3000;3000;02494471016018244082032840;283;0000100050;
22.03.2024;1016;1045;271153;2827812;22.03.2024 01:00:17;804;1;4;104;1;3000;3000;02494471016018044082036170;280;0000100186;
22.03.2024;1016;1045;271154;2827896;22.03.2024 01:02:10;830;1;4;104;1;3000;3000;02494471016018304082037300;277;0000100108;
22.03.2024;1016;1045;271155;2828008;22.03.2024 01:05:26;822;1;4;104;1;3000;3000;02494471016018224082039260;186;0000100232;
22.03.2024;1016;1045;271156;2828069;22.03.2024 01:06:14;822;1;4;104;1;3000;3000;02494471016018224082039740;186;0000100232;
22.03.2024;1016;1045;271157;2828143;22.03.2024 01:07:37;831;1;4;104;1;6000;6000;02494471016018314082040570;246;0000100234;
22.03.2024;1016;1045;271158;2828434;22.03.2024 01:13:50;836;1;4;104;1;3000;3000;02494471016018364082044300;274;0000100053;
22.03.2024;1016;1045;271159;2828500;22.03.2024 01:14:58;829;1;4;104;1;3000;3000;02494471016018294082044980;289;0000100236;
22.03.2024;1016;1045;271160;2828949;22.03.2024 01:23:34;807;1;4;104;1;3000;3000;02494471016018074082050140;284;0000100152;
22.03.2024;1016;1045;271161;2828954;22.03.2024 01:23:34;823;1;4;104;1;4000;4000;02494471016018234082050140;281;0000100173;
22.03.2024;1016;1045;271162;2829078;22.03.2024 01:25:38;836;1;4;104;1;4000;4000;02494471016018364082051380;275;0000100060;
22.03.2024;1016;1045;271163;2829331;22.03.2024 01:31:38;836;1;4;104;1;3000;3000;02494471016018364082054980;275;0000100060;
22.03.2024;1016;1045;271164;2829443;22.03.2024 01:33:58;805;1;4;104;1;4500;4500;02494471016018054082056380;279;0000100082;
22.03.2024;1016;1045;271165;2829502;22.03.2024 01:34:47;836;1;4;104;1;3000;3000;02494471016018364082056870;275;0000100060;
22.03.2024;1016;1045;271166;2829613;22.03.2024 01:37:04;829;1;4;104;1;3000;3000;02494471016018294082058240;289;0000100236;
22.03.2024;1016;1045;271167;2829646;22.03.2024 01:38:07;803;1;4;104;1;4500;4500;02494471016018034082058870;277;0000100042;
22.03.2024;1016;1045;271168;2829750;22.03.2024 01:40:13;804;1;4;104;1;4500;4500;02494471016018044082060130;281;0000100186;
22.03.2024;1016;1045;271169;2829766;22.03.2024 01:40:26;823;1;4;104;1;3000;3000;02494471016018234082060260;281;0000100173;
22.03.2024;1016;1045;271170;2830077;22.03.2024 01:44:06;803;1;4;104;1;4500;4500;02494471016018034082062460;277;0000100042;
22.03.2024;1016;1045;271171;2830199;22.03.2024 01:47:39;806;1;4;104;1;4000;4000;02494471016018064082064590;277;0000100235;
22.03.2024;1016;1045;271172;2830215;22.03.2024 01:48:07;802;1;4;104;1;3000;3000;02494471016018024082064870;285;0000100111;
22.03.2024;1016;1045;271173;2830234;22.03.2024 01:48:27;826;1;4;104;1;3000;3000;02494471016018264082065070;280;0000100207;
22.03.2024;1016;1045;271174;2830354;22.03.2024 01:52:22;823;1;4;104;1;3000;3000;02494471016018234082067420;281;0000100173;
22.03.2024;1016;1045;271175;2830443;22.03.2024 01:54:42;803;1;4;104;1;4500;4500;02494471016018034082068820;277;0000100042;
22.03.2024;1016;1045;271176;2830520;22.03.2024 01:56:43;806;1;4;104;1;3000;3000;02494471016018064082070030;278;0000100235;
22.03.2024;1016;1045;271177;2830555;22.03.2024 01:57:33;805;1;4;104;1;4500;4500;02494471016018054082070530;279;0000100082;
22.03.2024;1016;1045;271178;2830602;22.03.2024 01:58:38;802;1;4;104;1;3000;3000;02494471016018024082071180;285;0000100111;
22.03.2024;1016;1045;271179;2830794;22.03.2024 02:03:12;806;1;4;104;1;4500;4500;02494471016018064082073920;278;0000100235;
22.03.2024;1016;1045;271180;2830948;22.03.2024 02:06:36;806;1;4;104;1;4500;4500;02494471016018064082075960;278;0000100235;
22.03.2024;1016;1045;271181;2830986;22.03.2024 02:07:47;836;1;4;104;1;3000;3000;02494471016018364082076670;275;0000100060;
22.03.2024;1016;1045;271182;2831297;22.03.2024 02:16:47;802;1;4;104;1;3000;3000;02494471016018024082082070;285;0000100111;
22.03.2024;1016;1045;271183;2831486;22.03.2024 02:21:20;837;1;4;104;1;4500;4500;02494471016018374082084800;63;0000100073;
22.03.2024;1016;1045;271184;2831516;22.03.2024 02:21:53;805;1;4;104;1;3000;3000;02494471016018054082085130;279;0000100082;
22.03.2024;1016;1045;271185;2831632;22.03.2024 02:25:47;804;1;4;104;1;4000;4000;02494471016018044082087470;281;0000100186;
22.03.2024;1016;1045;271186;2831835;22.03.2024 02:31:35;803;1;4;104;1;6000;6000;02494471016018034082090950;278;0000100042;
22.03.2024;1016;1045;271187;2831870;22.03.2024 02:32:45;806;1;4;104;1;3000;3000;02494471016018064082091650;278;0000100235;
22.03.2024;1016;1045;271188;2831875;22.03.2024 02:32:50;807;1;4;104;1;3000;3000;02494471016018074082091700;285;0000100138;
22.03.2024;1016;1045;271735;2850976;22.03.2024 09:59:14;826;1;4;104;1;6000;6000;02494471016018264082359540;281;0000100162;
22.03.2024;1016;1045;271736;2851061;22.03.2024 09:59:55;818;1;4;104;1;3000;3000;02494471016018184082359950;287;0000100153;
22.03.2024;1016;1045;271737;2851103;22.03.2024 10:00:44;805;1;4;104;1;4500;4500;02494471016018054082360440;280;0000100081;
22.03.2024;1016;1045;271738;2851190;22.03.2024 10:01:41;831;1;4;104;1;4000;4000;02494471016018314082361010;247;0000100154;
22.03.2024;1016;1045;271739;2851783;22.03.2024 10:10:41;803;1;4;104;1;8000;8000;02494471016018034082366410;279;0000100069;
22.03.2024;1016;1045;271740;2851859;22.03.2024 10:12:05;824;1;4;104;1;3000;3000;02494471016018244082367250;284;0000100163;
22.03.2024;1016;1045;271741;2851982;22.03.2024 10:13:50;825;1;4;104;1;4000;4000;02494471016018254082368300;287;0000100096;
22.03.2024;1016;1045;271742;2852649;22.03.2024 10:24:03;807;1;4;104;1;6000;6000;02494471016018074082374430;286;0000100109;
22.03.2024;1016;1045;271743;2852913;22.03.2024 10:28:45;822;1;4;104;1;3000;3000;02494471016018224082377250;187;0000100239;
22.03.2024;1016;1045;271744;2852965;22.03.2024 10:29:22;829;1;4;104;1;4000;4000;02494471016018294082377620;290;0000100098;
22.03.2024;1016;1045;271745;2853052;22.03.2024 10:29:45;831;1;4;104;1;5000;5000;02494471016018314082377850;247;0000100154;
22.03.2024;1016;1045;271746;2853178;22.03.2024 10:31:08;823;1;4;104;1;3000;3000;02494471016018234082378680;282;0000100120;
22.03.2024;1016;1045;271747;2853392;22.03.2024 10:35:22;807;1;4;104;1;4000;4000;02494471016018074082381220;286;0000100109;
22.03.2024;1016;1045;271748;2853411;22.03.2024 10:36:01;826;1;4;104;1;4000;4000;02494471016018264082381610;281;0000100162;
22.03.2024;1016;1045;271749;2854004;22.03.2024 10:48:59;804;1;4;104;1;4500;4500;02494471016018044082389390;282;0000100186;
22.03.2024;1016;1045;271750;2854191;22.03.2024 10:54:06;805;1;4;104;1;3000;3000;02494471016018054082392460;280;0000100081;
22.03.2024;1016;1045;271751;2854662;22.03.2024 11:03:06;803;1;4;104;1;4000;4000;02494471016018034082397860;279;0000100069;
22.03.2024;1016;1045;271752;2855057;22.03.2024 11:10:41;825;1;4;104;1;3000;3000;02494471016018254082402410;287;0000100096;
22.03.2024;1016;1045;271753;2855271;22.03.2024 11:14:07;826;1;4;104;1;3000;3000;02494471016018264082404470;281;0000100162;
22.03.2024;1016;1045;271754;2855411;22.03.2024 11:16:22;837;1;4;104;1;3000;3000;02494471016018374082405820;64;0000100094;
22.03.2024;1016;1045;271755;2855482;22.03.2024 11:16:47;837;1;4;104;1;3000;3000;02494471016018374082406070;64;0000100094;
22.03.2024;1016;1045;271756;2855559;22.03.2024 11:17:58;807;1;4;104;1;7500;7500;02494471016018074082406780;286;0000100109;
22.03.2024;1016;1045;271757;2855699;22.03.2024 11:19:48;803;1;4;104;1;4500;4500;02494471016018034082407880;279;0000100069;
22.03.2024;1016;1045;271758;2855926;22.03.2024 11:23:36;806;1;4;104;1;25500;25500;02494471016018064082410160;279;0000100168;
22.03.2024;1016;1045;271759;2856053;22.03.2024 11:26:15;815;1;4;104;1;3000;3000;02494471016018154082411750;283;0000100237;
22.03.2024;1016;1045;271760;2856069;22.03.2024 11:26:27;822;1;4;104;1;3000;3000;02494471016018224082411870;187;0000100239;
22.03.2024;1016;1045;271761;2856256;22.03.2024 11:31:18;837;1;4;104;1;4000;4000;02494471016018374082414780;64;0000100094;
22.03.2024;1016;1045;271762;2856452;22.03.2024 11:36:56;825;1;4;104;1;3000;3000;02494471016018254082418160;287;0000100096;
22.03.2024;1016;1045;271763;2856556;22.03.2024 11:38:27;826;1;4;104;1;5000;5000;02494471016018264082419070;281;0000100162;
22.03.2024;1016;1045;271764;2856675;22.03.2024 11:39:45;816;1;4;104;1;3000;3000;02494471016018164082419850;284;0000100091;
22.03.2024;1016;1045;271765;2857278;22.03.2024 11:49:01;828;1;4;104;1;3000;3000;02494471016018284082425410;271;0000100119;
