02.04.2024;PPA-240402.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
02.04.2024;1045;1016;"3783863";822;02.04.2024 08:37:43;"N";6000;6000;0;1;"N";5263;5263;1;230;1;1;129217;00232;"3783863"
02.04.2024;1045;1016;"3783864";806;02.04.2024 08:37:43;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101482;00235;"3783864"
02.04.2024;1045;1016;"3783865";837;02.04.2024 08:37:43;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34407;00137;"3783865"
02.04.2024;1045;1016;"3783866";816;02.04.2024 08:37:46;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;140383;00241;"3783866"
02.04.2024;1045;1016;"3783867";804;02.04.2024 08:37:47;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189211;00152;"3783867"
02.04.2024;1045;1016;"3783868";824;02.04.2024 08:37:51;"N";3000;3000;0;1;"N";2632;2632;1;327;1;1;183525;00173;"3783868"
02.04.2024;1045;1016;"3784446";824;02.04.2024 08:47:25;"N";6000;6000;0;1;"N";5263;5263;1;327;1;1;183532;00173;"3784446"
02.04.2024;1045;1016;"3784485";823;02.04.2024 08:47:25;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;206306;00185;"3784485"
02.04.2024;1045;1016;"3784486";805;02.04.2024 08:47:26;"N";7500;7500;0;1;"N";6579;6579;1;323;1;1;164731;00082;"3784486"
02.04.2024;1045;1016;"3784487";804;02.04.2024 08:47:30;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189231;00152;"3784487"
02.04.2024;1045;1016;"3784488";816;02.04.2024 08:47:35;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140395;00091;"3784488"
02.04.2024;1045;1016;"3784489";801;02.04.2024 08:47:37;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;63124;00233;"3784489"
02.04.2024;1045;1016;"3784490";806;02.04.2024 08:47:38;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101500;00235;"3784490"
02.04.2024;1045;1016;"3784491";837;02.04.2024 08:47:39;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34416;00137;"3784491"
02.04.2024;1045;1016;"3784492";836;02.04.2024 08:47:41;"N";4000;4000;0;1;"N";3509;3509;1;319;1;1;135629;00053;"3784492"
02.04.2024;1045;1016;"3785045";824;02.04.2024 08:54:47;"N";3000;3000;0;1;"N";2632;2632;1;327;1;1;183536;00173;"3785045"
02.04.2024;1045;1016;"3785112";816;02.04.2024 08:54:57;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140400;00091;"3785112"
02.04.2024;1045;1016;"3783869";815;02.04.2024 08:37:51;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176640;00231;"3783869"
02.04.2024;1045;1016;"3783870";830;02.04.2024 08:37:53;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;73271;00238;"3783870"
02.04.2024;1045;1016;"3784493";829;02.04.2024 08:47:49;"N";3000;3000;0;1;"N";2632;2632;1;334;1;1;100643;00106;"3784493"
02.04.2024;1045;1016;"3784494";805;02.04.2024 08:47:50;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164732;00082;"3784494"
02.04.2024;1045;1016;"3784495";823;02.04.2024 08:47:53;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;206307;00185;"3784495"
02.04.2024;1045;1016;"3784496";831;02.04.2024 08:48:00;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;52725;00066;"3784496"
02.04.2024;1045;1016;"3784497";810;02.04.2024 08:48:00;"N";3000;3000;0;1;"N";2632;2632;1;204;1;1;21097;00138;"3784497"
02.04.2024;1045;1016;"3784498";816;02.04.2024 08:48:00;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140396;00091;"3784498"
02.04.2024;1045;1016;"3784499";805;02.04.2024 08:48:10;"N";4500;4500;0;1;"N";3947;3947;1;323;1;1;164733;00082;"3784499"
02.04.2024;1045;1016;"3784500";822;02.04.2024 08:48:11;"N";6000;6000;0;1;"N";5263;5263;1;230;1;1;129227;00232;"3784500"
02.04.2024;1045;1016;"3784501";803;02.04.2024 08:48:13;"N";6000;6000;0;1;"N";5263;5263;1;322;1;1;195766;00084;"3784501"
02.04.2024;1045;1016;"3784502";806;02.04.2024 08:48:15;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;101502;00244;"3784502"
02.04.2024;1045;1016;"3784503";804;02.04.2024 08:48:17;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189232;00152;"3784503"
02.04.2024;1045;1016;"3784504";836;02.04.2024 08:48:24;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;135630;00053;"3784504"
02.04.2024;1045;1016;"3784505";837;02.04.2024 08:48:25;"N";4000;4000;0;1;"N";3509;3509;1;108;1;1;34417;00137;"3784505"
02.04.2024;1045;1016;"3784506";805;02.04.2024 08:48:29;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164734;00082;"3784506"
02.04.2024;1045;1016;"3784507";823;02.04.2024 08:48:30;"N";4500;4500;0;1;"N";3947;3947;1;325;1;1;206308;00185;"3784507"
02.04.2024;1045;1016;"3784508";810;02.04.2024 08:48:35;"N";4500;4500;0;1;"N";3947;3947;1;204;1;1;21098;00138;"3784508"
02.04.2024;1045;1016;"3784509";801;02.04.2024 08:48:36;"N";4500;4500;0;1;"N";3947;3947;1;307;1;1;63125;00233;"3784509"
02.04.2024;1045;1016;"3784510";826;02.04.2024 08:48:39;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;137999;00067;"3784510"
02.04.2024;1045;1016;"3784511";825;02.04.2024 08:48:44;"N";3000;3000;0;1;"N";2632;2632;1;330;1;1;137516;00136;"3784511"
02.04.2024;1045;1016;"3784512";821;02.04.2024 08:48:44;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;103047;00234;"3784512"
02.04.2024;1045;1016;"3784513";837;02.04.2024 08:48:45;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34418;00137;"3784513"
02.04.2024;1045;1016;"3784514";814;02.04.2024 08:48:45;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;22494;00060;"3784514"
02.04.2024;1045;1016;"3784515";804;02.04.2024 08:48:47;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189233;00152;"3784515"
02.04.2024;1045;1016;"3784516";836;02.04.2024 08:48:49;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;135631;00053;"3784516"
02.04.2024;1045;1016;"3784517";806;02.04.2024 08:48:51;"N";4500;4500;0;1;"N";3947;3947;1;323;1;1;101503;00244;"3784517"
02.04.2024;1045;1016;"3784518";805;02.04.2024 08:48:54;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164735;00082;"3784518"
02.04.2024;1045;1016;"3784519";826;02.04.2024 08:49:01;"N";4000;4000;0;1;"N";3509;3509;1;324;1;1;138000;00067;"3784519"
02.04.2024;1045;1016;"3784520";829;02.04.2024 08:49:02;"N";1080000;0;0;0;"N";1080000;0;1;334;1;1;100644;00106;"3784520"
02.04.2024;1045;1016;"3784521";823;02.04.2024 08:49:05;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;206309;00185;"3784521"
02.04.2024;1045;1016;"3784522";804;02.04.2024 08:49:05;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189234;00152;"3784522"
02.04.2024;1045;1016;"3784523";816;02.04.2024 08:49:07;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140397;00091;"3784523"
02.04.2024;1045;1016;"3785119";804;02.04.2024 08:54:58;"N";4500;4500;0;1;"N";3947;3947;1;326;1;1;189248;00081;"3785119"
02.04.2024;1045;1016;"3785120";826;02.04.2024 08:55:00;"N";4000;4000;0;1;"N";3509;3509;1;324;1;1;138004;00067;"3785120"
02.04.2024;1045;1016;"3785121";822;02.04.2024 08:55:00;"N";4000;4000;0;1;"N";3509;3509;1;230;1;1;129232;00232;"3785121"
02.04.2024;1045;1016;"3785122";807;02.04.2024 08:55:01;"N";4000;4000;0;1;"N";3509;3509;1;330;1;1;102066;00154;"3785122"
02.04.2024;1045;1016;"3785123";803;02.04.2024 08:55:02;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195777;00084;"3785123"
02.04.2024;1045;1016;"3785124";809;02.04.2024 08:55:03;"N";3000;3000;0;1;"N";2632;2632;1;212;1;1;6470;00174;"3785124"
02.04.2024;1045;1016;"3785125";801;02.04.2024 08:55:04;"N";4500;4500;0;1;"N";3947;3947;1;308;1;1;63132;00243;"3785125"
02.04.2024;1045;1016;"3785126";806;02.04.2024 08:55:17;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;101510;00244;"3785126"
02.04.2024;1045;1016;"3785127";805;02.04.2024 08:55:25;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;164751;00119;"3785127"
02.04.2024;1045;1016;"3785128";822;02.04.2024 08:55:27;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129233;00232;"3785128"
02.04.2024;1045;1016;"3785136";823;02.04.2024 08:55:29;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;206314;00120;"3785136"
02.04.2024;1045;1016;"3785137";801;02.04.2024 08:55:40;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;63133;00243;"3785137"
02.04.2024;1045;1016;"3785138";824;02.04.2024 08:55:45;"N";6000;6000;0;1;"N";5263;5263;1;327;1;1;183537;00173;"3785138"
02.04.2024;1045;1016;"3785146";803;02.04.2024 08:55:45;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195778;00084;"3785146"
02.04.2024;1045;1016;"3785148";821;02.04.2024 08:55:47;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;103053;00234;"3785148"
02.04.2024;1045;1016;"3785149";825;02.04.2024 08:55:51;"N";3000;3000;0;1;"N";2632;2632;1;330;1;1;137518;00136;"3785149"
02.04.2024;1045;1016;"3785150";806;02.04.2024 08:55:52;"N";4500;4500;0;1;"N";3947;3947;1;323;1;1;101511;00244;"3785150"
02.04.2024;1045;1016;"3785154";807;02.04.2024 08:56:02;"N";6000;6000;0;1;"N";5263;5263;1;330;1;1;102067;00154;"3785154"
02.04.2024;1045;1016;"3785174";822;02.04.2024 08:56:04;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129234;00232;"3785174"
02.04.2024;1045;1016;"3785175";837;02.04.2024 08:56:08;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34421;00137;"3785175"
02.04.2024;1045;1016;"3785176";803;02.04.2024 08:56:09;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195779;00084;"3785176"
02.04.2024;1045;1016;"3785177";801;02.04.2024 08:56:10;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;63134;00243;"3785177"
02.04.2024;1045;1016;"3785178";804;02.04.2024 08:56:25;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;189249;00081;"3785178"
02.04.2024;1045;1016;"3785200";803;02.04.2024 08:56:32;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195780;00084;"3785200"
02.04.2024;1045;1016;"3785201";816;02.04.2024 08:56:32;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140401;00091;"3785201"
02.04.2024;1045;1016;"3785202";801;02.04.2024 08:56:39;"N";4500;4500;0;1;"N";3947;3947;1;308;1;1;63135;00243;"3785202"
02.04.2024;1045;1016;"3785203";806;02.04.2024 08:56:41;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;101512;00244;"3785203"
02.04.2024;1045;1016;"3785204";837;02.04.2024 08:56:47;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34422;00137;"3785204"
02.04.2024;1045;1016;"3785205";804;02.04.2024 08:56:54;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;189250;00081;"3785205"
02.04.2024;1045;1016;"3785206";816;02.04.2024 08:57:00;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140402;00091;"3785206"
02.04.2024;1045;1016;"3785207";823;02.04.2024 08:57:00;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;206315;00120;"3785207"
02.04.2024;1045;1016;"3785208";805;02.04.2024 08:57:05;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;164752;00119;"3785208"
02.04.2024;1045;1016;"3785209";801;02.04.2024 08:57:08;"N";4500;4500;0;1;"N";3947;3947;1;308;1;1;63136;00243;"3785209"
02.04.2024;1045;1016;"3785210";815;02.04.2024 08:57:09;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176654;00231;"3785210"
02.04.2024;1045;1016;"3785211";821;02.04.2024 08:57:10;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;103054;00234;"3785211"
02.04.2024;1045;1016;"3785214";803;02.04.2024 08:57:29;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195781;00084;"3785214"
02.04.2024;1045;1016;"3785216";815;02.04.2024 08:57:29;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176655;00231;"3785216"
02.04.2024;1045;1016;"3785217";804;02.04.2024 08:57:31;"N";6000;6000;0;1;"N";5263;5263;1;326;1;1;189251;00081;"3785217"
02.04.2024;1045;1016;"3785218";822;02.04.2024 08:57:36;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129235;00232;"3785218"
02.04.2024;1045;1016;"3783871";826;02.04.2024 08:38:00;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;137993;00067;"3783871"
02.04.2024;1045;1016;"3783913";805;02.04.2024 08:38:00;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164713;00082;"3783913"
02.04.2024;1045;1016;"3783914";804;02.04.2024 08:38:04;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189212;00152;"3783914"
02.04.2024;1045;1016;"3783915";814;02.04.2024 08:38:04;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;22490;00060;"3783915"
02.04.2024;1045;1016;"3783916";806;02.04.2024 08:38:07;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101483;00235;"3783916"
02.04.2024;1045;1016;"3783917";807;02.04.2024 08:38:08;"N";4000;4000;0;1;"N";3509;3509;1;329;1;1;102051;00056;"3783917"
02.04.2024;1045;1016;"3783918";823;02.04.2024 08:38:10;"N";4500;4500;0;1;"N";3947;3947;1;325;1;1;206295;00185;"3783918"
02.04.2024;1045;1016;"3783919";803;02.04.2024 08:38:10;"N";4500;4500;0;1;"N";3947;3947;1;322;1;1;195750;00084;"3783919"
02.04.2024;1045;1016;"3783920";805;02.04.2024 08:38:15;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164714;00082;"3783920"
02.04.2024;1045;1016;"3783921";815;02.04.2024 08:38:16;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176641;00231;"3783921"
02.04.2024;1045;1016;"3783922";809;02.04.2024 08:38:23;"N";4500;4500;0;1;"N";3947;3947;1;212;1;1;6463;00174;"3783922"
02.04.2024;1045;1016;"3783923";804;02.04.2024 08:38:24;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189213;00152;"3783923"
02.04.2024;1045;1016;"3783945";816;02.04.2024 08:38:24;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;140384;00241;"3783945"
02.04.2024;1045;1016;"3783946";828;02.04.2024 08:38:25;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;75607;00183;"3783946"
02.04.2024;1045;1016;"3785367";805;02.04.2024 08:59:21;"N";4500;4500;0;1;"N";3947;3947;1;324;1;1;164754;00119;"3785367"
02.04.2024;1045;1016;"3785368";803;02.04.2024 08:59:23;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195785;00084;"3785368"
02.04.2024;1045;1016;"3785369";806;02.04.2024 08:59:29;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;101515;00244;"3785369"
02.04.2024;1045;1016;"3785372";828;02.04.2024 08:59:33;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;75612;00044;"3785372"
02.04.2024;1045;1016;"3785380";816;02.04.2024 08:59:36;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140405;00091;"3785380"
02.04.2024;1045;1016;"3785385";804;02.04.2024 08:59:36;"N";4500;4500;0;1;"N";3947;3947;1;326;1;1;189255;00081;"3785385"
02.04.2024;1045;1016;"3785386";822;02.04.2024 08:59:37;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129238;00232;"3785386"
02.04.2024;1045;1016;"3785387";829;02.04.2024 08:59:37;"N";6000;6000;0;1;"N";5263;5263;1;334;1;1;100646;00106;"3785387"
02.04.2024;1045;1016;"3785388";806;02.04.2024 08:59:42;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;101516;00244;"3785388"
02.04.2024;1045;1016;"3785390";818;02.04.2024 08:59:44;"N";3000;3000;0;1;"N";2632;2632;1;331;1;1;53101;00038;"3785390"
02.04.2024;1045;1016;"3783947";824;02.04.2024 08:38:29;"N";3000;3000;0;1;"N";2632;2632;1;327;1;1;183526;00173;"3783947"
02.04.2024;1045;1016;"3783948";831;02.04.2024 08:38:31;"N";4000;4000;0;1;"N";3509;3509;1;290;1;1;52724;00066;"3783948"
02.04.2024;1045;1016;"3783949";806;02.04.2024 08:38:31;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101484;00235;"3783949"
02.04.2024;1045;1016;"3783950";803;02.04.2024 08:38:32;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195751;00084;"3783950"
02.04.2024;1045;1016;"3783951";805;02.04.2024 08:38:36;"N";4500;4500;0;1;"N";3947;3947;1;323;1;1;164715;00082;"3783951"
02.04.2024;1045;1016;"3783952";816;02.04.2024 08:38:48;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;140385;00241;"3783952"
02.04.2024;1045;1016;"3783953";826;02.04.2024 08:38:51;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;137994;00067;"3783953"
02.04.2024;1045;1016;"3783954";804;02.04.2024 08:38:52;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;189214;00152;"3783954"
02.04.2024;1045;1016;"3783955";803;02.04.2024 08:38:54;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195752;00084;"3783955"
02.04.2024;1045;1016;"3783956";823;02.04.2024 08:39:02;"N";4500;4500;0;1;"N";3947;3947;1;325;1;1;206296;00185;"3783956"
02.04.2024;1045;1016;"3783957";806;02.04.2024 08:39:02;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101485;00235;"3783957"
02.04.2024;1045;1016;"3783958";805;02.04.2024 08:39:03;"N";3000;3000;0;1;"N";2632;2632;1;323;1;1;164716;00082;"3783958"
02.04.2024;1045;1016;"3783959";814;02.04.2024 08:39:03;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;22491;00060;"3783959"
02.04.2024;1045;1016;"3783960";816;02.04.2024 08:39:05;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;140386;00241;"3783960"
02.04.2024;1045;1016;"3783961";801;02.04.2024 08:39:07;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;63111;00233;"3783961"
02.04.2024;1045;1016;"3783962";824;02.04.2024 08:39:11;"N";4000;4000;0;1;"N";3509;3509;1;327;1;1;183527;00173;"3783962"
02.04.2024;1045;1016;"3783963";804;02.04.2024 08:39:13;"N";4500;4500;0;1;"N";3947;3947;1;325;1;1;189215;00152;"3783963"
02.04.2024;1045;1016;"3783964";822;02.04.2024 08:39:18;"N";4500;4500;0;1;"N";3947;3947;1;230;1;1;129218;00232;"3783964"
02.04.2024;1045;1016;"3783965";815;02.04.2024 08:39:21;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176642;00231;"3783965"
02.04.2024;1045;1016;"3783966";806;02.04.2024 08:39:23;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;101486;00235;"3783966"
02.04.2024;1045;1016;"3783967";803;02.04.2024 08:39:24;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195753;00084;"3783967"
02.04.2024;1045;1016;"3783968";836;02.04.2024 08:39:27;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;135618;00053;"3783968"
02.04.2024;1045;1016;"3785468";824;02.04.2024 09:00:19;"N";3000;3000;0;1;"N";2632;2632;1;327;1;1;183539;00173;"3785468"
02.04.2024;1045;1016;"3785469";837;02.04.2024 09:00:21;"N";3000;3000;0;1;"N";2632;2632;1;108;1;1;34424;00137;"3785469"
02.04.2024;1045;1016;"3785470";815;02.04.2024 09:00:26;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176658;00231;"3785470"
02.04.2024;1045;1016;"3785471";826;02.04.2024 09:00:27;"N";5000;5000;0;1;"N";4386;4386;1;324;1;1;138005;00067;"3785471"
02.04.2024;1045;1016;"3785472";805;02.04.2024 09:00:28;"N";4000;4000;0;1;"N";3509;3509;1;324;1;1;164756;00119;"3785472"
02.04.2024;1045;1016;"3785473";804;02.04.2024 09:00:30;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;189258;00081;"3785473"
02.04.2024;1045;1016;"3785474";803;02.04.2024 09:00:32;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;195787;00084;"3785474"
02.04.2024;1045;1016;"3785475";829;02.04.2024 09:00:33;"N";3000;3000;0;1;"N";2632;2632;1;334;1;1;100647;00106;"3785475"
02.04.2024;1045;1016;"3785476";816;02.04.2024 09:00:33;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140406;00091;"3785476"
02.04.2024;1045;1016;"3785491";821;02.04.2024 09:00:36;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;103056;00234;"3785491"
02.04.2024;1045;1016;"3785492";831;02.04.2024 09:00:44;"N";4000;4000;0;1;"N";3509;3509;1;290;1;1;52726;00066;"3785492"
02.04.2024;1045;1016;"3785493";817;02.04.2024 09:00:46;"N";4000;4000;0;1;"N";3509;3509;1;324;1;1;72720;00153;"3785493"
02.04.2024;1045;1016;"3785494";805;02.04.2024 09:00:48;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;164757;00119;"3785494"
02.04.2024;1045;1016;"3785495";826;02.04.2024 09:00:52;"N";5000;5000;0;1;"N";4386;4386;1;324;1;1;138006;00067;"3785495"
02.04.2024;1045;1016;"3785496";815;02.04.2024 09:00:54;"N";3000;3000;0;1;"N";2632;2632;1;328;1;1;176659;00231;"3785496"
02.04.2024;1045;1016;"3785497";804;02.04.2024 09:00:55;"N";7500;7500;0;1;"N";6579;6579;1;326;1;1;189259;00081;"3785497"
02.04.2024;1045;1016;"3785498";822;02.04.2024 09:01:11;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129240;00232;"3785498"
02.04.2024;1045;1016;"3785499";816;02.04.2024 09:01:11;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;140407;00091;"3785499"
02.04.2024;1045;1016;"3785500";836;02.04.2024 09:01:12;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;135636;00225;"3785500"
02.04.2024;1045;1016;"3785501";805;02.04.2024 09:01:13;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;164758;00119;"3785501"
02.04.2024;1045;1016;"3785502";804;02.04.2024 09:01:19;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;189260;00081;"3785502"
02.04.2024;1045;1016;"3785503";823;02.04.2024 09:01:22;"N";3000;3000;0;1;"N";2632;2632;1;326;1;1;206319;00120;"3785503"
02.04.2024;1045;1016;"3785504";801;02.04.2024 09:01:28;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;63137;00243;"3785504"
02.04.2024;1045;1016;"3785505";822;02.04.2024 09:01:32;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;129241;00232;"3785505"
02.04.2024;1045;1016;"3785506";805;02.04.2024 09:01:36;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;164759;00119;"3785506"
