30.05.2024;CAP-240530.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
30.05.2024;1016;1045;415094;6615455;30.05.2024 16:52:55;824;1;4;104;1;3000;3000;02494471016018244151607750;564;0000100156;
30.05.2024;1016;1045;415095;6615462;30.05.2024 16:53:04;810;1;4;104;1;3000;3000;02494471016018104151607840;433;0000100119;
30.05.2024;1016;1045;415096;6615497;30.05.2024 16:54:19;807;1;4;104;1;3000;3000;02494471016018074151608590;563;0000100078;
30.05.2024;1016;1045;415097;6615548;30.05.2024 16:56:08;821;1;4;104;1;3000;3000;02494471016018214151609680;554;0000100036;
30.05.2024;1016;1045;415098;6615767;30.05.2024 17:04:08;804;1;4;104;1;3000;3000;02494471016018044151614480;561;0000100081;
30.05.2024;1016;1045;415099;6616039;30.05.2024 17:12:57;837;1;4;104;1;4000;4000;02494471016018374151619770;342;0000100109;
30.05.2024;1016;1045;415100;6616064;30.05.2024 17:13:51;837;1;4;104;1;4000;4000;02494471016018374151620310;342;0000100109;
30.05.2024;1016;1045;415101;6616086;30.05.2024 17:14:35;837;1;4;104;1;4000;4000;02494471016018374151620750;342;0000100109;
30.05.2024;1016;1045;415102;6616149;30.05.2024 17:17:02;803;1;4;104;1;4000;4000;02494471016018034151622220;558;0000100069;
30.05.2024;1016;1045;415103;6616325;30.05.2024 17:22:14;824;1;4;104;1;4500;4500;02494471016018244151625340;564;0000100156;
30.05.2024;1016;1045;415104;6616358;30.05.2024 17:23:13;828;1;4;104;1;3000;3000;02494471016018284151625930;547;0000100093;
30.05.2024;1016;1045;415105;6616612;30.05.2024 17:30:16;836;1;4;104;1;3000;3000;02494471016018364151630160;553;0000100198;
30.05.2024;1016;1045;415106;6616620;30.05.2024 17:30:30;810;1;4;104;1;4500;4500;02494471016018104151630300;433;0000100119;
30.05.2024;1016;1045;415107;6616634;30.05.2024 17:30:55;818;1;4;104;1;3000;3000;02494471016018184151630550;564;0000100153;
30.05.2024;1016;1045;415108;6616770;30.05.2024 17:34:42;823;1;4;104;1;3000;3000;02494471016018234151632820;561;0000100120;
30.05.2024;1016;1045;415109;6617124;30.05.2024 17:46:01;801;1;4;104;1;3000;3000;02494471016018014151639610;537;0000100157;
30.05.2024;1016;1045;415110;6617657;30.05.2024 18:05:09;823;1;4;104;1;4500;4500;02494471016018234151651090;561;0000100120;
30.05.2024;1016;1045;415111;6617696;30.05.2024 18:06:10;824;1;4;104;1;3000;3000;02494471016018244151651710;564;0000100156;
30.05.2024;1016;1045;415112;6618196;30.05.2024 18:20:59;805;1;4;104;1;3000;3000;02494471016018054151660590;556;0000100083;
30.05.2024;1016;1045;415113;6618243;30.05.2024 18:22:07;824;1;4;104;1;3000;3000;02494471016018244151661270;564;0000100156;
30.05.2024;1016;1045;415114;6618672;30.05.2024 18:33:17;803;1;4;104;1;40000;40000;02494471016018034151667970;558;0000100069;
30.05.2024;1016;1045;415115;6618678;30.05.2024 18:33:30;828;1;4;104;1;3000;3000;02494471016018284151668100;547;0000100093;
30.05.2024;1016;1045;415116;6619198;30.05.2024 18:48:29;805;1;4;104;1;3000;3000;02494471016018054151677090;556;0000100083;
30.05.2024;1016;1045;415117;6619537;30.05.2024 18:58:30;824;1;4;104;1;4500;4500;02494471016018244151683100;564;0000100156;
30.05.2024;1016;1045;415118;6619792;30.05.2024 19:05:37;804;1;4;104;1;3000;3000;02494471016018044151687370;561;0000100081;
30.05.2024;1016;1045;415119;6619920;30.05.2024 19:09:25;826;1;4;104;1;4500;4500;02494471016018264151689650;558;0000100044;
30.05.2024;1016;1045;415120;6620000;30.05.2024 19:11:29;804;1;4;104;1;4000;4000;02494471016018044151690890;561;0000100081;
30.05.2024;1016;1045;415121;6620422;30.05.2024 19:23:14;830;1;4;104;1;3000;3000;02494471016018304151697940;556;0000100243;
30.05.2024;1016;1045;415122;6620513;30.05.2024 19:25:29;824;1;4;104;1;3000;3000;02494471016018244151699290;564;0000100156;
30.05.2024;1016;1045;415123;6620531;30.05.2024 19:25:58;810;1;4;104;1;3000;3000;02494471016018104151699580;433;0000100119;
30.05.2024;1016;1045;415124;6621553;30.05.2024 19:55:09;806;1;4;104;1;3000;3000;02494471016018064151717090;559;0000100137;
30.05.2024;1016;1045;415125;6622497;30.05.2024 20:20:36;830;1;4;104;1;4000;4000;02494471016018304151732360;557;0000100046;
30.05.2024;1016;1045;415126;6622775;30.05.2024 20:27:36;810;1;4;104;1;3000;3000;02494471016018104151736560;434;0000100119;
30.05.2024;1016;1045;415127;6623107;30.05.2024 20:37:08;825;1;4;104;1;3000;3000;02494471016018254151742280;567;0000100042;
30.05.2024;1016;1045;415128;6624022;30.05.2024 21:08:48;822;1;4;104;1;3000;3000;02494471016018224151761280;466;0000100053;
30.05.2024;1016;1045;415129;6624086;30.05.2024 21:11:09;801;1;4;104;1;4500;4500;02494471016018014151762690;538;0000100067;
30.05.2024;1016;1045;415130;6624130;30.05.2024 21:12:42;805;1;4;104;1;3000;3000;02494471016018054151763620;557;0000100234;
30.05.2024;1016;1045;415131;6624882;30.05.2024 21:36:17;802;1;4;104;1;3000;3000;02494471016018024151777770;564;0000100231;
30.05.2024;1016;1045;415132;6625101;30.05.2024 21:44:15;802;1;4;104;1;3000;3000;02494471016018024151782550;564;0000100231;
30.05.2024;1016;1045;415133;6626003;30.05.2024 22:11:09;821;1;4;104;1;3000;3000;02494471016018214151798690;555;0000100212;
30.05.2024;1016;1045;415134;6626066;30.05.2024 22:13:20;804;1;4;104;1;3000;3000;02494471016018044151800000;562;0000100148;
30.05.2024;1016;1045;415135;6626437;30.05.2024 22:25:20;827;1;4;104;1;3000;3000;02494471016018274151807200;310;0000100158;
30.05.2024;1016;1045;415136;6626572;30.05.2024 22:30:38;807;1;4;104;1;3000;3000;02494471016018074151810380;564;0000100024;
30.05.2024;1016;1045;415176;6590383;30.05.2024 01:59:57;814;1;4;104;1;3000;3000;02494471016018144151071970;387;0000100063;
30.05.2024;1016;1045;415177;6590477;30.05.2024 02:03:34;826;1;4;104;1;3000;3000;02494471016018264151074140;556;0000100173;
30.05.2024;1016;1045;415178;6590714;30.05.2024 02:12:04;803;1;4;104;1;3000;3000;02494471016018034151079240;556;0000100199;
30.05.2024;1016;1045;415179;6591133;30.05.2024 02:28:30;822;1;4;104;1;3000;3000;02494471016018224151089100;463;0000100084;
30.05.2024;1016;1045;415180;6591237;30.05.2024 02:32:02;804;1;4;104;1;4000;4000;02494471016018044151091220;559;0000100082;
30.05.2024;1016;1045;415181;6591288;30.05.2024 02:34:04;804;1;4;104;1;4000;4000;02494471016018044151092440;559;0000100082;
30.05.2024;1016;1045;415182;6591327;30.05.2024 02:35:14;803;1;4;104;1;3000;3000;02494471016018034151093140;556;0000100199;
30.05.2024;1016;1045;415183;6591366;30.05.2024 02:36:39;807;1;4;104;1;3000;3000;02494471016018074151093990;561;0000100024;
30.05.2024;1016;1045;415184;6591528;30.05.2024 02:41:55;824;1;4;104;1;3000;3000;02494471016018244151097150;562;0000100238;
30.05.2024;1016;1045;415185;6591710;30.05.2024 02:49:27;836;1;4;104;1;3000;3000;02494471016018364151101670;551;0000100236;
30.05.2024;1016;1045;415186;6591748;30.05.2024 02:50:59;807;1;4;104;1;3000;3000;02494471016018074151102590;561;0000100024;
30.05.2024;1016;1045;415187;6592814;30.05.2024 03:38:03;837;1;4;104;1;4500;4500;02494471016018374151130830;340;0000100092;
30.05.2024;1016;1045;415188;6592879;30.05.2024 03:41:02;803;1;4;104;1;4000;4000;02494471016018034151132620;556;0000100199;
30.05.2024;1016;1045;415189;6593114;30.05.2024 03:50:04;836;1;4;104;1;4000;4000;02494471016018364151138040;551;0000100236;
30.05.2024;1016;1045;415190;6593361;30.05.2024 04:00:32;836;1;4;104;1;3000;3000;02494471016018364151144320;551;0000100236;
30.05.2024;1016;1045;415191;6593592;30.05.2024 04:09:51;825;1;4;104;1;3000;3000;02494471016018254151149910;564;0000100246;
30.05.2024;1016;1045;415192;6593679;30.05.2024 04:13:03;810;1;4;104;1;3000;3000;02494471016018104151151830;431;0000100160;
30.05.2024;1016;1045;415193;6593688;30.05.2024 04:13:24;829;1;4;104;1;4500;4500;02494471016018294151152040;566;0000100042;
30.05.2024;1016;1045;415194;6593727;30.05.2024 04:15:39;803;1;4;104;1;4500;4500;02494471016018034151153390;556;0000100199;
30.05.2024;1016;1045;415195;6594156;30.05.2024 04:47:56;829;1;4;104;1;3000;3000;02494471016018294151172760;566;0000100042;
30.05.2024;1016;1045;415196;6594287;30.05.2024 04:56:50;826;1;4;104;1;3000;3000;02494471016018264151178100;556;0000100173;
30.05.2024;1016;1045;415197;6594509;30.05.2024 05:11:44;823;1;4;104;1;3000;3000;02494471016018234151187040;559;0000100185;
30.05.2024;1016;1045;415198;6594641;30.05.2024 05:19:08;823;1;4;104;1;4500;4500;02494471016018234151191480;559;0000100185;
30.05.2024;1016;1045;415199;6594881;30.05.2024 05:35:27;806;1;4;104;1;3000;3000;02494471016018064151201270;556;0000100053;
30.05.2024;1016;1045;415200;6595311;30.05.2024 06:02:16;802;1;4;104;1;3000;3000;02494471016018024151217360;561;0000100056;
30.05.2024;1016;1045;415201;6595417;30.05.2024 06:07:28;837;1;4;104;1;3000;3000;02494471016018374151220480;340;0000100092;
30.05.2024;1016;1045;415202;6595423;30.05.2024 06:07:50;801;1;4;104;1;3000;3000;02494471016018014151220700;535;0000100131;
30.05.2024;1016;1045;415203;6595727;30.05.2024 06:24:44;822;1;4;104;1;6000;6000;02494471016018224151230840;463;0000100084;
30.05.2024;1016;1045;415204;6595799;30.05.2024 06:30:27;825;1;4;104;1;3000;3000;02494471016018254151234270;564;0000100246;
30.05.2024;1016;1045;415205;6595924;30.05.2024 06:37:12;824;1;4;104;1;4000;4000;02494471016018244151238320;562;0000100238;
30.05.2024;1016;1045;415206;6596423;30.05.2024 07:03:21;803;1;4;104;1;3000;3000;02494471016018034151254010;556;0000100199;
30.05.2024;1016;1045;415207;6596502;30.05.2024 07:06:49;803;1;4;104;1;3000;3000;02494471016018034151256090;556;0000100199;
30.05.2024;1016;1045;415208;6596556;30.05.2024 07:08:41;809;1;4;104;1;6000;6000;02494471016018094151257210;436;0000100022;
30.05.2024;1016;1045;415209;6596943;30.05.2024 07:21:15;804;1;4;104;1;6000;6000;02494471016018044151264750;559;0000100082;
30.05.2024;1016;1045;415210;6597201;30.05.2024 07:30:16;803;1;4;104;1;3000;3000;02494471016018034151270160;556;0000100199;
30.05.2024;1016;1045;415211;6597998;30.05.2024 07:55:24;828;1;4;104;1;3000;3000;02494471016018284151285240;545;0000100068;
30.05.2024;1016;1045;415212;6598624;30.05.2024 08:16:33;837;1;4;104;1;4000;4000;02494471016018374151297930;341;0000100094;
30.05.2024;1016;1045;415213;6598831;30.05.2024 08:23:18;820;1;4;104;1;3000;3000;02494471016018204151301980;349;0000100163;
30.05.2024;1016;1045;415214;6598905;30.05.2024 08:26:06;826;1;4;104;1;4000;4000;02494471016018264151303660;557;0000100044;
30.05.2024;1016;1045;415215;6599390;30.05.2024 08:41:41;837;1;4;104;1;4000;4000;02494471016018374151313010;341;0000100094;
30.05.2024;1016;1045;415216;6599921;30.05.2024 08:58:24;835;1;4;104;1;3000;3000;02494471016018354151323050;349;0000100109;
30.05.2024;1016;1045;415217;6600349;30.05.2024 09:10:48;827;1;4;104;1;4000;4000;02494471016018274151330480;309;0000100244;
30.05.2024;1016;1045;415218;6600486;30.05.2024 09:14:35;831;1;4;104;1;4000;4000;02494471016018314151332750;523;0000100032;
30.05.2024;1016;1045;415219;6600548;30.05.2024 09:16:10;815;1;4;104;1;9000;9000;02494471016018154151333700;562;0000100215;
30.05.2024;1016;1045;415220;6601004;30.05.2024 09:28:47;822;1;4;104;1;3000;3000;02494471016018224151341270;464;0000100245;
30.05.2024;1016;1045;415221;6601069;30.05.2024 09:30:42;837;1;4;104;1;4000;4000;02494471016018374151342420;341;0000100094;
30.05.2024;1016;1045;415222;6601676;30.05.2024 09:51:37;818;1;4;104;1;5000;5000;02494471016018184151354970;563;0000100153;
30.05.2024;1016;1045;415223;6601682;30.05.2024 09:51:47;822;1;4;104;1;3000;3000;02494471016018224151355070;464;0000100245;
30.05.2024;1016;1045;415224;6602664;30.05.2024 10:28:29;825;1;4;104;1;3000;3000;02494471016018254151377090;565;0000100171;
30.05.2024;1016;1045;415225;6602772;30.05.2024 10:32:22;821;1;4;104;1;3000;3000;02494471016018214151379420;553;0000100036;
30.05.2024;1016;1045;415226;6603038;30.05.2024 10:42:00;829;1;4;104;1;3000;3000;02494471016018294151385200;567;0000100239;
30.05.2024;1016;1045;415227;6603470;30.05.2024 10:54:20;826;1;4;104;1;3000;3000;02494471016018264151392600;557;0000100044;
30.05.2024;1016;1045;415228;6603516;30.05.2024 10:55:43;831;1;4;104;1;3000;3000;02494471016018314151393430;523;0000100032;
30.05.2024;1016;1045;415229;6603801;30.05.2024 11:04:15;821;1;4;104;1;3000;3000;02494471016018214151398550;553;0000100036;
30.05.2024;1016;1045;415230;6604026;30.05.2024 11:10:23;817;1;4;104;1;3000;3000;02494471016018174151402230;556;0000100208;
30.05.2024;1016;1045;415231;6604508;30.05.2024 11:24:40;836;1;4;104;1;4500;4500;02494471016018364151410800;552;0000100198;
30.05.2024;1016;1045;415232;6604532;30.05.2024 11:25:36;835;1;4;104;1;3000;3000;02494471016018354151411360;349;0000100109;
30.05.2024;1016;1045;415233;6605106;30.05.2024 11:41:47;804;1;4;104;1;3000;3000;02494471016018044151421070;560;0000100081;
30.05.2024;1016;1045;415234;6605203;30.05.2024 11:45:07;803;1;4;104;1;3000;3000;02494471016018034151423070;557;0000100069;
30.05.2024;1016;1045;415235;6605310;30.05.2024 11:49:34;824;1;4;104;1;4500;4500;02494471016018244151425740;563;0000100039;
30.05.2024;1016;1045;415236;6605826;30.05.2024 12:07:58;837;1;4;104;1;4000;4000;02494471016018374151436780;341;0000100094;
30.05.2024;1016;1045;415237;6605888;30.05.2024 12:09:54;829;1;4;104;1;3000;3000;02494471016018294151437940;567;0000100239;
30.05.2024;1016;1045;415238;6606232;30.05.2024 12:20:09;826;1;4;104;1;4000;4000;02494471016018264151444090;557;0000100044;
30.05.2024;1016;1045;415239;6606241;30.05.2024 12:20:20;837;1;4;104;1;4000;4000;02494471016018374151444200;341;0000100094;
30.05.2024;1016;1045;415240;6607284;30.05.2024 12:49:14;807;1;4;104;1;4500;4500;02494471016018074151461540;562;0000100078;
30.05.2024;1016;1045;415241;6607414;30.05.2024 12:53:25;802;1;4;104;1;3000;3000;02494471016018024151464050;562;0000100154;
30.05.2024;1016;1045;415242;6607651;30.05.2024 13:01:30;804;1;4;104;1;4500;4500;02494471016018044151468900;560;0000100081;
30.05.2024;1016;1045;415243;6607722;30.05.2024 13:03:42;802;1;4;104;1;3000;3000;02494471016018024151470220;562;0000100154;
30.05.2024;1016;1045;415244;6607783;30.05.2024 13:05:57;809;1;4;104;1;3000;3000;02494471016018094151471570;438;0000100054;
30.05.2024;1016;1045;415245;6607870;30.05.2024 13:09:10;806;1;4;104;1;3000;3000;02494471016018064151473500;558;0000100190;
30.05.2024;1016;1045;415246;6608028;30.05.2024 13:13:19;806;1;4;104;1;4500;4500;02494471016018064151475990;558;0000100190;
30.05.2024;1016;1045;415247;6608430;30.05.2024 13:24:46;829;1;4;104;1;3000;3000;02494471016018294151482860;568;0000100239;
30.05.2024;1016;1045;415248;6608489;30.05.2024 13:26:24;801;1;4;104;1;3000;3000;02494471016018014151483840;537;0000100157;
30.05.2024;1016;1045;415249;6608576;30.05.2024 13:28:47;822;1;4;104;1;3000;3000;02494471016018224151485270;465;0000100245;
30.05.2024;1016;1045;415250;6608591;30.05.2024 13:29:07;810;1;4;104;1;3000;3000;02494471016018104151485470;433;0000100119;
30.05.2024;1016;1045;415251;6608612;30.05.2024 13:29:34;804;1;4;104;1;3000;3000;02494471016018044151485740;561;0000100081;
30.05.2024;1016;1045;415252;6608782;30.05.2024 13:33:50;801;1;4;104;1;4500;4500;02494471016018014151488300;537;0000100157;
30.05.2024;1016;1045;415253;6609006;30.05.2024 13:40:02;803;1;4;104;1;3000;3000;02494471016018034151492020;558;0000100069;
30.05.2024;1016;1045;415254;6609053;30.05.2024 13:41:34;836;1;4;104;1;3000;3000;02494471016018364151492940;552;0000100198;
30.05.2024;1016;1045;415255;6609071;30.05.2024 13:42:09;803;1;4;104;1;3000;3000;02494471016018034151493290;558;0000100069;
30.05.2024;1016;1045;415256;6609097;30.05.2024 13:42:40;829;1;4;104;1;4500;4500;02494471016018294151493600;568;0000100239;
30.05.2024;1016;1045;415257;6609121;30.05.2024 13:43:24;837;1;4;104;1;4000;4000;02494471016018374151494040;341;0000100094;
30.05.2024;1016;1045;415258;6609122;30.05.2024 13:43:27;805;1;4;104;1;3000;3000;02494471016018054151494070;556;0000100083;
30.05.2024;1016;1045;415259;6609328;30.05.2024 13:49:06;829;1;4;104;1;3000;3000;02494471016018294151497460;568;0000100239;
30.05.2024;1016;1045;415260;6609446;30.05.2024 13:52:49;816;1;4;104;1;3000;3000;02494471016018164151499690;563;0000100110;
30.05.2024;1016;1045;415261;6609566;30.05.2024 13:55:46;827;1;4;104;1;3000;3000;02494471016018274151501460;309;0000100244;
30.05.2024;1016;1045;415262;6609582;30.05.2024 13:56:11;829;1;4;104;1;6000;6000;02494471016018294151501710;568;0000100239;
30.05.2024;1016;1045;415263;6610037;30.05.2024 14:08:03;807;1;4;104;1;4000;4000;02494471016018074151508830;563;0000100078;
30.05.2024;1016;1045;415264;6610088;30.05.2024 14:09:23;803;1;4;104;1;3000;3000;02494471016018034151509630;558;0000100069;
30.05.2024;1016;1045;415265;6610147;30.05.2024 14:10:40;809;1;4;104;1;3000;3000;02494471016018094151510400;438;0000100054;
30.05.2024;1016;1045;415266;6610194;30.05.2024 14:11:45;831;1;4;104;1;4000;4000;02494471016018314151511060;524;0000100032;
30.05.2024;1016;1045;415267;6610276;30.05.2024 14:14:24;831;1;4;104;1;4000;4000;02494471016018314151512640;524;0000100032;
30.05.2024;1016;1045;415268;6610353;30.05.2024 14:16:58;836;1;4;104;1;3000;3000;02494471016018364151514180;553;0000100198;
30.05.2024;1016;1045;415269;6610367;30.05.2024 14:17:19;837;1;4;104;1;3000;3000;02494471016018374151514390;342;0000100109;
30.05.2024;1016;1045;415270;6610470;30.05.2024 14:21:23;825;1;4;104;1;3000;3000;02494471016018254151516830;566;0000100171;
30.05.2024;1016;1045;415271;6610569;30.05.2024 14:24:44;825;1;4;104;1;4000;4000;02494471016018254151518840;566;0000100171;
30.05.2024;1016;1045;415272;6610941;30.05.2024 14:37:19;816;1;4;104;1;5000;5000;02494471016018164151526390;563;0000100110;
30.05.2024;1016;1045;415273;6610969;30.05.2024 14:38:09;810;1;4;104;1;6000;6000;02494471016018104151526890;433;0000100119;
30.05.2024;1016;1045;415274;6611160;30.05.2024 14:43:59;806;1;4;104;1;4000;4000;02494471016018064151530390;558;0000100190;
30.05.2024;1016;1045;415275;6611257;30.05.2024 14:46:47;836;1;4;104;1;3000;3000;02494471016018364151532070;553;0000100198;
30.05.2024;1016;1045;415276;6611270;30.05.2024 14:47:07;804;1;4;104;1;9000;9000;02494471016018044151532270;561;0000100081;
30.05.2024;1016;1045;415277;6611567;30.05.2024 14:56:50;824;1;4;104;1;4500;4500;02494471016018244151538100;564;0000100156;
30.05.2024;1016;1045;415278;6611598;30.05.2024 14:57:48;823;1;4;104;1;6000;6000;02494471016018234151538680;561;0000100120;
30.05.2024;1016;1045;415279;6611692;30.05.2024 15:00:54;824;1;4;104;1;3000;3000;02494471016018244151540540;564;0000100156;
30.05.2024;1016;1045;415280;6611853;30.05.2024 15:07:06;829;1;4;104;1;4000;4000;02494471016018294151544260;568;0000100239;
30.05.2024;1016;1045;415281;6611947;30.05.2024 15:10:17;837;1;4;104;1;7000;7000;02494471016018374151546170;342;0000100109;
30.05.2024;1016;1045;415282;6612144;30.05.2024 15:16:22;822;1;4;104;1;3000;3000;02494471016018224151549820;465;0000100245;
30.05.2024;1016;1045;415283;6612364;30.05.2024 15:24:00;835;1;4;104;1;3000;3000;02494471016018354151554400;350;0000100094;
30.05.2024;1016;1045;415284;6612576;30.05.2024 15:29:30;815;1;4;104;1;3000;3000;02494471016018154151557700;563;0000100215;
30.05.2024;1016;1045;415285;6613136;30.05.2024 15:47:36;837;1;4;104;1;4000;4000;02494471016018374151568560;342;0000100109;
30.05.2024;1016;1045;415286;6613171;30.05.2024 15:48:38;803;1;4;104;1;3000;3000;02494471016018034151569180;558;0000100069;
30.05.2024;1016;1045;415287;6613503;30.05.2024 15:57:04;824;1;4;104;1;3000;3000;02494471016018244151574240;564;0000100156;
30.05.2024;1016;1045;415288;6613626;30.05.2024 16:00:37;807;1;4;104;1;4000;4000;02494471016018074151576370;563;0000100078;
30.05.2024;1016;1045;415289;6613731;30.05.2024 16:03:41;837;1;4;104;1;4000;4000;02494471016018374151578210;342;0000100109;
30.05.2024;1016;1045;415290;6613785;30.05.2024 16:05:16;814;1;4;104;1;80000;80000;02494471016018144151579160;388;0000100113;
30.05.2024;1016;1045;415291;6614008;30.05.2024 16:10:48;829;1;4;104;1;3000;3000;02494471016018294151582480;568;0000100239;
30.05.2024;1016;1045;415292;6614275;30.05.2024 16:17:07;836;1;4;104;1;10500;10500;02494471016018364151586270;553;0000100198;
30.05.2024;1016;1045;415293;6614592;30.05.2024 16:26:10;803;1;4;104;1;4500;4500;02494471016018034151591700;558;0000100069;
30.05.2024;1016;1045;415294;6614771;30.05.2024 16:31:11;805;1;4;104;1;6000;6000;02494471016018054151594710;556;0000100083;
30.05.2024;1016;1045;415295;6614793;30.05.2024 16:31:50;825;1;4;104;1;3000;3000;02494471016018254151595100;566;0000100171;
30.05.2024;1016;1045;415296;6614980;30.05.2024 16:37:10;824;1;4;104;1;4000;4000;02494471016018244151598300;564;0000100156;
30.05.2024;1016;1045;415297;6615419;30.05.2024 16:51:46;805;1;4;104;1;3000;3000;02494471016018054151607060;556;0000100083;
30.05.2024;1016;1045;415298;6615933;30.05.2024 17:09:36;824;1;4;104;1;3000;3000;02494471016018244151617760;564;0000100156;
30.05.2024;1016;1045;415299;6616122;30.05.2024 17:16:01;824;1;4;104;1;4500;4500;02494471016018244151621610;564;0000100156;
30.05.2024;1016;1045;415300;6616166;30.05.2024 17:17:31;825;1;4;104;1;3000;3000;02494471016018254151622510;566;0000100171;
30.05.2024;1016;1045;415301;6616923;30.05.2024 17:40:00;805;1;4;104;1;4000;4000;02494471016018054151636000;556;0000100083;
