12.05.2024;CAP-240512.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
12.05.2024;1016;1045;387090;;12.05.2024 06:57:07;821;1;4;104;1;3000;3000;02494471016018214133250270;480;0000100173;
12.05.2024;1016;1045;387091;;12.05.2024 06:58:13;804;1;4;104;1;3000;3000;02494471016018044133250930;485;0000100082;
12.05.2024;1016;1045;387092;;12.05.2024 07:08:45;825;1;4;104;1;4000;4000;02494471016018254133257250;491;0000100223;
12.05.2024;1016;1045;387093;;12.05.2024 07:12:17;806;1;4;104;1;4000;4000;02494471016018064133259370;484;0000100056;
12.05.2024;1016;1045;387094;;12.05.2024 07:19:39;828;1;4;104;1;3000;3000;02494471016018284133263790;473;0000100231;
12.05.2024;1016;1045;387095;;12.05.2024 07:26:48;803;1;4;104;1;3000;3000;02494471016018034133268080;483;0000100067;
12.05.2024;1016;1045;387096;;12.05.2024 07:31:01;823;1;4;104;1;3000;3000;02494471016018234133270610;485;0000100212;
12.05.2024;1016;1045;387097;;12.05.2024 07:42:20;815;1;4;104;1;5000;5000;02494471016018154133277400;489;0000100148;
12.05.2024;1016;1045;387098;;12.05.2024 07:44:16;826;1;4;104;1;3000;3000;02494471016018264133278560;484;0000100232;
12.05.2024;1016;1045;387099;;12.05.2024 07:49:05;826;1;4;104;1;3000;3000;02494471016018264133281450;484;0000100232;
12.05.2024;1016;1045;387100;;12.05.2024 08:06:40;834;1;4;104;1;4000;4000;02494471016018344133292000;183;0000100053;
12.05.2024;1016;1045;387101;;12.05.2024 08:20:52;830;1;4;104;1;10000;10000;02494471016018304133300520;483;0000100168;
12.05.2024;1016;1045;387102;;12.05.2024 08:48:50;817;1;4;104;1;3000;3000;02494471016018174133317300;484;0000100123;
12.05.2024;1016;1045;387103;;12.05.2024 08:50:27;815;1;4;104;1;3000;3000;02494471016018154133318270;490;0000100157;
12.05.2024;1016;1045;387104;;12.05.2024 08:57:50;828;1;4;104;1;4500;4500;02494471016018284133322700;474;0000100244;
12.05.2024;1016;1045;387105;;12.05.2024 09:36:54;802;1;4;104;1;3000;3000;02494471016018024133346140;490;0000100043;
12.05.2024;1016;1045;387106;;12.05.2024 09:45:06;836;1;4;104;1;4000;4000;02494471016018364133351060;480;0000100215;
12.05.2024;1016;1045;387107;;12.05.2024 09:51:57;836;1;4;104;1;4000;4000;02494471016018364133355170;480;0000100215;
12.05.2024;1016;1045;387108;;12.05.2024 10:02:21;802;1;4;104;1;6000;6000;02494471016018024133361410;490;0000100043;
12.05.2024;1016;1045;387109;;12.05.2024 10:05:58;803;1;4;104;1;4500;4500;02494471016018034133363580;484;0000100069;
12.05.2024;1016;1045;387110;;12.05.2024 10:08:06;830;1;4;104;1;4500;4500;02494471016018304133364860;483;0000100168;
12.05.2024;1016;1045;387111;;12.05.2024 10:11:11;822;1;4;104;1;3000;3000;02494471016018224133366710;391;0000100094;
12.05.2024;1016;1045;387112;;12.05.2024 10:23:12;810;1;4;104;1;4500;4500;02494471016018104133373920;363;0000100038;
12.05.2024;1016;1045;387113;;12.05.2024 10:24:14;822;1;4;104;1;3000;3000;02494471016018224133374540;391;0000100094;
12.05.2024;1016;1045;387114;;12.05.2024 10:25:11;814;1;4;104;1;3000;3000;02494471016018144133375110;340;0000100113;
12.05.2024;1016;1045;387115;;12.05.2024 10:30:38;830;1;4;104;1;3000;3000;02494471016018304133378380;483;0000100168;
12.05.2024;1016;1045;387116;;12.05.2024 10:54:34;836;1;4;104;1;4000;4000;02494471016018364133392740;480;0000100215;
12.05.2024;1016;1045;387117;;12.05.2024 10:58:23;834;1;4;104;1;4000;4000;02494471016018344133395030;184;0000100225;
12.05.2024;1016;1045;386462;;12.05.2024 07:05:37;823;1;4;104;1;7500;7500;02494471016018234133255370;485;0000100212;
12.05.2024;1016;1045;386463;;12.05.2024 07:43:38;825;1;4;104;1;3000;3000;02494471016018254133278180;491;0000100223;
12.05.2024;1016;1045;386464;;12.05.2024 07:55:20;827;1;4;104;1;3000;3000;02494471016018274133285200;256;0000100050;
12.05.2024;1016;1045;386465;;12.05.2024 07:55:36;836;1;4;104;1;3000;3000;02494471016018364133285360;479;0000100137;
12.05.2024;1016;1045;386466;;12.05.2024 08:11:10;836;1;4;104;1;4000;4000;02494471016018364133294700;479;0000100137;
12.05.2024;1016;1045;386467;;12.05.2024 08:45:53;823;1;4;104;1;4500;4500;02494471016018234133315530;486;0000100120;
12.05.2024;1016;1045;386468;;12.05.2024 08:55:14;827;1;4;104;1;4000;4000;02494471016018274133321140;257;0000100154;
12.05.2024;1016;1045;386469;;12.05.2024 08:57:15;834;1;4;104;1;3000;3000;02494471016018344133322350;184;0000100225;
12.05.2024;1016;1045;386470;;12.05.2024 08:57:59;801;1;4;104;1;3000;3000;02494471016018014133322790;465;0000100110;
12.05.2024;1016;1045;386471;;12.05.2024 09:01:58;836;1;4;104;1;3000;3000;02494471016018364133325180;480;0000100215;
12.05.2024;1016;1045;386472;;12.05.2024 09:08:44;821;1;4;104;1;3000;3000;02494471016018214133329240;481;0000100063;
12.05.2024;1016;1045;386473;;12.05.2024 09:12:21;834;1;4;104;1;3000;3000;02494471016018344133331410;184;0000100225;
12.05.2024;1016;1045;386474;;12.05.2024 09:24:31;826;1;4;104;1;3000;3000;02494471016018264133338710;485;0000100243;
12.05.2024;1016;1045;386475;;12.05.2024 09:24:42;834;1;4;104;1;3000;3000;02494471016018344133338820;184;0000100225;
12.05.2024;1016;1045;386476;;12.05.2024 09:28:02;810;1;4;104;1;3000;3000;02494471016018104133340820;363;0000100038;
12.05.2024;1016;1045;386477;;12.05.2024 09:42:07;836;1;4;104;1;4000;4000;02494471016018364133349270;480;0000100215;
12.05.2024;1016;1045;386478;;12.05.2024 09:43:15;814;1;4;104;1;5000;5000;02494471016018144133349950;340;0000100113;
12.05.2024;1016;1045;386479;;12.05.2024 09:43:31;815;1;4;104;1;3000;3000;02494471016018154133350110;490;0000100157;
12.05.2024;1016;1045;386480;;12.05.2024 09:55:10;822;1;4;104;1;4500;4500;02494471016018224133357100;391;0000100094;
12.05.2024;1016;1045;386481;;12.05.2024 09:55:51;825;1;4;104;1;6000;6000;02494471016018254133357510;492;0000100039;
12.05.2024;1016;1045;386482;;12.05.2024 10:00:59;816;1;4;104;1;4500;4500;02494471016018164133360590;489;0000100091;
12.05.2024;1016;1045;386483;;12.05.2024 10:03:37;822;1;4;104;1;3000;3000;02494471016018224133362170;391;0000100094;
12.05.2024;1016;1045;386484;;12.05.2024 10:41:50;816;1;4;104;1;3000;3000;02494471016018164133385100;489;0000100091;
12.05.2024;1016;1045;386485;;12.05.2024 10:42:57;828;1;4;104;1;4000;4000;02494471016018284133385770;474;0000100244;
12.05.2024;1016;1045;386486;;12.05.2024 10:44:12;821;1;4;104;1;3000;3000;02494471016018214133386520;481;0000100063;
12.05.2024;1016;1045;386487;;12.05.2024 10:47:26;815;1;4;104;1;3000;3000;02494471016018154133388460;490;0000100157;
12.05.2024;1016;1045;386488;;12.05.2024 10:57:56;805;1;4;104;1;6000;6000;02494471016018054133394760;483;0000100081;
12.05.2024;1016;1045;386489;;12.05.2024 11:01:09;815;1;4;104;1;3000;3000;02494471016018154133396690;490;0000100157;
12.05.2024;1016;1045;386490;;12.05.2024 11:07:30;836;1;4;104;1;4000;4000;02494471016018364133400500;480;0000100215;
12.05.2024;1016;1045;386491;;12.05.2024 11:14:24;820;1;4;104;1;3000;3000;02494471016018204133404640;295;0000100096;
12.05.2024;1016;1045;386492;;12.05.2024 11:48:46;807;1;4;104;1;8000;8000;02494471016018074133425260;490;0000100044;
12.05.2024;1016;1045;386493;;12.05.2024 11:53:57;825;1;4;104;1;3000;3000;02494471016018254133428370;492;0000100039;
12.05.2024;1016;1045;386494;;12.05.2024 12:00:17;802;1;4;104;1;4000;4000;02494471016018024133432170;490;0000100043;
12.05.2024;1016;1045;386495;;12.05.2024 12:11:16;805;1;4;104;1;3000;3000;02494471016018054133438760;483;0000100081;
12.05.2024;1016;1045;386496;;12.05.2024 12:12:25;830;1;4;104;1;4000;4000;02494471016018304133439450;483;0000100168;
12.05.2024;1016;1045;386497;;12.05.2024 12:23:08;836;1;4;104;1;3000;3000;02494471016018364133445880;480;0000100215;
12.05.2024;1016;1045;386498;;12.05.2024 12:26:40;804;1;4;104;1;3000;3000;02494471016018044133448000;486;0000100190;
12.05.2024;1016;1045;386499;;12.05.2024 12:29:29;821;1;4;104;1;4000;4000;02494471016018214133449690;481;0000100063;
12.05.2024;1016;1045;386500;;12.05.2024 12:46:51;803;1;4;104;1;3000;3000;02494471016018034133460110;484;0000100069;
12.05.2024;1016;1045;386501;;12.05.2024 13:05:55;803;1;4;104;1;3000;3000;02494471016018034133471550;484;0000100069;
12.05.2024;1016;1045;386502;;12.05.2024 13:11:30;834;1;4;104;1;4000;4000;02494471016018344133474900;184;0000100225;
12.05.2024;1016;1045;387118;;12.05.2024 11:04:36;829;1;4;104;1;3000;3000;02494471016018294133398760;495;0000100119;
12.05.2024;1016;1045;387119;;12.05.2024 11:07:56;830;1;4;104;1;3000;3000;02494471016018304133400760;483;0000100168;
12.05.2024;1016;1045;387120;;12.05.2024 11:10:16;822;1;4;104;1;3000;3000;02494471016018224133402160;391;0000100094;
12.05.2024;1016;1045;387121;;12.05.2024 11:18:49;803;1;4;104;1;6000;6000;02494471016018034133407290;484;0000100069;
12.05.2024;1016;1045;387122;;12.05.2024 11:27:30;806;1;4;104;1;3000;3000;02494471016018064133412500;485;0000100106;
12.05.2024;1016;1045;387123;;12.05.2024 11:32:22;826;1;4;104;1;4000;4000;02494471016018264133415420;485;0000100243;
12.05.2024;1016;1045;387124;;12.05.2024 11:32:54;834;1;4;104;1;4000;4000;02494471016018344133415740;184;0000100225;
12.05.2024;1016;1045;387125;;12.05.2024 11:42:54;831;1;4;104;1;4000;4000;02494471016018314133421740;451;0000100032;
12.05.2024;1016;1045;387126;;12.05.2024 11:44:38;821;1;4;104;1;4500;4500;02494471016018214133422780;481;0000100063;
12.05.2024;1016;1045;387127;;12.05.2024 11:46:23;822;1;4;104;1;3000;3000;02494471016018224133423830;391;0000100094;
12.05.2024;1016;1045;387128;;12.05.2024 11:58:48;834;1;4;104;1;4000;4000;02494471016018344133431280;184;0000100225;
12.05.2024;1016;1045;387129;;12.05.2024 12:09:19;830;1;4;104;1;3000;3000;02494471016018304133437590;483;0000100168;
12.05.2024;1016;1045;387130;;12.05.2024 12:14:39;835;1;4;104;1;4500;4500;02494471016018354133440790;300;0000100051;
12.05.2024;1016;1045;387131;;12.05.2024 12:22:53;831;1;4;104;1;5000;5000;02494471016018314133445730;451;0000100032;
12.05.2024;1016;1045;387132;;12.05.2024 12:26:57;823;1;4;104;1;3000;3000;02494471016018234133448170;486;0000100120;
12.05.2024;1016;1045;387133;;12.05.2024 12:29:24;828;1;4;104;1;3000;3000;02494471016018284133449640;474;0000100244;
12.05.2024;1016;1045;387134;;12.05.2024 12:39:59;805;1;4;104;1;3000;3000;02494471016018054133455990;483;0000100081;
12.05.2024;1016;1045;387135;;12.05.2024 12:42:33;803;1;4;104;1;3000;3000;02494471016018034133457530;484;0000100069;
12.05.2024;1016;1045;387136;;12.05.2024 12:50:35;815;1;4;104;1;3000;3000;02494471016018154133462350;490;0000100157;
12.05.2024;1016;1045;387137;;12.05.2024 12:56:09;805;1;4;104;1;3000;3000;02494471016018054133465690;484;0000100040;
12.05.2024;1016;1045;387138;;12.05.2024 13:16:15;828;1;4;104;1;3000;3000;02494471016018284133477750;475;0000100109;
12.05.2024;1016;1045;387139;;12.05.2024 13:28:19;806;1;4;104;1;3000;3000;02494471016018064133484990;486;0000100106;
12.05.2024;1016;1045;387140;;12.05.2024 13:39:24;834;1;4;104;1;4000;4000;02494471016018344133491640;185;0000100033;
12.05.2024;1016;1045;387141;;12.05.2024 13:42:31;802;1;4;104;1;3000;3000;02494471016018024133493510;491;0000100194;
12.05.2024;1016;1045;387142;;12.05.2024 13:42:52;830;1;4;104;1;6000;6000;02494471016018304133493720;484;0000100168;
12.05.2024;1016;1045;387143;;12.05.2024 13:45:27;824;1;4;104;1;3000;3000;02494471016018244133495270;491;0000100171;
12.05.2024;1016;1045;387144;;12.05.2024 13:47:17;830;1;4;104;1;4000;4000;02494471016018304133496370;484;0000100168;
12.05.2024;1016;1045;387145;;12.05.2024 13:51:53;814;1;4;104;1;5000;5000;02494471016018144133499130;340;0000100113;
12.05.2024;1016;1045;387146;;12.05.2024 13:52:40;836;1;4;104;1;3000;3000;02494471016018364133499600;481;0000100051;
12.05.2024;1016;1045;387147;;12.05.2024 14:03:36;818;1;4;104;1;4000;4000;02494471016018184133506160;492;0000100153;
12.05.2024;1016;1045;387148;;12.05.2024 14:07:59;828;1;4;104;1;3000;3000;02494471016018284133508790;475;0000100109;
12.05.2024;1016;1045;387149;;12.05.2024 14:16:20;824;1;4;104;1;3000;3000;02494471016018244133513800;491;0000100171;
12.05.2024;1016;1045;387150;;12.05.2024 14:24:49;822;1;4;104;1;3000;3000;02494471016018224133518890;392;0000100094;
12.05.2024;1016;1045;387151;;12.05.2024 14:45:47;803;1;4;104;1;6000;6000;02494471016018034133531470;485;0000100069;
12.05.2024;1016;1045;387152;;12.05.2024 14:56:44;835;1;4;104;1;4000;4000;02494471016018354133538040;301;0000100215;
12.05.2024;1016;1045;387153;;12.05.2024 15:05:14;821;1;4;104;1;3000;3000;02494471016018214133543140;482;0000100098;
12.05.2024;1016;1045;387154;;12.05.2024 15:11:09;835;1;4;104;1;3000;3000;02494471016018354133546690;301;0000100215;
12.05.2024;1016;1045;387155;;12.05.2024 15:15:07;805;1;4;104;1;3000;3000;02494471016018054133549070;484;0000100040;
12.05.2024;1016;1045;387156;;12.05.2024 15:28:40;802;1;4;104;1;3000;3000;02494471016018024133557200;491;0000100194;
12.05.2024;1016;1045;387157;;12.05.2024 15:33:42;835;1;4;104;1;3000;3000;02494471016018354133560220;301;0000100215;
12.05.2024;1016;1045;387158;;12.05.2024 15:58:36;804;1;4;104;1;6000;6000;02494471016018044133575160;487;0000100081;
12.05.2024;1016;1045;386503;;12.05.2024 13:12:40;830;1;4;104;1;3000;3000;02494471016018304133475600;484;0000100168;
12.05.2024;1016;1045;386504;;12.05.2024 13:14:53;815;1;4;104;1;4000;4000;02494471016018154133476930;490;0000100157;
12.05.2024;1016;1045;386505;;12.05.2024 13:15:14;834;1;4;104;1;4000;4000;02494471016018344133477140;184;0000100225;
12.05.2024;1016;1045;386506;;12.05.2024 13:26:34;814;1;4;104;1;3000;3000;02494471016018144133483940;340;0000100113;
12.05.2024;1016;1045;386507;;12.05.2024 13:28:21;824;1;4;104;1;3000;3000;02494471016018244133485010;491;0000100171;
12.05.2024;1016;1045;386508;;12.05.2024 13:43:14;825;1;4;104;1;3000;3000;02494471016018254133493940;493;0000100039;
12.05.2024;1016;1045;386509;;12.05.2024 13:47:49;828;1;4;104;1;4000;4000;02494471016018284133496690;475;0000100109;
12.05.2024;1016;1045;386510;;12.05.2024 13:48:36;827;1;4;104;1;7500;7500;02494471016018274133497160;257;0000100154;
12.05.2024;1016;1045;386511;;12.05.2024 13:53:01;828;1;4;104;1;3000;3000;02494471016018284133499810;475;0000100109;
12.05.2024;1016;1045;386512;;12.05.2024 13:54:00;805;1;4;104;1;3000;3000;02494471016018054133500400;484;0000100040;
12.05.2024;1016;1045;386513;;12.05.2024 13:58:00;823;1;4;104;1;3000;3000;02494471016018234133502800;487;0000100120;
12.05.2024;1016;1045;386514;;12.05.2024 14:03:33;806;1;4;104;1;6000;6000;02494471016018064133506130;486;0000100106;
12.05.2024;1016;1045;386515;;12.05.2024 14:07:26;835;1;4;104;1;4000;4000;02494471016018354133508460;301;0000100215;
12.05.2024;1016;1045;386516;;12.05.2024 14:23:27;810;1;4;104;1;4500;4500;02494471016018104133518070;364;0000100038;
12.05.2024;1016;1045;386517;;12.05.2024 14:33:17;805;1;4;104;1;3000;3000;02494471016018054133523970;484;0000100040;
12.05.2024;1016;1045;386518;;12.05.2024 14:47:08;804;1;4;104;1;3000;3000;02494471016018044133532280;487;0000100081;
12.05.2024;1016;1045;386519;;12.05.2024 14:55:00;828;1;4;104;1;3000;3000;02494471016018284133537000;475;0000100109;
12.05.2024;1016;1045;386520;;12.05.2024 14:57:31;828;1;4;104;1;3000;3000;02494471016018284133538510;475;0000100109;
12.05.2024;1016;1045;386521;;12.05.2024 14:59:26;803;1;4;104;1;3000;3000;02494471016018034133539660;485;0000100069;
12.05.2024;1016;1045;386522;;12.05.2024 15:05:51;829;1;4;104;1;3000;3000;02494471016018294133543510;496;0000100119;
12.05.2024;1016;1045;386523;;12.05.2024 15:26:15;816;1;4;104;1;4500;4500;02494471016018164133555750;490;0000100091;
12.05.2024;1016;1045;386524;;12.05.2024 15:26:45;837;1;4;104;1;3000;3000;02494471016018374133556050;270;0000100033;
12.05.2024;1016;1045;386525;;12.05.2024 15:34:16;836;1;4;104;1;4500;4500;02494471016018364133560560;481;0000100051;
12.05.2024;1016;1045;386526;;12.05.2024 15:46:20;807;1;4;104;1;3000;3000;02494471016018074133567800;491;0000100044;
12.05.2024;1016;1045;386527;;12.05.2024 15:52:55;831;1;4;104;1;4000;4000;02494471016018314133571750;452;0000100032;
12.05.2024;1016;1045;386528;;12.05.2024 15:55:35;817;1;4;104;1;3000;3000;02494471016018174133573350;485;0000100123;
12.05.2024;1016;1045;386529;;12.05.2024 15:57:52;836;1;4;104;1;3000;3000;02494471016018364133574730;481;0000100051;
12.05.2024;1016;1045;386530;;12.05.2024 16:00:34;835;1;4;104;1;3000;3000;02494471016018354133576340;301;0000100215;
12.05.2024;1016;1045;386531;;12.05.2024 16:03:10;802;1;4;104;1;3000;3000;02494471016018024133577900;491;0000100194;
12.05.2024;1016;1045;386532;;12.05.2024 16:08:08;830;1;4;104;1;7500;7500;02494471016018304133580880;484;0000100168;
12.05.2024;1016;1045;386533;;12.05.2024 16:11:42;828;1;4;104;1;3000;3000;02494471016018284133583020;475;0000100109;
12.05.2024;1016;1045;386534;;12.05.2024 16:13:33;826;1;4;104;1;6000;6000;02494471016018264133584130;486;0000100243;
12.05.2024;1016;1045;386535;;12.05.2024 16:14:18;836;1;4;104;1;3000;3000;02494471016018364133584580;481;0000100051;
12.05.2024;1016;1045;386536;;12.05.2024 16:17:41;810;1;4;104;1;3000;3000;02494471016018104133586610;364;0000100038;
12.05.2024;1016;1045;386537;;12.05.2024 16:18:12;822;1;4;104;1;3000;3000;02494471016018224133586920;392;0000100094;
12.05.2024;1016;1045;386538;;12.05.2024 16:20:14;815;1;4;104;1;5000;5000;02494471016018154133588140;491;0000100245;
12.05.2024;1016;1045;386539;;12.05.2024 16:23:01;802;1;4;104;1;3000;3000;02494471016018024133589810;491;0000100194;
12.05.2024;1016;1045;386540;;12.05.2024 16:29:07;837;1;4;104;1;3000;3000;02494471016018374133593470;270;0000100033;
12.05.2024;1016;1045;386541;;12.05.2024 16:34:50;810;1;4;104;1;3000;3000;02494471016018104133596900;364;0000100038;
12.05.2024;1016;1045;386542;;12.05.2024 16:38:37;822;1;4;104;1;3000;3000;02494471016018224133599170;392;0000100094;
12.05.2024;1016;1045;386543;;12.05.2024 16:47:18;836;1;4;104;1;3000;3000;02494471016018364133604380;481;0000100051;
12.05.2024;1016;1045;387159;;12.05.2024 16:04:38;816;1;4;104;1;3000;3000;02494471016018164133578780;490;0000100091;
12.05.2024;1016;1045;387160;;12.05.2024 16:14:07;837;1;4;104;1;4000;4000;02494471016018374133584470;270;0000100033;
12.05.2024;1016;1045;387161;;12.05.2024 16:17:54;825;1;4;104;1;10500;10500;02494471016018254133586740;493;0000100039;
12.05.2024;1016;1045;387162;;12.05.2024 16:26:31;826;1;4;104;1;3000;3000;02494471016018264133591910;486;0000100243;
12.05.2024;1016;1045;387163;;12.05.2024 16:57:08;818;1;4;104;1;4000;4000;02494471016018184133610280;492;0000100153;
12.05.2024;1016;1045;387164;;12.05.2024 16:57:15;815;1;4;104;1;3000;3000;02494471016018154133610350;491;0000100245;
12.05.2024;1016;1045;387165;;12.05.2024 17:01:22;829;1;4;104;1;3000;3000;02494471016018294133612820;496;0000100119;
12.05.2024;1016;1045;387166;;12.05.2024 17:03:29;837;1;4;104;1;4000;4000;02494471016018374133614090;270;0000100033;
12.05.2024;1016;1045;387167;;12.05.2024 17:09:49;822;1;4;104;1;3000;3000;02494471016018224133617890;392;0000100094;
