11.05.2024;CAP-240511.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
11.05.2024;1016;1045;385804;5790809;11.05.2024 21:15:24;803;1;4;104;1;3000;3000;02494471016018034132765240;482;0000100067;
11.05.2024;1016;1045;385805;5790907;11.05.2024 21:19:15;834;1;4;104;1;3000;3000;02494471016018344132767550;182;0000100053;
11.05.2024;1016;1045;385806;5790970;11.05.2024 21:21:37;810;1;4;104;1;3000;3000;02494471016018104132768970;361;0000100138;
11.05.2024;1016;1045;385807;5790980;11.05.2024 21:22:02;826;1;4;104;1;3000;3000;02494471016018264132769220;483;0000100232;
11.05.2024;1016;1045;385808;5791003;11.05.2024 21:22:50;826;1;4;104;1;3000;3000;02494471016018264132769700;483;0000100232;
11.05.2024;1016;1045;385809;;11.05.2024 21:38:09;821;1;4;104;1;3000;3000;02494471016018214132778890;479;0000100173;
11.05.2024;1016;1045;385810;;11.05.2024 21:56:44;801;1;4;104;1;3000;3000;02494471016018014132790040;463;0000100022;
11.05.2024;1016;1045;385811;;11.05.2024 21:57:41;829;1;4;104;1;3000;3000;02494471016018294132790610;493;0000100234;
11.05.2024;1016;1045;385812;;11.05.2024 22:01:26;821;1;4;104;1;3000;3000;02494471016018214132792860;479;0000100173;
11.05.2024;1016;1045;385813;;11.05.2024 22:13:16;804;1;4;104;1;3000;3000;02494471016018044132799960;484;0000100082;
11.05.2024;1016;1045;385814;;11.05.2024 22:58:51;815;1;4;104;1;3000;3000;02494471016018154132827310;488;0000100131;
11.05.2024;1016;1045;385815;;11.05.2024 23:05:22;834;1;4;104;1;3000;3000;02494471016018344132831220;182;0000100053;
11.05.2024;1016;1045;385816;;11.05.2024 23:10:28;827;1;4;104;1;3000;3000;02494471016018274132834280;255;0000100050;
11.05.2024;1016;1045;385817;;11.05.2024 23:15:18;803;1;4;104;1;3000;3000;02494471016018034132837180;482;0000100067;
11.05.2024;1016;1045;385818;;11.05.2024 23:35:27;822;1;4;104;1;4500;4500;02494471016018224132849270;389;0000100185;
11.05.2024;1016;1045;385819;;11.05.2024 23:38:22;803;1;4;104;1;3000;3000;02494471016018034132851020;482;0000100067;
11.05.2024;1016;1045;385820;;11.05.2024 23:41:06;804;1;4;104;1;3000;3000;02494471016018044132852660;484;0000100082;
11.05.2024;1016;1045;385821;;11.05.2024 23:44:03;810;1;4;104;1;4500;4500;02494471016018104132854430;361;0000100138;
11.05.2024;1016;1045;385822;;11.05.2024 23:47:13;823;1;4;104;1;3000;3000;02494471016018234132856330;484;0000100212;
11.05.2024;1016;1045;385823;;11.05.2024 23:47:27;826;1;4;104;1;3000;3000;02494471016018264132856470;483;0000100232;
11.05.2024;1016;1045;385824;;11.05.2024 23:48:45;825;1;4;104;1;3000;3000;02494471016018254132857250;490;0000100223;
11.05.2024;1016;1045;385825;;11.05.2024 23:52:06;802;1;4;104;1;3000;3000;02494471016018024132859260;488;0000100024;
11.05.2024;1016;1045;385826;;11.05.2024 23:58:06;831;1;4;104;1;3000;3000;02494471016018314132862860;449;0000100152;
11.05.2024;1016;1045;385827;5756579;11.05.2024 00:00:33;824;1;4;104;1;3000;3000;02494471016018244132000330;484;0000100242;
11.05.2024;1016;1045;385828;5756720;11.05.2024 00:06:15;827;1;4;104;1;3000;3000;02494471016018274132003750;253;0000100049;
11.05.2024;1016;1045;385829;5756897;11.05.2024 00:12:27;803;1;4;104;1;4500;4500;02494471016018034132007470;478;0000100067;
11.05.2024;1016;1045;385830;5756938;11.05.2024 00:13:26;816;1;4;104;1;3000;3000;02494471016018164132008060;483;0000100148;
11.05.2024;1016;1045;385831;5757611;11.05.2024 00:32:44;822;1;4;104;1;3000;3000;02494471016018224132019640;385;0000100212;
11.05.2024;1016;1045;385832;5757837;11.05.2024 00:38:46;825;1;4;104;1;3000;3000;02494471016018254132023260;486;0000100231;
11.05.2024;1016;1045;385833;5759398;11.05.2024 01:29:30;823;1;4;104;1;3000;3000;02494471016018234132053700;481;0000100120;
11.05.2024;1016;1045;385834;5759792;11.05.2024 01:41:29;826;1;4;104;1;3000;3000;02494471016018264132060890;480;0000100190;
11.05.2024;1016;1045;385835;5759800;11.05.2024 01:41:49;829;1;4;104;1;3000;3000;02494471016018294132061090;490;0000100234;
11.05.2024;1016;1045;385836;5759804;11.05.2024 01:41:55;810;1;4;104;1;3000;3000;02494471016018104132061150;358;0000100080;
11.05.2024;1016;1045;385837;5760673;11.05.2024 02:11:07;834;1;4;104;1;3000;3000;02494471016018344132078670;179;0000100092;
11.05.2024;1016;1045;385838;5760736;11.05.2024 02:13:07;822;1;4;104;1;4500;4500;02494471016018224132079870;386;0000100073;
11.05.2024;1016;1045;385839;5760988;11.05.2024 02:23:33;823;1;4;104;1;9000;9000;02494471016018234132086130;481;0000100120;
11.05.2024;1016;1045;385840;5761292;11.05.2024 02:38:46;807;1;4;104;1;3000;3000;02494471016018074132095260;485;0000100137;
11.05.2024;1016;1045;385841;5761360;11.05.2024 02:41:53;822;1;4;104;1;3000;3000;02494471016018224132097130;386;0000100073;
11.05.2024;1016;1045;385842;5761489;11.05.2024 02:47:04;804;1;4;104;1;3000;3000;02494471016018044132100240;481;0000100223;
11.05.2024;1016;1045;385843;5762100;11.05.2024 03:12:09;829;1;4;104;1;3000;3000;02494471016018294132115290;490;0000100234;
11.05.2024;1016;1045;385844;5762535;11.05.2024 03:33:04;804;1;4;104;1;3000;3000;02494471016018044132127840;481;0000100223;
11.05.2024;1016;1045;385845;5762830;11.05.2024 03:52:06;834;1;4;104;1;3000;3000;02494471016018344132139260;179;0000100092;
11.05.2024;1016;1045;385846;5762962;11.05.2024 03:59:56;806;1;4;104;1;3000;3000;02494471016018064132143960;480;0000100024;
11.05.2024;1016;1045;385847;5763512;11.05.2024 04:33:19;814;1;4;104;1;5000;5000;02494471016018144132163990;336;0000100053;
11.05.2024;1016;1045;385848;5763944;11.05.2024 05:08:25;822;1;4;104;1;4500;4500;02494471016018224132185050;386;0000100073;
11.05.2024;1016;1045;385849;5764134;11.05.2024 05:22:03;816;1;4;104;1;3000;3000;02494471016018164132193230;484;0000100148;
11.05.2024;1016;1045;385850;5764217;11.05.2024 05:27:38;803;1;4;104;1;3000;3000;02494471016018034132196580;479;0000100067;
11.05.2024;1016;1045;385851;5764503;11.05.2024 05:48:27;829;1;4;104;1;4500;4500;02494471016018294132209070;490;0000100234;
11.05.2024;1016;1045;385852;5765245;11.05.2024 06:31:32;831;1;4;104;1;4000;4000;02494471016018314132234920;446;0000100042;
11.05.2024;1016;1045;385853;5765526;11.05.2024 06:48:16;826;1;4;104;1;3000;3000;02494471016018264132244960;480;0000100190;
11.05.2024;1016;1045;385854;5765584;11.05.2024 06:50:25;826;1;4;104;1;3000;3000;02494471016018264132246250;480;0000100190;
11.05.2024;1016;1045;385855;5766103;11.05.2024 07:13:40;804;1;4;104;1;3000;3000;02494471016018044132260200;481;0000100223;
11.05.2024;1016;1045;385856;5766407;11.05.2024 07:24:04;824;1;4;104;1;4500;4500;02494471016018244132266440;485;0000100242;
11.05.2024;1016;1045;385857;5767166;11.05.2024 07:51:27;830;1;4;104;1;4000;4000;02494471016018304132282870;478;0000100114;
11.05.2024;1016;1045;385858;5767429;11.05.2024 07:59:59;823;1;4;104;1;3000;3000;02494471016018234132287990;481;0000100120;
11.05.2024;1016;1045;385859;5767641;11.05.2024 08:08:08;834;1;4;104;1;4000;4000;02494471016018344132292880;179;0000100092;
11.05.2024;1016;1045;385860;5767781;11.05.2024 08:13:14;828;1;4;104;1;3000;3000;02494471016018284132295940;470;0000100241;
11.05.2024;1016;1045;385861;5767791;11.05.2024 08:13:34;824;1;4;104;1;3000;3000;02494471016018244132296140;486;0000100039;
11.05.2024;1016;1045;385862;5768718;11.05.2024 08:43:58;820;1;4;104;1;3000;3000;02494471016018204132314380;292;0000100171;
11.05.2024;1016;1045;385863;5768975;11.05.2024 08:52:57;831;1;4;104;1;4000;4000;02494471016018314132319770;447;0000100032;
11.05.2024;1016;1045;385864;5769206;11.05.2024 09:00:06;802;1;4;104;1;3000;3000;02494471016018024132324060;486;0000100198;
11.05.2024;1016;1045;385237;5761811;11.05.2024 03:01:57;814;1;4;104;1;5000;5000;02494471016018144132109170;336;0000100053;
11.05.2024;1016;1045;385238;5762768;11.05.2024 03:48:08;821;1;4;104;1;3000;3000;02494471016018214132136880;476;0000100173;
11.05.2024;1016;1045;385239;5762878;11.05.2024 03:55:29;810;1;4;104;1;4500;4500;02494471016018104132141290;358;0000100080;
11.05.2024;1016;1045;385240;5763010;11.05.2024 04:02:53;804;1;4;104;1;3000;3000;02494471016018044132145730;481;0000100223;
11.05.2024;1016;1045;385241;5763073;11.05.2024 04:06:09;806;1;4;104;1;3000;3000;02494471016018064132147690;480;0000100024;
11.05.2024;1016;1045;385242;5763298;11.05.2024 04:19:28;804;1;4;104;1;3000;3000;02494471016018044132155680;481;0000100223;
11.05.2024;1016;1045;385243;5763318;11.05.2024 04:20:30;836;1;4;104;1;3000;3000;02494471016018364132156300;475;0000100236;
11.05.2024;1016;1045;385244;5763561;11.05.2024 04:38:28;824;1;4;104;1;4500;4500;02494471016018244132167080;485;0000100242;
11.05.2024;1016;1045;385245;5763637;11.05.2024 04:44:28;807;1;4;104;1;7500;7500;02494471016018074132170680;485;0000100137;
11.05.2024;1016;1045;385246;5764842;11.05.2024 06:08:40;823;1;4;104;1;4500;4500;02494471016018234132221200;481;0000100120;
11.05.2024;1016;1045;385247;5765261;11.05.2024 06:32:22;816;1;4;104;1;6000;6000;02494471016018164132235420;484;0000100148;
11.05.2024;1016;1045;385248;5765291;11.05.2024 06:34:32;834;1;4;104;1;4000;4000;02494471016018344132236720;179;0000100092;
11.05.2024;1016;1045;385249;5765963;11.05.2024 07:07:01;831;1;4;104;1;3000;3000;02494471016018314132256210;446;0000100042;
11.05.2024;1016;1045;385250;5766721;11.05.2024 07:35:38;814;1;4;104;1;5000;5000;02494471016018144132273380;336;0000100053;
11.05.2024;1016;1045;385251;5766750;11.05.2024 07:36:20;831;1;4;104;1;4000;4000;02494471016018314132273800;446;0000100042;
11.05.2024;1016;1045;385252;5767412;11.05.2024 07:59:23;834;1;4;104;1;4000;4000;02494471016018344132287630;179;0000100092;
11.05.2024;1016;1045;385253;5767670;11.05.2024 08:09:14;834;1;4;104;1;3000;3000;02494471016018344132293540;179;0000100092;
11.05.2024;1016;1045;385254;5768607;11.05.2024 08:40:31;830;1;4;104;1;4500;4500;02494471016018304132312310;479;0000100168;
11.05.2024;1016;1045;385255;5768890;11.05.2024 08:49:42;836;1;4;104;1;4000;4000;02494471016018364132317820;476;0000100215;
11.05.2024;1016;1045;385256;5768955;11.05.2024 08:52:12;803;1;4;104;1;3000;3000;02494471016018034132319320;480;0000100069;
11.05.2024;1016;1045;385257;5769126;11.05.2024 08:57:47;831;1;4;104;1;3000;3000;02494471016018314132322670;447;0000100032;
11.05.2024;1016;1045;385258;5769443;11.05.2024 09:07:18;834;1;4;104;1;4000;4000;02494471016018344132328380;180;0000100132;
11.05.2024;1016;1045;385259;5769783;11.05.2024 09:20:40;818;1;4;104;1;3000;3000;02494471016018184132336400;487;0000100153;
11.05.2024;1016;1045;385260;5770277;11.05.2024 09:38:25;834;1;4;104;1;4000;4000;02494471016018344132347050;180;0000100132;
11.05.2024;1016;1045;385261;5770382;11.05.2024 09:42:48;818;1;4;104;1;3000;3000;02494471016018184132349680;487;0000100153;
11.05.2024;1016;1045;385262;5770388;11.05.2024 09:43:03;836;1;4;104;1;4000;4000;02494471016018364132349830;476;0000100215;
11.05.2024;1016;1045;385263;5770490;11.05.2024 09:47:40;821;1;4;104;1;4000;4000;02494471016018214132352600;477;0000100063;
11.05.2024;1016;1045;385264;5770877;11.05.2024 10:02:31;805;1;4;104;1;3000;3000;02494471016018054132361510;479;0000100163;
11.05.2024;1016;1045;385265;5772558;11.05.2024 11:09:39;806;1;4;104;1;3000;3000;02494471016018064132401790;481;0000100110;
11.05.2024;1016;1045;385266;5772679;11.05.2024 11:13:29;814;1;4;104;1;5000;5000;02494471016018144132404090;337;0000100208;
11.05.2024;1016;1045;385267;5772893;11.05.2024 11:22:07;802;1;4;104;1;3000;3000;02494471016018024132409270;486;0000100198;
11.05.2024;1016;1045;385268;5773204;11.05.2024 11:35:39;805;1;4;104;1;3000;3000;02494471016018054132417390;479;0000100163;
11.05.2024;1016;1045;385269;5773383;11.05.2024 11:43:13;831;1;4;104;1;4000;4000;02494471016018314132421930;447;0000100032;
11.05.2024;1016;1045;385270;5773557;11.05.2024 11:50:35;809;1;4;104;1;4500;4500;02494471016018094132426350;362;0000100054;
11.05.2024;1016;1045;385271;5773681;11.05.2024 11:55:33;831;1;4;104;1;4000;4000;02494471016018314132429330;447;0000100032;
11.05.2024;1016;1045;385272;5774033;11.05.2024 12:07:25;802;1;4;104;1;4500;4500;02494471016018024132436450;486;0000100198;
11.05.2024;1016;1045;385273;5774178;11.05.2024 12:13:20;801;1;4;104;1;3000;3000;02494471016018014132440000;461;0000100078;
11.05.2024;1016;1045;385274;5774419;11.05.2024 12:21:57;830;1;4;104;1;3000;3000;02494471016018304132445170;479;0000100168;
11.05.2024;1016;1045;385275;5774562;11.05.2024 12:26:44;816;1;4;104;1;3000;3000;02494471016018164132448040;485;0000100091;
11.05.2024;1016;1045;385865;5769748;11.05.2024 09:19:25;828;1;4;104;1;3000;3000;02494471016018284132335650;470;0000100241;
11.05.2024;1016;1045;385866;5770365;11.05.2024 09:42:06;834;1;4;104;1;4000;4000;02494471016018344132349260;180;0000100132;
11.05.2024;1016;1045;385867;5770503;11.05.2024 09:48:14;834;1;4;104;1;4000;4000;02494471016018344132352940;180;0000100132;
11.05.2024;1016;1045;385868;5770646;11.05.2024 09:54:11;806;1;4;104;1;3000;3000;02494471016018064132356510;481;0000100110;
11.05.2024;1016;1045;385869;5771297;11.05.2024 10:18:49;818;1;4;104;1;5000;5000;02494471016018184132371290;487;0000100153;
11.05.2024;1016;1045;385870;5771373;11.05.2024 10:22:14;824;1;4;104;1;3000;3000;02494471016018244132373340;486;0000100039;
11.05.2024;1016;1045;385871;5771521;11.05.2024 10:28:44;816;1;4;104;1;3000;3000;02494471016018164132377240;485;0000100091;
11.05.2024;1016;1045;385872;5771606;11.05.2024 10:33:07;820;1;4;104;1;3000;3000;02494471016018204132379870;292;0000100171;
11.05.2024;1016;1045;385873;5772024;11.05.2024 10:51:28;801;1;4;104;1;4500;4500;02494471016018014132390880;461;0000100078;
11.05.2024;1016;1045;385874;5772188;11.05.2024 10:57:13;806;1;4;104;1;3000;3000;02494471016018064132394330;481;0000100110;
11.05.2024;1016;1045;385875;5772338;11.05.2024 11:02:16;829;1;4;104;1;3000;3000;02494471016018294132397360;491;0000100244;
11.05.2024;1016;1045;385876;5772455;11.05.2024 11:06:46;826;1;4;104;1;3000;3000;02494471016018264132400060;481;0000100239;
11.05.2024;1016;1045;385877;5773093;11.05.2024 11:30:02;801;1;4;104;1;4500;4500;02494471016018014132414020;461;0000100078;
11.05.2024;1016;1045;385878;5772718;11.05.2024 11:15:16;810;1;4;104;1;3000;3000;02494471016018104132405160;359;0000100134;
11.05.2024;1016;1045;385879;5772805;11.05.2024 11:18:29;810;1;4;104;1;4500;4500;02494471016018104132407090;359;0000100134;
11.05.2024;1016;1045;385880;5772716;11.05.2024 11:15:09;809;1;4;104;1;3000;3000;02494471016018094132405090;362;0000100054;
11.05.2024;1016;1045;385881;5773298;11.05.2024 11:39:11;802;1;4;104;1;3000;3000;02494471016018024132419510;486;0000100198;
11.05.2024;1016;1045;385882;5773514;11.05.2024 11:48:39;804;1;4;104;1;3000;3000;02494471016018044132425190;482;0000100044;
11.05.2024;1016;1045;385883;5773564;11.05.2024 11:50:48;826;1;4;104;1;4000;4000;02494471016018264132426480;481;0000100239;
11.05.2024;1016;1045;385884;5773711;11.05.2024 11:56:29;802;1;4;104;1;3000;3000;02494471016018024132429890;486;0000100198;
11.05.2024;1016;1045;385885;5773765;11.05.2024 11:58:20;804;1;4;104;1;4500;4500;02494471016018044132431000;482;0000100044;
11.05.2024;1016;1045;385886;5773813;11.05.2024 12:00:22;801;1;4;104;1;3000;3000;02494471016018014132432220;461;0000100078;
11.05.2024;1016;1045;385887;5774279;11.05.2024 12:16:52;831;1;4;104;1;4000;4000;02494471016018314132442120;447;0000100032;
11.05.2024;1016;1045;385888;5774319;11.05.2024 12:18:26;805;1;4;104;1;6000;6000;02494471016018054132443060;479;0000100163;
11.05.2024;1016;1045;385889;5774435;11.05.2024 12:22:20;831;1;4;104;1;4000;4000;02494471016018314132445400;447;0000100032;
11.05.2024;1016;1045;385890;5774476;11.05.2024 12:23:50;824;1;4;104;1;4000;4000;02494471016018244132446300;486;0000100039;
11.05.2024;1016;1045;385891;5774921;11.05.2024 12:38:38;818;1;4;104;1;4000;4000;02494471016018184132455180;487;0000100153;
11.05.2024;1016;1045;385892;5775034;11.05.2024 12:42:37;831;1;4;104;1;4000;4000;02494471016018314132457570;447;0000100032;
11.05.2024;1016;1045;385893;5775065;11.05.2024 12:43:25;831;1;4;104;1;4000;4000;02494471016018314132458050;447;0000100032;
11.05.2024;1016;1045;385894;5775210;11.05.2024 12:49:36;835;1;4;104;1;4000;4000;02494471016018354132461760;296;0000100230;
11.05.2024;1016;1045;385895;5775456;11.05.2024 12:57:27;834;1;4;104;1;4000;4000;02494471016018344132466470;180;0000100132;
11.05.2024;1016;1045;385896;5775617;11.05.2024 13:02:29;824;1;4;104;1;3000;3000;02494471016018244132469490;486;0000100039;
11.05.2024;1016;1045;385897;5775707;11.05.2024 13:05:20;831;1;4;104;1;4000;4000;02494471016018314132471200;447;0000100032;
11.05.2024;1016;1045;385898;5775942;11.05.2024 13:13:10;821;1;4;104;1;3000;3000;02494471016018214132475900;477;0000100063;
11.05.2024;1016;1045;385899;5776093;11.05.2024 13:18:08;834;1;4;104;1;4000;4000;02494471016018344132478880;180;0000100132;
11.05.2024;1016;1045;385900;5776219;11.05.2024 13:24:07;801;1;4;104;1;6000;6000;02494471016018014132482470;462;0000100036;
11.05.2024;1016;1045;385901;5776386;11.05.2024 13:30:20;802;1;4;104;1;4500;4500;02494471016018024132486200;487;0000100044;
11.05.2024;1016;1045;385902;5776618;11.05.2024 13:38:49;835;1;4;104;1;3000;3000;02494471016018354132491290;296;0000100230;
11.05.2024;1016;1045;385903;5777354;11.05.2024 14:07:04;804;1;4;104;1;4500;4500;02494471016018044132508240;483;0000100110;
11.05.2024;1016;1045;385276;5774567;11.05.2024 12:26:50;834;1;4;104;1;3000;3000;02494471016018344132448100;180;0000100132;
11.05.2024;1016;1045;385277;5775048;11.05.2024 12:42:59;831;1;4;104;1;4000;4000;02494471016018314132457790;447;0000100032;
11.05.2024;1016;1045;385278;5775590;11.05.2024 13:01:29;804;1;4;104;1;3000;3000;02494471016018044132468890;483;0000100110;
11.05.2024;1016;1045;385279;5776087;11.05.2024 13:17:56;831;1;4;104;1;4500;4500;02494471016018314132478760;448;0000100032;
11.05.2024;1016;1045;385280;5776180;11.05.2024 13:22:25;831;1;4;104;1;4000;4000;02494471016018314132481450;448;0000100032;
11.05.2024;1016;1045;385281;5776498;11.05.2024 13:34:19;829;1;4;104;1;3000;3000;02494471016018294132488590;492;0000100244;
11.05.2024;1016;1045;385282;5776559;11.05.2024 13:36:26;827;1;4;104;1;4500;4500;02494471016018274132489860;254;0000100156;
11.05.2024;1016;1045;385283;5776682;11.05.2024 13:41:42;803;1;4;104;1;3000;3000;02494471016018034132493020;481;0000100078;
11.05.2024;1016;1045;385284;5776752;11.05.2024 13:44:28;829;1;4;104;1;4000;4000;02494471016018294132494680;492;0000100244;
11.05.2024;1016;1045;385285;5777510;11.05.2024 14:13:00;802;1;4;104;1;6000;6000;02494471016018024132511800;487;0000100044;
11.05.2024;1016;1045;385286;5777686;11.05.2024 14:20:23;802;1;4;104;1;4500;4500;02494471016018024132516230;487;0000100044;
11.05.2024;1016;1045;385287;5777983;11.05.2024 14:31:14;825;1;4;104;1;3000;3000;02494471016018254132522740;489;0000100083;
11.05.2024;1016;1045;385288;5778055;11.05.2024 14:34:14;831;1;4;104;1;4000;4000;02494471016018314132524540;448;0000100032;
11.05.2024;1016;1045;385289;5779010;11.05.2024 15:08:25;834;1;4;104;1;4000;4000;02494471016018344132545050;181;0000100230;
11.05.2024;1016;1045;385290;5779135;11.05.2024 15:12:07;802;1;4;104;1;4500;4500;02494471016018024132547270;487;0000100044;
11.05.2024;1016;1045;385291;5779199;11.05.2024 15:14:07;802;1;4;104;1;4500;4500;02494471016018024132548470;487;0000100044;
11.05.2024;1016;1045;385292;5779299;11.05.2024 15:17:30;830;1;4;104;1;4000;4000;02494471016018304132550500;480;0000100168;
11.05.2024;1016;1045;385293;5780661;11.05.2024 16:01:21;826;1;4;104;1;4000;4000;02494471016018264132576810;482;0000100239;
11.05.2024;1016;1045;385294;5780775;11.05.2024 16:04:40;834;1;4;104;1;7000;7000;02494471016018344132578800;181;0000100230;
11.05.2024;1016;1045;385295;5781642;11.05.2024 16:31:02;803;1;4;104;1;3000;3000;02494471016018034132594620;481;0000100078;
11.05.2024;1016;1045;385296;5782327;11.05.2024 16:54:05;801;1;4;104;1;4500;4500;02494471016018014132608450;462;0000100036;
11.05.2024;1016;1045;385297;5782747;11.05.2024 17:09:21;834;1;4;104;1;4000;4000;02494471016018344132617610;181;0000100230;
11.05.2024;1016;1045;385298;5783237;11.05.2024 17:23:55;802;1;4;104;1;3000;3000;02494471016018024132626350;487;0000100044;
11.05.2024;1016;1045;385299;5783389;11.05.2024 17:28:25;822;1;4;104;1;3000;3000;02494471016018224132629050;388;0000100245;
11.05.2024;1016;1045;385300;5783552;11.05.2024 17:33:29;830;1;4;104;1;4000;4000;02494471016018304132632090;480;0000100168;
11.05.2024;1016;1045;385301;5784121;11.05.2024 17:53:23;805;1;4;104;1;4000;4000;02494471016018054132644030;480;0000100198;
11.05.2024;1016;1045;385302;5784493;11.05.2024 18:04:59;826;1;4;104;1;3000;3000;02494471016018264132650990;482;0000100239;
11.05.2024;1016;1045;385303;5784808;11.05.2024 18:14:19;801;1;4;104;1;3000;3000;02494471016018014132656590;462;0000100036;
11.05.2024;1016;1045;385304;5785001;11.05.2024 18:19:41;818;1;4;104;1;4000;4000;02494471016018184132659810;488;0000100153;
11.05.2024;1016;1045;385305;5785005;11.05.2024 18:19:50;817;1;4;104;1;6000;6000;02494471016018174132659900;481;0000100123;
11.05.2024;1016;1045;385306;5785089;11.05.2024 18:22:15;820;1;4;104;1;4500;4500;02494471016018204132661350;292;0000100171;
11.05.2024;1016;1045;385307;5785354;11.05.2024 18:30:19;818;1;4;104;1;3000;3000;02494471016018184132666190;488;0000100153;
11.05.2024;1016;1045;385308;5786057;11.05.2024 18:51:43;834;1;4;104;1;4000;4000;02494471016018344132679030;181;0000100230;
11.05.2024;1016;1045;385309;5786530;11.05.2024 19:04:43;823;1;4;104;1;3000;3000;02494471016018234132686830;483;0000100098;
11.05.2024;1016;1045;385310;5786664;11.05.2024 19:08:34;804;1;4;104;1;3000;3000;02494471016018044132689140;483;0000100110;
11.05.2024;1016;1045;385311;5786692;11.05.2024 19:09:31;804;1;4;104;1;3000;3000;02494471016018044132689710;483;0000100110;
11.05.2024;1016;1045;385312;5787337;11.05.2024 19:29:16;826;1;4;104;1;6000;6000;02494471016018264132701560;482;0000100239;
11.05.2024;1016;1045;385313;5787390;11.05.2024 19:30:57;836;1;4;104;1;3000;3000;02494471016018364132702570;477;0000100215;
11.05.2024;1016;1045;385314;5787713;11.05.2024 19:40:39;823;1;4;104;1;3000;3000;02494471016018234132708390;483;0000100098;
11.05.2024;1016;1045;385904;5777475;11.05.2024 14:11:37;818;1;4;104;1;5000;5000;02494471016018184132510980;488;0000100153;
11.05.2024;1016;1045;385905;5777963;11.05.2024 14:30:29;824;1;4;104;1;4000;4000;02494471016018244132522290;487;0000100039;
11.05.2024;1016;1045;385906;5778104;11.05.2024 14:36:23;834;1;4;104;1;4000;4000;02494471016018344132525830;181;0000100230;
11.05.2024;1016;1045;385907;5778309;11.05.2024 14:44:18;804;1;4;104;1;3000;3000;02494471016018044132530580;483;0000100110;
11.05.2024;1016;1045;385908;5778495;11.05.2024 14:50:48;829;1;4;104;1;8000;8000;02494471016018294132534480;492;0000100244;
11.05.2024;1016;1045;385909;5778512;11.05.2024 14:51:38;822;1;4;104;1;3000;3000;02494471016018224132534980;388;0000100245;
11.05.2024;1016;1045;385910;5779139;11.05.2024 15:12:09;834;1;4;104;1;4000;4000;02494471016018344132547290;181;0000100230;
11.05.2024;1016;1045;385911;5779156;11.05.2024 15:12:36;825;1;4;104;1;3000;3000;02494471016018254132547560;489;0000100083;
11.05.2024;1016;1045;385912;5779632;11.05.2024 15:29:48;834;1;4;104;1;4000;4000;02494471016018344132557880;181;0000100230;
