06.03.2024;CAP-240306.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
06.03.2024;1016;1045;233698;2191100;06.03.2024 12:45:40;803;1;4;104;1;6000;6000;02494471016018034066459400;215;0000100072;
06.03.2024;1016;1045;233699;2191226;06.03.2024 12:49:33;831;1;4;104;1;4000;4000;02494471016018314066461730;183;0000100155;
06.03.2024;1016;1045;233700;2191414;06.03.2024 12:55:44;811;1;4;104;1;3000;3000;02494471016018114066465440;76;0000100062;
06.03.2024;1016;1045;233701;2191560;06.03.2024 13:00:32;824;1;4;104;1;6000;6000;02494471016018244066468320;220;0000100163;
06.03.2024;1016;1045;233702;2191563;06.03.2024 13:00:38;803;1;4;104;1;4500;4500;02494471016018034066468380;215;0000100072;
06.03.2024;1016;1045;233703;2191582;06.03.2024 13:01:02;801;1;4;104;1;4000;4000;02494471016018014066468620;201;0000100134;
06.03.2024;1016;1045;233704;2191674;06.03.2024 13:03:57;810;1;4;104;1;3000;3000;02494471016018104066470370;97;0000100031;
06.03.2024;1016;1045;233705;2191716;06.03.2024 13:05:20;803;1;4;104;1;3000;3000;02494471016018034066471200;215;0000100072;
06.03.2024;1016;1045;233706;2191741;06.03.2024 13:06:03;829;1;4;104;1;3000;3000;02494471016018294066471630;226;0000100154;
06.03.2024;1016;1045;233707;2192136;06.03.2024 13:19:02;834;1;4;104;1;4000;4000;02494471016018344066479420;38;0000100081;
06.03.2024;1016;1045;233708;2192219;06.03.2024 13:22:04;805;1;4;104;1;8000;8000;02494471016018054066481240;216;0000100119;
06.03.2024;1016;1045;233709;2192296;06.03.2024 13:24:38;824;1;4;104;1;3000;3000;02494471016018244066482780;220;0000100163;
06.03.2024;1016;1045;233710;2192308;06.03.2024 13:25:05;834;1;4;104;1;4000;4000;02494471016018344066483050;38;0000100081;
06.03.2024;1016;1045;233711;2192398;06.03.2024 13:28:26;801;1;4;104;1;3000;3000;02494471016018014066485060;201;0000100134;
06.03.2024;1016;1045;233712;2192412;06.03.2024 13:28:51;830;1;4;104;1;4000;4000;02494471016018304066485310;215;0000100098;
06.03.2024;1016;1045;233713;2192463;06.03.2024 13:30:47;836;1;4;104;1;4000;4000;02494471016018364066486470;212;0000100036;
06.03.2024;1016;1045;233714;2192535;06.03.2024 13:33:37;803;1;4;104;1;7500;7500;02494471016018034066488170;216;0000100040;
06.03.2024;1016;1045;233715;2192714;06.03.2024 13:40:59;834;1;4;104;1;5000;5000;02494471016018344066492590;38;0000100081;
06.03.2024;1016;1045;233716;2192821;06.03.2024 13:45:28;801;1;4;104;1;3000;3000;02494471016018014066495280;202;0000100078;
06.03.2024;1016;1045;233717;2192875;06.03.2024 13:47:34;801;1;4;104;1;3000;3000;02494471016018014066496540;202;0000100078;
06.03.2024;1016;1045;233718;2193168;06.03.2024 13:58:12;823;1;4;104;1;3000;3000;02494471016018234066502920;219;0000100069;
06.03.2024;1016;1045;233719;2193398;06.03.2024 14:07:20;823;1;4;104;1;3000;3000;02494471016018234066508400;219;0000100069;
06.03.2024;1016;1045;233720;2193602;06.03.2024 14:14:57;831;1;4;104;1;4000;4000;02494471016018314066512970;184;0000100155;
06.03.2024;1016;1045;233721;2193837;06.03.2024 14:23:37;834;1;4;104;1;4000;4000;02494471016018344066518170;39;0000100081;
06.03.2024;1016;1045;234307;2180972;06.03.2024 07:07:09;806;1;4;104;1;3000;3000;02494471016018064066256290;213;0000100186;
06.03.2024;1016;1045;234308;2181245;06.03.2024 07:15:59;825;1;4;104;1;3000;3000;02494471016018254066261590;222;0000100190;
06.03.2024;1016;1045;234309;2181803;06.03.2024 07:36:18;828;1;4;104;1;3000;3000;02494471016018284066273780;206;0000100232;
06.03.2024;1016;1045;234310;2181815;06.03.2024 07:36:47;831;1;4;104;1;3000;3000;02494471016018314066274070;182;0000100235;
06.03.2024;1016;1045;234311;2182034;06.03.2024 07:45:30;802;1;4;104;1;3000;3000;02494471016018024066279300;220;0000100096;
06.03.2024;1016;1045;234312;2182040;06.03.2024 07:45:44;822;1;4;104;1;3000;3000;02494471016018224066279440;122;0000100173;
06.03.2024;1016;1045;234313;2182050;06.03.2024 07:46:12;831;1;4;104;1;3000;3000;02494471016018314066279720;182;0000100235;
06.03.2024;1016;1045;234314;2182117;06.03.2024 07:48:45;829;1;4;104;1;3000;3000;02494471016018294066281250;225;0000100236;
06.03.2024;1016;1045;234315;2182256;06.03.2024 07:54:11;828;1;4;104;1;3000;3000;02494471016018284066284510;206;0000100232;
06.03.2024;1016;1045;234316;2182324;06.03.2024 07:57:31;831;1;4;104;1;3000;3000;02494471016018314066286510;182;0000100235;
06.03.2024;1016;1045;234317;2182406;06.03.2024 08:00:30;836;1;4;104;1;4000;4000;02494471016018364066288300;211;0000100073;
06.03.2024;1016;1045;234318;2182534;06.03.2024 08:05:42;836;1;4;104;1;4000;4000;02494471016018364066291420;211;0000100073;
06.03.2024;1016;1045;234319;2182565;06.03.2024 08:06:38;824;1;4;104;1;3000;3000;02494471016018244066291980;219;0000100185;
06.03.2024;1016;1045;234320;2182705;06.03.2024 08:11:04;834;1;4;104;1;4000;4000;02494471016018344066294650;38;0000100081;
06.03.2024;1016;1045;234321;2182712;06.03.2024 08:11:16;829;1;4;104;1;3000;3000;02494471016018294066294760;225;0000100236;
06.03.2024;1016;1045;234322;2182943;06.03.2024 08:19:30;824;1;4;104;1;4500;4500;02494471016018244066299700;219;0000100185;
06.03.2024;1016;1045;234323;2182992;06.03.2024 08:21:00;836;1;4;104;1;3000;3000;02494471016018364066300600;212;0000100036;
06.03.2024;1016;1045;234324;2183024;06.03.2024 08:22:04;828;1;4;104;1;4500;4500;02494471016018284066301240;206;0000100232;
06.03.2024;1016;1045;234325;2183074;06.03.2024 08:24:06;822;1;4;104;1;3000;3000;02494471016018224066302460;123;0000100120;
06.03.2024;1016;1045;234326;2183107;06.03.2024 08:25:29;806;1;4;104;1;3000;3000;02494471016018064066303290;214;0000100083;
06.03.2024;1016;1045;234327;2183115;06.03.2024 08:25:46;801;1;4;104;1;3000;3000;02494471016018014066303460;201;0000100134;
06.03.2024;1016;1045;234328;2183131;06.03.2024 08:26:24;824;1;4;104;1;8000;8000;02494471016018244066303840;219;0000100185;
06.03.2024;1016;1045;234329;2183172;06.03.2024 08:28:07;822;1;4;104;1;7500;7500;02494471016018224066304870;123;0000100120;
06.03.2024;1016;1045;234330;2183206;06.03.2024 08:29:15;806;1;4;104;1;3000;3000;02494471016018064066305550;214;0000100083;
06.03.2024;1016;1045;234331;2183380;06.03.2024 08:35:15;818;1;4;104;1;3000;3000;02494471016018184066309150;222;0000100153;
06.03.2024;1016;1045;234332;2183519;06.03.2024 08:40:05;824;1;4;104;1;4500;4500;02494471016018244066312050;220;0000100163;
06.03.2024;1016;1045;234333;2183575;06.03.2024 08:42:05;822;1;4;104;1;6000;6000;02494471016018224066313250;123;0000100120;
06.03.2024;1016;1045;234334;2184026;06.03.2024 09:01:57;801;1;4;104;1;3000;3000;02494471016018014066325170;201;0000100134;
06.03.2024;1016;1045;234335;2184183;06.03.2024 09:08:00;803;1;4;104;1;4500;4500;02494471016018034066328800;215;0000100072;
06.03.2024;1016;1045;234336;2184233;06.03.2024 09:09:43;804;1;4;104;1;3000;3000;02494471016018044066329830;217;0000100237;
06.03.2024;1016;1045;234337;2184311;06.03.2024 09:12:27;836;1;4;104;1;3000;3000;02494471016018364066331470;212;0000100036;
06.03.2024;1016;1045;234338;2184318;06.03.2024 09:12:43;816;1;4;104;1;3000;3000;02494471016018164066331630;220;0000100091;
06.03.2024;1016;1045;234339;2184384;06.03.2024 09:15:14;807;1;4;104;1;4000;4000;02494471016018074066333140;221;0000100168;
06.03.2024;1016;1045;234340;2184477;06.03.2024 09:18:43;822;1;4;104;1;4000;4000;02494471016018224066335230;123;0000100120;
06.03.2024;1016;1045;234341;2184559;06.03.2024 09:22:32;816;1;4;104;1;3000;3000;02494471016018164066337520;220;0000100091;
06.03.2024;1016;1045;234342;2184718;06.03.2024 09:29:13;824;1;4;104;1;3000;3000;02494471016018244066341530;220;0000100163;
06.03.2024;1016;1045;234343;2184762;06.03.2024 09:30:51;802;1;4;104;1;3000;3000;02494471016018024066342510;221;0000100078;
06.03.2024;1016;1045;234344;2184791;06.03.2024 09:32:23;804;1;4;104;1;3000;3000;02494471016018044066343430;217;0000100237;
06.03.2024;1016;1045;234345;2184843;06.03.2024 09:34:16;818;1;4;104;1;5000;5000;02494471016018184066344560;222;0000100153;
06.03.2024;1016;1045;233722;2194140;06.03.2024 14:34:55;806;1;4;104;1;3000;3000;02494471016018064066524950;216;0000100083;
06.03.2024;1016;1045;233723;2194261;06.03.2024 14:39:03;822;1;4;104;1;3000;3000;02494471016018224066527430;124;0000100120;
06.03.2024;1016;1045;233724;2194270;06.03.2024 14:39:15;803;1;4;104;1;3000;3000;02494471016018034066527550;216;0000100040;
06.03.2024;1016;1045;233725;2194850;06.03.2024 14:56:13;828;1;4;104;1;3000;3000;02494471016018284066537730;208;0000100230;
06.03.2024;1016;1045;233726;2195223;06.03.2024 15:07:18;810;1;4;104;1;3000;3000;02494471016018104066544380;98;0000100031;
06.03.2024;1016;1045;233727;2195311;06.03.2024 15:10:26;807;1;4;104;1;4000;4000;02494471016018074066546260;222;0000100168;
06.03.2024;1016;1045;233728;2195375;06.03.2024 15:12:28;810;1;4;104;1;3000;3000;02494471016018104066547480;98;0000100031;
06.03.2024;1016;1045;233729;2195495;06.03.2024 15:16:06;826;1;4;104;1;3000;3000;02494471016018264066549670;218;0000100162;
06.03.2024;1016;1045;233730;2196318;06.03.2024 15:40:29;822;1;4;104;1;3000;3000;02494471016018224066564290;124;0000100120;
06.03.2024;1016;1045;233731;2196472;06.03.2024 15:45:02;831;1;4;104;1;4000;4000;02494471016018314066567020;184;0000100155;
06.03.2024;1016;1045;233732;2196714;06.03.2024 15:52:42;828;1;4;104;1;3000;3000;02494471016018284066571620;208;0000100230;
06.03.2024;1016;1045;233733;2196814;06.03.2024 15:55:54;805;1;4;104;1;3000;3000;02494471016018054066573540;217;0000100119;
06.03.2024;1016;1045;233734;2197082;06.03.2024 16:03:34;805;1;4;104;1;3000;3000;02494471016018054066578140;217;0000100119;
06.03.2024;1016;1045;233735;2197084;06.03.2024 16:03:36;824;1;4;104;1;3000;3000;02494471016018244066578160;221;0000100163;
06.03.2024;1016;1045;233736;2197101;06.03.2024 16:04:00;814;1;4;104;1;3000;3000;02494471016018144066578400;166;0000100110;
06.03.2024;1016;1045;233737;2197332;06.03.2024 16:11:29;828;1;4;104;1;3000;3000;02494471016018284066582890;208;0000100230;
06.03.2024;1016;1045;233738;2197432;06.03.2024 16:15:26;823;1;4;104;1;3000;3000;02494471016018234066585260;219;0000100069;
06.03.2024;1016;1045;233739;2197544;06.03.2024 16:19:01;822;1;4;104;1;6000;6000;02494471016018224066587410;124;0000100120;
06.03.2024;1016;1045;233740;2197779;06.03.2024 16:25:16;824;1;4;104;1;6000;6000;02494471016018244066591160;221;0000100163;
06.03.2024;1016;1045;233741;2197793;06.03.2024 16:25:45;823;1;4;104;1;4000;4000;02494471016018234066591450;219;0000100069;
06.03.2024;1016;1045;233742;2197841;06.03.2024 16:27:24;834;1;4;104;1;4000;4000;02494471016018344066592440;39;0000100081;
06.03.2024;1016;1045;233743;2198001;06.03.2024 16:32:00;807;1;4;104;1;3000;3000;02494471016018074066595200;222;0000100168;
06.03.2024;1016;1045;233744;2198158;06.03.2024 16:37:05;834;1;4;104;1;4000;4000;02494471016018344066598250;39;0000100081;
06.03.2024;1016;1045;233745;2198290;06.03.2024 16:41:06;802;1;4;104;1;3000;3000;02494471016018024066600660;222;0000100033;
06.03.2024;1016;1045;233746;2198386;06.03.2024 16:43:50;834;1;4;104;1;3000;3000;02494471016018344066602300;39;0000100081;
06.03.2024;1016;1045;233747;2198486;06.03.2024 16:47:16;829;1;4;104;1;3000;3000;02494471016018294066604360;227;0000100154;
06.03.2024;1016;1045;233748;2198567;06.03.2024 16:52:07;820;1;4;104;1;3000;3000;02494471016018204066607270;108;0000100156;
06.03.2024;1016;1045;233749;2198770;06.03.2024 16:58:35;803;1;4;104;1;3000;3000;02494471016018034066611150;216;0000100040;
06.03.2024;1016;1045;233750;2198799;06.03.2024 16:59:29;802;1;4;104;1;4500;4500;02494471016018024066611690;222;0000100033;
06.03.2024;1016;1045;233751;2198922;06.03.2024 17:02:46;828;1;4;104;1;6000;6000;02494471016018284066613660;208;0000100230;
06.03.2024;1016;1045;233752;2198971;06.03.2024 17:04:11;805;1;4;104;1;3000;3000;02494471016018054066614510;217;0000100119;
06.03.2024;1016;1045;233753;2199090;06.03.2024 17:07:56;834;1;4;104;1;3000;3000;02494471016018344066616760;39;0000100081;
06.03.2024;1016;1045;233754;2199156;06.03.2024 17:09:40;817;1;4;104;1;3000;3000;02494471016018174066617800;217;0000100106;
06.03.2024;1016;1045;233755;2199351;06.03.2024 17:15:28;821;1;4;104;1;3000;3000;02494471016018214066621280;214;0000100097;
06.03.2024;1016;1045;233756;2199433;06.03.2024 17:18:48;834;1;4;104;1;4000;4000;02494471016018344066623280;39;0000100081;
06.03.2024;1016;1045;233757;2199451;06.03.2024 17:19:37;822;1;4;104;1;3000;3000;02494471016018224066623770;124;0000100120;
06.03.2024;1016;1045;233758;2199738;06.03.2024 17:26:08;810;1;4;104;1;4000;4000;02494471016018104066627680;98;0000100031;
06.03.2024;1016;1045;233759;2199910;06.03.2024 17:30:38;821;1;4;104;1;3000;3000;02494471016018214066630380;214;0000100097;
06.03.2024;1016;1045;233760;2200058;06.03.2024 17:35:03;825;1;4;104;1;3000;3000;02494471016018254066633030;224;0000100194;
06.03.2024;1016;1045;234346;2184899;06.03.2024 09:36:00;829;1;4;104;1;3000;3000;02494471016018294066345600;226;0000100154;
06.03.2024;1016;1045;234347;2184935;06.03.2024 09:37:13;817;1;4;104;1;3000;3000;02494471016018174066346330;216;0000100106;
06.03.2024;1016;1045;234348;2184944;06.03.2024 09:37:35;803;1;4;104;1;4500;4500;02494471016018034066346550;215;0000100072;
06.03.2024;1016;1045;234349;2185153;06.03.2024 09:44:56;810;1;4;104;1;4500;4500;02494471016018104066350960;97;0000100031;
06.03.2024;1016;1045;234350;2185176;06.03.2024 09:45:42;803;1;4;104;1;3000;3000;02494471016018034066351420;215;0000100072;
06.03.2024;1016;1045;234351;2185306;06.03.2024 09:49:42;806;1;4;104;1;3000;3000;02494471016018064066353820;214;0000100083;
06.03.2024;1016;1045;234352;2185358;06.03.2024 09:51:25;805;1;4;104;1;6000;6000;02494471016018054066354850;216;0000100119;
06.03.2024;1016;1045;234353;2185412;06.03.2024 09:53:00;804;1;4;104;1;3000;3000;02494471016018044066355800;217;0000100237;
06.03.2024;1016;1045;234354;2185436;06.03.2024 09:54:02;807;1;4;104;1;4000;4000;02494471016018074066356420;221;0000100168;
06.03.2024;1016;1045;234355;2185634;06.03.2024 09:59:23;806;1;4;104;1;3000;3000;02494471016018064066359630;214;0000100083;
06.03.2024;1016;1045;234356;2185707;06.03.2024 10:01:53;803;1;4;104;1;4500;4500;02494471016018034066361130;215;0000100072;
06.03.2024;1016;1045;234357;2185802;06.03.2024 10:04:40;806;1;4;104;1;3000;3000;02494471016018064066362800;214;0000100083;
06.03.2024;1016;1045;234358;2185834;06.03.2024 10:05:25;802;1;4;104;1;3000;3000;02494471016018024066363250;221;0000100078;
06.03.2024;1016;1045;234359;2186139;06.03.2024 10:14:35;823;1;4;104;1;4500;4500;02494471016018234066368750;218;0000100069;
06.03.2024;1016;1045;234360;2186159;06.03.2024 10:15:07;807;1;4;104;1;3000;3000;02494471016018074066369070;221;0000100168;
06.03.2024;1016;1045;234361;2186272;06.03.2024 10:18:13;823;1;4;104;1;6000;6000;02494471016018234066370930;218;0000100069;
06.03.2024;1016;1045;234362;2186571;06.03.2024 10:27:53;804;1;4;104;1;3000;3000;02494471016018044066376730;217;0000100237;
06.03.2024;1016;1045;234363;2186639;06.03.2024 10:30:02;810;1;4;104;1;4500;4500;02494471016018104066378020;97;0000100031;
06.03.2024;1016;1045;234364;2186649;06.03.2024 10:30:22;810;1;4;104;1;3000;3000;02494471016018104066378220;97;0000100031;
06.03.2024;1016;1045;234365;2186954;06.03.2024 10:39:48;834;1;4;104;1;3000;3000;02494471016018344066383880;38;0000100081;
06.03.2024;1016;1045;234366;2187034;06.03.2024 10:42:21;806;1;4;104;1;3000;3000;02494471016018064066385410;214;0000100083;
06.03.2024;1016;1045;234367;2187085;06.03.2024 10:44:25;806;1;4;104;1;4500;4500;02494471016018064066386650;214;0000100083;
06.03.2024;1016;1045;234368;2187106;06.03.2024 10:44:59;830;1;4;104;1;3000;3000;02494471016018304066386990;214;0000100098;
06.03.2024;1016;1045;234369;2187170;06.03.2024 10:46:59;806;1;4;104;1;4000;4000;02494471016018064066388190;214;0000100083;
06.03.2024;1016;1045;234370;2187300;06.03.2024 10:51:23;825;1;4;104;1;3000;3000;02494471016018254066390830;223;0000100194;
06.03.2024;1016;1045;234371;2187349;06.03.2024 10:52:54;829;1;4;104;1;3000;3000;02494471016018294066391750;226;0000100154;
06.03.2024;1016;1045;234372;2187355;06.03.2024 10:53:07;804;1;4;104;1;3000;3000;02494471016018044066391870;217;0000100237;
06.03.2024;1016;1045;234373;2187356;06.03.2024 10:53:07;827;1;4;104;1;3000;3000;02494471016018274066391870;96;0000100095;
06.03.2024;1016;1045;234374;2187384;06.03.2024 10:53:48;825;1;4;104;1;4500;4500;02494471016018254066392280;223;0000100194;
06.03.2024;1016;1045;234375;2187432;06.03.2024 10:55:03;828;1;4;104;1;3000;3000;02494471016018284066393030;207;0000100230;
06.03.2024;1016;1045;234376;2187538;06.03.2024 10:58:21;806;1;4;104;1;3000;3000;02494471016018064066395010;214;0000100083;
06.03.2024;1016;1045;234377;2187580;06.03.2024 10:59:25;821;1;4;104;1;3000;3000;02494471016018214066395650;213;0000100063;
06.03.2024;1016;1045;234378;2187659;06.03.2024 11:01:23;804;1;4;104;1;3000;3000;02494471016018044066396830;217;0000100237;
06.03.2024;1016;1045;234379;2187717;06.03.2024 11:02:48;834;1;4;104;1;4500;4500;02494471016018344066397680;38;0000100081;
06.03.2024;1016;1045;234380;2187840;06.03.2024 11:06:13;802;1;4;104;1;3000;3000;02494471016018024066399730;221;0000100078;
06.03.2024;1016;1045;234381;2187915;06.03.2024 11:08:12;806;1;4;104;1;3000;3000;02494471016018064066400920;214;0000100083;
06.03.2024;1016;1045;234382;2188144;06.03.2024 11:14:54;820;1;4;104;1;3000;3000;02494471016018204066404940;108;0000100156;
06.03.2024;1016;1045;234383;2188213;06.03.2024 11:16:53;822;1;4;104;1;3000;3000;02494471016018224066406130;123;0000100120;
06.03.2024;1016;1045;234384;2188214;06.03.2024 11:16:53;807;1;4;104;1;6000;6000;02494471016018074066406130;221;0000100168;
06.03.2024;1016;1045;233761;2200162;06.03.2024 17:38:19;801;1;4;104;1;4500;4500;02494471016018014066634990;202;0000100078;
06.03.2024;1016;1045;233762;2200531;06.03.2024 17:48:38;824;1;4;104;1;9000;9000;02494471016018244066641180;221;0000100163;
06.03.2024;1016;1045;233763;2200601;06.03.2024 17:50:34;829;1;4;104;1;3000;3000;02494471016018294066642340;227;0000100154;
06.03.2024;1016;1045;233764;2200784;06.03.2024 17:55:23;810;1;4;104;1;3000;3000;02494471016018104066645230;98;0000100031;
06.03.2024;1016;1045;233765;2200945;06.03.2024 17:59:32;828;1;4;104;1;3000;3000;02494471016018284066647720;208;0000100230;
06.03.2024;1016;1045;233766;2200958;06.03.2024 17:59:46;834;1;4;104;1;3000;3000;02494471016018344066647860;39;0000100081;
06.03.2024;1016;1045;233767;2201044;06.03.2024 18:02:35;822;1;4;104;1;6000;6000;02494471016018224066649550;124;0000100120;
06.03.2024;1016;1045;233768;2201085;06.03.2024 18:03:37;828;1;4;104;1;3000;3000;02494471016018284066650170;208;0000100230;
06.03.2024;1016;1045;233769;2201132;06.03.2024 18:04:46;816;1;4;104;1;3000;3000;02494471016018164066650860;221;0000100091;
06.03.2024;1016;1045;233770;2201165;06.03.2024 18:05:42;807;1;4;104;1;3000;3000;02494471016018074066651420;222;0000100168;
06.03.2024;1016;1045;233771;2201196;06.03.2024 18:06:24;824;1;4;104;1;3000;3000;02494471016018244066651840;221;0000100163;
06.03.2024;1016;1045;233772;2201385;06.03.2024 18:11:45;802;1;4;104;1;3000;3000;02494471016018024066655050;222;0000100033;
06.03.2024;1016;1045;233773;2201588;06.03.2024 18:17:29;826;1;4;104;1;4500;4500;02494471016018264066658490;218;0000100162;
06.03.2024;1016;1045;233774;2201594;06.03.2024 18:17:43;804;1;4;104;1;4500;4500;02494471016018044066658630;218;0000100237;
06.03.2024;1016;1045;233775;2201716;06.03.2024 18:20:45;829;1;4;104;1;3000;3000;02494471016018294066660450;227;0000100154;
06.03.2024;1016;1045;233776;2201856;06.03.2024 18:24:47;834;1;4;104;1;3000;3000;02494471016018344066662870;39;0000100081;
06.03.2024;1016;1045;233777;2202015;06.03.2024 18:29:22;810;1;4;104;1;3000;3000;02494471016018104066665620;98;0000100031;
06.03.2024;1016;1045;233778;2202054;06.03.2024 18:30:43;829;1;4;104;1;3000;3000;02494471016018294066666430;227;0000100154;
06.03.2024;1016;1045;233779;2202266;06.03.2024 18:37:05;834;1;4;104;1;3000;3000;02494471016018344066670250;39;0000100081;
06.03.2024;1016;1045;233780;2202281;06.03.2024 18:37:32;822;1;4;104;1;4500;4500;02494471016018224066670520;124;0000100120;
06.03.2024;1016;1045;233781;2202372;06.03.2024 18:40:15;822;1;4;104;1;4500;4500;02494471016018224066672150;124;0000100120;
06.03.2024;1016;1045;233782;2202558;06.03.2024 18:45:30;820;1;4;104;1;3000;3000;02494471016018204066675300;108;0000100156;
06.03.2024;1016;1045;233783;2202682;06.03.2024 18:48:46;824;1;4;104;1;3000;3000;02494471016018244066677260;221;0000100163;
06.03.2024;1016;1045;233784;2202924;06.03.2024 18:55:48;836;1;4;104;1;3000;3000;02494471016018364066681480;213;0000100036;
06.03.2024;1016;1045;233785;2203277;06.03.2024 19:05:28;834;1;4;104;1;3000;3000;02494471016018344066687280;39;0000100081;
06.03.2024;1016;1045;233786;2203597;06.03.2024 19:16:11;834;1;4;104;1;3000;3000;02494471016018344066693710;39;0000100081;
06.03.2024;1016;1045;233787;2203821;06.03.2024 19:22:44;828;1;4;104;1;3000;3000;02494471016018284066697640;208;0000100230;
06.03.2024;1016;1045;233788;2203878;06.03.2024 19:24:23;824;1;4;104;1;3000;3000;02494471016018244066698630;221;0000100163;
06.03.2024;1016;1045;233789;2203921;06.03.2024 19:25:50;805;1;4;104;1;6000;6000;02494471016018054066699500;217;0000100119;
06.03.2024;1016;1045;233790;2203965;06.03.2024 19:27:26;834;1;4;104;1;4000;4000;02494471016018344066700460;39;0000100081;
06.03.2024;1016;1045;233791;2204122;06.03.2024 19:31:31;805;1;4;104;1;3000;3000;02494471016018054066702910;217;0000100119;
06.03.2024;1016;1045;233792;2204346;06.03.2024 19:38:24;811;1;4;104;1;3000;3000;02494471016018114066707040;76;0000100062;
06.03.2024;1016;1045;233793;2204354;06.03.2024 19:38:32;823;1;4;104;1;3000;3000;02494471016018234066707120;219;0000100069;
06.03.2024;1016;1045;233794;2204427;06.03.2024 19:40:53;836;1;4;104;1;4000;4000;02494471016018364066708530;213;0000100036;
06.03.2024;1016;1045;233795;2204526;06.03.2024 19:44:22;834;1;4;104;1;4000;4000;02494471016018344066710620;39;0000100081;
06.03.2024;1016;1045;233796;2204530;06.03.2024 19:44:27;804;1;4;104;1;3000;3000;02494471016018044066710670;218;0000100237;
06.03.2024;1016;1045;233797;2204626;06.03.2024 19:47:23;811;1;4;104;1;8000;8000;02494471016018114066712430;76;0000100062;
06.03.2024;1016;1045;233798;2204877;06.03.2024 19:55:04;828;1;4;104;1;3000;3000;02494471016018284066717040;208;0000100230;
06.03.2024;1016;1045;233799;2204987;06.03.2024 19:57:57;809;1;4;104;1;40000;40000;02494471016018094066718770;106;0000100109;
06.03.2024;1016;1045;234385;2188363;06.03.2024 11:20:56;806;1;4;104;1;3000;3000;02494471016018064066408560;214;0000100083;
06.03.2024;1016;1045;234386;2188394;06.03.2024 11:21:53;835;1;4;104;1;4500;4500;02494471016018354066409140;153;0000100225;
06.03.2024;1016;1045;234387;2188433;06.03.2024 11:23:20;807;1;4;104;1;3000;3000;02494471016018074066410000;221;0000100168;
06.03.2024;1016;1045;234388;2188456;06.03.2024 11:23:58;834;1;4;104;1;6000;6000;02494471016018344066410380;38;0000100081;
06.03.2024;1016;1045;234389;2188463;06.03.2024 11:24:06;806;1;4;104;1;3000;3000;02494471016018064066410460;214;0000100083;
06.03.2024;1016;1045;234390;2188490;06.03.2024 11:25:01;804;1;4;104;1;3000;3000;02494471016018044066411010;217;0000100237;
06.03.2024;1016;1045;234391;2188524;06.03.2024 11:26:09;822;1;4;104;1;3000;3000;02494471016018224066411690;123;0000100120;
06.03.2024;1016;1045;234392;2188535;06.03.2024 11:26:38;806;1;4;104;1;3000;3000;02494471016018064066411980;214;0000100083;
06.03.2024;1016;1045;234393;2188647;06.03.2024 11:29:59;826;1;4;104;1;4000;4000;02494471016018264066413990;217;0000100162;
