03.05.2024;CAP-240503.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
03.05.2024;1016;1045;372762;5393606;03.05.2024 12:18:27;805;1;4;104;1;3000;3000;02494471016018054124443070;447;0000100168;
03.05.2024;1016;1045;372763;5393661;03.05.2024 12:20:17;825;1;4;104;1;3000;3000;02494471016018254124444170;456;0000100039;
03.05.2024;1016;1045;372764;5393791;03.05.2024 12:24:55;809;1;4;104;1;3000;3000;02494471016018094124446950;331;0000100162;
03.05.2024;1016;1045;372765;5393818;03.05.2024 12:25:37;805;1;4;104;1;3000;3000;02494471016018054124447370;447;0000100168;
03.05.2024;1016;1045;372766;5393836;03.05.2024 12:26:07;802;1;4;104;1;3000;3000;02494471016018024124447670;454;0000100036;
03.05.2024;1016;1045;372767;5393894;03.05.2024 12:28:02;805;1;4;104;1;3000;3000;02494471016018054124448820;447;0000100168;
03.05.2024;1016;1045;372768;5394072;03.05.2024 12:33:13;811;1;4;104;1;3000;3000;02494471016018114124451930;156;0000100072;
03.05.2024;1016;1045;372769;5394103;03.05.2024 12:34:23;801;1;4;104;1;3000;3000;02494471016018014124452630;429;0000100157;
03.05.2024;1016;1045;372770;5394234;03.05.2024 12:38:48;810;1;4;104;1;4500;4500;02494471016018104124455280;327;0000100132;
03.05.2024;1016;1045;372771;5394258;03.05.2024 12:40:04;804;1;4;104;1;4000;4000;02494471016018044124456040;450;0000100163;
03.05.2024;1016;1045;372772;5394524;03.05.2024 12:51:06;809;1;4;104;1;3000;3000;02494471016018094124462660;331;0000100162;
03.05.2024;1016;1045;372773;5394594;03.05.2024 12:53:52;809;1;4;104;1;3000;3000;02494471016018094124464320;331;0000100162;
03.05.2024;1016;1045;372774;5394599;03.05.2024 12:54:02;803;1;4;104;1;3000;3000;02494471016018034124464420;447;0000100069;
03.05.2024;1016;1045;372775;5394744;03.05.2024 12:58:51;809;1;4;104;1;6000;6000;02494471016018094124467310;332;0000100162;
03.05.2024;1016;1045;372776;5394973;03.05.2024 13:06:32;836;1;4;104;1;4000;4000;02494471016018364124471920;444;0000100095;
03.05.2024;1016;1045;372777;5394977;03.05.2024 13:06:44;811;1;4;104;1;4500;4500;02494471016018114124472040;156;0000100072;
03.05.2024;1016;1045;372778;5395064;03.05.2024 13:10:16;810;1;4;104;1;3000;3000;02494471016018104124474160;328;0000100132;
03.05.2024;1016;1045;372779;5395087;03.05.2024 13:11:19;809;1;4;104;1;4500;4500;02494471016018094124474790;332;0000100162;
03.05.2024;1016;1045;372780;5395163;03.05.2024 13:13:37;828;1;4;104;1;3000;3000;02494471016018284124476170;439;0000100033;
03.05.2024;1016;1045;372781;5395202;03.05.2024 13:15:00;803;1;4;104;1;3000;3000;02494471016018034124477000;447;0000100069;
03.05.2024;1016;1045;372782;5395413;03.05.2024 13:24:29;821;1;4;104;1;3000;3000;02494471016018214124482690;446;0000100063;
03.05.2024;1016;1045;372783;5395509;03.05.2024 13:28:37;809;1;4;104;1;4500;4500;02494471016018094124485170;332;0000100162;
03.05.2024;1016;1045;372784;5395564;03.05.2024 13:30:53;807;1;4;104;1;3000;3000;02494471016018074124486530;455;0000100168;
03.05.2024;1016;1045;372785;5395662;03.05.2024 13:35:12;802;1;4;104;1;4500;4500;02494471016018024124489120;455;0000100198;
03.05.2024;1016;1045;372786;5395828;03.05.2024 13:40:57;805;1;4;104;1;6000;6000;02494471016018054124492570;448;0000100078;
03.05.2024;1016;1045;372787;;03.05.2024 13:43:42;808;2;0;200;1;0;0;024944710160200014000334;140;0000100127;0001400033
03.05.2024;1016;1045;372788;5396024;03.05.2024 13:48:03;809;1;4;104;1;4500;4500;02494471016018094124496830;332;0000100162;
03.05.2024;1016;1045;372789;5396109;03.05.2024 13:51:35;825;1;4;104;1;3000;3000;02494471016018254124498950;457;0000100039;
03.05.2024;1016;1045;372790;5396193;03.05.2024 13:55:18;830;1;4;104;1;7500;7500;02494471016018304124501180;448;0000100044;
03.05.2024;1016;1045;372791;5396265;03.05.2024 13:58:10;829;1;4;104;1;3000;3000;02494471016018294124502900;460;0000100239;
03.05.2024;1016;1045;372792;5396652;03.05.2024 14:14:14;815;1;4;104;1;4500;4500;02494471016018154124512540;454;0000100091;
03.05.2024;1016;1045;371584;5376914;03.05.2024 01:33:34;809;1;4;104;1;4000;4000;02494471016018094124056140;330;0000100114;
03.05.2024;1016;1045;371585;5376976;03.05.2024 01:35:03;803;1;4;104;1;3000;3000;02494471016018034124057030;446;0000100210;
03.05.2024;1016;1045;371586;5377020;03.05.2024 01:36:21;807;1;4;104;1;3000;3000;02494471016018074124057810;453;0000100067;
03.05.2024;1016;1045;371587;5377189;03.05.2024 01:40:57;836;1;4;104;1;6000;6000;02494471016018364124060570;443;0000100236;
03.05.2024;1016;1045;371588;5377203;03.05.2024 01:41:24;829;1;4;104;1;3000;3000;02494471016018294124060840;458;0000100207;
03.05.2024;1016;1045;371589;5377210;03.05.2024 01:41:45;815;1;4;104;1;3000;3000;02494471016018154124061050;452;0000100131;
03.05.2024;1016;1045;371590;5377212;03.05.2024 01:41:48;824;1;4;104;1;6000;6000;02494471016018244124061080;453;0000100152;
03.05.2024;1016;1045;371591;5377228;03.05.2024 01:42:09;807;1;4;104;1;3000;3000;02494471016018074124061290;453;0000100067;
03.05.2024;1016;1045;371592;5377235;03.05.2024 01:42:15;805;1;4;104;1;3000;3000;02494471016018054124061350;446;0000100111;
03.05.2024;1016;1045;371593;5377307;03.05.2024 01:44:07;809;1;4;104;1;6000;6000;02494471016018094124062470;330;0000100114;
03.05.2024;1016;1045;371594;5377457;03.05.2024 01:47:20;831;1;4;104;1;4000;4000;02494471016018314124064400;414;0000100042;
03.05.2024;1016;1045;371595;5377704;03.05.2024 01:53:33;810;1;4;104;1;4500;4500;02494471016018104124068130;326;0000100080;
03.05.2024;1016;1045;371596;5377830;03.05.2024 01:57:01;810;1;4;104;1;3000;3000;02494471016018104124070210;326;0000100080;
03.05.2024;1016;1045;371597;5377915;03.05.2024 01:59:33;809;1;4;104;1;3000;3000;02494471016018094124071730;330;0000100114;
03.05.2024;1016;1045;371598;5377955;03.05.2024 02:00:37;809;1;4;104;1;3000;3000;02494471016018094124072370;330;0000100114;
03.05.2024;1016;1045;371599;5377974;03.05.2024 02:01:07;807;1;4;104;1;3000;3000;02494471016018074124072670;453;0000100067;
03.05.2024;1016;1045;371600;5378004;03.05.2024 02:01:57;809;1;4;104;1;3000;3000;02494471016018094124073170;330;0000100114;
03.05.2024;1016;1045;371601;5378094;03.05.2024 02:04:12;804;1;4;104;1;3000;3000;02494471016018044124074520;449;0000100137;
03.05.2024;1016;1045;371602;5378150;03.05.2024 02:05:51;803;1;4;104;1;4500;4500;02494471016018034124075510;446;0000100210;
03.05.2024;1016;1045;371603;5378249;03.05.2024 02:08:58;834;1;4;104;1;3000;3000;02494471016018344124077380;147;0000100092;
03.05.2024;1016;1045;371604;5378472;03.05.2024 02:17:32;834;1;4;104;1;6000;6000;02494471016018344124082520;147;0000100092;
03.05.2024;1016;1045;371605;5378499;03.05.2024 02:18:25;810;1;4;104;1;4500;4500;02494471016018104124083050;326;0000100080;
03.05.2024;1016;1045;371606;5378661;03.05.2024 02:24:36;824;1;4;104;1;3000;3000;02494471016018244124086760;453;0000100152;
03.05.2024;1016;1045;371607;5378813;03.05.2024 02:30:24;810;1;4;104;1;3000;3000;02494471016018104124090240;326;0000100080;
03.05.2024;1016;1045;371608;5378940;03.05.2024 02:35:24;810;1;4;104;1;3000;3000;02494471016018104124093240;326;0000100080;
03.05.2024;1016;1045;371609;5378965;03.05.2024 02:36:21;810;1;4;104;1;3000;3000;02494471016018104124093810;326;0000100080;
03.05.2024;1016;1045;371610;5379004;03.05.2024 02:37:37;805;1;4;104;1;4500;4500;02494471016018054124094570;446;0000100111;
03.05.2024;1016;1045;371611;5379025;03.05.2024 02:38:21;803;1;4;104;1;3000;3000;02494471016018034124095010;446;0000100210;
03.05.2024;1016;1045;371612;5379067;03.05.2024 02:39:37;805;1;4;104;1;3000;3000;02494471016018054124095770;446;0000100111;
03.05.2024;1016;1045;371613;5379371;03.05.2024 02:52:07;802;1;4;104;1;4000;4000;02494471016018024124103270;453;0000100022;
03.05.2024;1016;1045;371614;5379392;03.05.2024 02:52:57;807;1;4;104;1;6000;6000;02494471016018074124103770;453;0000100067;
03.05.2024;1016;1045;371615;5379399;03.05.2024 02:53:16;805;1;4;104;1;4500;4500;02494471016018054124103960;446;0000100111;
03.05.2024;1016;1045;371616;5379423;03.05.2024 02:54:16;801;1;4;104;1;3000;3000;02494471016018014124104560;428;0000100223;
03.05.2024;1016;1045;371617;5379523;03.05.2024 02:57:59;805;1;4;104;1;3000;3000;02494471016018054124106790;446;0000100111;
03.05.2024;1016;1045;371618;5379738;03.05.2024 03:05:24;806;1;4;104;1;4000;4000;02494471016018064124111240;448;0000100024;
03.05.2024;1016;1045;371619;5380256;03.05.2024 03:22:28;810;1;4;104;1;7500;7500;02494471016018104124121480;326;0000100080;
03.05.2024;1016;1045;371620;5380293;03.05.2024 03:24:19;805;1;4;104;1;3000;3000;02494471016018054124122590;446;0000100111;
03.05.2024;1016;1045;371621;5380353;03.05.2024 03:27:05;803;1;4;104;1;6000;6000;02494471016018034124124250;446;0000100210;
03.05.2024;1016;1045;371622;5380371;03.05.2024 03:27:49;805;1;4;104;1;6000;6000;02494471016018054124124690;446;0000100111;
03.05.2024;1016;1045;372208;5407517;03.05.2024 20:34:55;815;1;4;104;1;3000;3000;02494471016018154124740950;455;0000100148;
03.05.2024;1016;1045;372209;5408309;03.05.2024 21:02:41;822;1;4;104;1;3000;3000;02494471016018224124757610;357;0000100173;
03.05.2024;1016;1045;372210;5408506;03.05.2024 21:09:26;807;1;4;104;1;3000;3000;02494471016018074124761660;456;0000100235;
03.05.2024;1016;1045;372211;5408653;03.05.2024 21:14:03;836;1;4;104;1;3000;3000;02494471016018364124764430;446;0000100137;
03.05.2024;1016;1045;372212;5408821;03.05.2024 21:19:11;828;1;4;104;1;3000;3000;02494471016018284124767510;440;0000100234;
03.05.2024;1016;1045;372213;5408863;03.05.2024 21:20:18;828;1;4;104;1;3000;3000;02494471016018284124768180;440;0000100234;
03.05.2024;1016;1045;372214;5409010;03.05.2024 21:24:49;804;1;4;104;1;6000;6000;02494471016018044124770890;452;0000100067;
03.05.2024;1016;1045;372215;5409017;03.05.2024 21:24:56;824;1;4;104;1;3000;3000;02494471016018244124770960;456;0000100066;
03.05.2024;1016;1045;372216;5409257;03.05.2024 21:32:00;828;1;4;104;1;4000;4000;02494471016018284124775200;440;0000100234;
03.05.2024;1016;1045;372217;5409276;03.05.2024 21:32:40;828;1;4;104;1;3000;3000;02494471016018284124775600;440;0000100234;
03.05.2024;1016;1045;372218;5409320;03.05.2024 21:33:54;828;1;4;104;1;3000;3000;02494471016018284124776340;440;0000100234;
03.05.2024;1016;1045;372219;5409415;03.05.2024 21:37:47;831;1;4;104;1;6000;6000;02494471016018314124778670;417;0000100232;
03.05.2024;1016;1045;372220;5409619;03.05.2024 21:44:37;805;1;4;104;1;3000;3000;02494471016018054124782770;449;0000100082;
03.05.2024;1016;1045;372221;5409912;03.05.2024 21:54:41;828;1;4;104;1;3000;3000;02494471016018284124788810;440;0000100234;
03.05.2024;1016;1045;372222;5409983;03.05.2024 21:57:24;828;1;4;104;1;3000;3000;02494471016018284124790440;440;0000100234;
03.05.2024;1016;1045;372223;5410113;03.05.2024 22:02:17;803;1;4;104;1;4000;4000;02494471016018034124793370;449;0000100022;
03.05.2024;1016;1045;372224;5410340;03.05.2024 22:09:34;817;1;4;104;1;3000;3000;02494471016018174124797740;449;0000100242;
03.05.2024;1016;1045;372225;5410293;03.05.2024 22:08:04;828;1;4;104;1;3000;3000;02494471016018284124796840;440;0000100234;
03.05.2024;1016;1045;372226;5410493;03.05.2024 22:15:10;801;1;4;104;1;3000;3000;02494471016018014124801100;431;0000100199;
03.05.2024;1016;1045;372227;5410569;03.05.2024 22:17:35;828;1;4;104;1;4000;4000;02494471016018284124802550;440;0000100234;
03.05.2024;1016;1045;372228;5410620;03.05.2024 22:19:10;826;1;4;104;1;4500;4500;02494471016018264124803500;451;0000100238;
03.05.2024;1016;1045;372229;5410716;03.05.2024 22:22:43;816;1;4;104;1;3000;3000;02494471016018164124805630;455;0000100236;
03.05.2024;1016;1045;372230;5410774;03.05.2024 22:24:48;803;1;4;104;1;3000;3000;02494471016018034124806880;449;0000100022;
03.05.2024;1016;1045;372231;5410863;03.05.2024 22:28:25;821;1;4;104;1;3000;3000;02494471016018214124809050;447;0000100223;
03.05.2024;1016;1045;372232;5410873;03.05.2024 22:29:05;802;1;4;104;1;4000;4000;02494471016018024124809450;456;0000100207;
03.05.2024;1016;1045;372233;5410955;03.05.2024 22:31:49;810;1;4;104;1;3000;3000;02494471016018104124811090;329;0000100138;
03.05.2024;1016;1045;372234;5410974;03.05.2024 22:32:28;815;1;4;104;1;3000;3000;02494471016018154124811490;455;0000100148;
03.05.2024;1016;1045;372235;5411031;03.05.2024 22:34:21;830;1;4;104;1;3000;3000;02494471016018304124812610;449;0000100068;
03.05.2024;1016;1045;372236;5411253;03.05.2024 22:41:56;809;1;4;104;1;3000;3000;02494471016018094124817160;333;0000100105;
03.05.2024;1016;1045;372237;5411930;03.05.2024 23:05:16;804;1;4;104;1;3000;3000;02494471016018044124831160;452;0000100067;
03.05.2024;1016;1045;372238;5411965;03.05.2024 23:06:32;810;1;4;104;1;3000;3000;02494471016018104124831920;329;0000100138;
03.05.2024;1016;1045;372239;5412085;03.05.2024 23:10:11;828;1;4;104;1;3000;3000;02494471016018284124834110;440;0000100234;
03.05.2024;1016;1045;372240;5412411;03.05.2024 23:21:01;836;1;4;104;1;3000;3000;02494471016018364124840610;446;0000100137;
03.05.2024;1016;1045;372241;5412472;03.05.2024 23:22:50;805;1;4;104;1;3000;3000;02494471016018054124841700;449;0000100082;
03.05.2024;1016;1045;372242;5412481;03.05.2024 23:23:09;825;1;4;104;1;4500;4500;02494471016018254124841890;458;0000100185;
03.05.2024;1016;1045;372243;5412488;03.05.2024 23:23:22;805;1;4;104;1;4500;4500;02494471016018054124842030;449;0000100082;
03.05.2024;1016;1045;372244;5412676;03.05.2024 23:29:09;801;1;4;104;1;3000;3000;02494471016018014124845490;431;0000100199;
03.05.2024;1016;1045;372245;5412699;03.05.2024 23:29:59;821;1;4;104;1;3000;3000;02494471016018214124845990;447;0000100223;
03.05.2024;1016;1045;372246;5412940;03.05.2024 23:37:04;803;1;4;104;1;3000;3000;02494471016018034124850240;449;0000100022;
03.05.2024;1016;1045;371623;5380493;03.05.2024 03:32:41;803;1;4;104;1;3000;3000;02494471016018034124127610;446;0000100210;
03.05.2024;1016;1045;371624;5380538;03.05.2024 03:34:41;805;1;4;104;1;10000;10000;02494471016018054124128810;446;0000100111;
03.05.2024;1016;1045;371625;5380688;03.05.2024 03:41:17;810;1;4;104;1;4500;4500;02494471016018104124132770;326;0000100080;
03.05.2024;1016;1045;371626;5380777;03.05.2024 03:46:17;828;1;4;104;1;3000;3000;02494471016018284124135770;437;0000100190;
03.05.2024;1016;1045;371627;5380912;03.05.2024 03:52:37;802;1;4;104;1;3000;3000;02494471016018024124139570;453;0000100022;
03.05.2024;1016;1045;371628;5380973;03.05.2024 03:56:00;810;1;4;104;1;6000;6000;02494471016018104124141600;326;0000100080;
03.05.2024;1016;1045;371629;5381127;03.05.2024 04:02:30;826;1;4;104;1;3000;3000;02494471016018264124145500;448;0000100084;
03.05.2024;1016;1045;371630;5381203;03.05.2024 04:06:05;834;1;4;104;1;3000;3000;02494471016018344124147650;147;0000100092;
03.05.2024;1016;1045;371631;5381303;03.05.2024 04:10:31;831;1;4;104;1;3000;3000;02494471016018314124150310;414;0000100042;
