02.04.2024;CAP-240402.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
02.04.2024;1016;1045;297530;;02.04.2024 13:19:19;810;1;4;104;1;6000;6000;02494471016018104093479590;206;0000100119;
02.04.2024;1016;1045;297531;;02.04.2024 13:21:42;805;1;4;104;1;3000;3000;02494471016018054093481020;325;0000100119;
02.04.2024;1016;1045;297532;;02.04.2024 13:24:47;805;1;4;104;1;7500;7500;02494471016018054093482870;325;0000100119;
02.04.2024;1016;1045;297533;;02.04.2024 13:31:46;829;1;4;104;1;3000;3000;02494471016018294093487060;335;0000100106;
02.04.2024;1016;1045;297534;;02.04.2024 13:32:12;810;1;4;104;1;3000;3000;02494471016018104093487320;206;0000100119;
02.04.2024;1016;1045;297535;;02.04.2024 13:34:05;802;1;4;104;1;3000;3000;02494471016018024093488450;330;0000100215;
02.04.2024;1016;1045;297536;;02.04.2024 13:36:28;810;1;4;104;1;3000;3000;02494471016018104093489880;206;0000100119;
02.04.2024;1016;1045;297537;;02.04.2024 13:38:08;810;1;4;104;1;3000;3000;02494471016018104093490880;206;0000100119;
02.04.2024;1016;1045;297538;;02.04.2024 13:40:17;810;1;4;104;1;3000;3000;02494471016018104093492170;206;0000100119;
02.04.2024;1016;1045;297539;;02.04.2024 13:47:38;803;1;4;104;1;3000;3000;02494471016018034093496580;324;0000100040;
02.04.2024;1016;1045;297540;;02.04.2024 13:51:19;825;1;4;104;1;6000;6000;02494471016018254093498790;332;0000100096;
02.04.2024;1016;1045;297541;;02.04.2024 13:57:29;822;1;4;104;1;3000;3000;02494471016018224093502490;232;0000100098;
02.04.2024;1016;1045;297542;;02.04.2024 14:00:39;822;1;4;104;1;3000;3000;02494471016018224093504390;232;0000100098;
02.04.2024;1016;1045;297543;;02.04.2024 14:04:01;802;1;4;104;1;3000;3000;02494471016018024093506410;331;0000100215;
02.04.2024;1016;1045;297544;;02.04.2024 14:07:10;836;1;4;104;1;3000;3000;02494471016018364093508300;321;0000100237;
02.04.2024;1016;1045;297545;;02.04.2024 14:25:13;822;1;4;104;1;4000;4000;02494471016018224093519130;232;0000100098;
02.04.2024;1016;1045;297546;;02.04.2024 14:44:23;836;1;4;104;1;4000;4000;02494471016018364093530630;321;0000100237;
02.04.2024;1016;1045;297547;;02.04.2024 14:47:38;802;1;4;104;1;3000;3000;02494471016018024093532580;331;0000100215;
02.04.2024;1016;1045;297548;;02.04.2024 14:48:24;806;1;4;104;1;3000;3000;02494471016018064093533040;324;0000100244;
02.04.2024;1016;1045;297549;;02.04.2024 14:49:40;827;1;4;104;1;3000;3000;02494471016018274093533800;154;0000100168;
02.04.2024;1016;1045;297550;;02.04.2024 14:51:24;804;1;4;104;1;3000;3000;02494471016018044093534840;327;0000100243;
02.04.2024;1016;1045;297551;;02.04.2024 14:57:21;831;1;4;104;1;4000;4000;02494471016018314093538410;292;0000100032;
02.04.2024;1016;1045;297552;;02.04.2024 15:02:26;802;1;4;104;1;3000;3000;02494471016018024093541460;331;0000100215;
02.04.2024;1016;1045;297553;;02.04.2024 15:03:47;804;1;4;104;1;3000;3000;02494471016018044093542270;327;0000100243;
02.04.2024;1016;1045;297554;;02.04.2024 15:04:04;803;1;4;104;1;3000;3000;02494471016018034093542440;324;0000100040;
02.04.2024;1016;1045;297555;;02.04.2024 15:07:18;822;1;4;104;1;3000;3000;02494471016018224093544380;232;0000100098;
02.04.2024;1016;1045;297556;;02.04.2024 15:11:13;835;1;4;104;1;3000;3000;02494471016018354093546730;205;0000100094;
02.04.2024;1016;1045;297557;;02.04.2024 15:19:17;837;1;4;104;1;6000;6000;02494471016018374093551570;110;0000100033;
02.04.2024;1016;1045;297558;;02.04.2024 15:21:23;805;1;4;104;1;4500;4500;02494471016018054093552830;325;0000100119;
02.04.2024;1016;1045;297559;;02.04.2024 15:21:39;822;1;4;104;1;3000;3000;02494471016018224093552990;232;0000100098;
02.04.2024;1016;1045;297560;;02.04.2024 15:37:06;837;1;4;104;1;3000;3000;02494471016018374093562260;110;0000100033;
02.04.2024;1016;1045;297561;;02.04.2024 15:41:58;823;1;4;104;1;3000;3000;02494471016018234093565180;327;0000100120;
02.04.2024;1016;1045;297562;;02.04.2024 15:50:30;802;1;4;104;1;3000;3000;02494471016018024093570300;331;0000100215;
02.04.2024;1016;1045;297563;;02.04.2024 15:53:10;825;1;4;104;1;3000;3000;02494471016018254093571900;332;0000100096;
02.04.2024;1016;1045;297564;;02.04.2024 15:54:24;807;1;4;104;1;3000;3000;02494471016018074093572640;331;0000100154;
02.04.2024;1016;1045;297565;;02.04.2024 15:54:37;826;1;4;104;1;4000;4000;02494471016018264093572770;326;0000100245;
02.04.2024;1016;1045;297566;;02.04.2024 16:01:12;837;1;4;104;1;7000;7000;02494471016018374093576720;110;0000100033;
02.04.2024;1016;1045;297567;;02.04.2024 16:03:39;803;1;4;104;1;4500;4500;02494471016018034093578190;324;0000100040;
02.04.2024;1016;1045;297568;;02.04.2024 16:04:17;805;1;4;104;1;3000;3000;02494471016018054093578570;325;0000100119;
02.04.2024;1016;1045;297569;;02.04.2024 16:06:17;831;1;4;104;1;3000;3000;02494471016018314093579770;292;0000100032;
02.04.2024;1016;1045;297570;;02.04.2024 16:08:34;822;1;4;104;1;4000;4000;02494471016018224093581140;232;0000100098;
02.04.2024;1016;1045;297571;;02.04.2024 16:10:37;825;1;4;104;1;3000;3000;02494471016018254093582370;332;0000100096;
02.04.2024;1016;1045;297572;;02.04.2024 16:14:52;809;1;4;104;1;4000;4000;02494471016018094093584920;214;0000100109;
02.04.2024;1016;1045;297573;;02.04.2024 16:16:02;822;1;4;104;1;4500;4500;02494471016018224093585620;232;0000100098;
02.04.2024;1016;1045;297574;;02.04.2024 16:17:51;824;1;4;104;1;3000;3000;02494471016018244093586710;329;0000100162;
02.04.2024;1016;1045;297575;;02.04.2024 16:21:55;807;1;4;104;1;3000;3000;02494471016018074093589150;331;0000100154;
02.04.2024;1016;1045;297576;;02.04.2024 16:22:01;830;1;4;104;1;3000;3000;02494471016018304093589210;323;0000100171;
02.04.2024;1016;1045;297577;;02.04.2024 16:22:30;828;1;4;104;1;3000;3000;02494471016018284093589500;316;0000100044;
02.04.2024;1016;1045;297578;;02.04.2024 16:22:46;837;1;4;104;1;3000;3000;02494471016018374093589660;110;0000100033;
02.04.2024;1016;1045;297579;;02.04.2024 16:27:13;807;1;4;104;1;3000;3000;02494471016018074093592330;331;0000100154;
02.04.2024;1016;1045;297580;;02.04.2024 16:27:50;807;1;4;104;1;3000;3000;02494471016018074093592700;331;0000100154;
02.04.2024;1016;1045;297581;;02.04.2024 16:33:19;802;1;4;104;1;3000;3000;02494471016018024093595990;331;0000100215;
02.04.2024;1016;1045;297582;;02.04.2024 16:34:27;801;1;4;104;1;4000;4000;02494471016018014093596670;309;0000100081;
02.04.2024;1016;1045;297583;;02.04.2024 16:37:04;822;1;4;104;1;3000;3000;02494471016018224093598240;232;0000100098;
02.04.2024;1016;1045;297584;;02.04.2024 16:46:34;802;1;4;104;1;3000;3000;02494471016018024093603940;331;0000100215;
02.04.2024;1016;1045;297585;;02.04.2024 16:47:43;803;1;4;104;1;6000;6000;02494471016018034093604630;324;0000100040;
02.04.2024;1016;1045;297586;;02.04.2024 16:48:58;837;1;4;104;1;4000;4000;02494471016018374093605380;110;0000100033;
02.04.2024;1016;1045;297587;;02.04.2024 16:54:10;825;1;4;104;1;3000;3000;02494471016018254093608500;332;0000100096;
02.04.2024;1016;1045;297588;;02.04.2024 16:56:33;802;1;4;104;1;6000;6000;02494471016018024093609930;331;0000100215;
02.04.2024;1016;1045;297589;;02.04.2024 16:57:30;837;1;4;104;1;4000;4000;02494471016018374093610500;110;0000100033;
02.04.2024;1016;1045;297590;;02.04.2024 17:04:54;837;1;4;104;1;3000;3000;02494471016018374093614940;110;0000100033;
02.04.2024;1016;1045;297591;;02.04.2024 17:07:47;802;1;4;104;1;3000;3000;02494471016018024093616670;331;0000100215;
02.04.2024;1016;1045;297592;;02.04.2024 17:10:25;821;1;4;104;1;3000;3000;02494471016018214093618250;322;0000100063;
02.04.2024;1016;1045;297593;;02.04.2024 17:18:00;837;1;4;104;1;3000;3000;02494471016018374093622800;110;0000100033;
02.04.2024;1016;1045;297594;;02.04.2024 17:20:55;804;1;4;104;1;3000;3000;02494471016018044093624550;327;0000100243;
02.04.2024;1016;1045;297595;;02.04.2024 17:21:52;805;1;4;104;1;3000;3000;02494471016018054093625120;325;0000100119;
02.04.2024;1016;1045;297596;;02.04.2024 17:39:36;830;1;4;104;1;3000;3000;02494471016018304093635760;323;0000100171;
02.04.2024;1016;1045;297597;;02.04.2024 17:40:21;804;1;4;104;1;3000;3000;02494471016018044093636210;327;0000100243;
02.04.2024;1016;1045;297598;;02.04.2024 17:41:42;822;1;4;104;1;3000;3000;02494471016018224093637020;232;0000100098;
02.04.2024;1016;1045;297599;;02.04.2024 17:41:46;804;1;4;104;1;3000;3000;02494471016018044093637060;327;0000100243;
02.04.2024;1016;1045;297600;;02.04.2024 17:42:42;822;1;4;104;1;3000;3000;02494471016018224093637620;232;0000100098;
02.04.2024;1016;1045;297601;;02.04.2024 17:45:06;831;1;4;104;1;4000;4000;02494471016018314093639060;292;0000100032;
02.04.2024;1016;1045;297602;;02.04.2024 17:47:49;804;1;4;104;1;4000;4000;02494471016018044093640690;327;0000100243;
02.04.2024;1016;1045;297603;;02.04.2024 17:53:38;806;1;4;104;1;4500;4500;02494471016018064093644180;324;0000100244;
02.04.2024;1016;1045;297604;;02.04.2024 17:57:26;822;1;4;104;1;3000;3000;02494471016018224093646460;232;0000100098;
02.04.2024;1016;1045;297605;;02.04.2024 17:59:30;803;1;4;104;1;3000;3000;02494471016018034093647700;324;0000100040;
02.04.2024;1016;1045;297606;;02.04.2024 18:08:11;831;1;4;104;1;21000;21000;02494471016018314093652910;292;0000100032;
02.04.2024;1016;1045;297607;;02.04.2024 18:15:42;829;1;4;104;1;3000;3000;02494471016018294093657420;335;0000100106;
02.04.2024;1016;1045;297608;;02.04.2024 18:18:26;822;1;4;104;1;3000;3000;02494471016018224093659060;232;0000100098;
02.04.2024;1016;1045;297609;;02.04.2024 18:23:13;828;1;4;104;1;3000;3000;02494471016018284093661930;316;0000100044;
02.04.2024;1016;1045;297610;;02.04.2024 18:31:12;824;1;4;104;1;3000;3000;02494471016018244093666720;329;0000100162;
02.04.2024;1016;1045;297611;;02.04.2024 18:35:11;822;1;4;104;1;3000;3000;02494471016018224093669120;232;0000100098;
02.04.2024;1016;1045;297612;;02.04.2024 18:45:55;805;1;4;104;1;3000;3000;02494471016018054093675550;325;0000100119;
02.04.2024;1016;1045;297613;;02.04.2024 19:10:13;836;1;4;104;1;3000;3000;02494471016018364093690130;321;0000100237;
02.04.2024;1016;1045;297614;;02.04.2024 19:11:32;837;1;4;104;1;4500;4500;02494471016018374093690920;110;0000100033;
02.04.2024;1016;1045;297615;;02.04.2024 19:21:47;807;1;4;104;1;7500;7500;02494471016018074093697070;331;0000100154;
02.04.2024;1016;1045;297616;;02.04.2024 19:23:35;837;1;4;104;1;4500;4500;02494471016018374093698150;110;0000100033;
02.04.2024;1016;1045;297617;;02.04.2024 19:30:35;810;1;4;104;1;3000;3000;02494471016018104093702350;206;0000100119;
02.04.2024;1016;1045;297618;;02.04.2024 19:32:09;801;1;4;104;1;4000;4000;02494471016018014093703290;309;0000100081;
02.04.2024;1016;1045;297619;;02.04.2024 19:34:09;828;1;4;104;1;4500;4500;02494471016018284093704490;316;0000100044;
02.04.2024;1016;1045;297620;;02.04.2024 19:38:36;837;1;4;104;1;7000;7000;02494471016018374093707160;110;0000100033;
02.04.2024;1016;1045;297621;;02.04.2024 19:53:01;824;1;4;104;1;3000;3000;02494471016018244093715810;329;0000100162;
02.04.2024;1016;1045;297622;;02.04.2024 19:54:25;824;1;4;104;1;4000;4000;02494471016018244093716650;329;0000100162;
02.04.2024;1016;1045;297623;;02.04.2024 19:54:29;818;1;4;104;1;5000;5000;02494471016018184093716690;332;0000100038;
02.04.2024;1016;1045;297624;;02.04.2024 19:54:45;828;1;4;104;1;3000;3000;02494471016018284093716850;316;0000100044;
02.04.2024;1016;1045;297625;;02.04.2024 20:19:21;803;1;4;104;1;8000;8000;02494471016018034093731610;324;0000100040;
02.04.2024;1016;1045;297626;;02.04.2024 20:46:47;824;1;4;104;1;3000;3000;02494471016018244093748080;329;0000100162;
02.04.2024;1016;1045;297627;;02.04.2024 21:04:58;824;1;4;104;1;3000;3000;02494471016018244093758980;329;0000100162;
02.04.2024;1016;1045;297628;;02.04.2024 21:09:37;804;1;4;104;1;3000;3000;02494471016018044093761770;328;0000100082;
02.04.2024;1016;1045;297629;;02.04.2024 21:09:42;824;1;4;104;1;3000;3000;02494471016018244093761820;330;0000100066;
02.04.2024;1016;1045;297630;;02.04.2024 21:20:09;801;1;4;104;1;3000;3000;02494471016018014093768090;310;0000100099;
02.04.2024;1016;1045;297631;;02.04.2024 21:23:25;824;1;4;104;1;3000;3000;02494471016018244093770050;330;0000100066;
02.04.2024;1016;1045;297632;;02.04.2024 21:28:53;801;1;4;104;1;3000;3000;02494471016018014093773330;310;0000100099;
02.04.2024;1016;1045;297633;;02.04.2024 21:35:15;805;1;4;104;1;3000;3000;02494471016018054093777150;326;0000100235;
02.04.2024;1016;1045;297634;;02.04.2024 21:43:40;825;1;4;104;1;4500;4500;02494471016018254093782200;333;0000100050;
02.04.2024;1016;1045;297635;;02.04.2024 21:45:24;803;1;4;104;1;3000;3000;02494471016018034093783240;325;0000100152;
02.04.2024;1016;1045;297636;;02.04.2024 21:51:04;822;1;4;104;1;4500;4500;02494471016018224093786640;233;0000100231;
02.04.2024;1016;1045;297637;;02.04.2024 21:53:08;825;1;4;104;1;4500;4500;02494471016018254093787880;333;0000100050;
02.04.2024;1016;1045;297638;;02.04.2024 21:54:02;820;1;4;104;1;3000;3000;02494471016018204093788420;183;0000100223;
02.04.2024;1016;1045;297639;;02.04.2024 21:55:30;837;1;4;104;1;4000;4000;02494471016018374093789300;111;0000100053;
02.04.2024;1016;1045;297640;;02.04.2024 21:55:33;828;1;4;104;1;3000;3000;02494471016018284093789330;317;0000100136;
02.04.2024;1016;1045;297641;;02.04.2024 22:01:40;837;1;4;104;1;3000;3000;02494471016018374093793000;111;0000100053;
02.04.2024;1016;1045;297642;;02.04.2024 22:06:06;801;1;4;104;1;3000;3000;02494471016018014093795660;310;0000100099;
02.04.2024;1016;1045;297643;;02.04.2024 22:14:47;822;1;4;104;1;3000;3000;02494471016018224093800870;233;0000100231;
02.04.2024;1016;1045;297644;;02.04.2024 22:20:55;806;1;4;104;1;3000;3000;02494471016018064093804550;325;0000100108;
02.04.2024;1016;1045;297645;;02.04.2024 22:26:12;830;1;4;104;1;3000;3000;02494471016018304093807720;324;0000100234;
02.04.2024;1016;1045;297646;;02.04.2024 22:27:39;825;1;4;104;1;4000;4000;02494471016018254093808590;333;0000100050;
02.04.2024;1016;1045;297647;;02.04.2024 22:30:29;810;1;4;104;1;3000;3000;02494471016018104093810290;207;0000100138;
02.04.2024;1016;1045;297648;;02.04.2024 22:37:04;827;1;4;104;1;3000;3000;02494471016018274093814240;156;0000100232;
02.04.2024;1016;1045;297649;;02.04.2024 22:45:16;805;1;4;104;1;3000;3000;02494471016018054093819160;326;0000100235;
02.04.2024;1016;1045;297650;;02.04.2024 22:50:44;823;1;4;104;1;3000;3000;02494471016018234093822440;328;0000100185;
02.04.2024;1016;1045;297651;;02.04.2024 22:51:02;824;1;4;104;1;3000;3000;02494471016018244093822620;330;0000100066;
02.04.2024;1016;1045;297652;;02.04.2024 23:03:14;822;1;4;104;1;3000;3000;02494471016018224093829940;233;0000100231;
02.04.2024;1016;1045;297653;;02.04.2024 23:06:31;824;1;4;104;1;3000;3000;02494471016018244093831910;330;0000100066;
02.04.2024;1016;1045;297187;;02.04.2024 08:45:16;837;1;4;104;1;4000;4000;02494471016018374093315160;108;0000100137;
02.04.2024;1016;1045;297188;;02.04.2024 08:47:20;837;1;4;104;1;4000;4000;02494471016018374093316400;108;0000100137;
02.04.2024;1016;1045;297189;;02.04.2024 08:53:54;824;1;4;104;1;4500;4500;02494471016018244093320340;327;0000100173;
02.04.2024;1016;1045;297190;;02.04.2024 08:58:27;821;1;4;104;1;3000;3000;02494471016018214093323070;320;0000100234;
02.04.2024;1016;1045;297191;;02.04.2024 09:08:39;837;1;4;104;1;3000;3000;02494471016018374093329190;109;0000100094;
02.04.2024;1016;1045;297192;;02.04.2024 09:33:11;822;1;4;104;1;3000;3000;02494471016018224093343910;231;0000100095;
02.04.2024;1016;1045;297193;;02.04.2024 09:40:24;805;1;4;104;1;3000;3000;02494471016018054093348240;324;0000100119;
02.04.2024;1016;1045;297194;;02.04.2024 09:42:00;803;1;4;104;1;3000;3000;02494471016018034093349210;323;0000100040;
02.04.2024;1016;1045;297195;;02.04.2024 09:54:20;829;1;4;104;1;3000;3000;02494471016018294093356600;334;0000100106;
