20.04.2024;CAP-240420.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
20.04.2024;1016;1045;341110;4714595;20.04.2024 22:57:48;803;1;4;104;1;4500;4500;02494471016018034111826680;397;0000100111;
20.04.2024;1016;1045;341111;4714642;20.04.2024 22:59:09;826;1;4;104;1;3000;3000;02494471016018264111827490;399;0000100042;
20.04.2024;1016;1045;341112;4714713;20.04.2024 23:01:14;821;1;4;104;1;3000;3000;02494471016018214111828740;395;0000100236;
20.04.2024;1016;1045;341113;4714884;20.04.2024 23:05:13;826;1;4;104;1;3000;3000;02494471016018264111831130;399;0000100042;
20.04.2024;1016;1045;341114;4714951;20.04.2024 23:07:08;825;1;4;104;1;4500;4500;02494471016018254111832280;405;0000100223;
20.04.2024;1016;1045;341115;4714989;20.04.2024 23:08:05;822;1;4;104;1;6000;6000;02494471016018224111832850;305;0000100173;
20.04.2024;1016;1045;341116;4715066;20.04.2024 23:09:56;830;1;4;104;1;3000;3000;02494471016018304111833960;397;0000100207;
20.04.2024;1016;1045;341117;4715340;20.04.2024 23:16:22;810;1;4;104;1;4500;4500;02494471016018104111837820;279;0000100142;
20.04.2024;1016;1045;341118;4715456;20.04.2024 23:19:09;805;1;4;104;1;3000;3000;02494471016018054111839490;398;0000100067;
20.04.2024;1016;1045;341119;4715694;20.04.2024 23:24:41;824;1;4;104;1;4500;4500;02494471016018244111842810;404;0000100238;
20.04.2024;1016;1045;341120;4715976;20.04.2024 23:32:05;801;1;4;104;1;4000;4000;02494471016018014111847250;379;0000100022;
20.04.2024;1016;1045;341121;4716047;20.04.2024 23:33:49;803;1;4;104;1;3000;3000;02494471016018034111848290;397;0000100111;
20.04.2024;1016;1045;341122;4716291;20.04.2024 23:40:34;830;1;4;104;1;6000;6000;02494471016018304111852340;397;0000100207;
20.04.2024;1016;1045;341123;4716436;20.04.2024 23:44:18;805;1;4;104;1;3000;3000;02494471016018054111854580;398;0000100067;
20.04.2024;1016;1045;341124;4716583;20.04.2024 23:48:19;805;1;4;104;1;3000;3000;02494471016018054111856990;398;0000100067;
20.04.2024;1016;1045;341125;4716621;20.04.2024 23:49:34;803;1;4;104;1;3000;3000;02494471016018034111857740;397;0000100111;
20.04.2024;1016;1045;341126;4716854;20.04.2024 23:55:40;826;1;4;104;1;3000;3000;02494471016018264111861400;399;0000100042;
20.04.2024;1016;1045;341127;4670437;20.04.2024 00:05:19;804;1;4;104;1;3000;3000;02494471016018044111003190;396;0000100190;
20.04.2024;1016;1045;341128;4670586;20.04.2024 00:09:51;802;1;4;104;1;3000;3000;02494471016018024111005910;400;0000100064;
20.04.2024;1016;1045;341129;4670779;20.04.2024 00:15:10;805;1;4;104;1;3000;3000;02494471016018054111009100;394;0000100111;
20.04.2024;1016;1045;341130;4670834;20.04.2024 00:16:32;823;1;4;104;1;3000;3000;02494471016018234111009920;396;0000100185;
20.04.2024;1016;1045;341131;4671370;20.04.2024 00:31:11;810;1;4;104;1;3000;3000;02494471016018104111018710;275;0000100099;
20.04.2024;1016;1045;341132;4671860;20.04.2024 00:43:27;828;1;4;104;1;6000;6000;02494471016018284111026070;383;0000100042;
20.04.2024;1016;1045;341133;4672426;20.04.2024 00:56:14;820;1;4;104;1;3000;3000;02494471016018204111033740;227;0000100236;
20.04.2024;1016;1045;341134;4672483;20.04.2024 00:57:42;805;1;4;104;1;4500;4500;02494471016018054111034620;395;0000100067;
20.04.2024;1016;1045;341135;4672644;20.04.2024 01:01:17;807;1;4;104;1;4000;4000;02494471016018074111036770;401;0000100092;
20.04.2024;1016;1045;341136;4672670;20.04.2024 01:01:30;836;1;4;104;1;4500;4500;02494471016018364111036900;390;0000100142;
20.04.2024;1016;1045;341137;4672803;20.04.2024 01:04:23;809;1;4;104;1;8000;8000;02494471016018094111038630;278;0000100210;
20.04.2024;1016;1045;341138;4672952;20.04.2024 01:07:43;809;1;4;104;1;4500;4500;02494471016018094111040630;278;0000100210;
20.04.2024;1016;1045;341139;4673027;20.04.2024 01:09:48;828;1;4;104;1;3000;3000;02494471016018284111041880;384;0000100042;
20.04.2024;1016;1045;341140;4673176;20.04.2024 01:14:28;807;1;4;104;1;6000;6000;02494471016018074111044680;401;0000100092;
20.04.2024;1016;1045;341141;4673251;20.04.2024 01:16:26;810;1;4;104;1;3000;3000;02494471016018104111045860;275;0000100099;
20.04.2024;1016;1045;341142;4673358;20.04.2024 01:19:02;807;1;4;104;1;6000;6000;02494471016018074111047420;401;0000100092;
20.04.2024;1016;1045;341143;4673419;20.04.2024 01:20:39;828;1;4;104;1;3000;3000;02494471016018284111048390;384;0000100042;
20.04.2024;1016;1045;341144;4673525;20.04.2024 01:23:22;802;1;4;104;1;6000;6000;02494471016018024111050020;400;0000100064;
20.04.2024;1016;1045;341145;4673539;20.04.2024 01:23:42;809;1;4;104;1;4000;4000;02494471016018094111050220;278;0000100210;
20.04.2024;1016;1045;341146;4673571;20.04.2024 01:24:43;824;1;4;104;1;3000;3000;02494471016018244111050830;400;0000100063;
20.04.2024;1016;1045;341147;4673674;20.04.2024 01:27:16;807;1;4;104;1;3000;3000;02494471016018074111052360;401;0000100092;
20.04.2024;1016;1045;341148;4673758;20.04.2024 01:29:14;809;1;4;104;1;3000;3000;02494471016018094111053540;278;0000100210;
20.04.2024;1016;1045;341149;4673838;20.04.2024 01:31:05;825;1;4;104;1;3000;3000;02494471016018254111054650;402;0000100232;
20.04.2024;1016;1045;341150;4674051;20.04.2024 01:36:49;807;1;4;104;1;3000;3000;02494471016018074111058090;401;0000100092;
20.04.2024;1016;1045;341151;4674185;20.04.2024 01:40:55;805;1;4;104;1;3000;3000;02494471016018054111060550;395;0000100067;
20.04.2024;1016;1045;341152;4674189;20.04.2024 01:41:06;802;1;4;104;1;3000;3000;02494471016018024111060660;400;0000100064;
20.04.2024;1016;1045;341153;4674197;20.04.2024 01:41:22;805;1;4;104;1;3000;3000;02494471016018054111060820;395;0000100067;
20.04.2024;1016;1045;341154;4674200;20.04.2024 01:41:27;825;1;4;104;1;3000;3000;02494471016018254111060870;402;0000100232;
20.04.2024;1016;1045;341155;4674201;20.04.2024 01:41:28;831;1;4;104;1;3000;3000;02494471016018314111060880;362;0000100066;
20.04.2024;1016;1045;341156;4674210;20.04.2024 01:41:50;824;1;4;104;1;3000;3000;02494471016018244111061100;401;0000100063;
20.04.2024;1016;1045;341157;4674211;20.04.2024 01:41:52;806;1;4;104;1;4500;4500;02494471016018064111061120;395;0000100022;
20.04.2024;1016;1045;341158;4674213;20.04.2024 01:41:56;822;1;4;104;1;3000;3000;02494471016018224111061160;301;0000100173;
20.04.2024;1016;1045;341159;4674249;20.04.2024 01:42:58;805;1;4;104;1;3000;3000;02494471016018054111061780;395;0000100067;
20.04.2024;1016;1045;341160;4674595;20.04.2024 01:52:13;805;1;4;104;1;3000;3000;02494471016018054111067330;395;0000100067;
20.04.2024;1016;1045;341161;4674714;20.04.2024 01:56:28;804;1;4;104;1;3000;3000;02494471016018044111069880;397;0000100190;
20.04.2024;1016;1045;340538;4671083;20.04.2024 00:23:37;816;1;4;104;1;3000;3000;02494471016018164111014170;399;0000100108;
20.04.2024;1016;1045;340539;4671313;20.04.2024 00:29:45;804;1;4;104;1;3000;3000;02494471016018044111017850;396;0000100190;
20.04.2024;1016;1045;340540;4671631;20.04.2024 00:37:56;828;1;4;104;1;3000;3000;02494471016018284111022760;383;0000100042;
20.04.2024;1016;1045;340541;4671811;20.04.2024 00:42:19;828;1;4;104;1;6000;6000;02494471016018284111025390;383;0000100042;
20.04.2024;1016;1045;340542;4671821;20.04.2024 00:42:34;810;1;4;104;1;3000;3000;02494471016018104111025540;275;0000100099;
20.04.2024;1016;1045;340543;4671948;20.04.2024 00:45:34;828;1;4;104;1;4500;4500;02494471016018284111027340;383;0000100042;
20.04.2024;1016;1045;340544;4672019;20.04.2024 00:46:55;809;1;4;104;1;3000;3000;02494471016018094111028150;278;0000100210;
20.04.2024;1016;1045;340545;4672324;20.04.2024 00:53:56;806;1;4;104;1;3000;3000;02494471016018064111032360;395;0000100022;
20.04.2024;1016;1045;340546;4672502;20.04.2024 00:58:09;804;1;4;104;1;3000;3000;02494471016018044111034890;397;0000100190;
20.04.2024;1016;1045;340547;4672507;20.04.2024 00:58:12;805;1;4;104;1;3000;3000;02494471016018054111034920;395;0000100067;
20.04.2024;1016;1045;340548;4672571;20.04.2024 00:59:34;825;1;4;104;1;3000;3000;02494471016018254111035740;401;0000100232;
20.04.2024;1016;1045;340549;4672600;20.04.2024 01:00:08;814;1;4;104;1;3000;3000;02494471016018144111036080;278;0000100046;
20.04.2024;1016;1045;340550;4672639;20.04.2024 01:01:06;805;1;4;104;1;3000;3000;02494471016018054111036660;395;0000100067;
20.04.2024;1016;1045;340551;4672723;20.04.2024 01:02:38;806;1;4;104;1;3000;3000;02494471016018064111037580;395;0000100022;
20.04.2024;1016;1045;340552;4672796;20.04.2024 01:04:12;805;1;4;104;1;6000;6000;02494471016018054111038520;395;0000100067;
20.04.2024;1016;1045;340553;4672923;20.04.2024 01:07:01;803;1;4;104;1;3000;3000;02494471016018034111040210;394;0000100082;
20.04.2024;1016;1045;340554;4673090;20.04.2024 01:11:52;806;1;4;104;1;4500;4500;02494471016018064111043120;395;0000100022;
20.04.2024;1016;1045;340555;4673143;20.04.2024 01:13:35;802;1;4;104;1;3000;3000;02494471016018024111044150;400;0000100064;
20.04.2024;1016;1045;340556;4673362;20.04.2024 01:19:05;809;1;4;104;1;3000;3000;02494471016018094111047450;278;0000100210;
20.04.2024;1016;1045;340557;4673364;20.04.2024 01:19:07;810;1;4;104;1;4000;4000;02494471016018104111047470;275;0000100099;
20.04.2024;1016;1045;340558;4673880;20.04.2024 01:32:15;831;1;4;104;1;3000;3000;02494471016018314111055350;362;0000100066;
20.04.2024;1016;1045;340559;4674018;20.04.2024 01:35:53;804;1;4;104;1;3000;3000;02494471016018044111057530;397;0000100190;
20.04.2024;1016;1045;340560;4674034;20.04.2024 01:36:20;806;1;4;104;1;3000;3000;02494471016018064111057800;395;0000100022;
20.04.2024;1016;1045;340561;4674154;20.04.2024 01:39:53;804;1;4;104;1;3000;3000;02494471016018044111059930;397;0000100190;
20.04.2024;1016;1045;340562;4674190;20.04.2024 01:41:07;834;1;4;104;1;4000;4000;02494471016018344111060670;109;0000100137;
20.04.2024;1016;1045;340563;4674192;20.04.2024 01:41:10;821;1;4;104;1;4000;4000;02494471016018214111060700;391;0000100053;
20.04.2024;1016;1045;340564;4674198;20.04.2024 01:41:23;822;1;4;104;1;4000;4000;02494471016018224111060830;301;0000100173;
20.04.2024;1016;1045;340565;4674205;20.04.2024 01:41:44;802;1;4;104;1;4500;4500;02494471016018024111061040;400;0000100064;
20.04.2024;1016;1045;340566;4674209;20.04.2024 01:41:48;836;1;4;104;1;3000;3000;02494471016018364111061080;391;0000100073;
20.04.2024;1016;1045;340567;4674244;20.04.2024 01:42:48;810;1;4;104;1;7500;7500;02494471016018104111061680;275;0000100099;
20.04.2024;1016;1045;340568;4674385;20.04.2024 01:46:27;807;1;4;104;1;3000;3000;02494471016018074111063870;401;0000100092;
20.04.2024;1016;1045;340569;4674461;20.04.2024 01:48:30;810;1;4;104;1;4000;4000;02494471016018104111065100;275;0000100099;
20.04.2024;1016;1045;340570;4674576;20.04.2024 01:51:46;804;1;4;104;1;3000;3000;02494471016018044111067060;397;0000100190;
20.04.2024;1016;1045;340571;4673903;20.04.2024 01:32:58;817;1;4;104;1;3000;3000;02494471016018174111055780;393;0000100024;
20.04.2024;1016;1045;340572;4673995;20.04.2024 01:35:17;817;1;4;104;1;3000;3000;02494471016018174111057170;393;0000100024;
20.04.2024;1016;1045;340573;4674279;20.04.2024 01:43:49;817;1;4;104;1;3000;3000;02494471016018174111062290;393;0000100024;
20.04.2024;1016;1045;340574;4674322;20.04.2024 01:44:58;817;1;4;104;1;4500;4500;02494471016018174111062980;393;0000100024;
20.04.2024;1016;1045;340575;4674657;20.04.2024 01:54:22;817;1;4;104;1;3000;3000;02494471016018174111068630;393;0000100024;
20.04.2024;1016;1045;340576;4674747;20.04.2024 01:57:41;817;1;4;104;1;3000;3000;02494471016018174111070610;393;0000100024;
20.04.2024;1016;1045;341162;4674074;20.04.2024 01:37:22;817;1;4;104;1;3000;3000;02494471016018174111058420;393;0000100024;
20.04.2024;1016;1045;341163;4674719;20.04.2024 01:56:42;817;1;4;104;1;3000;3000;02494471016018174111070020;393;0000100024;
20.04.2024;1016;1045;341164;4674084;20.04.2024 01:37:48;814;1;4;104;1;3000;3000;02494471016018144111058680;278;0000100046;
20.04.2024;1016;1045;341165;4673939;20.04.2024 01:34:01;814;1;4;104;1;6000;6000;02494471016018144111056410;278;0000100046;
20.04.2024;1016;1045;341166;4674016;20.04.2024 01:35:49;814;1;4;104;1;3000;3000;02494471016018144111057490;278;0000100046;
20.04.2024;1016;1045;341167;4674137;20.04.2024 01:39:32;814;1;4;104;1;3000;3000;02494471016018144111059720;278;0000100046;
20.04.2024;1016;1045;341168;4674274;20.04.2024 01:43:42;814;1;4;104;1;3000;3000;02494471016018144111062220;278;0000100046;
20.04.2024;1016;1045;341169;4674518;20.04.2024 01:49:56;814;1;4;104;1;3000;3000;02494471016018144111065960;278;0000100046;
20.04.2024;1016;1045;341170;4674788;20.04.2024 01:59:06;814;1;4;104;1;3000;3000;02494471016018144111071460;279;0000100046;
20.04.2024;1016;1045;341171;4674193;20.04.2024 01:41:20;818;1;4;104;1;3000;3000;02494471016018184111060800;401;0000100124;
20.04.2024;1016;1045;341172;4674383;20.04.2024 01:46:25;818;1;4;104;1;3000;3000;02494471016018184111063850;401;0000100124;
20.04.2024;1016;1045;341173;4674801;20.04.2024 01:59:31;818;1;4;104;1;5000;5000;02494471016018184111071710;401;0000100124;
20.04.2024;1016;1045;341174;4674536;20.04.2024 01:50:27;818;1;4;104;1;3000;3000;02494471016018184111066270;401;0000100124;
20.04.2024;1016;1045;341175;4674596;20.04.2024 01:52:15;818;1;4;104;1;3000;3000;02494471016018184111067350;401;0000100124;
20.04.2024;1016;1045;341176;4674997;20.04.2024 02:05:50;817;1;4;104;1;4000;4000;02494471016018174111075500;393;0000100024;
20.04.2024;1016;1045;341177;4675496;20.04.2024 02:24:34;826;1;4;104;1;6000;6000;02494471016018264111086740;396;0000100084;
20.04.2024;1016;1045;341178;4675844;20.04.2024 02:37:31;828;1;4;104;1;3000;3000;02494471016018284111094510;384;0000100042;
20.04.2024;1016;1045;341179;4676018;20.04.2024 02:43:57;826;1;4;104;1;3000;3000;02494471016018264111098370;396;0000100084;
20.04.2024;1016;1045;341180;4676240;20.04.2024 02:51:17;802;1;4;104;1;3000;3000;02494471016018024111102770;401;0000100199;
20.04.2024;1016;1045;341181;4676621;20.04.2024 03:05:22;806;1;4;104;1;3000;3000;02494471016018064111111220;395;0000100022;
20.04.2024;1016;1045;341182;4676630;20.04.2024 03:05:36;803;1;4;104;1;3000;3000;02494471016018034111111360;394;0000100082;
20.04.2024;1016;1045;341183;4676643;20.04.2024 03:06:09;802;1;4;104;1;3000;3000;02494471016018024111111690;401;0000100199;
20.04.2024;1016;1045;341184;4677041;20.04.2024 03:20:51;802;1;4;104;1;3000;3000;02494471016018024111120510;401;0000100199;
20.04.2024;1016;1045;341185;4677066;20.04.2024 03:22:05;806;1;4;104;1;3000;3000;02494471016018064111121250;395;0000100022;
20.04.2024;1016;1045;341186;4677186;20.04.2024 03:27:28;804;1;4;104;1;7500;7500;02494471016018044111124480;397;0000100190;
20.04.2024;1016;1045;341187;4677358;20.04.2024 03:36:41;804;1;4;104;1;4500;4500;02494471016018044111130010;397;0000100190;
20.04.2024;1016;1045;341188;4677465;20.04.2024 03:42:39;804;1;4;104;1;3000;3000;02494471016018044111133590;397;0000100190;
20.04.2024;1016;1045;341189;4677596;20.04.2024 03:50:31;802;1;4;104;1;3000;3000;02494471016018024111138310;401;0000100199;
20.04.2024;1016;1045;341190;4677597;20.04.2024 03:50:34;803;1;4;104;1;3000;3000;02494471016018034111138340;394;0000100082;
20.04.2024;1016;1045;341191;4677856;20.04.2024 04:05:10;805;1;4;104;1;6000;6000;02494471016018054111147100;395;0000100067;
20.04.2024;1016;1045;341192;4677936;20.04.2024 04:09:58;824;1;4;104;1;3000;3000;02494471016018244111149980;401;0000100063;
20.04.2024;1016;1045;341193;4677987;20.04.2024 04:12:26;822;1;4;104;1;3000;3000;02494471016018224111151460;302;0000100173;
20.04.2024;1016;1045;341194;4678057;20.04.2024 04:16:28;802;1;4;104;1;3000;3000;02494471016018024111153880;401;0000100199;
20.04.2024;1016;1045;341195;4678083;20.04.2024 04:18:09;824;1;4;104;1;4000;4000;02494471016018244111154890;401;0000100063;
20.04.2024;1016;1045;341196;4678118;20.04.2024 04:20:35;805;1;4;104;1;3000;3000;02494471016018054111156350;395;0000100067;
20.04.2024;1016;1045;341197;4678424;20.04.2024 04:41:33;815;1;4;104;1;4500;4500;02494471016018154111168930;400;0000100056;
20.04.2024;1016;1045;341198;4678425;20.04.2024 04:41:39;806;1;4;104;1;3000;3000;02494471016018064111168990;395;0000100022;
20.04.2024;1016;1045;341199;4678943;20.04.2024 05:12:14;815;1;4;104;1;4000;4000;02494471016018154111187340;400;0000100056;
20.04.2024;1016;1045;341200;4679060;20.04.2024 05:19:28;803;1;4;104;1;6000;6000;02494471016018034111191680;394;0000100082;
20.04.2024;1016;1045;340577;4673887;20.04.2024 01:32:23;814;1;4;104;1;3000;3000;02494471016018144111055430;278;0000100046;
20.04.2024;1016;1045;340578;4673960;20.04.2024 01:34:30;814;1;4;104;1;4500;4500;02494471016018144111056700;278;0000100046;
20.04.2024;1016;1045;340579;4674338;20.04.2024 01:45:17;814;1;4;104;1;3000;3000;02494471016018144111063170;278;0000100046;
20.04.2024;1016;1045;340580;4674240;20.04.2024 01:42:40;814;1;4;104;1;3000;3000;02494471016018144111061600;278;0000100046;
20.04.2024;1016;1045;340581;4674421;20.04.2024 01:47:28;814;1;4;104;1;3000;3000;02494471016018144111064480;278;0000100046;
20.04.2024;1016;1045;340582;4674575;20.04.2024 01:51:46;814;1;4;104;1;3000;3000;02494471016018144111067060;278;0000100046;
20.04.2024;1016;1045;340583;4674607;20.04.2024 01:52:39;814;1;4;104;1;3000;3000;02494471016018144111067590;278;0000100046;
20.04.2024;1016;1045;340584;4674530;20.04.2024 01:50:19;814;1;4;104;1;3000;3000;02494471016018144111066190;278;0000100046;
20.04.2024;1016;1045;340585;4674554;20.04.2024 01:51:03;814;1;4;104;1;6000;6000;02494471016018144111066630;278;0000100046;
