15.05.2024;CAP-240515.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
15.05.2024;1016;1045;390865;5900384;15.05.2024 16:43:21;825;1;4;104;1;7500;7500;02494471016018254136602010;505;0000100171;
15.05.2024;1016;1045;390866;5900663;15.05.2024 16:53:35;816;1;4;104;1;3000;3000;02494471016018164136608150;502;0000100091;
15.05.2024;1016;1045;390867;5900711;15.05.2024 16:54:52;818;1;4;104;1;3000;3000;02494471016018184136608920;504;0000100153;
15.05.2024;1016;1045;390868;5900735;15.05.2024 16:55:43;810;1;4;104;1;3000;3000;02494471016018104136609430;373;0000100103;
15.05.2024;1016;1045;390869;5901003;15.05.2024 17:05:07;822;1;4;104;1;3000;3000;02494471016018224136615070;404;0000100245;
15.05.2024;1016;1045;390870;5901065;15.05.2024 17:06:59;803;1;4;104;1;3000;3000;02494471016018034136616190;497;0000100069;
15.05.2024;1016;1045;390871;5901273;15.05.2024 17:13:01;805;1;4;104;1;3000;3000;02494471016018054136619810;496;0000100078;
15.05.2024;1016;1045;390872;5901940;15.05.2024 17:37:14;803;1;4;104;1;3000;3000;02494471016018034136634340;497;0000100069;
15.05.2024;1016;1045;390873;5902017;15.05.2024 17:40:04;817;1;4;104;1;4500;4500;02494471016018174136636040;497;0000100123;
15.05.2024;1016;1045;390874;5902023;15.05.2024 17:40:24;803;1;4;104;1;3000;3000;02494471016018034136636240;497;0000100069;
15.05.2024;1016;1045;390875;5902149;15.05.2024 17:44:55;830;1;4;104;1;3000;3000;02494471016018304136638950;496;0000100093;
15.05.2024;1016;1045;390876;5902237;15.05.2024 17:47:53;822;1;4;104;1;3000;3000;02494471016018224136640730;404;0000100245;
15.05.2024;1016;1045;390877;5902355;15.05.2024 17:51:35;807;1;4;104;1;6000;6000;02494471016018074136642950;503;0000100063;
15.05.2024;1016;1045;390878;5902377;15.05.2024 17:52:27;806;1;4;104;1;3000;3000;02494471016018064136643470;498;0000100198;
15.05.2024;1016;1045;390879;5902414;15.05.2024 17:53:59;825;1;4;104;1;3000;3000;02494471016018254136644390;505;0000100171;
15.05.2024;1016;1045;390880;5902582;15.05.2024 17:59:41;826;1;4;104;1;4500;4500;02494471016018264136647810;498;0000100239;
15.05.2024;1016;1045;390881;5902795;15.05.2024 18:05:32;815;1;4;104;1;3000;3000;02494471016018154136651320;503;0000100110;
15.05.2024;1016;1045;390882;5902813;15.05.2024 18:06:10;836;1;4;104;1;3000;3000;02494471016018364136651700;493;0000100215;
15.05.2024;1016;1045;390883;5902874;15.05.2024 18:07:55;803;1;4;104;1;3000;3000;02494471016018034136652750;497;0000100069;
15.05.2024;1016;1045;390884;5902920;15.05.2024 18:09:07;830;1;4;104;1;3000;3000;02494471016018304136653470;496;0000100093;
15.05.2024;1016;1045;390885;5903684;15.05.2024 18:31:16;831;1;4;104;1;4000;4000;02494471016018314136666760;464;0000100032;
15.05.2024;1016;1045;390886;5903899;15.05.2024 18:38:46;802;1;4;104;1;3000;3000;02494471016018024136671260;503;0000100036;
15.05.2024;1016;1045;390887;5904415;15.05.2024 18:57:27;835;1;4;104;1;4000;4000;02494471016018354136682470;310;0000100095;
15.05.2024;1016;1045;390888;5904939;15.05.2024 19:14:05;803;1;4;104;1;4500;4500;02494471016018034136692450;497;0000100069;
15.05.2024;1016;1045;390889;5905089;15.05.2024 19:18:51;803;1;4;104;1;3000;3000;02494471016018034136695310;497;0000100069;
15.05.2024;1016;1045;390890;5905145;15.05.2024 19:20:30;817;1;4;104;1;3000;3000;02494471016018174136696300;497;0000100123;
15.05.2024;1016;1045;390891;5905357;15.05.2024 19:26:05;837;1;4;104;1;4000;4000;02494471016018374136699650;282;0000100083;
15.05.2024;1016;1045;390892;5905450;15.05.2024 19:29:06;837;1;4;104;1;4000;4000;02494471016018374136701460;282;0000100083;
15.05.2024;1016;1045;390893;5905642;15.05.2024 19:35:46;801;1;4;104;1;6000;6000;02494471016018014136705460;478;0000100044;
15.05.2024;1016;1045;390894;5906117;15.05.2024 19:51:02;822;1;4;104;1;40000;40000;02494471016018224136714620;404;0000100245;
15.05.2024;1016;1045;390271;5893254;15.05.2024 12:47:07;805;1;4;104;1;4000;4000;02494471016018054136460270;495;0000100078;
15.05.2024;1016;1045;390272;5893314;15.05.2024 12:48:45;806;1;4;104;1;3000;3000;02494471016018064136461250;497;0000100198;
15.05.2024;1016;1045;390273;5893470;15.05.2024 12:53:33;805;1;4;104;1;3000;3000;02494471016018054136464130;495;0000100078;
15.05.2024;1016;1045;390274;5893485;15.05.2024 12:54:35;802;1;4;104;1;3000;3000;02494471016018024136464750;502;0000100036;
15.05.2024;1016;1045;390275;5894134;15.05.2024 13:20:34;829;1;4;104;1;4000;4000;02494471016018294136480340;508;0000100098;
15.05.2024;1016;1045;390276;5894353;15.05.2024 13:27:08;837;1;4;104;1;4000;4000;02494471016018374136484280;281;0000100083;
15.05.2024;1016;1045;390277;5894561;15.05.2024 13:32:47;802;1;4;104;1;3000;3000;02494471016018024136487670;503;0000100036;
15.05.2024;1016;1045;390278;5894900;15.05.2024 13:41:39;823;1;4;104;1;4500;4500;02494471016018234136492990;499;0000100155;
15.05.2024;1016;1045;390279;5894984;15.05.2024 13:43:45;836;1;4;104;1;4000;4000;02494471016018364136494250;492;0000100215;
15.05.2024;1016;1045;390280;5895186;15.05.2024 13:50:13;831;1;4;104;1;3000;3000;02494471016018314136498130;464;0000100032;
15.05.2024;1016;1045;390281;5895335;15.05.2024 13:55:29;823;1;4;104;1;4500;4500;02494471016018234136501290;499;0000100155;
15.05.2024;1016;1045;390282;5895349;15.05.2024 13:56:00;802;1;4;104;1;6000;6000;02494471016018024136501600;503;0000100036;
15.05.2024;1016;1045;390283;5895354;15.05.2024 13:56:05;836;1;4;104;1;3000;3000;02494471016018364136501650;493;0000100215;
15.05.2024;1016;1045;390284;5895922;15.05.2024 14:13:23;807;1;4;104;1;3000;3000;02494471016018074136512030;503;0000100063;
15.05.2024;1016;1045;390285;5896129;15.05.2024 14:19:24;803;1;4;104;1;4500;4500;02494471016018034136515640;497;0000100069;
15.05.2024;1016;1045;390286;5897240;15.05.2024 14:55:11;823;1;4;104;1;7500;7500;02494471016018234136537110;499;0000100155;
15.05.2024;1016;1045;390287;5897382;15.05.2024 15:00:06;826;1;4;104;1;4500;4500;02494471016018264136540060;498;0000100239;
15.05.2024;1016;1045;390288;5897386;15.05.2024 15:00:22;817;1;4;104;1;3000;3000;02494471016018174136540220;497;0000100123;
15.05.2024;1016;1045;390289;5897559;15.05.2024 15:06:26;815;1;4;104;1;3000;3000;02494471016018154136543860;503;0000100110;
15.05.2024;1016;1045;390290;5897726;15.05.2024 15:13:20;835;1;4;104;1;3000;3000;02494471016018354136548000;310;0000100095;
15.05.2024;1016;1045;390291;5897798;15.05.2024 15:16:05;809;1;4;104;1;8000;8000;02494471016018094136549650;379;0000100038;
15.05.2024;1016;1045;390292;5897856;15.05.2024 15:18:21;801;1;4;104;1;3000;3000;02494471016018014136551010;478;0000100044;
15.05.2024;1016;1045;390293;5897883;15.05.2024 15:19:30;802;1;4;104;1;4500;4500;02494471016018024136551700;503;0000100036;
15.05.2024;1016;1045;390294;5897993;15.05.2024 15:23:27;803;1;4;104;1;3000;3000;02494471016018034136554070;497;0000100069;
15.05.2024;1016;1045;390295;5898037;15.05.2024 15:25:43;836;1;4;104;1;3000;3000;02494471016018364136555430;493;0000100215;
15.05.2024;1016;1045;390296;5898048;15.05.2024 15:26:07;806;1;4;104;1;3000;3000;02494471016018064136555670;498;0000100198;
15.05.2024;1016;1045;390297;5898175;15.05.2024 15:30:23;831;1;4;104;1;4000;4000;02494471016018314136558230;464;0000100032;
15.05.2024;1016;1045;390298;5898279;15.05.2024 15:34:11;810;1;4;104;1;3000;3000;02494471016018104136560510;373;0000100103;
15.05.2024;1016;1045;390299;5898325;15.05.2024 15:35:31;836;1;4;104;1;3000;3000;02494471016018364136561310;493;0000100215;
15.05.2024;1016;1045;390300;5898979;15.05.2024 15:55:44;837;1;4;104;1;4000;4000;02494471016018374136573440;282;0000100083;
15.05.2024;1016;1045;390301;5899318;15.05.2024 16:05:53;814;1;4;104;1;5000;5000;02494471016018144136579530;348;0000100090;
15.05.2024;1016;1045;390302;5899582;15.05.2024 16:14:17;831;1;4;104;1;4000;4000;02494471016018314136584570;464;0000100032;
15.05.2024;1016;1045;390303;5899611;15.05.2024 16:15:32;837;1;4;104;1;4000;4000;02494471016018374136585320;282;0000100083;
15.05.2024;1016;1045;390304;5899623;15.05.2024 16:16:12;830;1;4;104;1;4000;4000;02494471016018304136585720;496;0000100093;
15.05.2024;1016;1045;390305;5899625;15.05.2024 16:16:15;818;1;4;104;1;3000;3000;02494471016018184136585750;504;0000100153;
15.05.2024;1016;1045;390306;5899774;15.05.2024 16:21:41;837;1;4;104;1;4000;4000;02494471016018374136589010;282;0000100083;
15.05.2024;1016;1045;390307;5900111;15.05.2024 16:33:18;824;1;4;104;1;3000;3000;02494471016018244136595980;503;0000100039;
15.05.2024;1016;1045;390308;5900343;15.05.2024 16:42:08;806;1;4;104;1;4500;4500;02494471016018064136601280;498;0000100198;
15.05.2024;1016;1045;390309;5900770;15.05.2024 16:57:05;807;1;4;104;1;3000;3000;02494471016018074136610250;503;0000100063;
15.05.2024;1016;1045;390895;5906236;15.05.2024 19:54:16;806;1;4;104;1;3000;3000;02494471016018064136716560;498;0000100198;
15.05.2024;1016;1045;390896;5906684;15.05.2024 20:10:37;837;1;4;104;1;3000;3000;02494471016018374136726370;283;0000100137;
15.05.2024;1016;1045;390897;5906843;15.05.2024 20:15:57;810;1;4;104;1;3000;3000;02494471016018104136729570;374;0000100138;
15.05.2024;1016;1045;390898;5907185;15.05.2024 20:26:26;803;1;4;104;1;4000;4000;02494471016018034136735860;498;0000100067;
15.05.2024;1016;1045;390899;5907282;15.05.2024 20:29:30;828;1;4;104;1;3000;3000;02494471016018284136737700;488;0000100234;
15.05.2024;1016;1045;390900;5907837;15.05.2024 20:48:01;802;1;4;104;1;3000;3000;02494471016018024136748810;504;0000100084;
15.05.2024;1016;1045;390901;5907860;15.05.2024 20:48:44;826;1;4;104;1;3000;3000;02494471016018264136749240;499;0000100232;
15.05.2024;1016;1045;390902;5908086;15.05.2024 20:56:53;823;1;4;104;1;3000;3000;02494471016018234136754130;500;0000100114;
15.05.2024;1016;1045;390903;5908266;15.05.2024 21:03:54;824;1;4;104;1;3000;3000;02494471016018244136758340;504;0000100185;
15.05.2024;1016;1045;390904;5908427;15.05.2024 21:10:01;801;1;4;104;1;3000;3000;02494471016018014136762010;479;0000100199;
15.05.2024;1016;1045;390905;5908516;15.05.2024 21:13:41;822;1;4;104;1;3000;3000;02494471016018224136764210;405;0000100173;
15.05.2024;1016;1045;390906;5909281;15.05.2024 21:42:37;810;1;4;104;1;3000;3000;02494471016018104136781570;374;0000100138;
15.05.2024;1016;1045;390907;5909423;15.05.2024 21:46:27;829;1;4;104;1;3000;3000;02494471016018294136783870;509;0000100231;
15.05.2024;1016;1045;390908;5909453;15.05.2024 21:47:28;821;1;4;104;1;3000;3000;02494471016018214136784480;495;0000100066;
15.05.2024;1016;1045;390909;5909873;15.05.2024 22:01:34;822;1;4;104;1;3000;3000;02494471016018224136792940;405;0000100173;
15.05.2024;1016;1045;390910;5910100;15.05.2024 22:08:55;802;1;4;104;1;3000;3000;02494471016018024136797350;504;0000100084;
15.05.2024;1016;1045;390911;5910177;15.05.2024 22:11:18;821;1;4;104;1;3000;3000;02494471016018214136798780;495;0000100066;
15.05.2024;1016;1045;390912;5910361;15.05.2024 22:17:45;822;1;4;104;1;4000;4000;02494471016018224136802650;405;0000100173;
15.05.2024;1016;1045;390913;5910500;15.05.2024 22:22:58;810;1;4;104;1;3000;3000;02494471016018104136805780;374;0000100138;
15.05.2024;1016;1045;390914;5910889;15.05.2024 22:34:23;805;1;4;104;1;3000;3000;02494471016018054136812630;497;0000100024;
15.05.2024;1016;1045;390915;5910891;15.05.2024 22:34:31;822;1;4;104;1;4500;4500;02494471016018224136812710;405;0000100173;
15.05.2024;1016;1045;390916;5911063;15.05.2024 22:39:28;803;1;4;104;1;6000;6000;02494471016018034136815680;498;0000100067;
15.05.2024;1016;1045;390917;5911134;15.05.2024 22:41:22;815;1;4;104;1;3000;3000;02494471016018154136816820;504;0000100060;
15.05.2024;1016;1045;390918;5911177;15.05.2024 22:42:32;825;1;4;104;1;3000;3000;02494471016018254136817520;506;0000100223;
15.05.2024;1016;1045;390919;5911562;15.05.2024 22:54:21;802;1;4;104;1;3000;3000;02494471016018024136824610;504;0000100084;
15.05.2024;1016;1045;390920;5911850;15.05.2024 23:04:11;823;1;4;104;1;3000;3000;02494471016018234136830510;500;0000100114;
15.05.2024;1016;1045;390921;5911992;15.05.2024 23:08:45;826;1;4;104;1;6000;6000;02494471016018264136833250;499;0000100232;
15.05.2024;1016;1045;390922;5912667;15.05.2024 23:29:22;806;1;4;104;1;4500;4500;02494471016018064136845620;499;0000100082;
15.05.2024;1016;1045;390923;5912506;15.05.2024 23:24:31;837;1;4;104;1;4000;4000;02494471016018374136842710;283;0000100137;
15.05.2024;1016;1045;390924;5912526;15.05.2024 23:25:19;837;1;4;104;1;4000;4000;02494471016018374136843190;283;0000100137;
15.05.2024;1016;1045;390925;5912693;15.05.2024 23:30:17;804;1;4;104;1;4500;4500;02494471016018044136846170;500;0000100068;
15.05.2024;1016;1045;390926;5913121;15.05.2024 23:44:06;806;1;4;104;1;3000;3000;02494471016018064136854460;499;0000100082;
15.05.2024;1016;1045;390927;5912901;15.05.2024 23:37:19;837;1;4;104;1;7000;7000;02494471016018374136850390;283;0000100137;
15.05.2024;1016;1045;390928;5913134;15.05.2024 23:44:31;826;1;4;104;1;3000;3000;02494471016018264136854710;499;0000100232;
15.05.2024;1016;1045;390929;5876005;15.05.2024 00:32:40;802;1;4;104;1;3000;3000;02494471016018024136019600;500;0000100049;
15.05.2024;1016;1045;390930;5876037;15.05.2024 00:34:00;809;1;4;104;1;3000;3000;02494471016018094136020400;376;0000100119;
15.05.2024;1016;1045;390931;5876156;15.05.2024 00:38:28;828;1;4;104;1;3000;3000;02494471016018284136023080;485;0000100234;
15.05.2024;1016;1045;390932;5876172;15.05.2024 00:38:57;822;1;4;104;1;3000;3000;02494471016018224136023370;401;0000100173;
15.05.2024;1016;1045;390933;5877018;15.05.2024 01:10:52;826;1;4;104;1;3000;3000;02494471016018264136042520;496;0000100042;
15.05.2024;1016;1045;390310;5901000;15.05.2024 17:05:01;806;1;4;104;1;3000;3000;02494471016018064136615010;498;0000100198;
15.05.2024;1016;1045;390311;5901073;15.05.2024 17:07:07;831;1;4;104;1;3000;3000;02494471016018314136616270;464;0000100032;
15.05.2024;1016;1045;390312;5901124;15.05.2024 17:08:34;801;1;4;104;1;4500;4500;02494471016018014136617140;478;0000100044;
15.05.2024;1016;1045;390313;5901166;15.05.2024 17:09:53;802;1;4;104;1;3000;3000;02494471016018024136617930;503;0000100036;
15.05.2024;1016;1045;390314;5901571;15.05.2024 17:23:23;805;1;4;104;1;4500;4500;02494471016018054136626030;496;0000100078;
15.05.2024;1016;1045;390315;5901733;15.05.2024 17:29:03;837;1;4;104;1;4000;4000;02494471016018374136629430;282;0000100083;
15.05.2024;1016;1045;390316;5902370;15.05.2024 17:52:15;831;1;4;104;1;4000;4000;02494471016018314136643350;464;0000100032;
15.05.2024;1016;1045;390317;5902445;15.05.2024 17:55:11;836;1;4;104;1;3000;3000;02494471016018364136645110;493;0000100215;
15.05.2024;1016;1045;390318;5902645;15.05.2024 18:01:24;821;1;4;104;1;3000;3000;02494471016018214136648840;494;0000100096;
15.05.2024;1016;1045;390319;5902648;15.05.2024 18:01:37;831;1;4;104;1;4000;4000;02494471016018314136648970;464;0000100032;
15.05.2024;1016;1045;390320;5902705;15.05.2024 18:03:04;815;1;4;104;1;3000;3000;02494471016018154136649840;503;0000100110;
15.05.2024;1016;1045;390321;5902835;15.05.2024 18:06:52;817;1;4;104;1;3000;3000;02494471016018174136652120;497;0000100123;
15.05.2024;1016;1045;390322;5902946;15.05.2024 18:09:39;836;1;4;104;1;3000;3000;02494471016018364136653790;493;0000100215;
15.05.2024;1016;1045;390323;5902993;15.05.2024 18:11:12;830;1;4;104;1;3000;3000;02494471016018304136654720;496;0000100093;
15.05.2024;1016;1045;390324;5903488;15.05.2024 18:25:45;818;1;4;104;1;4000;4000;02494471016018184136663450;504;0000100153;
15.05.2024;1016;1045;390325;5903639;15.05.2024 18:29:53;814;1;4;104;1;5000;5000;02494471016018144136665930;348;0000100090;
15.05.2024;1016;1045;390326;5903698;15.05.2024 18:31:44;831;1;4;104;1;4000;4000;02494471016018314136667040;464;0000100032;
15.05.2024;1016;1045;390327;5903729;15.05.2024 18:32:59;806;1;4;104;1;4000;4000;02494471016018064136667790;498;0000100198;
15.05.2024;1016;1045;390328;5904278;15.05.2024 18:52:17;806;1;4;104;1;10000;10000;02494471016018064136679370;498;0000100198;
15.05.2024;1016;1045;390329;5904301;15.05.2024 18:53:10;835;1;4;104;1;3000;3000;02494471016018354136679900;310;0000100095;
15.05.2024;1016;1045;390330;5904502;15.05.2024 19:00:19;837;1;4;104;1;3000;3000;02494471016018374136684190;282;0000100083;
15.05.2024;1016;1045;390331;5904561;15.05.2024 19:02:28;822;1;4;104;1;3000;3000;02494471016018224136685480;404;0000100245;
15.05.2024;1016;1045;390332;5904784;15.05.2024 19:09:14;810;1;4;104;1;3000;3000;02494471016018104136689540;373;0000100103;
15.05.2024;1016;1045;390333;5904852;15.05.2024 19:11:18;801;1;4;104;1;3000;3000;02494471016018014136690780;478;0000100044;
15.05.2024;1016;1045;390334;5905123;15.05.2024 19:19:50;824;1;4;104;1;3000;3000;02494471016018244136695900;503;0000100039;
15.05.2024;1016;1045;390335;5905798;15.05.2024 19:40:47;836;1;4;104;1;3000;3000;02494471016018364136708470;493;0000100215;
15.05.2024;1016;1045;390336;5906195;15.05.2024 19:53:02;837;1;4;104;1;3000;3000;02494471016018374136715820;282;0000100083;
15.05.2024;1016;1045;390337;5906223;15.05.2024 19:53:47;801;1;4;104;1;3000;3000;02494471016018014136716270;478;0000100044;
15.05.2024;1016;1045;390338;5906307;15.05.2024 19:56:37;827;1;4;104;1;3000;3000;02494471016018274136717970;266;0000100093;
15.05.2024;1016;1045;390339;5906427;15.05.2024 20:01:48;823;1;4;104;1;3000;3000;02494471016018234136721080;499;0000100155;
15.05.2024;1016;1045;390340;5907036;15.05.2024 20:22:03;807;1;4;104;1;3000;3000;02494471016018074136733230;504;0000100056;
15.05.2024;1016;1045;390341;5907096;15.05.2024 20:23:40;829;1;4;104;1;3000;3000;02494471016018294136734200;509;0000100231;
15.05.2024;1016;1045;390342;5907106;15.05.2024 20:24:00;825;1;4;104;1;3000;3000;02494471016018254136734400;506;0000100223;
15.05.2024;1016;1045;390343;5907151;15.05.2024 20:25:28;837;1;4;104;1;4000;4000;02494471016018374136735280;283;0000100137;
15.05.2024;1016;1045;390344;5907490;15.05.2024 20:36:32;828;1;4;104;1;3000;3000;02494471016018284136741920;488;0000100234;
15.05.2024;1016;1045;390345;5907642;15.05.2024 20:41:30;837;1;4;104;1;4000;4000;02494471016018374136744900;283;0000100137;
15.05.2024;1016;1045;390346;5907762;15.05.2024 20:45:24;823;1;4;104;1;4000;4000;02494471016018234136747240;500;0000100114;
15.05.2024;1016;1045;390347;5908066;15.05.2024 20:56:09;801;1;4;104;1;6000;6000;02494471016018014136753690;479;0000100199;
15.05.2024;1016;1045;390348;5908087;15.05.2024 20:57:00;822;1;4;104;1;3000;3000;02494471016018224136754200;405;0000100173;
15.05.2024;1016;1045;390934;5877110;15.05.2024 01:14:07;822;1;4;104;1;4000;4000;02494471016018224136044470;402;0000100173;
15.05.2024;1016;1045;390935;5877189;15.05.2024 01:16:30;826;1;4;104;1;3000;3000;02494471016018264136045900;496;0000100042;
15.05.2024;1016;1045;390936;5877354;15.05.2024 01:21:43;826;1;4;104;1;4000;4000;02494471016018264136049030;496;0000100042;
15.05.2024;1016;1045;390937;5877422;15.05.2024 01:24:01;829;1;4;104;1;3000;3000;02494471016018294136050410;506;0000100068;
15.05.2024;1016;1045;390938;5877633;15.05.2024 01:31:20;830;1;4;104;1;3000;3000;02494471016018304136054800;494;0000100246;
15.05.2024;1016;1045;390939;5877916;15.05.2024 01:40:56;822;1;4;104;1;3000;3000;02494471016018224136060560;402;0000100173;
15.05.2024;1016;1045;390940;5877918;15.05.2024 01:41:01;826;1;4;104;1;3000;3000;02494471016018264136060610;496;0000100042;
15.05.2024;1016;1045;390941;5877934;15.05.2024 01:41:39;828;1;4;104;1;3000;3000;02494471016018284136060990;485;0000100234;
15.05.2024;1016;1045;390942;5878094;15.05.2024 01:48:26;802;1;4;104;1;6000;6000;02494471016018024136065060;501;0000100223;
