16.05.2024;CAP-240516.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
16.05.2024;1016;1045;391463;5933259;16.05.2024 13:11:26;811;1;4;104;1;3000;3000;02494471016018114137474860;182;0000100054;
16.05.2024;1016;1045;391464;5933339;16.05.2024 13:13:52;805;1;4;104;1;3000;3000;02494471016018054137476320;500;0000100081;
16.05.2024;1016;1045;391465;5933527;16.05.2024 13:20:14;824;1;4;104;1;3000;3000;02494471016018244137480140;506;0000100154;
16.05.2024;1016;1045;391466;5933625;16.05.2024 13:23:17;802;1;4;104;1;7500;7500;02494471016018024137481970;507;0000100110;
16.05.2024;1016;1045;391467;5933808;16.05.2024 13:29:02;805;1;4;104;1;4000;4000;02494471016018054137485420;500;0000100081;
16.05.2024;1016;1045;391468;5934155;16.05.2024 13:39:29;837;1;4;104;1;3000;3000;02494471016018374137491690;286;0000100094;
16.05.2024;1016;1045;391469;5934487;16.05.2024 13:51:09;801;1;4;104;1;3000;3000;02494471016018014137498690;482;0000100063;
16.05.2024;1016;1045;391470;5934943;16.05.2024 14:06:27;837;1;4;104;1;4000;4000;02494471016018374137507870;286;0000100094;
16.05.2024;1016;1045;391471;5935032;16.05.2024 14:10:01;828;1;4;104;1;3000;3000;02494471016018284137510010;491;0000100043;
16.05.2024;1016;1045;391472;5935160;16.05.2024 14:13:56;818;1;4;104;1;3000;3000;02494471016018184137512360;508;0000100153;
16.05.2024;1016;1045;391473;5935223;16.05.2024 14:16:06;803;1;4;104;1;3000;3000;02494471016018034137513660;501;0000100194;
16.05.2024;1016;1045;391474;5935452;16.05.2024 14:25:12;837;1;4;104;1;4000;4000;02494471016018374137519120;286;0000100094;
16.05.2024;1016;1045;391475;5935685;16.05.2024 14:33:11;821;1;4;104;1;3000;3000;02494471016018214137523910;498;0000100098;
16.05.2024;1016;1045;391476;5935824;16.05.2024 14:39:30;837;1;4;104;1;4000;4000;02494471016018374137527700;286;0000100094;
16.05.2024;1016;1045;391477;5936003;16.05.2024 14:45:19;821;1;4;104;1;3000;3000;02494471016018214137531190;498;0000100098;
16.05.2024;1016;1045;391478;5936300;16.05.2024 14:56:43;837;1;4;104;1;4000;4000;02494471016018374137538030;286;0000100094;
16.05.2024;1016;1045;391479;5936490;16.05.2024 15:04:23;807;1;4;104;1;3000;3000;02494471016018074137542630;507;0000100171;
16.05.2024;1016;1045;392065;5916619;16.05.2024 01:41:39;806;1;4;104;1;3000;3000;02494471016018064137060990;500;0000100082;
16.05.2024;1016;1045;392066;5916612;16.05.2024 01:41:26;824;1;4;104;1;4500;4500;02494471016018244137060860;505;0000100185;
16.05.2024;1016;1045;392067;5916624;16.05.2024 01:41:53;825;1;4;104;1;3000;3000;02494471016018254137061130;507;0000100223;
16.05.2024;1016;1045;392068;5916626;16.05.2024 01:41:56;818;1;4;104;1;3000;3000;02494471016018184137061160;506;0000100034;
16.05.2024;1016;1045;392069;5917415;16.05.2024 02:05:45;804;1;4;104;1;3000;3000;02494471016018044137075450;501;0000100068;
16.05.2024;1016;1045;392070;5917416;16.05.2024 02:05:48;837;1;4;104;1;4500;4500;02494471016018374137075480;284;0000100137;
16.05.2024;1016;1045;392071;5917625;16.05.2024 02:12:19;822;1;4;104;1;3000;3000;02494471016018224137079390;406;0000100173;
16.05.2024;1016;1045;392072;5917861;16.05.2024 02:21:38;802;1;4;104;1;4500;4500;02494471016018024137084980;505;0000100119;
16.05.2024;1016;1045;392073;5917904;16.05.2024 02:23:30;804;1;4;104;1;3000;3000;02494471016018044137086100;501;0000100068;
16.05.2024;1016;1045;392074;5918320;16.05.2024 02:41:26;807;1;4;104;1;3000;3000;02494471016018074137096860;505;0000100056;
16.05.2024;1016;1045;392075;5918403;16.05.2024 02:45:07;831;1;4;104;1;3000;3000;02494471016018314137099070;466;0000100238;
16.05.2024;1016;1045;392076;5918787;16.05.2024 03:00:19;824;1;4;104;1;3000;3000;02494471016018244137108190;505;0000100185;
16.05.2024;1016;1045;392077;5918970;16.05.2024 03:07:24;825;1;4;104;1;3000;3000;02494471016018254137112440;507;0000100223;
16.05.2024;1016;1045;392078;5919111;16.05.2024 03:13:37;821;1;4;104;1;3000;3000;02494471016018214137116170;496;0000100066;
16.05.2024;1016;1045;392079;5919324;16.05.2024 03:22:49;822;1;4;104;1;3000;3000;02494471016018224137121690;406;0000100173;
16.05.2024;1016;1045;392080;5919548;16.05.2024 03:33:47;821;1;4;104;1;6000;6000;02494471016018214137128270;496;0000100066;
16.05.2024;1016;1045;392081;5919712;16.05.2024 03:42:00;831;1;4;104;1;3000;3000;02494471016018314137133200;466;0000100238;
16.05.2024;1016;1045;392082;5920038;16.05.2024 03:59:10;836;1;4;104;1;3000;3000;02494471016018364137143500;495;0000100235;
16.05.2024;1016;1045;392083;5920354;16.05.2024 04:23:29;822;1;4;104;1;3000;3000;02494471016018224137158090;406;0000100173;
16.05.2024;1016;1045;392084;5920454;16.05.2024 04:31:46;804;1;4;104;1;4500;4500;02494471016018044137163060;501;0000100068;
16.05.2024;1016;1045;392085;5921018;16.05.2024 05:21:37;816;1;4;104;1;4000;4000;02494471016018164137192970;504;0000100148;
16.05.2024;1016;1045;392086;5921099;16.05.2024 05:27:32;802;1;4;104;1;6000;6000;02494471016018024137196520;505;0000100119;
16.05.2024;1016;1045;392087;5921987;16.05.2024 06:37:47;826;1;4;104;1;3000;3000;02494471016018264137238670;500;0000100232;
16.05.2024;1016;1045;392088;5922185;16.05.2024 06:48:40;837;1;4;104;1;6000;6000;02494471016018374137245200;284;0000100137;
16.05.2024;1016;1045;392089;5922737;16.05.2024 07:11:11;829;1;4;104;1;3000;3000;02494471016018294137258710;510;0000100231;
16.05.2024;1016;1045;392090;5923834;16.05.2024 07:54:13;814;1;4;104;1;5000;5000;02494471016018144137284530;350;0000100105;
16.05.2024;1016;1045;392091;5924024;16.05.2024 08:01:06;807;1;4;104;1;4000;4000;02494471016018074137288660;505;0000100056;
16.05.2024;1016;1045;392092;5924383;16.05.2024 08:13:24;804;1;4;104;1;3000;3000;02494471016018044137296040;502;0000100119;
16.05.2024;1016;1045;392093;5925035;16.05.2024 08:35:29;818;1;4;104;1;4000;4000;02494471016018184137309290;507;0000100153;
16.05.2024;1016;1045;392094;5925110;16.05.2024 08:37:57;821;1;4;104;1;3000;3000;02494471016018214137310770;497;0000100098;
16.05.2024;1016;1045;392095;5925022;16.05.2024 08:34:58;822;1;4;104;1;3000;3000;02494471016018224137308980;407;0000100162;
16.05.2024;1016;1045;392096;5926111;16.05.2024 09:07:48;828;1;4;104;1;3000;3000;02494471016018284137328680;490;0000100243;
16.05.2024;1016;1045;392097;5925951;16.05.2024 09:02:23;804;1;4;104;1;4000;4000;02494471016018044137325430;502;0000100119;
16.05.2024;1016;1045;392098;5925963;16.05.2024 09:02:51;814;1;4;104;1;5000;5000;02494471016018144137325710;351;0000100157;
16.05.2024;1016;1045;392099;5926216;16.05.2024 09:10:40;810;1;4;104;1;6000;6000;02494471016018104137330400;376;0000100119;
16.05.2024;1016;1045;392100;5926764;16.05.2024 09:28:25;810;1;4;104;1;8000;8000;02494471016018104137341050;376;0000100119;
16.05.2024;1016;1045;392101;5925967;16.05.2024 09:03:01;817;1;4;104;1;3000;3000;02494471016018174137325810;500;0000100123;
16.05.2024;1016;1045;392102;5926515;16.05.2024 09:19:46;823;1;4;104;1;3000;3000;02494471016018234137335860;502;0000100120;
16.05.2024;1016;1045;392103;5927600;16.05.2024 09:57:24;835;1;4;104;1;4000;4000;02494471016018354137358440;313;0000100225;
16.05.2024;1016;1045;392650;5917545;16.05.2024 02:09:38;831;1;4;104;1;6000;6000;02494471016018314137077780;466;0000100238;
16.05.2024;1016;1045;392651;5917758;16.05.2024 02:17:30;802;1;4;104;1;6000;6000;02494471016018024137082500;505;0000100119;
16.05.2024;1016;1045;392652;5918464;16.05.2024 02:47:16;807;1;4;104;1;6000;6000;02494471016018074137100360;505;0000100056;
16.05.2024;1016;1045;392653;5918633;16.05.2024 02:54:18;809;1;4;104;1;10000;10000;02494471016018094137104580;381;0000100084;
16.05.2024;1016;1045;392654;5918648;16.05.2024 02:54:45;816;1;4;104;1;3000;3000;02494471016018164137104850;504;0000100148;
16.05.2024;1016;1045;392655;5918659;16.05.2024 02:55:11;804;1;4;104;1;6000;6000;02494471016018044137105110;501;0000100068;
16.05.2024;1016;1045;392656;5918682;16.05.2024 02:55:58;807;1;4;104;1;3000;3000;02494471016018074137105580;505;0000100056;
16.05.2024;1016;1045;392657;5919313;16.05.2024 03:22:10;822;1;4;104;1;3000;3000;02494471016018224137121300;406;0000100173;
16.05.2024;1016;1045;392658;5919481;16.05.2024 03:30:35;822;1;4;104;1;4500;4500;02494471016018224137126350;406;0000100173;
16.05.2024;1016;1045;392659;5919516;16.05.2024 03:32:18;801;1;4;104;1;3000;3000;02494471016018014137127380;480;0000100067;
16.05.2024;1016;1045;392660;5920091;16.05.2024 04:01:58;802;1;4;104;1;3000;3000;02494471016018024137145180;505;0000100119;
16.05.2024;1016;1045;392661;5920367;16.05.2024 04:24:53;814;1;4;104;1;5000;5000;02494471016018144137158930;350;0000100105;
16.05.2024;1016;1045;392662;5920428;16.05.2024 04:29:03;826;1;4;104;1;220000;220000;02494471016018264137161430;500;0000100232;
16.05.2024;1016;1045;392663;5920444;16.05.2024 04:30:42;802;1;4;104;1;8000;8000;02494471016018024137162420;505;0000100119;
16.05.2024;1016;1045;392664;5920543;16.05.2024 04:40:05;802;1;4;104;1;4000;4000;02494471016018024137168050;505;0000100119;
16.05.2024;1016;1045;392665;5921175;16.05.2024 05:33:03;826;1;4;104;1;4000;4000;02494471016018264137199830;500;0000100232;
16.05.2024;1016;1045;392666;5921196;16.05.2024 05:34:53;815;1;4;104;1;3000;3000;02494471016018154137200930;505;0000100131;
16.05.2024;1016;1045;392667;5922032;16.05.2024 06:40:23;837;1;4;104;1;4000;4000;02494471016018374137240230;284;0000100137;
16.05.2024;1016;1045;392668;5922339;16.05.2024 06:55:01;825;1;4;104;1;4500;4500;02494471016018254137249010;507;0000100223;
16.05.2024;1016;1045;392669;5922569;16.05.2024 07:05:06;820;1;4;104;1;3000;3000;02494471016018204137255060;306;0000100212;
16.05.2024;1016;1045;392670;5923826;16.05.2024 07:53:52;829;1;4;104;1;3000;3000;02494471016018294137284320;511;0000100190;
16.05.2024;1016;1045;392671;5923828;16.05.2024 07:53:55;826;1;4;104;1;3000;3000;02494471016018264137284350;500;0000100232;
16.05.2024;1016;1045;392672;5923960;16.05.2024 07:58:53;837;1;4;104;1;4000;4000;02494471016018374137287330;284;0000100137;
16.05.2024;1016;1045;392673;5924301;16.05.2024 08:10:22;805;1;4;104;1;3000;3000;02494471016018054137294220;499;0000100081;
16.05.2024;1016;1045;392674;5924884;16.05.2024 08:30:47;821;1;4;104;1;3000;3000;02494471016018214137306470;497;0000100098;
16.05.2024;1016;1045;392675;5924904;16.05.2024 08:31:30;815;1;4;104;1;3000;3000;02494471016018154137306900;506;0000100091;
16.05.2024;1016;1045;392676;5926085;16.05.2024 09:07:09;825;1;4;104;1;3000;3000;02494471016018254137328290;508;0000100039;
16.05.2024;1016;1045;392677;5927089;16.05.2024 09:39:59;806;1;4;104;1;4500;4500;02494471016018064137347990;501;0000100198;
16.05.2024;1016;1045;392678;5926414;16.05.2024 09:16:42;821;1;4;104;1;3000;3000;02494471016018214137334020;497;0000100098;
16.05.2024;1016;1045;392679;5927830;16.05.2024 10:06:11;837;1;4;104;1;4000;4000;02494471016018374137363720;285;0000100032;
16.05.2024;1016;1045;392680;5927302;16.05.2024 09:47:08;803;1;4;104;1;6000;6000;02494471016018034137352280;500;0000100069;
16.05.2024;1016;1045;392681;5928409;16.05.2024 10:29:58;830;1;4;104;1;3000;3000;02494471016018304137377980;499;0000100168;
16.05.2024;1016;1045;392682;5927100;16.05.2024 09:40:25;823;1;4;104;1;3000;3000;02494471016018234137348250;502;0000100120;
16.05.2024;1016;1045;392683;5928588;16.05.2024 10:37:10;806;1;4;104;1;6000;6000;02494471016018064137382300;501;0000100198;
16.05.2024;1016;1045;392684;5928886;16.05.2024 10:47:40;829;1;4;104;1;4500;4500;02494471016018294137388600;511;0000100190;
16.05.2024;1016;1045;392685;5928387;16.05.2024 10:28:28;822;1;4;104;1;3000;3000;02494471016018224137377080;407;0000100162;
16.05.2024;1016;1045;392686;5929314;16.05.2024 11:00:54;806;1;4;104;1;3000;3000;02494471016018064137396540;501;0000100198;
16.05.2024;1016;1045;392687;5928311;16.05.2024 10:25:07;803;1;4;104;1;4000;4000;02494471016018034137375070;500;0000100069;
16.05.2024;1016;1045;392688;5930511;16.05.2024 11:36:54;830;1;4;104;1;3000;3000;02494471016018304137418140;499;0000100168;
16.05.2024;1016;1045;391480;5936513;16.05.2024 15:05:15;810;1;4;104;1;4500;4500;02494471016018104137543150;377;0000100119;
16.05.2024;1016;1045;391481;5936561;16.05.2024 15:06:35;831;1;4;104;1;4500;4500;02494471016018314137543950;468;0000100244;
16.05.2024;1016;1045;391482;5936664;16.05.2024 15:10:24;815;1;4;104;1;3000;3000;02494471016018154137546240;507;0000100091;
16.05.2024;1016;1045;391483;5936767;16.05.2024 15:13:57;837;1;4;104;1;3000;3000;02494471016018374137548370;286;0000100094;
16.05.2024;1016;1045;391484;5936834;16.05.2024 15:15:45;801;1;4;104;1;8000;8000;02494471016018014137549450;482;0000100063;
16.05.2024;1016;1045;391485;5937115;16.05.2024 15:26:24;837;1;4;104;1;3000;3000;02494471016018374137555840;286;0000100094;
16.05.2024;1016;1045;391486;5937142;16.05.2024 15:27:04;835;1;4;104;1;3000;3000;02494471016018354137556240;314;0000100051;
16.05.2024;1016;1045;391487;5937781;16.05.2024 15:50:23;804;1;4;104;1;3000;3000;02494471016018044137570230;503;0000100119;
16.05.2024;1016;1045;391488;5938254;16.05.2024 16:07:41;825;1;4;104;1;3000;3000;02494471016018254137580610;509;0000100243;
16.05.2024;1016;1045;391489;5938282;16.05.2024 16:08:56;837;1;4;104;1;4000;4000;02494471016018374137581360;286;0000100094;
16.05.2024;1016;1045;391490;5938483;16.05.2024 16:16:03;807;1;4;104;1;4500;4500;02494471016018074137585630;507;0000100171;
16.05.2024;1016;1045;391491;5938622;16.05.2024 16:21:23;811;1;4;104;1;3000;3000;02494471016018114137588830;182;0000100054;
16.05.2024;1016;1045;391492;5938773;16.05.2024 16:26:44;803;1;4;104;1;3000;3000;02494471016018034137592040;501;0000100194;
16.05.2024;1016;1045;391493;5938840;16.05.2024 16:29:21;802;1;4;104;1;4000;4000;02494471016018024137593610;507;0000100110;
16.05.2024;1016;1045;391494;5938933;16.05.2024 16:32:19;821;1;4;104;1;3000;3000;02494471016018214137595390;498;0000100098;
16.05.2024;1016;1045;391495;5939106;16.05.2024 16:38:41;805;1;4;104;1;3000;3000;02494471016018054137599210;500;0000100081;
16.05.2024;1016;1045;391496;5939366;16.05.2024 16:47:19;804;1;4;104;1;4500;4500;02494471016018044137604390;503;0000100119;
16.05.2024;1016;1045;391497;5939637;16.05.2024 16:55:10;822;1;4;104;1;3000;3000;02494471016018224137609100;408;0000100162;
16.05.2024;1016;1045;391498;5939751;16.05.2024 16:58:53;836;1;4;104;1;3000;3000;02494471016018364137611330;497;0000100215;
16.05.2024;1016;1045;391499;5939831;16.05.2024 17:01:48;837;1;4;104;1;4000;4000;02494471016018374137613080;286;0000100094;
16.05.2024;1016;1045;391500;5939900;16.05.2024 17:04:07;836;1;4;104;1;4000;4000;02494471016018364137614470;497;0000100215;
16.05.2024;1016;1045;391501;5940540;16.05.2024 17:23:41;836;1;4;104;1;3000;3000;02494471016018364137626210;497;0000100215;
16.05.2024;1016;1045;391502;5940652;16.05.2024 17:27:17;826;1;4;104;1;4500;4500;02494471016018264137628370;502;0000100155;
16.05.2024;1016;1045;391503;5940703;16.05.2024 17:28:42;827;1;4;104;1;3000;3000;02494471016018274137629220;269;0000100044;
16.05.2024;1016;1045;391504;5940796;16.05.2024 17:31:49;810;1;4;104;1;3000;3000;02494471016018104137631090;377;0000100119;
16.05.2024;1016;1045;391505;5940865;16.05.2024 17:34:10;820;1;4;104;1;3000;3000;02494471016018204137632500;307;0000100083;
16.05.2024;1016;1045;391506;5940901;16.05.2024 17:35:15;807;1;4;104;1;3000;3000;02494471016018074137633150;507;0000100171;
16.05.2024;1016;1045;391507;5940968;16.05.2024 17:37:43;830;1;4;104;1;4000;4000;02494471016018304137634630;500;0000100168;
16.05.2024;1016;1045;391508;5941335;16.05.2024 17:51:30;807;1;4;104;1;10000;10000;02494471016018074137642900;507;0000100171;
16.05.2024;1016;1045;391509;5941632;16.05.2024 18:00:43;826;1;4;104;1;3000;3000;02494471016018264137648430;502;0000100155;
16.05.2024;1016;1045;391510;5941655;16.05.2024 18:01:13;825;1;4;104;1;3000;3000;02494471016018254137648730;509;0000100243;
16.05.2024;1016;1045;391511;5942330;16.05.2024 18:21:20;836;1;4;104;1;3000;3000;02494471016018364137660800;497;0000100215;
16.05.2024;1016;1045;391512;5943206;16.05.2024 18:47:51;831;1;4;104;1;4000;4000;02494471016018314137676710;468;0000100244;
16.05.2024;1016;1045;391513;5943448;16.05.2024 18:54:45;822;1;4;104;1;3000;3000;02494471016018224137680850;408;0000100162;
16.05.2024;1016;1045;391514;5943732;16.05.2024 19:04:14;827;1;4;104;1;4000;4000;02494471016018274137686540;269;0000100044;
16.05.2024;1016;1045;391515;5943979;16.05.2024 19:12:13;818;1;4;104;1;3000;3000;02494471016018184137691330;508;0000100153;
16.05.2024;1016;1045;391516;5944018;16.05.2024 19:13:23;823;1;4;104;1;3000;3000;02494471016018234137692030;503;0000100120;
16.05.2024;1016;1045;391517;5944165;16.05.2024 19:18:13;803;1;4;104;1;6000;6000;02494471016018034137694930;501;0000100194;
16.05.2024;1016;1045;391518;5944392;16.05.2024 19:24:47;805;1;4;104;1;4000;4000;02494471016018054137698870;500;0000100081;
16.05.2024;1016;1045;392104;5926983;16.05.2024 09:36:28;804;1;4;104;1;3000;3000;02494471016018044137345880;502;0000100119;
16.05.2024;1016;1045;392105;5928050;16.05.2024 10:15:11;815;1;4;104;1;3000;3000;02494471016018154137369110;506;0000100091;
16.05.2024;1016;1045;392106;5927905;16.05.2024 10:08:31;805;1;4;104;1;6000;6000;02494471016018054137365110;499;0000100081;
16.05.2024;1016;1045;392107;5928911;16.05.2024 10:48:19;830;1;4;104;1;3000;3000;02494471016018304137388990;499;0000100168;
16.05.2024;1016;1045;392108;5929061;16.05.2024 10:53:19;806;1;4;104;1;3000;3000;02494471016018064137391990;501;0000100198;
16.05.2024;1016;1045;392109;5928565;16.05.2024 10:36:24;805;1;4;104;1;3000;3000;02494471016018054137381840;499;0000100081;
16.05.2024;1016;1045;392110;5929398;16.05.2024 11:03:44;826;1;4;104;1;3000;3000;02494471016018264137398240;501;0000100033;
16.05.2024;1016;1045;392111;5930233;16.05.2024 11:27:40;824;1;4;104;1;3000;3000;02494471016018244137412600;506;0000100154;
16.05.2024;1016;1045;392112;5930743;16.05.2024 11:43:57;806;1;4;104;1;3000;3000;02494471016018064137422370;501;0000100198;
16.05.2024;1016;1045;392113;5930549;16.05.2024 11:37:51;828;1;4;104;1;4000;4000;02494471016018284137418710;490;0000100243;
16.05.2024;1016;1045;392114;5928682;16.05.2024 10:40:22;803;1;4;104;1;3000;3000;02494471016018034137384220;500;0000100069;
16.05.2024;1016;1045;392115;5930959;16.05.2024 11:51:44;830;1;4;104;1;3000;3000;02494471016018304137427040;499;0000100168;
16.05.2024;1016;1045;392116;5930905;16.05.2024 11:49:56;835;1;4;104;1;3000;3000;02494471016018354137425960;313;0000100225;
16.05.2024;1016;1045;392117;5930925;16.05.2024 11:50:45;806;1;4;104;1;3000;3000;02494471016018064137426450;501;0000100198;
16.05.2024;1016;1045;392118;5930904;16.05.2024 11:49:53;807;1;4;104;1;4000;4000;02494471016018074137425930;506;0000100171;
16.05.2024;1016;1045;392119;5931054;16.05.2024 11:54:56;837;1;4;104;1;4000;4000;02494471016018374137428960;285;0000100032;
16.05.2024;1016;1045;392120;5931009;16.05.2024 11:53:10;836;1;4;104;1;3000;3000;02494471016018364137427900;496;0000100215;
16.05.2024;1016;1045;392121;5931046;16.05.2024 11:54:39;836;1;4;104;1;3000;3000;02494471016018364137428800;496;0000100215;
16.05.2024;1016;1045;392122;5930891;16.05.2024 11:49:27;804;1;4;104;1;4500;4500;02494471016018044137425670;502;0000100119;
16.05.2024;1016;1045;392123;5930919;16.05.2024 11:50:32;804;1;4;104;1;3000;3000;02494471016018044137426320;502;0000100119;
16.05.2024;1016;1045;392124;5930754;16.05.2024 11:44:19;822;1;4;104;1;4500;4500;02494471016018224137422590;407;0000100162;
16.05.2024;1016;1045;392125;5929355;16.05.2024 11:02:17;815;1;4;104;1;3000;3000;02494471016018154137397370;506;0000100091;
16.05.2024;1016;1045;392126;5930933;16.05.2024 11:51:04;815;1;4;104;1;3000;3000;02494471016018154137426640;506;0000100091;
16.05.2024;1016;1045;392127;5929473;16.05.2024 11:06:06;802;1;4;104;1;3000;3000;02494471016018024137399660;506;0000100110;
16.05.2024;1016;1045;392128;5930750;16.05.2024 11:44:13;802;1;4;104;1;4500;4500;02494471016018024137422530;506;0000100110;
16.05.2024;1016;1045;392129;5930893;16.05.2024 11:49:30;802;1;4;104;1;4500;4500;02494471016018024137425700;506;0000100110;
16.05.2024;1016;1045;392130;5930928;16.05.2024 11:50:53;817;1;4;104;1;3000;3000;02494471016018174137426530;500;0000100123;
16.05.2024;1016;1045;392131;5929888;16.05.2024 11:17:20;805;1;4;104;1;4000;4000;02494471016018054137406400;499;0000100081;
16.05.2024;1016;1045;392132;5931458;16.05.2024 12:10:42;818;1;4;104;1;4000;4000;02494471016018184137438420;507;0000100153;
16.05.2024;1016;1045;392133;5931560;16.05.2024 12:15:12;822;1;4;104;1;3000;3000;02494471016018224137441120;407;0000100162;
16.05.2024;1016;1045;392134;5931685;16.05.2024 12:20:25;803;1;4;104;1;3000;3000;02494471016018034137444250;500;0000100069;
16.05.2024;1016;1045;392135;5931807;16.05.2024 12:24:38;811;1;4;104;1;3000;3000;02494471016018114137446780;181;0000100054;
16.05.2024;1016;1045;392136;5931815;16.05.2024 12:24:55;807;1;4;104;1;4000;4000;02494471016018074137446950;506;0000100171;
16.05.2024;1016;1045;392137;5931954;16.05.2024 12:29:38;807;1;4;104;1;4000;4000;02494471016018074137449780;506;0000100171;
16.05.2024;1016;1045;392138;5931969;16.05.2024 12:30:14;818;1;4;104;1;3000;3000;02494471016018184137450140;507;0000100153;
16.05.2024;1016;1045;392139;5932006;16.05.2024 12:31:16;837;1;4;104;1;4000;4000;02494471016018374137450760;285;0000100032;
16.05.2024;1016;1045;392140;5932458;16.05.2024 12:44:55;831;1;4;104;1;4000;4000;02494471016018314137458950;467;0000100244;
16.05.2024;1016;1045;392141;5932673;16.05.2024 12:51:29;831;1;4;104;1;4000;4000;02494471016018314137462890;467;0000100244;
16.05.2024;1016;1045;392142;5933342;16.05.2024 13:13:56;811;1;4;104;1;3000;3000;02494471016018114137476360;182;0000100054;
16.05.2024;1016;1045;391519;5944476;16.05.2024 19:26:51;820;1;4;104;1;4500;4500;02494471016018204137700110;307;0000100083;
16.05.2024;1016;1045;391520;5945503;16.05.2024 19:57:15;802;1;4;104;1;3000;3000;02494471016018024137718350;507;0000100110;
16.05.2024;1016;1045;391521;5945747;16.05.2024 20:05:00;824;1;4;104;1;4500;4500;02494471016018244137723000;507;0000100245;
16.05.2024;1016;1045;391522;5945767;16.05.2024 20:05:42;828;1;4;104;1;4500;4500;02494471016018284137723420;491;0000100043;
16.05.2024;1016;1045;391523;5945900;16.05.2024 20:09:39;830;1;4;104;1;3000;3000;02494471016018304137725790;501;0000100207;
16.05.2024;1016;1045;391524;5946007;16.05.2024 20:13:01;837;1;4;104;1;3000;3000;02494471016018374137727810;287;0000100053;
16.05.2024;1016;1045;391525;5946132;16.05.2024 20:16:20;801;1;4;104;1;3000;3000;02494471016018014137729800;483;0000100042;
16.05.2024;1016;1045;391526;5946902;16.05.2024 20:37:01;823;1;4;104;1;3000;3000;02494471016018234137742210;504;0000100231;
16.05.2024;1016;1045;391527;5947405;16.05.2024 20:51:53;831;1;4;104;1;3000;3000;02494471016018314137751130;469;0000100152;
