22.05.2024;CAP-240522.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
22.05.2024;1016;1045;401420;6243473;22.05.2024 01:41:25;825;1;4;104;1;3000;3000;02494471016018254143060850;532;0000100212;
22.05.2024;1016;1045;401421;6243474;22.05.2024 01:41:38;821;1;4;104;1;4500;4500;02494471016018214143060980;520;0000100114;
22.05.2024;1016;1045;401422;6243445;22.05.2024 01:39:43;828;1;4;104;1;3000;3000;02494471016018284143059830;513;0000100068;
22.05.2024;1016;1045;401423;6245524;22.05.2024 03:49:35;818;1;4;104;1;8000;8000;02494471016018184143137750;530;0000100124;
22.05.2024;1016;1045;401424;6243505;22.05.2024 01:42:51;826;1;4;104;1;3000;3000;02494471016018264143061710;524;0000100073;
22.05.2024;1016;1045;401425;6243470;22.05.2024 01:41:17;804;1;4;104;1;4500;4500;02494471016018044143060770;525;0000100022;
22.05.2024;1016;1045;401426;6243475;22.05.2024 01:41:42;804;1;4;104;1;3000;3000;02494471016018044143061020;525;0000100022;
22.05.2024;1016;1045;401427;6243962;22.05.2024 02:04:37;826;1;4;104;1;3000;3000;02494471016018264143074770;524;0000100073;
22.05.2024;1016;1045;401428;6249398;22.05.2024 09:08:56;835;1;4;104;1;4000;4000;02494471016018354143329360;328;0000100132;
22.05.2024;1016;1045;401429;6245282;22.05.2024 03:30:05;825;1;4;104;1;9000;9000;02494471016018254143126050;532;0000100212;
22.05.2024;1016;1045;401430;6244962;22.05.2024 03:07:46;805;1;4;104;1;3000;3000;02494471016018054143112660;522;0000100024;
22.05.2024;1016;1045;401431;6245685;22.05.2024 04:07:06;837;1;4;104;1;4000;4000;02494471016018374143148260;308;0000100092;
22.05.2024;1016;1045;401432;6245522;22.05.2024 03:49:30;805;1;4;104;1;4000;4000;02494471016018054143137700;522;0000100024;
22.05.2024;1016;1045;401433;6246458;22.05.2024 06:07:40;826;1;4;104;1;3000;3000;02494471016018264143220600;524;0000100073;
22.05.2024;1016;1045;401434;6247849;22.05.2024 07:59:47;829;1;4;104;1;3000;3000;02494471016018294143287870;535;0000100243;
22.05.2024;1016;1045;401435;6250542;22.05.2024 09:57:44;809;1;4;104;1;4000;4000;02494471016018094143358640;405;0000100088;
22.05.2024;1016;1045;401222;6263047;22.05.2024 17:55:52;830;1;4;104;1;3000;3000;02494471016018304143645520;524;0000100190;
22.05.2024;1016;1045;401223;6263302;22.05.2024 18:06:27;807;1;4;104;1;3000;3000;02494471016018074143651870;531;0000100078;
22.05.2024;1016;1045;401224;6263440;22.05.2024 18:11:33;802;1;4;104;1;4500;4500;02494471016018024143654930;531;0000100069;
22.05.2024;1016;1045;401225;6263680;22.05.2024 18:20:22;802;1;4;104;1;4500;4500;02494471016018024143660220;531;0000100069;
22.05.2024;1016;1045;401226;6264621;22.05.2024 18:53:56;822;1;4;104;1;3000;3000;02494471016018224143680360;433;0000100245;
22.05.2024;1016;1045;401227;6264693;22.05.2024 18:56:36;807;1;4;104;1;4500;4500;02494471016018074143681960;531;0000100078;
22.05.2024;1016;1045;401228;6265009;22.05.2024 19:06:44;802;1;4;104;1;4500;4500;02494471016018024143688040;531;0000100069;
22.05.2024;1016;1045;401229;6265230;22.05.2024 19:15:30;816;1;4;104;1;3000;3000;02494471016018164143693300;530;0000100208;
22.05.2024;1016;1045;401230;6265794;22.05.2024 19:35:59;809;1;4;104;1;3000;3000;02494471016018094143705590;406;0000100244;
22.05.2024;1016;1045;401231;6266258;22.05.2024 19:52:06;801;1;4;104;1;3000;3000;02494471016018014143715260;505;0000100040;
22.05.2024;1016;1045;401232;6266412;22.05.2024 19:57:56;810;1;4;104;1;3000;3000;02494471016018104143718760;402;0000100080;
22.05.2024;1016;1045;401233;6266756;22.05.2024 20:10:43;802;1;4;104;1;3000;3000;02494471016018024143726430;532;0000100067;
22.05.2024;1016;1045;401234;6266797;22.05.2024 20:12:18;830;1;4;104;1;4000;4000;02494471016018304143727380;525;0000100246;
22.05.2024;1016;1045;401235;6267432;22.05.2024 20:31:01;805;1;4;104;1;3000;3000;02494471016018054143738610;525;0000100024;
22.05.2024;1016;1045;401236;6267433;22.05.2024 20:31:02;810;1;4;104;1;3000;3000;02494471016018104143738620;402;0000100080;
22.05.2024;1016;1045;401237;6268306;22.05.2024 21:07:03;803;1;4;104;1;4000;4000;02494471016018034143760230;527;0000100231;
22.05.2024;1016;1045;401238;6269383;22.05.2024 21:54:57;823;1;4;104;1;6000;6000;02494471016018234143788970;529;0000100120;
22.05.2024;1016;1045;401239;6269645;22.05.2024 22:05:35;826;1;4;104;1;3000;3000;02494471016018264143795350;527;0000100234;
22.05.2024;1016;1045;401240;6269851;22.05.2024 22:15:12;803;1;4;104;1;4000;4000;02494471016018034143801120;527;0000100231;
22.05.2024;1016;1045;401241;6270405;22.05.2024 22:40:32;829;1;4;104;1;3000;3000;02494471016018294143816320;537;0000100108;
22.05.2024;1016;1045;401242;6270568;22.05.2024 22:47:25;824;1;4;104;1;4500;4500;02494471016018244143820450;534;0000100068;
22.05.2024;1016;1045;401243;6271121;22.05.2024 23:08:22;814;1;4;104;1;4000;4000;02494471016018144143833020;368;0000100111;
22.05.2024;1016;1045;401244;6271441;22.05.2024 23:18:58;816;1;4;104;1;3000;3000;02494471016018164143839380;531;0000100148;
22.05.2024;1016;1045;401245;6271560;22.05.2024 23:23:08;824;1;4;104;1;3000;3000;02494471016018244143841880;534;0000100068;
22.05.2024;1016;1045;401246;6271701;22.05.2024 23:28:10;837;1;4;104;1;7500;7500;02494471016018374143844900;311;0000100142;
22.05.2024;1016;1045;401247;6271741;22.05.2024 23:29:16;828;1;4;104;1;3000;3000;02494471016018284143845570;516;0000100042;
22.05.2024;1016;1045;401248;6272197;22.05.2024 23:46:03;837;1;4;104;1;3000;3000;02494471016018374143855630;311;0000100142;
22.05.2024;1016;1045;401249;6272446;22.05.2024 23:55:08;802;1;4;104;1;3000;3000;02494471016018024143861080;532;0000100067;
22.05.2024;1016;1045;401250;6272487;22.05.2024 23:56:49;805;1;4;104;1;16000;16000;02494471016018054143862090;525;0000100024;
22.05.2024;1016;1045;401251;6241736;22.05.2024 00:30:39;837;1;4;104;1;3000;3000;02494471016018374143018390;307;0000100092;
22.05.2024;1016;1045;401252;6241895;22.05.2024 00:36:54;804;1;4;104;1;6000;6000;02494471016018044143022140;524;0000100082;
22.05.2024;1016;1045;401253;6241941;22.05.2024 00:38:13;818;1;4;104;1;4000;4000;02494471016018184143022930;529;0000100124;
22.05.2024;1016;1045;401254;6242025;22.05.2024 00:41:13;805;1;4;104;1;4500;4500;02494471016018054143024730;521;0000100024;
22.05.2024;1016;1045;401255;6242193;22.05.2024 00:47:35;837;1;4;104;1;3000;3000;02494471016018374143028550;307;0000100092;
22.05.2024;1016;1045;401256;6242692;22.05.2024 01:07:11;801;1;4;104;1;3000;3000;02494471016018014143040310;502;0000100119;
22.05.2024;1016;1045;401257;6243206;22.05.2024 01:28:46;825;1;4;104;1;3000;3000;02494471016018254143053260;532;0000100212;
22.05.2024;1016;1045;401258;6243407;22.05.2024 01:37:44;806;1;4;104;1;3000;3000;02494471016018064143058640;524;0000100084;
22.05.2024;1016;1045;401259;6243576;22.05.2024 01:46:19;801;1;4;104;1;6000;6000;02494471016018014143063790;503;0000100056;
22.05.2024;1016;1045;401260;6242977;22.05.2024 01:19:46;815;1;4;104;1;3000;3000;02494471016018154143047860;529;0000100232;
22.05.2024;1016;1045;401436;6247133;22.05.2024 07:11:36;836;1;4;104;1;4500;4500;02494471016018364143258960;519;0000100236;
22.05.2024;1016;1045;401437;6250579;22.05.2024 09:59:57;823;1;4;104;1;3000;3000;02494471016018234143359970;527;0000100101;
22.05.2024;1016;1045;401438;6250601;22.05.2024 10:01:01;822;1;4;104;1;3000;3000;02494471016018224143360610;432;0000100198;
22.05.2024;1016;1045;401439;6247114;22.05.2024 07:10:33;837;1;4;104;1;4000;4000;02494471016018374143258330;308;0000100092;
22.05.2024;1016;1045;401440;6249903;22.05.2024 09:30:32;814;1;4;104;1;3000;3000;02494471016018144143342330;367;0000100106;
22.05.2024;1016;1045;401441;6250756;22.05.2024 10:07:10;803;1;4;104;1;3000;3000;02494471016018034143364300;525;0000100171;
22.05.2024;1016;1045;401442;6249246;22.05.2024 09:03:01;802;1;4;104;1;4000;4000;02494471016018024143325810;530;0000100069;
22.05.2024;1016;1045;401443;6250586;22.05.2024 10:00:18;802;1;4;104;1;6000;6000;02494471016018024143360180;530;0000100069;
22.05.2024;1016;1045;401444;6249634;22.05.2024 09:19:42;825;1;4;104;1;3000;3000;02494471016018254143335820;533;0000100039;
22.05.2024;1016;1045;401445;6250615;22.05.2024 10:01:43;806;1;4;104;1;3000;3000;02494471016018064143361030;525;0000100119;
22.05.2024;1016;1045;401446;6251010;22.05.2024 10:18:33;810;1;4;104;1;3000;3000;02494471016018104143371130;400;0000100119;
22.05.2024;1016;1045;401447;6251072;22.05.2024 10:20:39;804;1;4;104;1;3000;3000;02494471016018044143372390;528;0000100239;
22.05.2024;1016;1045;401448;6251051;22.05.2024 10:19:46;809;1;4;104;1;3000;3000;02494471016018094143371860;405;0000100088;
22.05.2024;1016;1045;401449;6250616;22.05.2024 10:01:44;805;1;4;104;1;4500;4500;02494471016018054143361040;523;0000100110;
22.05.2024;1016;1045;401450;6251131;22.05.2024 10:23:03;804;1;4;104;1;3000;3000;02494471016018044143373830;528;0000100239;
22.05.2024;1016;1045;401451;6250597;22.05.2024 10:00:49;815;1;4;104;1;3000;3000;02494471016018154143360490;530;0000100157;
22.05.2024;1016;1045;401452;6250691;22.05.2024 10:03:57;815;1;4;104;1;3000;3000;02494471016018154143362370;530;0000100157;
22.05.2024;1016;1045;401453;6251397;22.05.2024 10:33:47;803;1;4;104;1;3000;3000;02494471016018034143380270;525;0000100171;
22.05.2024;1016;1045;401454;6251758;22.05.2024 10:46:31;806;1;4;104;1;3000;3000;02494471016018064143387910;525;0000100119;
22.05.2024;1016;1045;401455;6251779;22.05.2024 10:47:09;804;1;4;104;1;4000;4000;02494471016018044143388290;528;0000100239;
22.05.2024;1016;1045;401456;6252122;22.05.2024 11:00:03;809;1;4;104;1;3000;3000;02494471016018094143396030;405;0000100088;
22.05.2024;1016;1045;401457;6252194;22.05.2024 11:02:22;807;1;4;104;1;3000;3000;02494471016018074143397420;530;0000100078;
22.05.2024;1016;1045;401458;6252254;22.05.2024 11:04:28;806;1;4;104;1;4000;4000;02494471016018064143398680;525;0000100119;
22.05.2024;1016;1045;401459;6252992;22.05.2024 11:33:03;810;1;4;104;1;3000;3000;02494471016018104143415830;400;0000100119;
22.05.2024;1016;1045;401460;6253108;22.05.2024 11:37:51;830;1;4;104;1;6000;6000;02494471016018304143418710;523;0000100190;
22.05.2024;1016;1045;401461;6253808;22.05.2024 12:07:49;803;1;4;104;1;3000;3000;02494471016018034143436690;525;0000100171;
22.05.2024;1016;1045;401462;6253990;22.05.2024 12:15:11;824;1;4;104;1;3000;3000;02494471016018244143441110;532;0000100103;
22.05.2024;1016;1045;401463;6253994;22.05.2024 12:15:15;816;1;4;104;1;6000;6000;02494471016018164143441150;529;0000100208;
22.05.2024;1016;1045;401464;6254015;22.05.2024 12:16:00;822;1;4;104;1;3000;3000;02494471016018224143441600;432;0000100198;
22.05.2024;1016;1045;401465;6254137;22.05.2024 12:20:26;837;1;4;104;1;3000;3000;02494471016018374143444260;309;0000100215;
22.05.2024;1016;1045;401466;6254326;22.05.2024 12:28:34;836;1;4;104;1;4000;4000;02494471016018364143449140;520;0000100225;
22.05.2024;1016;1045;401467;6254317;22.05.2024 12:28:14;816;1;4;104;1;3000;3000;02494471016018164143448940;529;0000100208;
22.05.2024;1016;1045;401468;6254356;22.05.2024 12:29:38;815;1;4;104;1;3000;3000;02494471016018154143449780;530;0000100157;
22.05.2024;1016;1045;401469;6254404;22.05.2024 12:31:18;815;1;4;104;1;3000;3000;02494471016018154143450780;530;0000100157;
22.05.2024;1016;1045;401470;6254463;22.05.2024 12:33:47;831;1;4;104;1;4000;4000;02494471016018314143452270;491;0000100032;
22.05.2024;1016;1045;401471;6254531;22.05.2024 12:36:13;806;1;4;104;1;8000;8000;02494471016018064143453730;525;0000100119;
22.05.2024;1016;1045;401472;6254704;22.05.2024 12:41:49;805;1;4;104;1;3000;3000;02494471016018054143457090;523;0000100110;
22.05.2024;1016;1045;401473;6255092;22.05.2024 12:56:02;801;1;4;104;1;3000;3000;02494471016018014143465630;505;0000100040;
22.05.2024;1016;1045;401474;6255106;22.05.2024 12:56:35;831;1;4;104;1;3000;3000;02494471016018314143465950;491;0000100032;
22.05.2024;1016;1045;400637;6253113;22.05.2024 11:38:07;837;1;4;104;1;4000;4000;02494471016018374143418870;309;0000100215;
22.05.2024;1016;1045;400638;6253235;22.05.2024 11:43:22;801;1;4;104;1;4500;4500;02494471016018014143422020;504;0000100244;
22.05.2024;1016;1045;400639;6253410;22.05.2024 11:51:13;805;1;4;104;1;3000;3000;02494471016018054143426730;523;0000100110;
22.05.2024;1016;1045;400640;6253860;22.05.2024 12:10:28;818;1;4;104;1;5000;5000;02494471016018184143438280;531;0000100153;
22.05.2024;1016;1045;400641;6253871;22.05.2024 12:10:48;810;1;4;104;1;3000;3000;02494471016018104143438480;400;0000100119;
22.05.2024;1016;1045;400642;6254173;22.05.2024 12:22:07;823;1;4;104;1;3000;3000;02494471016018234143445270;527;0000100101;
22.05.2024;1016;1045;400643;6254329;22.05.2024 12:28:41;817;1;4;104;1;4500;4500;02494471016018174143449210;524;0000100036;
22.05.2024;1016;1045;400644;6254395;22.05.2024 12:30:50;818;1;4;104;1;4000;4000;02494471016018184143450500;531;0000100153;
22.05.2024;1016;1045;400645;6254552;22.05.2024 12:36:55;816;1;4;104;1;3000;3000;02494471016018164143454150;529;0000100208;
22.05.2024;1016;1045;400646;6254801;22.05.2024 12:45:10;802;1;4;104;1;3000;3000;02494471016018024143459100;530;0000100069;
22.05.2024;1016;1045;400647;6254927;22.05.2024 12:49:26;805;1;4;104;1;3000;3000;02494471016018054143461660;524;0000100083;
22.05.2024;1016;1045;400648;6255152;22.05.2024 12:58:40;806;1;4;104;1;3000;3000;02494471016018064143467200;526;0000100119;
22.05.2024;1016;1045;400649;6255342;22.05.2024 13:06:09;810;1;4;104;1;3000;3000;02494471016018104143471690;401;0000100119;
22.05.2024;1016;1045;400650;6255808;22.05.2024 13:24:34;835;1;4;104;1;4000;4000;02494471016018354143482740;328;0000100132;
22.05.2024;1016;1045;400651;6256005;22.05.2024 13:31:03;837;1;4;104;1;4000;4000;02494471016018374143486630;309;0000100215;
22.05.2024;1016;1045;400652;6256110;22.05.2024 13:34:09;801;1;4;104;1;3000;3000;02494471016018014143488490;505;0000100040;
22.05.2024;1016;1045;400653;6256341;22.05.2024 13:42:20;830;1;4;104;1;3000;3000;02494471016018304143493400;524;0000100190;
22.05.2024;1016;1045;400654;6256417;22.05.2024 13:45:12;830;1;4;104;1;3000;3000;02494471016018304143495120;524;0000100190;
22.05.2024;1016;1045;400655;6256528;22.05.2024 13:49:16;831;1;4;104;1;4000;4000;02494471016018314143497560;492;0000100032;
22.05.2024;1016;1045;400656;6256592;22.05.2024 13:51:14;837;1;4;104;1;4000;4000;02494471016018374143498740;310;0000100215;
22.05.2024;1016;1045;400657;6256661;22.05.2024 13:53:35;837;1;4;104;1;4000;4000;02494471016018374143500150;310;0000100215;
22.05.2024;1016;1045;400658;6256760;22.05.2024 13:57:18;837;1;4;104;1;4000;4000;02494471016018374143502380;310;0000100215;
22.05.2024;1016;1045;400659;6256888;22.05.2024 14:02:19;805;1;4;104;1;4000;4000;02494471016018054143505390;524;0000100083;
22.05.2024;1016;1045;400660;6257444;22.05.2024 14:22:41;823;1;4;104;1;3000;3000;02494471016018234143517610;528;0000100120;
22.05.2024;1016;1045;400661;6257513;22.05.2024 14:25:46;824;1;4;104;1;3000;3000;02494471016018244143519460;533;0000100081;
22.05.2024;1016;1045;400662;6257672;22.05.2024 14:32:52;821;1;4;104;1;3000;3000;02494471016018214143523720;522;0000100156;
22.05.2024;1016;1045;400663;6257922;22.05.2024 14:43:44;804;1;4;104;1;3000;3000;02494471016018044143530240;529;0000100239;
22.05.2024;1016;1045;400664;6258405;22.05.2024 15:05:04;828;1;4;104;1;3000;3000;02494471016018284143543040;515;0000100044;
22.05.2024;1016;1045;400665;6258429;22.05.2024 15:06:08;816;1;4;104;1;3000;3000;02494471016018164143543680;530;0000100208;
22.05.2024;1016;1045;400666;6258894;22.05.2024 15:26:13;817;1;4;104;1;3000;3000;02494471016018174143555730;525;0000100036;
22.05.2024;1016;1045;400667;6258912;22.05.2024 15:27:11;816;1;4;104;1;3000;3000;02494471016018164143556310;530;0000100208;
22.05.2024;1016;1045;400668;6258940;22.05.2024 15:28:27;815;1;4;104;1;3000;3000;02494471016018154143557070;531;0000100072;
22.05.2024;1016;1045;400669;6259003;22.05.2024 15:31:57;815;1;4;104;1;3000;3000;02494471016018154143559170;531;0000100072;
22.05.2024;1016;1045;400670;6259180;22.05.2024 15:38:38;803;1;4;104;1;4500;4500;02494471016018034143563180;526;0000100194;
22.05.2024;1016;1045;400671;6259207;22.05.2024 15:39:28;806;1;4;104;1;3000;3000;02494471016018064143563680;526;0000100119;
22.05.2024;1016;1045;400672;6259679;22.05.2024 15:55:27;823;1;4;104;1;4000;4000;02494471016018234143573270;528;0000100120;
22.05.2024;1016;1045;400673;6259803;22.05.2024 15:59:48;815;1;4;104;1;5000;5000;02494471016018154143575880;531;0000100072;
22.05.2024;1016;1045;400674;6259828;22.05.2024 16:00:48;821;1;4;104;1;3000;3000;02494471016018214143576480;522;0000100156;
22.05.2024;1016;1045;400675;6260213;22.05.2024 16:12:58;804;1;4;104;1;3000;3000;02494471016018044143583780;529;0000100239;
22.05.2024;1016;1045;401261;6243419;22.05.2024 01:38:12;822;1;4;104;1;34500;34500;02494471016018224143058920;430;0000100173;
22.05.2024;1016;1045;401262;6244656;22.05.2024 02:43:07;806;1;4;104;1;4000;4000;02494471016018064143097870;524;0000100084;
22.05.2024;1016;1045;401263;6243433;22.05.2024 01:38:47;837;1;4;104;1;6000;6000;02494471016018374143059270;308;0000100092;
22.05.2024;1016;1045;401264;6243751;22.05.2024 01:54:12;803;1;4;104;1;3000;3000;02494471016018034143068520;523;0000100199;
22.05.2024;1016;1045;401265;6244724;22.05.2024 02:48:42;806;1;4;104;1;3000;3000;02494471016018064143101220;524;0000100084;
22.05.2024;1016;1045;401266;6245417;22.05.2024 03:39:48;806;1;4;104;1;4500;4500;02494471016018064143131880;524;0000100084;
22.05.2024;1016;1045;401267;6244587;22.05.2024 02:37:43;815;1;4;104;1;3000;3000;02494471016018154143094630;529;0000100232;
22.05.2024;1016;1045;401268;6245321;22.05.2024 03:32:23;836;1;4;104;1;3000;3000;02494471016018364143127430;519;0000100236;
22.05.2024;1016;1045;401269;6246033;22.05.2024 04:49:27;807;1;4;104;1;4000;4000;02494471016018074143173670;529;0000100067;
22.05.2024;1016;1045;401270;6249646;22.05.2024 09:20:12;835;1;4;104;1;3000;3000;02494471016018354143336120;328;0000100132;
22.05.2024;1016;1045;401271;6249658;22.05.2024 09:20:31;835;1;4;104;1;4000;4000;02494471016018354143336310;328;0000100132;
22.05.2024;1016;1045;401272;6244814;22.05.2024 02:56:38;805;1;4;104;1;3000;3000;02494471016018054143105980;522;0000100024;
22.05.2024;1016;1045;401273;6246214;22.05.2024 05:20:55;807;1;4;104;1;9000;9000;02494471016018074143192550;529;0000100067;
22.05.2024;1016;1045;401274;6246712;22.05.2024 06:37:27;829;1;4;104;1;3000;3000;02494471016018294143238470;534;0000100042;
22.05.2024;1016;1045;401275;6249990;22.05.2024 09:34:15;804;1;4;104;1;3000;3000;02494471016018044143344550;527;0000100006;
22.05.2024;1016;1045;401276;6249998;22.05.2024 09:34:38;823;1;4;104;1;3000;3000;02494471016018234143344780;527;0000100101;
22.05.2024;1016;1045;401277;6246625;22.05.2024 06:28:03;828;1;4;104;1;6000;6000;02494471016018284143232830;513;0000100068;
22.05.2024;1016;1045;401278;6250231;22.05.2024 09:44:19;835;1;4;104;1;3000;3000;02494471016018354143350590;328;0000100132;
22.05.2024;1016;1045;401279;6250122;22.05.2024 09:40:05;817;1;4;104;1;3000;3000;02494471016018174143348060;524;0000100036;
22.05.2024;1016;1045;401280;6246578;22.05.2024 06:22:22;837;1;4;104;1;3000;3000;02494471016018374143229420;308;0000100092;
22.05.2024;1016;1045;401281;6250512;22.05.2024 09:56:08;835;1;4;104;1;4000;4000;02494471016018354143357680;328;0000100132;
22.05.2024;1016;1045;401282;6246923;22.05.2024 06:55:43;837;1;4;104;1;3000;3000;02494471016018374143249430;308;0000100092;
22.05.2024;1016;1045;401283;6250636;22.05.2024 10:02:28;804;1;4;104;1;3000;3000;02494471016018044143361480;528;0000100239;
22.05.2024;1016;1045;401284;6248475;22.05.2024 08:30:50;837;1;4;104;1;3000;3000;02494471016018374143306500;309;0000100215;
22.05.2024;1016;1045;401285;6249578;22.05.2024 09:17:12;837;1;4;104;1;3000;3000;02494471016018374143334320;309;0000100215;
22.05.2024;1016;1045;401286;6250618;22.05.2024 10:01:50;802;1;4;104;1;3000;3000;02494471016018024143361100;530;0000100069;
22.05.2024;1016;1045;401287;6250605;22.05.2024 10:01:13;829;1;4;104;1;6000;6000;02494471016018294143360730;535;0000100243;
22.05.2024;1016;1045;401288;6248688;22.05.2024 08:38:56;828;1;4;104;1;4000;4000;02494471016018284143311360;514;0000100044;
22.05.2024;1016;1045;401289;6248896;22.05.2024 08:47:23;828;1;4;104;1;4500;4500;02494471016018284143316430;514;0000100044;
22.05.2024;1016;1045;401290;6249445;22.05.2024 09:11:08;825;1;4;104;1;4000;4000;02494471016018254143330680;533;0000100039;
22.05.2024;1016;1045;401291;6250641;22.05.2024 10:02:34;825;1;4;104;1;3000;3000;02494471016018254143361540;533;0000100039;
22.05.2024;1016;1045;401292;6250661;22.05.2024 10:03:03;825;1;4;104;1;3000;3000;02494471016018254143361830;533;0000100039;
22.05.2024;1016;1045;401293;6248902;22.05.2024 08:47:43;836;1;4;104;1;4000;4000;02494471016018364143316630;520;0000100225;
22.05.2024;1016;1045;401294;6250582;22.05.2024 10:00:09;806;1;4;104;1;3000;3000;02494471016018064143360090;525;0000100119;
22.05.2024;1016;1045;401295;6250404;22.05.2024 09:51:21;821;1;4;104;1;3000;3000;02494471016018214143354810;521;0000100120;
22.05.2024;1016;1045;401296;6249283;22.05.2024 09:04:45;826;1;4;104;1;4000;4000;02494471016018264143326850;525;0000100241;
22.05.2024;1016;1045;401297;6251032;22.05.2024 10:19:09;806;1;4;104;1;6000;6000;02494471016018064143371490;525;0000100119;
22.05.2024;1016;1045;401298;6250983;22.05.2024 10:17:26;810;1;4;104;1;4000;4000;02494471016018104143370460;400;0000100119;
22.05.2024;1016;1045;401299;6250583;22.05.2024 10:00:09;816;1;4;104;1;3000;3000;02494471016018164143360090;529;0000100208;
22.05.2024;1016;1045;401475;6255181;22.05.2024 12:59:53;818;1;4;104;1;4000;4000;02494471016018184143467930;531;0000100153;
22.05.2024;1016;1045;401476;6255197;22.05.2024 13:00:21;835;1;4;104;1;3000;3000;02494471016018354143468210;328;0000100132;
22.05.2024;1016;1045;401477;6255282;22.05.2024 13:03:29;801;1;4;104;1;4000;4000;02494471016018014143470090;505;0000100040;
22.05.2024;1016;1045;401478;6255449;22.05.2024 13:11:19;801;1;4;104;1;3000;3000;02494471016018014143474790;505;0000100040;
22.05.2024;1016;1045;401479;6255519;22.05.2024 13:14:29;824;1;4;104;1;3000;3000;02494471016018244143476690;533;0000100081;
22.05.2024;1016;1045;401480;6255845;22.05.2024 13:26:00;805;1;4;104;1;4500;4500;02494471016018054143483600;524;0000100083;
22.05.2024;1016;1045;401481;6256134;22.05.2024 13:35:00;802;1;4;104;1;4500;4500;02494471016018024143489000;531;0000100069;
22.05.2024;1016;1045;401482;6256201;22.05.2024 13:37:14;803;1;4;104;1;3000;3000;02494471016018034143490340;526;0000100194;
22.05.2024;1016;1045;401483;6256407;22.05.2024 13:44:54;824;1;4;104;1;3000;3000;02494471016018244143494940;533;0000100081;
