05.06.2024;CAP-240605.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
05.06.2024;1016;1045;423543;6870246;05.06.2024 11:27:00;829;1;4;104;1;4000;4000;02494471016018294157412200;591;0000100154;
05.06.2024;1016;1045;423544;6870372;05.06.2024 11:30:51;826;1;4;104;1;4000;4000;02494471016018264157414510;581;0000100109;
05.06.2024;1016;1045;423545;6870497;05.06.2024 11:34:50;803;1;4;104;1;3000;3000;02494471016018034157416900;581;0000100157;
05.06.2024;1016;1045;423546;6870761;05.06.2024 11:42:55;807;1;4;104;1;6000;6000;02494471016018074157421750;586;0000100033;
05.06.2024;1016;1045;423547;6871193;05.06.2024 11:56:11;809;1;4;104;1;3000;3000;02494471016018094157429710;461;0000100038;
05.06.2024;1016;1045;423548;6872541;05.06.2024 12:34:44;810;1;4;104;1;3000;3000;02494471016018104157452840;456;0000100119;
05.06.2024;1016;1045;423549;6873190;05.06.2024 12:53:25;806;1;4;104;1;6000;6000;02494471016018064157464050;581;0000100190;
05.06.2024;1016;1045;423550;6873315;05.06.2024 12:58:18;824;1;4;104;1;6000;6000;02494471016018244157466980;588;0000100098;
05.06.2024;1016;1045;423551;6873448;05.06.2024 13:03:05;825;1;4;104;1;3000;3000;02494471016018254157469850;591;0000100171;
05.06.2024;1016;1045;423552;6873542;05.06.2024 13:06:17;837;1;4;104;1;3000;3000;02494471016018374157471770;365;0000100091;
05.06.2024;1016;1045;423553;6873581;05.06.2024 13:07:35;825;1;4;104;1;3000;3000;02494471016018254157472550;591;0000100171;
05.06.2024;1016;1045;423554;6873705;05.06.2024 13:11:53;822;1;4;104;1;3000;3000;02494471016018224157475130;488;0000100244;
05.06.2024;1016;1045;423555;6874656;05.06.2024 13:40:54;826;1;4;104;1;4000;4000;02494471016018264157492540;581;0000100109;
05.06.2024;1016;1045;423556;6874715;05.06.2024 13:42:40;837;1;4;104;1;4500;4500;02494471016018374157493600;365;0000100091;
05.06.2024;1016;1045;423557;6874730;05.06.2024 13:43:14;807;1;4;104;1;3000;3000;02494471016018074157493940;587;0000100033;
05.06.2024;1016;1045;423558;6875094;05.06.2024 13:54:47;807;1;4;104;1;171500;171500;02494471016018074157500870;587;0000100033;
05.06.2024;1016;1045;424729;6867113;05.06.2024 09:38:05;815;1;4;104;1;3000;3000;02494471016018154157346850;586;0000100215;
05.06.2024;1016;1045;424730;6867144;05.06.2024 09:39:07;802;1;4;104;1;3000;3000;02494471016018024157347470;586;0000100083;
05.06.2024;1016;1045;424731;6867286;05.06.2024 09:44:45;803;1;4;104;1;3000;3000;02494471016018034157350850;581;0000100157;
05.06.2024;1016;1045;424732;6868105;05.06.2024 10:18:05;837;1;4;104;1;3000;3000;02494471016018374157370850;365;0000100091;
05.06.2024;1016;1045;424733;6868373;05.06.2024 10:28:03;837;1;4;104;1;4000;4000;02494471016018374157376830;365;0000100091;
05.06.2024;1016;1045;424734;6868526;05.06.2024 10:33:35;837;1;4;104;1;4000;4000;02494471016018374157380150;365;0000100091;
05.06.2024;1016;1045;424735;6868571;05.06.2024 10:35:00;835;1;4;104;1;4000;4000;02494471016018354157381000;371;0000100039;
05.06.2024;1016;1045;424736;6868582;05.06.2024 10:35:28;804;1;4;104;1;3000;3000;02494471016018044157381280;584;0000100081;
05.06.2024;1016;1045;424737;6869010;05.06.2024 10:50:23;801;1;4;104;1;3000;3000;02494471016018014157390230;560;0000100106;
05.06.2024;1016;1045;424738;6869605;05.06.2024 11:08:39;831;1;4;104;1;4000;4000;02494471016018314157401190;547;0000100108;
05.06.2024;1016;1045;424739;6869628;05.06.2024 11:09:34;817;1;4;104;1;4500;4500;02494471016018174157401740;580;0000100123;
05.06.2024;1016;1045;424740;6869705;05.06.2024 11:11:53;837;1;4;104;1;3000;3000;02494471016018374157403130;365;0000100091;
05.06.2024;1016;1045;424741;6869997;05.06.2024 11:19:17;835;1;4;104;1;4000;4000;02494471016018354157407570;371;0000100039;
05.06.2024;1016;1045;424742;6870346;05.06.2024 11:30:01;801;1;4;104;1;3000;3000;02494471016018014157414010;560;0000100106;
05.06.2024;1016;1045;424743;6870471;05.06.2024 11:33:52;803;1;4;104;1;3000;3000;02494471016018034157416320;581;0000100157;
05.06.2024;1016;1045;424744;6870635;05.06.2024 11:38:58;802;1;4;104;1;3000;3000;02494471016018024157419380;586;0000100083;
05.06.2024;1016;1045;424745;6870667;05.06.2024 11:40:00;805;1;4;104;1;3000;3000;02494471016018054157420000;581;0000100063;
05.06.2024;1016;1045;424746;6870737;05.06.2024 11:42:01;831;1;4;104;1;3000;3000;02494471016018314157421210;547;0000100108;
05.06.2024;1016;1045;424747;6870868;05.06.2024 11:46:26;827;1;4;104;1;3000;3000;02494471016018274157423860;328;0000100243;
05.06.2024;1016;1045;424748;6871039;05.06.2024 11:51:42;802;1;4;104;1;3000;3000;02494471016018024157427020;586;0000100083;
05.06.2024;1016;1045;424749;6871132;05.06.2024 11:54:02;809;1;4;104;1;4500;4500;02494471016018094157428420;461;0000100038;
05.06.2024;1016;1045;424750;6871219;05.06.2024 11:57:05;807;1;4;104;1;8000;8000;02494471016018074157430250;586;0000100033;
05.06.2024;1016;1045;424751;6871231;05.06.2024 11:57:13;826;1;4;104;1;3000;3000;02494471016018264157430330;581;0000100109;
05.06.2024;1016;1045;424752;6871256;05.06.2024 11:58:01;810;1;4;104;1;3000;3000;02494471016018104157430810;456;0000100119;
05.06.2024;1016;1045;424753;6871264;05.06.2024 11:58:23;802;1;4;104;1;3000;3000;02494471016018024157431030;586;0000100083;
05.06.2024;1016;1045;424754;6871270;05.06.2024 11:58:38;837;1;4;104;1;6000;6000;02494471016018374157431180;365;0000100091;
05.06.2024;1016;1045;424755;6871341;05.06.2024 12:00:41;816;1;4;104;1;3000;3000;02494471016018164157432410;586;0000100153;
05.06.2024;1016;1045;424756;6871547;05.06.2024 12:06:19;804;1;4;104;1;4500;4500;02494471016018044157435790;584;0000100081;
05.06.2024;1016;1045;424757;6871735;05.06.2024 12:11:35;803;1;4;104;1;4500;4500;02494471016018034157438950;581;0000100157;
05.06.2024;1016;1045;424758;6872166;05.06.2024 12:24:33;817;1;4;104;1;5000;5000;02494471016018174157446730;580;0000100123;
05.06.2024;1016;1045;424759;6872256;05.06.2024 12:27:12;801;1;4;104;1;4000;4000;02494471016018014157448320;560;0000100106;
05.06.2024;1016;1045;424760;6872624;05.06.2024 12:37:19;806;1;4;104;1;3000;3000;02494471016018064157454390;581;0000100190;
05.06.2024;1016;1045;424761;6872678;05.06.2024 12:38:45;837;1;4;104;1;4000;4000;02494471016018374157455250;365;0000100091;
05.06.2024;1016;1045;424762;6873392;05.06.2024 13:01:12;825;1;4;104;1;4000;4000;02494471016018254157468720;591;0000100171;
05.06.2024;1016;1045;424763;6874240;05.06.2024 13:28:34;805;1;4;104;1;3000;3000;02494471016018054157485140;582;0000100040;
05.06.2024;1016;1045;424764;6874297;05.06.2024 13:30:21;823;1;4;104;1;4500;4500;02494471016018234157486210;585;0000100120;
05.06.2024;1016;1045;424765;6874354;05.06.2024 13:32:08;837;1;4;104;1;4000;4000;02494471016018374157487280;365;0000100091;
05.06.2024;1016;1045;424766;6874358;05.06.2024 13:32:13;806;1;4;104;1;7500;7500;02494471016018064157487330;582;0000100190;
05.06.2024;1016;1045;424767;6874371;05.06.2024 13:32:28;805;1;4;104;1;3000;3000;02494471016018054157487480;582;0000100040;
05.06.2024;1016;1045;423598;6886021;05.06.2024 19:35:09;803;1;4;104;1;3000;3000;02494471016018034157705090;582;0000100194;
05.06.2024;1016;1045;423599;6886255;05.06.2024 19:42:45;802;1;4;104;1;3000;3000;02494471016018024157709650;587;0000100083;
05.06.2024;1016;1045;423600;6886292;05.06.2024 19:44:05;829;1;4;104;1;3000;3000;02494471016018294157710450;592;0000100154;
05.06.2024;1016;1045;423601;6886780;05.06.2024 19:58:47;810;1;4;104;1;3000;3000;02494471016018104157719270;457;0000100119;
05.06.2024;1016;1045;423602;6886785;05.06.2024 19:58:56;804;1;4;104;1;3000;3000;02494471016018044157719360;585;0000100081;
05.06.2024;1016;1045;423603;6886960;05.06.2024 20:05:16;824;1;4;104;1;4500;4500;02494471016018244157723160;589;0000100098;
05.06.2024;1016;1045;423604;6887774;05.06.2024 20:32:44;803;1;4;104;1;3000;3000;02494471016018034157739640;583;0000100092;
05.06.2024;1016;1045;423605;6887853;05.06.2024 20:35:02;810;1;4;104;1;4500;4500;02494471016018104157741020;458;0000100080;
05.06.2024;1016;1045;423606;6887989;05.06.2024 20:39:38;825;1;4;104;1;3000;3000;02494471016018254157743780;593;0000100246;
05.06.2024;1016;1045;423607;6888118;05.06.2024 20:43:47;810;1;4;104;1;3000;3000;02494471016018104157746270;458;0000100080;
05.06.2024;1016;1045;423608;6888338;05.06.2024 20:50:33;802;1;4;104;1;3000;3000;02494471016018024157750330;588;0000100042;
05.06.2024;1016;1045;423609;6888361;05.06.2024 20:51:12;821;1;4;104;1;3000;3000;02494471016018214157750720;579;0000100050;
05.06.2024;1016;1045;423610;6888482;05.06.2024 20:54:53;826;1;4;104;1;4000;4000;02494471016018264157752930;583;0000100185;
05.06.2024;1016;1045;423611;6888883;05.06.2024 21:06:56;836;1;4;104;1;3000;3000;02494471016018364157760160;578;0000100053;
05.06.2024;1016;1045;423612;6888906;05.06.2024 21:07:36;828;1;4;104;1;3000;3000;02494471016018284157760560;572;0000100212;
05.06.2024;1016;1045;423613;6888961;05.06.2024 21:09:12;802;1;4;104;1;3000;3000;02494471016018024157761520;588;0000100042;
05.06.2024;1016;1045;423614;6890170;05.06.2024 21:51:50;821;1;4;104;1;4000;4000;02494471016018214157787100;579;0000100050;
05.06.2024;1016;1045;423615;6890209;05.06.2024 21:53:11;825;1;4;104;1;4000;4000;02494471016018254157787910;593;0000100246;
05.06.2024;1016;1045;423616;6890318;05.06.2024 21:56:59;807;1;4;104;1;3000;3000;02494471016018074157790190;588;0000100248;
05.06.2024;1016;1045;423617;6890755;05.06.2024 22:10:53;803;1;4;104;1;7500;7500;02494471016018034157798530;583;0000100092;
05.06.2024;1016;1045;423618;6891235;05.06.2024 22:24:55;806;1;4;104;1;3000;3000;02494471016018064157806950;583;0000100024;
05.06.2024;1016;1045;423619;6891514;05.06.2024 22:32:00;804;1;4;104;1;3000;3000;02494471016018044157811200;586;0000100082;
05.06.2024;1016;1045;423620;6892127;05.06.2024 22:48:34;823;1;4;104;1;4500;4500;02494471016018234157821140;587;0000100236;
05.06.2024;1016;1045;423621;6892204;05.06.2024 22:50:43;821;1;4;104;1;3000;3000;02494471016018214157822430;579;0000100050;
05.06.2024;1016;1045;423622;6892335;05.06.2024 22:54:15;827;1;4;104;1;3000;3000;02494471016018274157824550;329;0000100159;
05.06.2024;1016;1045;423623;6892491;05.06.2024 22:58:11;837;1;4;104;1;3000;3000;02494471016018374157826910;367;0000100060;
05.06.2024;1016;1045;423624;6892510;05.06.2024 22:58:51;823;1;4;104;1;3000;3000;02494471016018234157827310;587;0000100236;
05.06.2024;1016;1045;423625;6892915;05.06.2024 23:09:22;826;1;4;104;1;3000;3000;02494471016018264157833620;583;0000100185;
05.06.2024;1016;1045;423626;6893042;05.06.2024 23:12:42;827;1;4;104;1;4000;4000;02494471016018274157835620;329;0000100159;
05.06.2024;1016;1045;423627;6893253;05.06.2024 23:18:57;802;1;4;104;1;3000;3000;02494471016018024157839370;588;0000100042;
05.06.2024;1016;1045;423628;6893360;05.06.2024 23:21:54;815;1;4;104;1;3000;3000;02494471016018154157841140;588;0000100231;
05.06.2024;1016;1045;423629;6893594;05.06.2024 23:28:16;820;1;4;104;1;4000;4000;02494471016018204157844960;369;0000100073;
05.06.2024;1016;1045;423630;6893675;05.06.2024 23:30:12;817;1;4;104;1;3000;3000;02494471016018174157846120;582;0000100124;
05.06.2024;1016;1045;423631;6894035;05.06.2024 23:39:39;826;1;4;104;1;3000;3000;02494471016018264157851790;583;0000100185;
05.06.2024;1016;1045;423632;6894501;05.06.2024 23:50:31;822;1;4;104;1;4000;4000;02494471016018224157858310;490;0000100173;
05.06.2024;1016;1045;423633;6894528;05.06.2024 23:51:09;817;1;4;104;1;4000;4000;02494471016018174157858690;582;0000100124;
05.06.2024;1016;1045;423634;6852005;05.06.2024 00:01:09;816;1;4;104;1;4500;4500;02494471016018164157000690;584;0000100242;
05.06.2024;1016;1045;423635;6852010;05.06.2024 00:01:29;804;1;4;104;1;3000;3000;02494471016018044157000890;582;0000100067;
05.06.2024;1016;1045;423636;6852100;05.06.2024 00:05:11;804;1;4;104;1;3000;3000;02494471016018044157003110;582;0000100067;
05.06.2024;1016;1045;423559;6875852;05.06.2024 14:18:07;837;1;4;104;1;4000;4000;02494471016018374157514870;366;0000100091;
05.06.2024;1016;1045;423560;6876022;05.06.2024 14:23:20;835;1;4;104;1;3000;3000;02494471016018354157518000;372;0000100094;
05.06.2024;1016;1045;423561;6876273;05.06.2024 14:31:47;814;1;4;104;1;5000;5000;02494471016018144157523070;405;0000100113;
05.06.2024;1016;1045;423562;6876498;05.06.2024 14:38:44;810;1;4;104;1;4500;4500;02494471016018104157527240;457;0000100119;
05.06.2024;1016;1045;423563;6876593;05.06.2024 14:41:35;805;1;4;104;1;3000;3000;02494471016018054157528950;582;0000100040;
05.06.2024;1016;1045;423564;6876750;05.06.2024 14:46:02;824;1;4;104;1;3000;3000;02494471016018244157531620;589;0000100098;
05.06.2024;1016;1045;423565;6877103;05.06.2024 14:57:32;824;1;4;104;1;3000;3000;02494471016018244157538520;589;0000100098;
05.06.2024;1016;1045;423566;6877182;05.06.2024 14:59:44;825;1;4;104;1;3000;3000;02494471016018254157539840;592;0000100095;
05.06.2024;1016;1045;423567;6877244;05.06.2024 15:01:33;837;1;4;104;1;3000;3000;02494471016018374157540930;366;0000100091;
05.06.2024;1016;1045;423568;6877280;05.06.2024 15:03:03;825;1;4;104;1;3000;3000;02494471016018254157541830;592;0000100095;
05.06.2024;1016;1045;423569;6877294;05.06.2024 15:03:18;802;1;4;104;1;3000;3000;02494471016018024157541980;587;0000100083;
05.06.2024;1016;1045;423570;6877308;05.06.2024 15:03:37;816;1;4;104;1;3000;3000;02494471016018164157542170;587;0000100031;
05.06.2024;1016;1045;423571;6877946;05.06.2024 15:26:22;802;1;4;104;1;3000;3000;02494471016018024157555820;587;0000100083;
05.06.2024;1016;1045;423572;6878094;05.06.2024 15:31:43;825;1;4;104;1;3000;3000;02494471016018254157559030;592;0000100095;
05.06.2024;1016;1045;423573;6878379;05.06.2024 15:41:33;837;1;4;104;1;4000;4000;02494471016018374157564930;366;0000100091;
05.06.2024;1016;1045;423574;6878532;05.06.2024 15:45:52;837;1;4;104;1;4000;4000;02494471016018374157567520;366;0000100091;
05.06.2024;1016;1045;423575;6878678;05.06.2024 15:50:18;831;1;4;104;1;3000;3000;02494471016018314157570180;548;0000100108;
05.06.2024;1016;1045;423576;6878872;05.06.2024 15:55:41;837;1;4;104;1;4000;4000;02494471016018374157573410;366;0000100091;
05.06.2024;1016;1045;423577;6879176;05.06.2024 16:05:02;807;1;4;104;1;3000;3000;02494471016018074157579020;587;0000100033;
05.06.2024;1016;1045;423578;6879380;05.06.2024 16:11:01;806;1;4;104;1;3000;3000;02494471016018064157582610;582;0000100190;
05.06.2024;1016;1045;423579;6879586;05.06.2024 16:16:50;829;1;4;104;1;3000;3000;02494471016018294157586100;592;0000100154;
05.06.2024;1016;1045;423580;6879816;05.06.2024 16:23:35;837;1;4;104;1;4000;4000;02494471016018374157590150;366;0000100091;
05.06.2024;1016;1045;423581;6880139;05.06.2024 16:34:25;836;1;4;104;1;3000;3000;02494471016018364157596650;577;0000100162;
05.06.2024;1016;1045;423582;6880423;05.06.2024 16:42:17;821;1;4;104;1;4500;4500;02494471016018214157601370;578;0000100244;
05.06.2024;1016;1045;423583;6880730;05.06.2024 16:54:16;825;1;4;104;1;3000;3000;02494471016018254157608560;592;0000100095;
05.06.2024;1016;1045;423584;6881338;05.06.2024 17:11:13;806;1;4;104;1;4000;4000;02494471016018064157618730;582;0000100190;
05.06.2024;1016;1045;423585;6881429;05.06.2024 17:13:38;815;1;4;104;1;5000;5000;02494471016018154157620180;587;0000100215;
05.06.2024;1016;1045;423586;6881583;05.06.2024 17:17:46;823;1;4;104;1;9000;9000;02494471016018234157622660;586;0000100120;
05.06.2024;1016;1045;423587;6881670;05.06.2024 17:20:52;802;1;4;104;1;3000;3000;02494471016018024157624520;587;0000100083;
05.06.2024;1016;1045;423588;6881774;05.06.2024 17:24:10;803;1;4;104;1;6000;6000;02494471016018034157626500;582;0000100194;
05.06.2024;1016;1045;423589;6882720;05.06.2024 17:55:20;837;1;4;104;1;4000;4000;02494471016018374157645200;366;0000100091;
05.06.2024;1016;1045;423590;6883176;05.06.2024 18:08:06;836;1;4;104;1;3000;3000;02494471016018364157652860;577;0000100162;
05.06.2024;1016;1045;423591;6883417;05.06.2024 18:15:31;821;1;4;104;1;3000;3000;02494471016018214157657310;578;0000100244;
05.06.2024;1016;1045;423592;6883614;05.06.2024 18:21:05;803;1;4;104;1;3000;3000;02494471016018034157660650;582;0000100194;
05.06.2024;1016;1045;423593;6884714;05.06.2024 18:56:47;802;1;4;104;1;3000;3000;02494471016018024157682070;587;0000100083;
05.06.2024;1016;1045;423594;6884767;05.06.2024 18:58:30;835;1;4;104;1;3000;3000;02494471016018354157683100;372;0000100094;
05.06.2024;1016;1045;423595;6885675;05.06.2024 19:24:36;801;1;4;104;1;3000;3000;02494471016018014157698760;561;0000100240;
05.06.2024;1016;1045;423596;6885791;05.06.2024 19:28:14;802;1;4;104;1;3000;3000;02494471016018024157700940;587;0000100083;
05.06.2024;1016;1045;423597;6885980;05.06.2024 19:33:54;801;1;4;104;1;3000;3000;02494471016018014157704340;561;0000100240;
05.06.2024;1016;1045;424768;6874556;05.06.2024 13:37:47;826;1;4;104;1;4500;4500;02494471016018264157490670;581;0000100109;
05.06.2024;1016;1045;424769;6874745;05.06.2024 13:43:46;801;1;4;104;1;4500;4500;02494471016018014157494260;561;0000100240;
05.06.2024;1016;1045;424770;6874809;05.06.2024 13:45:51;835;1;4;104;1;3000;3000;02494471016018354157495510;371;0000100039;
05.06.2024;1016;1045;424771;6874840;05.06.2024 13:46:53;824;1;4;104;1;3000;3000;02494471016018244157496130;589;0000100098;
05.06.2024;1016;1045;424772;6874926;05.06.2024 13:49:32;801;1;4;104;1;3000;3000;02494471016018014157497720;561;0000100240;
05.06.2024;1016;1045;424773;6875154;05.06.2024 13:56:17;831;1;4;104;1;3000;3000;02494471016018314157501770;548;0000100108;
05.06.2024;1016;1045;424774;6875766;05.06.2024 14:15:19;803;1;4;104;1;4500;4500;02494471016018034157513190;582;0000100194;
05.06.2024;1016;1045;424775;6876630;05.06.2024 14:42:40;814;1;4;104;1;3000;3000;02494471016018144157529600;405;0000100113;
05.06.2024;1016;1045;424776;6876837;05.06.2024 14:48:32;836;1;4;104;1;3000;3000;02494471016018364157533120;577;0000100162;
05.06.2024;1016;1045;424777;6876927;05.06.2024 14:51:53;831;1;4;104;1;3000;3000;02494471016018314157535130;548;0000100108;
05.06.2024;1016;1045;424778;6877214;05.06.2024 15:00:43;836;1;4;104;1;4000;4000;02494471016018364157540430;577;0000100162;
05.06.2024;1016;1045;424779;6877233;05.06.2024 15:01:23;835;1;4;104;1;3000;3000;02494471016018354157540830;372;0000100094;
05.06.2024;1016;1045;424780;6877384;05.06.2024 15:06:07;810;1;4;104;1;3000;3000;02494471016018104157543670;457;0000100119;
05.06.2024;1016;1045;424781;6877432;05.06.2024 15:07:51;807;1;4;104;1;3000;3000;02494471016018074157544710;587;0000100033;
05.06.2024;1016;1045;424782;6877533;05.06.2024 15:11:44;823;1;4;104;1;3000;3000;02494471016018234157547040;586;0000100120;
05.06.2024;1016;1045;424783;6877615;05.06.2024 15:14:14;835;1;4;104;1;3000;3000;02494471016018354157548540;372;0000100094;
05.06.2024;1016;1045;424784;6877832;05.06.2024 15:22:02;810;1;4;104;1;4000;4000;02494471016018104157553220;457;0000100119;
05.06.2024;1016;1045;424785;6878290;05.06.2024 15:38:37;815;1;4;104;1;4500;4500;02494471016018154157563170;587;0000100215;
05.06.2024;1016;1045;424786;6878320;05.06.2024 15:39:51;809;1;4;104;1;3000;3000;02494471016018094157563910;462;0000100038;
05.06.2024;1016;1045;424787;6878325;05.06.2024 15:40:00;837;1;4;104;1;4000;4000;02494471016018374157564000;366;0000100091;
05.06.2024;1016;1045;424788;6878478;05.06.2024 15:44:29;824;1;4;104;1;3000;3000;02494471016018244157566690;589;0000100098;
05.06.2024;1016;1045;424789;6878538;05.06.2024 15:45:59;818;1;4;104;1;3000;3000;02494471016018184157567590;588;0000100123;
05.06.2024;1016;1045;424790;6879288;05.06.2024 16:08:06;802;1;4;104;1;3000;3000;02494471016018024157580860;587;0000100083;
05.06.2024;1016;1045;424791;6879322;05.06.2024 16:09:18;821;1;4;104;1;3000;3000;02494471016018214157581580;578;0000100244;
05.06.2024;1016;1045;424792;6879508;05.06.2024 16:14:39;804;1;4;104;1;3000;3000;02494471016018044157584790;585;0000100081;
05.06.2024;1016;1045;424793;6879626;05.06.2024 16:18:00;836;1;4;104;1;3000;3000;02494471016018364157586800;577;0000100162;
05.06.2024;1016;1045;424794;6879782;05.06.2024 16:22:35;803;1;4;104;1;3000;3000;02494471016018034157589550;582;0000100194;
05.06.2024;1016;1045;424795;6880059;05.06.2024 16:31:02;802;1;4;104;1;3000;3000;02494471016018024157594620;587;0000100083;
05.06.2024;1016;1045;424796;6880112;05.06.2024 16:33:03;836;1;4;104;1;3000;3000;02494471016018364157595830;577;0000100162;
05.06.2024;1016;1045;424797;6880181;05.06.2024 16:35:46;837;1;4;104;1;3000;3000;02494471016018374157597460;366;0000100091;
05.06.2024;1016;1045;424798;6880337;05.06.2024 16:40:01;837;1;4;104;1;4000;4000;02494471016018374157600010;366;0000100091;
05.06.2024;1016;1045;424799;6881073;05.06.2024 17:04:08;807;1;4;104;1;3000;3000;02494471016018074157614480;587;0000100033;
05.06.2024;1016;1045;424800;6881151;05.06.2024 17:06:13;820;1;4;104;1;3000;3000;02494471016018204157615730;368;0000100155;
05.06.2024;1016;1045;424801;6881322;05.06.2024 17:10:39;835;1;4;104;1;3000;3000;02494471016018354157618390;372;0000100094;
05.06.2024;1016;1045;424802;6881522;05.06.2024 17:16:21;820;1;4;104;1;6000;6000;02494471016018204157621810;368;0000100155;
05.06.2024;1016;1045;424803;6881543;05.06.2024 17:16:55;805;1;4;104;1;4000;4000;02494471016018054157622150;582;0000100040;
05.06.2024;1016;1045;424804;6881761;05.06.2024 17:23:50;810;1;4;104;1;3000;3000;02494471016018104157626300;457;0000100119;
05.06.2024;1016;1045;424805;6882092;05.06.2024 17:35:19;826;1;4;104;1;3000;3000;02494471016018264157633190;582;0000100056;
05.06.2024;1016;1045;424806;6882194;05.06.2024 17:38:43;837;1;4;104;1;3000;3000;02494471016018374157635230;366;0000100091;
05.06.2024;1016;1045;423637;6853404;05.06.2024 00:45:00;826;1;4;104;1;3000;3000;02494471016018264157027000;580;0000100207;
05.06.2024;1016;1045;423638;6853538;05.06.2024 00:48:49;831;1;4;104;1;3000;3000;02494471016018314157029290;546;0000100046;
05.06.2024;1016;1045;423639;6853789;05.06.2024 00:55:28;831;1;4;104;1;3000;3000;02494471016018314157033280;546;0000100046;
05.06.2024;1016;1045;423640;6855270;05.06.2024 01:40:37;804;1;4;104;1;3000;3000;02494471016018044157060370;583;0000100067;
05.06.2024;1016;1045;423641;6855286;05.06.2024 01:41:13;810;1;4;104;1;3000;3000;02494471016018104157060730;454;0000100138;
05.06.2024;1016;1045;423642;6855290;05.06.2024 01:41:17;803;1;4;104;1;4500;4500;02494471016018034157060770;580;0000100231;
05.06.2024;1016;1045;423643;6855280;05.06.2024 01:41:01;804;1;4;104;1;3000;3000;02494471016018044157060610;583;0000100067;
05.06.2024;1016;1045;423644;6855294;05.06.2024 01:41:35;804;1;4;104;1;3000;3000;02494471016018044157060950;583;0000100067;
05.06.2024;1016;1045;423645;6855296;05.06.2024 01:41:37;826;1;4;104;1;3000;3000;02494471016018264157060970;580;0000100207;
