06.05.2024;CAP-240506.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
06.05.2024;1016;1045;379142;5562384;06.05.2024 21:47:02;805;1;4;104;1;6000;6000;02494471016018054127784220;461;0000100137;
06.05.2024;1016;1045;379143;5562610;06.05.2024 21:56:55;822;1;4;104;1;3000;3000;02494471016018224127790150;369;0000100173;
06.05.2024;1016;1045;379144;5562627;06.05.2024 21:57:43;807;1;4;104;1;3000;3000;02494471016018074127790630;468;0000100067;
06.05.2024;1016;1045;379145;5562732;06.05.2024 22:02:23;802;1;4;104;1;6000;6000;02494471016018024127793430;468;0000100158;
06.05.2024;1016;1045;379146;5563232;06.05.2024 22:20:15;821;1;4;104;1;3000;3000;02494471016018214127804150;459;0000100238;
06.05.2024;1016;1045;379147;5563323;06.05.2024 22:22:57;805;1;4;104;1;4500;4500;02494471016018054127805770;461;0000100137;
06.05.2024;1016;1045;379148;5563771;06.05.2024 22:35:50;802;1;4;104;1;3000;3000;02494471016018024127813500;468;0000100158;
06.05.2024;1016;1045;379149;5564261;06.05.2024 22:51:28;824;1;4;104;1;3000;3000;02494471016018244127822880;468;0000100053;
06.05.2024;1016;1045;379150;5564397;06.05.2024 22:56:41;803;1;4;104;1;3000;3000;02494471016018034127826010;462;0000100223;
06.05.2024;1016;1045;378527;5544344;06.05.2024 10:38:47;824;1;4;104;1;3000;3000;02494471016018244127383270;466;0000100239;
06.05.2024;1016;1045;378528;5544892;06.05.2024 11:01:30;836;1;4;104;1;3000;3000;02494471016018364127396900;456;0000100215;
06.05.2024;1016;1045;378529;5545386;06.05.2024 11:19:46;836;1;4;104;1;4000;4000;02494471016018364127407860;456;0000100215;
06.05.2024;1016;1045;378530;5545714;06.05.2024 11:33:39;801;1;4;104;1;4000;4000;02494471016018014127416190;441;0000100069;
06.05.2024;1016;1045;378531;5545923;06.05.2024 11:42:10;802;1;4;104;1;3000;3000;02494471016018024127421310;466;0000100208;
06.05.2024;1016;1045;378532;5546146;06.05.2024 11:50:00;824;1;4;104;1;3000;3000;02494471016018244127426000;466;0000100239;
06.05.2024;1016;1045;378533;5546216;06.05.2024 11:52:54;809;1;4;104;1;4500;4500;02494471016018094127427740;343;0000100132;
06.05.2024;1016;1045;378534;5546337;06.05.2024 11:57:06;809;1;4;104;1;3000;3000;02494471016018094127430260;343;0000100132;
06.05.2024;1016;1045;378535;5546620;06.05.2024 12:07:16;830;1;4;104;1;4500;4500;02494471016018304127436360;459;0000100162;
06.05.2024;1016;1045;378536;5546834;06.05.2024 12:15:05;815;1;4;104;1;3000;3000;02494471016018154127441050;466;0000100157;
06.05.2024;1016;1045;378537;5546894;06.05.2024 12:17:21;818;1;4;104;1;5000;5000;02494471016018184127442410;467;0000100153;
06.05.2024;1016;1045;378538;5547198;06.05.2024 12:28:52;806;1;4;104;1;3000;3000;02494471016018064127449320;461;0000100243;
06.05.2024;1016;1045;378539;5547253;06.05.2024 12:30:54;810;1;4;104;1;3000;3000;02494471016018104127450540;339;0000100163;
06.05.2024;1016;1045;378540;5547388;06.05.2024 12:35:44;834;1;4;104;1;3000;3000;02494471016018344127453440;160;0000100225;
06.05.2024;1016;1045;378541;5548146;06.05.2024 13:08:17;801;1;4;104;1;3000;3000;02494471016018014127472970;441;0000100069;
06.05.2024;1016;1045;378542;5548217;06.05.2024 13:11:06;801;1;4;104;1;4500;4500;02494471016018014127474660;441;0000100069;
06.05.2024;1016;1045;378543;5548247;06.05.2024 13:12:04;804;1;4;104;1;4000;4000;02494471016018044127475240;463;0000100163;
06.05.2024;1016;1045;378544;5549086;06.05.2024 13:43:59;823;1;4;104;1;4000;4000;02494471016018234127494390;463;0000100120;
06.05.2024;1016;1045;378545;5549130;06.05.2024 13:46:04;834;1;4;104;1;4500;4500;02494471016018344127495640;161;0000100230;
06.05.2024;1016;1045;378546;5549161;06.05.2024 13:47:24;824;1;4;104;1;3000;3000;02494471016018244127496440;467;0000100039;
06.05.2024;1016;1045;378547;5549544;06.05.2024 14:02:04;816;1;4;104;1;4000;4000;02494471016018164127505240;466;0000100106;
06.05.2024;1016;1045;378548;5549845;06.05.2024 14:13:24;827;1;4;104;1;3000;3000;02494471016018274127512040;240;0000100094;
06.05.2024;1016;1045;378549;5549912;06.05.2024 14:15:33;822;1;4;104;1;4500;4500;02494471016018224127513330;368;0000100194;
06.05.2024;1016;1045;378550;5550178;06.05.2024 14:24:45;834;1;4;104;1;4000;4000;02494471016018344127518850;161;0000100230;
06.05.2024;1016;1045;378551;5550386;06.05.2024 14:32:16;810;1;4;104;1;3000;3000;02494471016018104127523360;340;0000100132;
06.05.2024;1016;1045;378552;5550426;06.05.2024 14:34:07;823;1;4;104;1;4500;4500;02494471016018234127524470;463;0000100120;
06.05.2024;1016;1045;378553;5550876;06.05.2024 14:53:30;834;1;4;104;1;7500;7500;02494471016018344127536100;161;0000100230;
06.05.2024;1016;1045;378554;5550972;06.05.2024 14:57:17;818;1;4;104;1;3000;3000;02494471016018184127538370;468;0000100153;
06.05.2024;1016;1045;378555;5551329;06.05.2024 15:14:32;835;1;4;104;1;120000;120000;02494471016018354127548720;283;0000100225;
06.05.2024;1016;1045;378556;5551529;06.05.2024 15:22:15;831;1;4;104;1;4500;4500;02494471016018314127553350;428;0000100032;
06.05.2024;1016;1045;378557;5551715;06.05.2024 15:29:27;825;1;4;104;1;3000;3000;02494471016018254127557670;469;0000100043;
06.05.2024;1016;1045;378558;5551987;06.05.2024 15:39:25;823;1;4;104;1;8000;8000;02494471016018234127563650;463;0000100120;
06.05.2024;1016;1045;378559;5552374;06.05.2024 15:53:54;815;1;4;104;1;3000;3000;02494471016018154127572340;467;0000100157;
06.05.2024;1016;1045;378560;5552491;06.05.2024 15:58:02;802;1;4;104;1;3000;3000;02494471016018024127574820;467;0000100208;
06.05.2024;1016;1045;378561;5552624;06.05.2024 16:03:01;822;1;4;104;1;4000;4000;02494471016018224127577810;368;0000100194;
06.05.2024;1016;1045;378562;5552635;06.05.2024 16:03:42;821;1;4;104;1;4500;4500;02494471016018214127578220;458;0000100239;
06.05.2024;1016;1045;378563;5552819;06.05.2024 16:09:43;825;1;4;104;1;3000;3000;02494471016018254127581830;469;0000100043;
06.05.2024;1016;1045;378564;5553263;06.05.2024 16:24:12;824;1;4;104;1;10500;10500;02494471016018244127590520;467;0000100039;
06.05.2024;1016;1045;378565;5553398;06.05.2024 16:28:00;831;1;4;104;1;4000;4000;02494471016018314127592800;428;0000100032;
06.05.2024;1016;1045;379151;5564565;06.05.2024 23:02:41;826;1;4;104;1;3000;3000;02494471016018264127829610;463;0000100226;
06.05.2024;1016;1045;379152;5565174;06.05.2024 23:21:12;822;1;4;104;1;3000;3000;02494471016018224127840720;369;0000100173;
06.05.2024;1016;1045;379153;5565178;06.05.2024 23:21:26;803;1;4;104;1;6000;6000;02494471016018034127840860;462;0000100223;
06.05.2024;1016;1045;379154;5565207;06.05.2024 23:22:06;818;1;4;104;1;3000;3000;02494471016018184127841270;469;0000100034;
06.05.2024;1016;1045;379155;5565306;06.05.2024 23:25:06;805;1;4;104;1;3000;3000;02494471016018054127843060;461;0000100137;
06.05.2024;1016;1045;379156;5565319;06.05.2024 23:25:32;807;1;4;104;1;3000;3000;02494471016018074127843320;468;0000100067;
06.05.2024;1016;1045;379157;5565376;06.05.2024 23:26:48;822;1;4;104;1;4500;4500;02494471016018224127844080;369;0000100173;
06.05.2024;1016;1045;379158;5565999;06.05.2024 23:47:02;802;1;4;104;1;6000;6000;02494471016018024127856220;468;0000100158;
06.05.2024;1016;1045;379159;5566055;06.05.2024 23:49:06;803;1;4;104;1;3000;3000;02494471016018034127857460;462;0000100223;
06.05.2024;1016;1045;379160;5566260;06.05.2024 23:55:56;825;1;4;104;1;3000;3000;02494471016018254127861560;470;0000100242;
06.05.2024;1016;1045;379161;5530465;06.05.2024 00:02:10;803;1;4;104;1;3000;3000;02494471016018034127001300;458;0000100199;
06.05.2024;1016;1045;379162;5530478;06.05.2024 00:02:36;825;1;4;104;1;3000;3000;02494471016018254127001560;466;0000100108;
06.05.2024;1016;1045;379163;5530694;06.05.2024 00:08:51;801;1;4;104;1;4500;4500;02494471016018014127005310;439;0000100114;
06.05.2024;1016;1045;379164;5530877;06.05.2024 00:13:58;806;1;4;104;1;6000;6000;02494471016018064127008380;459;0000100024;
06.05.2024;1016;1045;379165;5530956;06.05.2024 00:16:20;807;1;4;104;1;4000;4000;02494471016018074127009800;464;0000100067;
06.05.2024;1016;1045;379166;5531314;06.05.2024 00:29:25;836;1;4;104;1;4500;4500;02494471016018364127017650;454;0000100236;
06.05.2024;1016;1045;379167;5531320;06.05.2024 00:29:45;834;1;4;104;1;4500;4500;02494471016018344127017850;158;0000100142;
06.05.2024;1016;1045;379168;5531435;06.05.2024 00:35:02;825;1;4;104;1;3000;3000;02494471016018254127021020;466;0000100108;
06.05.2024;1016;1045;379169;5531466;06.05.2024 00:36:10;803;1;4;104;1;3000;3000;02494471016018034127021700;459;0000100022;
06.05.2024;1016;1045;379170;5531962;06.05.2024 00:55:15;829;1;4;104;1;3000;3000;02494471016018294127033150;470;0000100068;
06.05.2024;1016;1045;379171;5532113;06.05.2024 01:00:26;805;1;4;104;1;6000;6000;02494471016018054127036260;458;0000100114;
06.05.2024;1016;1045;379172;5532245;06.05.2024 01:05:09;822;1;4;104;1;6000;6000;02494471016018224127039090;365;0000100173;
06.05.2024;1016;1045;379173;5532253;06.05.2024 01:05:23;810;1;4;104;1;3000;3000;02494471016018104127039230;338;0000100099;
06.05.2024;1016;1045;379174;5532400;06.05.2024 01:11:05;805;1;4;104;1;3000;3000;02494471016018054127042650;458;0000100114;
06.05.2024;1016;1045;379175;5532978;06.05.2024 01:33:31;825;1;4;104;1;3000;3000;02494471016018254127056110;467;0000100066;
06.05.2024;1016;1045;379176;5533145;06.05.2024 01:38:37;810;1;4;104;1;3000;3000;02494471016018104127059170;338;0000100099;
06.05.2024;1016;1045;379177;5533159;06.05.2024 01:38:59;804;1;4;104;1;3000;3000;02494471016018044127059390;461;0000100137;
06.05.2024;1016;1045;379178;5533171;06.05.2024 01:39:18;834;1;4;104;1;4000;4000;02494471016018344127059580;159;0000100092;
06.05.2024;1016;1045;379179;5533204;06.05.2024 01:40:26;810;1;4;104;1;8000;8000;02494471016018104127060260;338;0000100099;
06.05.2024;1016;1045;379180;5533219;06.05.2024 01:41:04;802;1;4;104;1;3000;3000;02494471016018024127060640;465;0000100111;
06.05.2024;1016;1045;379181;5533234;06.05.2024 01:41:51;828;1;4;104;1;3000;3000;02494471016018284127061110;449;0000100185;
06.05.2024;1016;1045;379182;5533414;06.05.2024 01:47:56;802;1;4;104;1;3000;3000;02494471016018024127064760;465;0000100111;
06.05.2024;1016;1045;379183;5533644;06.05.2024 01:54:48;826;1;4;104;1;3000;3000;02494471016018264127068880;460;0000100084;
06.05.2024;1016;1045;379184;5533671;06.05.2024 01:55:37;804;1;4;104;1;4000;4000;02494471016018044127069370;461;0000100137;
06.05.2024;1016;1045;379185;5533864;06.05.2024 02:03:15;806;1;4;104;1;3000;3000;02494471016018064127073950;460;0000100024;
06.05.2024;1016;1045;379186;5533938;06.05.2024 02:05:46;817;1;4;104;1;3000;3000;02494471016018174127075460;458;0000100232;
06.05.2024;1016;1045;379187;5533980;06.05.2024 02:07:35;826;1;4;104;1;6000;6000;02494471016018264127076550;460;0000100084;
06.05.2024;1016;1045;379188;5534059;06.05.2024 02:11:07;809;1;4;104;1;6000;6000;02494471016018094127078670;342;0000100067;
06.05.2024;1016;1045;379189;5534079;06.05.2024 02:11:50;809;1;4;104;1;3000;3000;02494471016018094127079100;342;0000100067;
06.05.2024;1016;1045;377981;5530634;06.05.2024 00:07:13;805;1;4;104;1;3000;3000;02494471016018054127004330;457;0000100082;
06.05.2024;1016;1045;377982;5530665;06.05.2024 00:08:01;820;1;4;104;1;3000;3000;02494471016018204127004810;275;0000100066;
06.05.2024;1016;1045;377983;5530892;06.05.2024 00:14:26;807;1;4;104;1;4000;4000;02494471016018074127008660;464;0000100067;
06.05.2024;1016;1045;377984;5531335;06.05.2024 00:30:30;810;1;4;104;1;4000;4000;02494471016018104127018300;338;0000100099;
06.05.2024;1016;1045;377985;5531514;06.05.2024 00:37:54;807;1;4;104;1;4000;4000;02494471016018074127022740;465;0000100119;
06.05.2024;1016;1045;377986;5531670;06.05.2024 00:43:52;810;1;4;104;1;3000;3000;02494471016018104127026320;338;0000100099;
06.05.2024;1016;1045;377987;5531702;06.05.2024 00:45:05;810;1;4;104;1;4000;4000;02494471016018104127027050;338;0000100099;
06.05.2024;1016;1045;377988;5531846;06.05.2024 00:50:13;822;1;4;104;1;3000;3000;02494471016018224127030130;365;0000100173;
06.05.2024;1016;1045;377989;5531985;06.05.2024 00:56:00;802;1;4;104;1;3000;3000;02494471016018024127033600;465;0000100111;
06.05.2024;1016;1045;377990;5532043;06.05.2024 00:58:03;824;1;4;104;1;3000;3000;02494471016018244127034830;465;0000100056;
06.05.2024;1016;1045;377991;5532393;06.05.2024 01:10:47;821;1;4;104;1;3000;3000;02494471016018214127042470;455;0000100063;
06.05.2024;1016;1045;377992;5532515;06.05.2024 01:15:55;805;1;4;104;1;3000;3000;02494471016018054127045550;458;0000100114;
06.05.2024;1016;1045;377993;5532617;06.05.2024 01:19:40;802;1;4;104;1;3000;3000;02494471016018024127047800;465;0000100111;
06.05.2024;1016;1045;377994;5532765;06.05.2024 01:25:27;805;1;4;104;1;3000;3000;02494471016018054127051270;458;0000100114;
06.05.2024;1016;1045;377995;5532882;06.05.2024 01:29:31;803;1;4;104;1;3000;3000;02494471016018034127053710;459;0000100022;
06.05.2024;1016;1045;377996;5532944;06.05.2024 01:32:13;806;1;4;104;1;3000;3000;02494471016018064127055330;460;0000100024;
06.05.2024;1016;1045;377997;5532967;06.05.2024 01:33:04;824;1;4;104;1;3000;3000;02494471016018244127055840;465;0000100056;
06.05.2024;1016;1045;377998;5533032;06.05.2024 01:35:41;810;1;4;104;1;3000;3000;02494471016018104127057410;338;0000100099;
06.05.2024;1016;1045;377999;5533194;06.05.2024 01:40:04;803;1;4;104;1;3000;3000;02494471016018034127060040;459;0000100022;
06.05.2024;1016;1045;378000;5533222;06.05.2024 01:41:19;816;1;4;104;1;3000;3000;02494471016018164127060790;464;0000100235;
06.05.2024;1016;1045;378001;5533223;06.05.2024 01:41:21;801;1;4;104;1;4500;4500;02494471016018014127060810;440;0000100082;
06.05.2024;1016;1045;378002;5533231;06.05.2024 01:41:41;818;1;4;104;1;4000;4000;02494471016018184127061010;465;0000100124;
06.05.2024;1016;1045;378003;5533238;06.05.2024 01:41:54;802;1;4;104;1;6000;6000;02494471016018024127061140;465;0000100111;
06.05.2024;1016;1045;378004;5533306;06.05.2024 01:44:06;816;1;4;104;1;6000;6000;02494471016018164127062460;464;0000100235;
06.05.2024;1016;1045;378005;5533984;06.05.2024 02:07:52;804;1;4;104;1;4500;4500;02494471016018044127076720;461;0000100137;
06.05.2024;1016;1045;378006;5534082;06.05.2024 02:11:54;806;1;4;104;1;4500;4500;02494471016018064127079140;460;0000100024;
06.05.2024;1016;1045;378007;5534094;06.05.2024 02:12:26;822;1;4;104;1;3000;3000;02494471016018224127079460;366;0000100173;
06.05.2024;1016;1045;378008;5534110;06.05.2024 02:13:01;809;1;4;104;1;3000;3000;02494471016018094127079810;342;0000100067;
06.05.2024;1016;1045;378009;5534282;06.05.2024 02:21:22;821;1;4;104;1;3000;3000;02494471016018214127084820;456;0000100063;
06.05.2024;1016;1045;378010;5534325;06.05.2024 02:22:11;809;1;4;104;1;3000;3000;02494471016018094127085310;342;0000100067;
06.05.2024;1016;1045;378011;5534659;06.05.2024 02:37:09;807;1;4;104;1;8000;8000;02494471016018074127094290;465;0000100119;
06.05.2024;1016;1045;378012;5534884;06.05.2024 02:48:45;836;1;4;104;1;3000;3000;02494471016018364127101250;455;0000100236;
06.05.2024;1016;1045;378013;5534948;06.05.2024 02:53:08;826;1;4;104;1;3000;3000;02494471016018264127103880;460;0000100084;
06.05.2024;1016;1045;378014;5535124;06.05.2024 03:03:01;809;1;4;104;1;3000;3000;02494471016018094127109810;342;0000100067;
06.05.2024;1016;1045;378015;5535313;06.05.2024 03:12:27;823;1;4;104;1;3000;3000;02494471016018234127115470;461;0000100190;
06.05.2024;1016;1045;378016;5535694;06.05.2024 03:29:47;801;1;4;104;1;3000;3000;02494471016018014127125870;440;0000100082;
06.05.2024;1016;1045;378017;5535908;06.05.2024 03:39:46;803;1;4;104;1;3000;3000;02494471016018034127131860;459;0000100022;
06.05.2024;1016;1045;378018;5536379;06.05.2024 04:09:34;803;1;4;104;1;3000;3000;02494471016018034127149740;459;0000100022;
06.05.2024;1016;1045;378019;5536539;06.05.2024 04:26:56;828;1;4;104;1;3000;3000;02494471016018284127160160;449;0000100185;
06.05.2024;1016;1045;378566;5553558;06.05.2024 16:31:52;829;1;4;104;1;3000;3000;02494471016018294127595120;472;0000100241;
06.05.2024;1016;1045;378567;5554062;06.05.2024 16:48:22;807;1;4;104;1;3000;3000;02494471016018074127605020;467;0000100078;
06.05.2024;1016;1045;378568;5554149;06.05.2024 16:50:55;834;1;4;104;1;4000;4000;02494471016018344127606550;161;0000100230;
06.05.2024;1016;1045;378569;5555149;06.05.2024 17:25:18;807;1;4;104;1;4000;4000;02494471016018074127627180;467;0000100078;
06.05.2024;1016;1045;378570;5555394;06.05.2024 17:34:41;803;1;4;104;1;3000;3000;02494471016018034127632810;461;0000100069;
06.05.2024;1016;1045;378571;5555440;06.05.2024 17:36:12;822;1;4;104;1;3000;3000;02494471016018224127633720;368;0000100194;
06.05.2024;1016;1045;378572;5556211;06.05.2024 18:01:49;820;1;4;104;1;3000;3000;02494471016018204127649090;277;0000100156;
06.05.2024;1016;1045;378573;5556402;06.05.2024 18:07:53;823;1;4;104;1;3000;3000;02494471016018234127652730;463;0000100120;
06.05.2024;1016;1045;378574;5556511;06.05.2024 18:11:36;804;1;4;104;1;3000;3000;02494471016018044127654960;463;0000100163;
06.05.2024;1016;1045;378575;5556690;06.05.2024 18:17:23;804;1;4;104;1;3000;3000;02494471016018044127658430;463;0000100163;
06.05.2024;1016;1045;378576;5557090;06.05.2024 18:30:05;836;1;4;104;1;3000;3000;02494471016018364127666050;457;0000100215;
06.05.2024;1016;1045;378577;5557287;06.05.2024 18:36:58;803;1;4;104;1;3000;3000;02494471016018034127670180;461;0000100069;
06.05.2024;1016;1045;378578;5557501;06.05.2024 18:44:52;803;1;4;104;1;3000;3000;02494471016018034127674920;461;0000100069;
06.05.2024;1016;1045;378579;5557626;06.05.2024 18:48:36;810;1;4;104;1;3000;3000;02494471016018104127677160;340;0000100132;
06.05.2024;1016;1045;378580;5557714;06.05.2024 18:52:21;802;1;4;104;1;3000;3000;02494471016018024127679410;467;0000100208;
06.05.2024;1016;1045;378581;5558444;06.05.2024 19:17:20;803;1;4;104;1;3000;3000;02494471016018034127694400;461;0000100069;
06.05.2024;1016;1045;378582;5558582;06.05.2024 19:21:45;806;1;4;104;1;4000;4000;02494471016018064127697050;462;0000100083;
06.05.2024;1016;1045;378583;5558685;06.05.2024 19:24:41;820;1;4;104;1;3000;3000;02494471016018204127698810;277;0000100156;
06.05.2024;1016;1045;378584;5558985;06.05.2024 19:33:43;822;1;4;104;1;3000;3000;02494471016018224127704230;368;0000100194;
06.05.2024;1016;1045;378585;5559343;06.05.2024 19:45:57;834;1;4;104;1;3000;3000;02494471016018344127711570;161;0000100230;
06.05.2024;1016;1045;378586;5560185;06.05.2024 20:19:31;836;1;4;104;1;4500;4500;02494471016018364127731710;458;0000100236;
06.05.2024;1016;1045;378587;5560197;06.05.2024 20:20:04;834;1;4;104;1;4500;4500;02494471016018344127732040;162;0000100092;
06.05.2024;1016;1045;378588;5560242;06.05.2024 20:21:49;806;1;4;104;1;3000;3000;02494471016018064127733090;463;0000100024;
06.05.2024;1016;1045;378589;5560332;06.05.2024 20:24:42;821;1;4;104;1;4500;4500;02494471016018214127734820;459;0000100238;
06.05.2024;1016;1045;378590;5560474;06.05.2024 20:29:27;803;1;4;104;1;3000;3000;02494471016018034127737670;462;0000100223;
06.05.2024;1016;1045;378591;5560507;06.05.2024 20:30:21;834;1;4;104;1;3000;3000;02494471016018344127738210;162;0000100092;
06.05.2024;1016;1045;378592;5561135;06.05.2024 20:54:23;805;1;4;104;1;3000;3000;02494471016018054127752630;461;0000100137;
06.05.2024;1016;1045;378593;5561158;06.05.2024 20:55:19;828;1;4;104;1;3000;3000;02494471016018284127753190;452;0000100231;
06.05.2024;1016;1045;378594;5561320;06.05.2024 21:02:40;828;1;4;104;1;3000;3000;02494471016018284127757600;452;0000100231;
06.05.2024;1016;1045;378595;5561390;06.05.2024 21:06:01;836;1;4;104;1;3000;3000;02494471016018364127759610;458;0000100236;
06.05.2024;1016;1045;378596;5561665;06.05.2024 21:18:08;834;1;4;104;1;3000;3000;02494471016018344127766880;162;0000100092;
06.05.2024;1016;1045;378597;5561754;06.05.2024 21:21:03;824;1;4;104;1;3000;3000;02494471016018244127768630;468;0000100053;
06.05.2024;1016;1045;378598;5561846;06.05.2024 21:24:25;834;1;4;104;1;3000;3000;02494471016018344127770650;162;0000100092;
06.05.2024;1016;1045;378599;5561917;06.05.2024 21:27:12;805;1;4;104;1;3000;3000;02494471016018054127772320;461;0000100137;
06.05.2024;1016;1045;378600;5562071;06.05.2024 21:32:33;834;1;4;104;1;3000;3000;02494471016018344127775530;162;0000100092;
06.05.2024;1016;1045;378601;5562110;06.05.2024 21:34:01;806;1;4;104;1;3000;3000;02494471016018064127776410;463;0000100024;
06.05.2024;1016;1045;378602;5562151;06.05.2024 21:36:19;804;1;4;104;1;3000;3000;02494471016018044127777790;464;0000100022;
06.05.2024;1016;1045;378603;5562425;06.05.2024 21:48:36;804;1;4;104;1;3000;3000;02494471016018044127785160;464;0000100022;
06.05.2024;1016;1045;378604;5562448;06.05.2024 21:49:21;802;1;4;104;1;6000;6000;02494471016018024127785610;468;0000100158;
06.05.2024;1016;1045;379190;5534087;06.05.2024 02:12:11;809;1;4;104;1;3000;3000;02494471016018094127079310;342;0000100067;
06.05.2024;1016;1045;379191;5534117;06.05.2024 02:13:27;809;1;4;104;1;6000;6000;02494471016018094127080070;342;0000100067;
06.05.2024;1016;1045;379192;5534121;06.05.2024 02:13:33;806;1;4;104;1;4500;4500;02494471016018064127080130;460;0000100024;
06.05.2024;1016;1045;379193;5534225;06.05.2024 02:18:27;809;1;4;104;1;3000;3000;02494471016018094127083070;342;0000100067;
06.05.2024;1016;1045;379194;5534240;06.05.2024 02:19:22;809;1;4;104;1;4500;4500;02494471016018094127083620;342;0000100067;
06.05.2024;1016;1045;379195;5534264;06.05.2024 02:20:16;806;1;4;104;1;3000;3000;02494471016018064127084160;460;0000100024;
06.05.2024;1016;1045;379196;5534425;06.05.2024 02:26:25;807;1;4;104;1;6000;6000;02494471016018074127087850;465;0000100119;
06.05.2024;1016;1045;379197;5534428;06.05.2024 02:26:28;834;1;4;104;1;6000;6000;02494471016018344127087880;159;0000100092;
06.05.2024;1016;1045;379198;5534732;06.05.2024 02:40:54;836;1;4;104;1;4500;4500;02494471016018364127096540;455;0000100236;
