30.04.2024;CAP-240430.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
30.04.2024;1016;1045;362898;5289637;30.04.2024 01:31:55;803;1;4;104;1;3000;3000;02494471016018034121055150;433;0000100114;
30.04.2024;1016;1045;362899;5212793;30.04.2024 01:34:42;801;1;4;104;1;3000;3000;02494471016018014121056820;415;0000100022;
30.04.2024;1016;1045;362900;5213362;30.04.2024 01:40:35;824;1;4;104;1;4500;4500;02494471016018244121060350;441;0000100231;
30.04.2024;1016;1045;362901;5214014;30.04.2024 01:41:04;821;1;4;104;1;6000;6000;02494471016018214121060640;432;0000100050;
30.04.2024;1016;1045;362902;5214581;30.04.2024 01:42:28;803;1;4;104;1;6000;6000;02494471016018034121061480;433;0000100114;
30.04.2024;1016;1045;362903;5214962;30.04.2024 01:45:36;809;1;4;104;1;3000;3000;02494471016018094121063360;318;0000100138;
30.04.2024;1016;1045;362904;5215267;30.04.2024 01:47:24;811;1;4;104;1;4000;4000;02494471016018114121064440;148;0000100186;
30.04.2024;1016;1045;362905;5215467;30.04.2024 01:49:23;805;1;4;104;1;4500;4500;02494471016018054121065630;434;0000100067;
30.04.2024;1016;1045;362906;5215475;30.04.2024 01:49:26;809;1;4;104;1;3000;3000;02494471016018094121065660;318;0000100138;
30.04.2024;1016;1045;362907;5216423;30.04.2024 01:56:16;807;1;4;104;1;3000;3000;02494471016018074121069760;441;0000100024;
30.04.2024;1016;1045;362908;5217507;30.04.2024 02:08:29;809;1;4;104;1;6000;6000;02494471016018094121077090;318;0000100138;
30.04.2024;1016;1045;362909;5218102;30.04.2024 02:13:13;805;1;4;104;1;6000;6000;02494471016018054121079930;434;0000100067;
30.04.2024;1016;1045;362910;5218494;30.04.2024 02:16:40;801;1;4;104;1;4500;4500;02494471016018014121082000;416;0000100022;
30.04.2024;1016;1045;362911;5220051;30.04.2024 02:33:18;805;1;4;104;1;6000;6000;02494471016018054121091980;434;0000100067;
30.04.2024;1016;1045;362912;5220393;30.04.2024 02:35:39;837;1;4;104;1;3000;3000;02494471016018374121093400;275;0000100137;
30.04.2024;1016;1045;362913;5220453;30.04.2024 02:36:31;809;1;4;104;1;15000;15000;02494471016018094121093910;318;0000100138;
30.04.2024;1016;1045;362914;5220590;30.04.2024 02:38:31;805;1;4;104;1;3000;3000;02494471016018054121095110;434;0000100067;
30.04.2024;1016;1045;362915;5220622;30.04.2024 02:38:47;822;1;4;104;1;3000;3000;02494471016018224121095270;342;0000100173;
30.04.2024;1016;1045;362916;5222440;30.04.2024 02:57:10;804;1;4;104;1;3000;3000;02494471016018044121106300;437;0000100207;
30.04.2024;1016;1045;362917;5223038;30.04.2024 03:03:10;802;1;4;104;1;4500;4500;02494471016018024121109900;441;0000100056;
30.04.2024;1016;1045;362918;5223260;30.04.2024 03:07:11;823;1;4;104;1;3000;3000;02494471016018234121112310;437;0000100185;
30.04.2024;1016;1045;362919;5223634;30.04.2024 03:12:06;814;1;4;104;1;3000;3000;02494471016018144121115260;309;0000100060;
30.04.2024;1016;1045;362920;5226035;30.04.2024 03:51:52;826;1;4;104;1;3000;3000;02494471016018264121139120;436;0000100238;
30.04.2024;1016;1045;362921;5226131;30.04.2024 03:53:56;805;1;4;104;1;4500;4500;02494471016018054121140360;434;0000100067;
30.04.2024;1016;1045;362922;5226255;30.04.2024 03:54:12;802;1;4;104;1;3000;3000;02494471016018024121140520;441;0000100056;
30.04.2024;1016;1045;362923;5226569;30.04.2024 04:00:29;803;1;4;104;1;3000;3000;02494471016018034121144290;434;0000100114;
30.04.2024;1016;1045;362924;5226757;30.04.2024 04:03:23;804;1;4;104;1;3000;3000;02494471016018044121146030;437;0000100207;
30.04.2024;1016;1045;362925;5227137;30.04.2024 04:17:58;802;1;4;104;1;3000;3000;02494471016018024121154780;441;0000100056;
30.04.2024;1016;1045;362926;5227242;30.04.2024 04:19:27;837;1;4;104;1;4000;4000;02494471016018374121155670;275;0000100137;
30.04.2024;1016;1045;362927;5227503;30.04.2024 04:29:21;824;1;4;104;1;3000;3000;02494471016018244121161610;441;0000100231;
30.04.2024;1016;1045;362928;5227836;30.04.2024 04:32:13;804;1;4;104;1;4500;4500;02494471016018044121163330;437;0000100207;
30.04.2024;1016;1045;362929;5227861;30.04.2024 04:32:27;809;1;4;104;1;3000;3000;02494471016018094121163470;318;0000100138;
30.04.2024;1016;1045;362930;5228691;30.04.2024 04:55:37;822;1;4;104;1;4500;4500;02494471016018224121177370;342;0000100173;
30.04.2024;1016;1045;362931;5228909;30.04.2024 05:03:53;803;1;4;104;1;3000;3000;02494471016018034121182330;434;0000100114;
30.04.2024;1016;1045;362932;5229285;30.04.2024 05:22:52;802;1;4;104;1;4500;4500;02494471016018024121193720;441;0000100056;
30.04.2024;1016;1045;362933;5230093;30.04.2024 05:48:24;837;1;4;104;1;4000;4000;02494471016018374121209040;275;0000100137;
30.04.2024;1016;1045;362934;5231450;30.04.2024 06:24:31;802;1;4;104;1;3000;3000;02494471016018024121230710;441;0000100056;
30.04.2024;1016;1045;362935;5231538;30.04.2024 06:25:22;802;1;4;104;1;3000;3000;02494471016018024121231220;441;0000100056;
30.04.2024;1016;1045;365459;;30.04.2024 20:41:17;805;1;4;104;1;3000;3000;02494471016018054121744770;437;0000100082;
30.04.2024;1016;1045;365460;;30.04.2024 20:41:32;814;1;4;104;1;5000;5000;02494471016018144121744920;311;0000100060;
30.04.2024;1016;1045;365461;;30.04.2024 20:46:55;828;1;4;104;1;4000;4000;02494471016018284121748150;428;0000100185;
30.04.2024;1016;1045;365462;;30.04.2024 20:47:27;804;1;4;104;1;6000;6000;02494471016018044121748470;440;0000100207;
30.04.2024;1016;1045;365463;;30.04.2024 20:47:27;831;1;4;104;1;4000;4000;02494471016018314121748470;405;0000100190;
30.04.2024;1016;1045;365464;;30.04.2024 20:48:39;804;1;4;104;1;8000;8000;02494471016018044121749190;440;0000100207;
30.04.2024;1016;1045;365465;;30.04.2024 20:52:19;823;1;4;104;1;3000;3000;02494471016018234121751390;440;0000100231;
30.04.2024;1016;1045;365466;;30.04.2024 20:55:54;821;1;4;104;1;3000;3000;02494471016018214121753540;435;0000100050;
30.04.2024;1016;1045;365467;;30.04.2024 21:02:19;810;1;4;104;1;3000;3000;02494471016018104121757390;317;0000100108;
30.04.2024;1016;1045;365468;;30.04.2024 21:12:40;815;1;4;104;1;8000;8000;02494471016018154121763600;443;0000100235;
30.04.2024;1016;1045;365469;;30.04.2024 21:18:56;826;1;4;104;1;3000;3000;02494471016018264121767360;439;0000100234;
30.04.2024;1016;1045;365470;;30.04.2024 21:19:05;821;1;4;104;1;3000;3000;02494471016018214121767450;435;0000100050;
30.04.2024;1016;1045;365471;;30.04.2024 21:23:53;806;1;4;104;1;3000;3000;02494471016018064121770330;438;0000100042;
30.04.2024;1016;1045;365472;;30.04.2024 21:30:24;806;1;4;104;1;3000;3000;02494471016018064121774240;438;0000100042;
30.04.2024;1016;1045;365473;;30.04.2024 21:30:55;805;1;4;104;1;3000;3000;02494471016018054121774550;437;0000100082;
30.04.2024;1016;1045;365474;;30.04.2024 21:35:39;803;1;4;104;1;3000;3000;02494471016018034121777390;437;0000100111;
30.04.2024;1016;1045;365475;;30.04.2024 21:53:24;822;1;4;104;1;3000;3000;02494471016018224121788040;345;0000100232;
30.04.2024;1016;1045;365476;;30.04.2024 22:03:12;805;1;4;104;1;3000;3000;02494471016018054121793920;437;0000100082;
30.04.2024;1016;1045;365477;;30.04.2024 22:22:39;821;1;4;104;1;6000;6000;02494471016018214121805590;435;0000100050;
30.04.2024;1016;1045;365478;;30.04.2024 22:26:46;803;1;4;104;1;3000;3000;02494471016018034121808060;437;0000100111;
30.04.2024;1016;1045;365479;;30.04.2024 22:48:39;824;1;4;104;1;3000;3000;02494471016018244121821190;444;0000100236;
30.04.2024;1016;1045;365480;;30.04.2024 22:53:29;803;1;4;104;1;3000;3000;02494471016018034121824090;437;0000100111;
30.04.2024;1016;1045;365481;;30.04.2024 22:55:46;825;1;4;104;1;3000;3000;02494471016018254121825460;445;0000100152;
30.04.2024;1016;1045;365482;;30.04.2024 22:57:31;805;1;4;104;1;3000;3000;02494471016018054121826510;437;0000100082;
30.04.2024;1016;1045;365483;;30.04.2024 22:57:44;806;1;4;104;1;3000;3000;02494471016018064121826640;438;0000100042;
30.04.2024;1016;1045;365484;;30.04.2024 23:04:35;804;1;4;104;1;3000;3000;02494471016018044121830750;440;0000100207;
30.04.2024;1016;1045;365485;;30.04.2024 23:06:24;804;1;4;104;1;3000;3000;02494471016018044121831840;440;0000100207;
30.04.2024;1016;1045;365486;;30.04.2024 23:10:57;836;1;4;104;1;3000;3000;02494471016018364121834570;434;0000100226;
30.04.2024;1016;1045;365487;;30.04.2024 23:12:41;804;1;4;104;1;3000;3000;02494471016018044121835610;440;0000100207;
30.04.2024;1016;1045;365488;;30.04.2024 23:15:36;825;1;4;104;1;4500;4500;02494471016018254121837360;445;0000100152;
30.04.2024;1016;1045;365489;;30.04.2024 23:20:02;810;1;4;104;1;4500;4500;02494471016018104121840020;317;0000100108;
30.04.2024;1016;1045;365490;;30.04.2024 23:24:53;805;1;4;104;1;3000;3000;02494471016018054121842930;437;0000100082;
30.04.2024;1016;1045;365491;;30.04.2024 23:25:48;825;1;4;104;1;3000;3000;02494471016018254121843480;445;0000100152;
30.04.2024;1016;1045;365492;;30.04.2024 23:26:52;822;1;4;104;1;3000;3000;02494471016018224121844120;345;0000100232;
30.04.2024;1016;1045;365493;;30.04.2024 23:28:34;831;1;4;104;1;6000;6000;02494471016018314121845140;405;0000100190;
30.04.2024;1016;1045;365494;;30.04.2024 23:33:47;826;1;4;104;1;3000;3000;02494471016018264121848270;439;0000100234;
30.04.2024;1016;1045;365495;;30.04.2024 23:33:38;805;1;4;104;1;3000;3000;02494471016018054121848180;437;0000100082;
30.04.2024;1016;1045;365496;;30.04.2024 23:33:55;820;1;4;104;1;4500;4500;02494471016018204121848350;260;0000100223;
30.04.2024;1016;1045;365497;;30.04.2024 23:37:16;809;1;4;104;1;3000;3000;02494471016018094121850360;321;0000100138;
30.04.2024;1016;1045;365498;;30.04.2024 23:38:35;831;1;4;104;1;3000;3000;02494471016018314121851150;405;0000100190;
30.04.2024;1016;1045;365499;;30.04.2024 23:43:45;805;1;4;104;1;3000;3000;02494471016018054121854250;437;0000100082;
30.04.2024;1016;1045;365500;;30.04.2024 23:44:32;821;1;4;104;1;4500;4500;02494471016018214121854720;435;0000100050;
30.04.2024;1016;1045;365501;;30.04.2024 23:48:33;809;1;4;104;1;3000;3000;02494471016018094121857130;321;0000100138;
30.04.2024;1016;1045;365502;;30.04.2024 23:53:16;805;1;4;104;1;3000;3000;02494471016018054121859960;437;0000100082;
30.04.2024;1016;1045;365503;;30.04.2024 23:59:02;815;1;4;104;1;3000;3000;02494471016018154121863420;443;0000100235;
30.04.2024;1016;1045;364828;;30.04.2024 19:55:20;801;1;4;104;1;3000;3000;02494471016018014121717200;418;0000100168;
30.04.2024;1016;1045;364829;;30.04.2024 19:57:04;826;1;4;104;1;4000;4000;02494471016018264121718240;438;0000100098;
30.04.2024;1016;1045;364830;;30.04.2024 20:08:56;807;1;4;104;1;3000;3000;02494471016018074121725360;444;0000100092;
30.04.2024;1016;1045;364831;;30.04.2024 20:09:35;837;1;4;104;1;3000;3000;02494471016018374121725750;278;0000100053;
30.04.2024;1016;1045;364832;;30.04.2024 20:29:16;809;1;4;104;1;3000;3000;02494471016018094121737570;321;0000100138;
30.04.2024;1016;1045;364833;;30.04.2024 20:30:27;804;1;4;104;1;4500;4500;02494471016018044121738270;440;0000100207;
30.04.2024;1016;1045;364834;;30.04.2024 20:31:44;810;1;4;104;1;3000;3000;02494471016018104121739040;317;0000100108;
30.04.2024;1016;1045;364835;;30.04.2024 20:36:35;806;1;4;104;1;3000;3000;02494471016018064121741950;438;0000100042;
30.04.2024;1016;1045;364836;;30.04.2024 20:37:39;811;1;4;104;1;4500;4500;02494471016018114121742590;150;0000100099;
30.04.2024;1016;1045;364837;;30.04.2024 20:41:00;826;1;4;104;1;3000;3000;02494471016018264121744600;439;0000100234;
30.04.2024;1016;1045;364838;;30.04.2024 20:44:40;825;1;4;104;1;3000;3000;02494471016018254121746800;445;0000100152;
30.04.2024;1016;1045;364839;;30.04.2024 20:45:16;802;1;4;104;1;3000;3000;02494471016018024121747160;444;0000100119;
30.04.2024;1016;1045;364840;;30.04.2024 20:45:46;809;1;4;104;1;3000;3000;02494471016018094121747460;321;0000100138;
30.04.2024;1016;1045;364841;;30.04.2024 21:03:17;822;1;4;104;1;3000;3000;02494471016018224121757970;345;0000100232;
30.04.2024;1016;1045;364842;;30.04.2024 21:04:15;826;1;4;104;1;3000;3000;02494471016018264121758550;439;0000100234;
30.04.2024;1016;1045;364843;;30.04.2024 21:05:26;802;1;4;104;1;3000;3000;02494471016018024121759260;444;0000100119;
30.04.2024;1016;1045;364844;;30.04.2024 21:14:14;824;1;4;104;1;4500;4500;02494471016018244121764540;444;0000100236;
30.04.2024;1016;1045;364845;;30.04.2024 21:15:04;802;1;4;104;1;3000;3000;02494471016018024121765040;444;0000100119;
30.04.2024;1016;1045;364846;;30.04.2024 21:16:07;803;1;4;104;1;3000;3000;02494471016018034121765670;437;0000100111;
30.04.2024;1016;1045;364847;;30.04.2024 21:23:55;825;1;4;104;1;3000;3000;02494471016018254121770350;445;0000100152;
30.04.2024;1016;1045;364848;;30.04.2024 21:35:16;822;1;4;104;1;3000;3000;02494471016018224121777160;345;0000100232;
30.04.2024;1016;1045;364849;;30.04.2024 21:55:09;805;1;4;104;1;3000;3000;02494471016018054121789090;437;0000100082;
30.04.2024;1016;1045;364850;;30.04.2024 22:00:15;805;1;4;104;1;4500;4500;02494471016018054121792150;437;0000100082;
30.04.2024;1016;1045;364851;;30.04.2024 22:24:48;805;1;4;104;1;3000;3000;02494471016018054121806880;437;0000100082;
30.04.2024;1016;1045;364852;;30.04.2024 22:27:03;805;1;4;104;1;4000;4000;02494471016018054121808230;437;0000100082;
30.04.2024;1016;1045;364853;;30.04.2024 22:28:35;804;1;4;104;1;3000;3000;02494471016018044121809150;440;0000100207;
30.04.2024;1016;1045;364854;;30.04.2024 22:33:21;823;1;4;104;1;3000;3000;02494471016018234121812010;440;0000100231;
30.04.2024;1016;1045;364855;;30.04.2024 22:35:27;806;1;4;104;1;3000;3000;02494471016018064121813270;438;0000100042;
30.04.2024;1016;1045;364856;;30.04.2024 22:35:46;804;1;4;104;1;3000;3000;02494471016018044121813460;440;0000100207;
30.04.2024;1016;1045;364857;;30.04.2024 22:37:16;830;1;4;104;1;4000;4000;02494471016018304121814360;437;0000100173;
30.04.2024;1016;1045;364858;;30.04.2024 22:41:29;804;1;4;104;1;3000;3000;02494471016018044121816890;440;0000100207;
30.04.2024;1016;1045;364859;;30.04.2024 22:51:13;803;1;4;104;1;3000;3000;02494471016018034121822730;437;0000100111;
30.04.2024;1016;1045;364860;;30.04.2024 22:52:28;822;1;4;104;1;3000;3000;02494471016018224121823480;345;0000100232;
30.04.2024;1016;1045;364861;;30.04.2024 23:19:13;804;1;4;104;1;3000;3000;02494471016018044121839530;440;0000100207;
30.04.2024;1016;1045;364862;;30.04.2024 23:20:35;829;1;4;104;1;24000;24000;02494471016018294121840350;449;0000100171;
30.04.2024;1016;1045;364863;;30.04.2024 23:32:22;804;1;4;104;1;3000;3000;02494471016018044121847420;440;0000100207;
30.04.2024;1016;1045;364864;;30.04.2024 23:37:11;825;1;4;104;1;3000;3000;02494471016018254121850310;445;0000100152;
30.04.2024;1016;1045;364865;;30.04.2024 23:43:03;814;1;4;104;1;5000;5000;02494471016018144121853830;311;0000100060;
30.04.2024;1016;1045;364866;;30.04.2024 23:44:50;809;1;4;104;1;6000;6000;02494471016018094121854900;321;0000100138;
30.04.2024;1016;1045;364867;;30.04.2024 23:52:32;809;1;4;104;1;4500;4500;02494471016018094121859520;321;0000100138;
30.04.2024;1016;1045;364868;;30.04.2024 23:59:04;822;1;4;104;1;3000;3000;02494471016018224121863440;345;0000100232;
30.04.2024;1016;1045;362936;5231842;30.04.2024 06:30:23;805;1;4;104;1;3000;3000;02494471016018054121234230;434;0000100067;
30.04.2024;1016;1045;362937;5233027;30.04.2024 06:54:25;829;1;4;104;1;6000;6000;02494471016018294121248650;446;0000100066;
30.04.2024;1016;1045;362938;5233667;30.04.2024 07:10:05;805;1;4;104;1;3000;3000;02494471016018054121258050;434;0000100067;
30.04.2024;1016;1045;362939;5234313;30.04.2024 07:25:34;807;1;4;104;1;4000;4000;02494471016018074121267340;441;0000100024;
30.04.2024;1016;1045;362940;5234421;30.04.2024 07:28:10;802;1;4;104;1;3000;3000;02494471016018024121268900;441;0000100056;
30.04.2024;1016;1045;362941;5234473;30.04.2024 07:28:53;802;1;4;104;1;3000;3000;02494471016018024121269330;441;0000100056;
30.04.2024;1016;1045;362942;5234518;30.04.2024 07:30:45;821;1;4;104;1;3000;3000;02494471016018214121270450;432;0000100050;
30.04.2024;1016;1045;362943;5234623;30.04.2024 07:33:31;828;1;4;104;1;3000;3000;02494471016018284121272110;425;0000100234;
30.04.2024;1016;1045;362944;5235074;30.04.2024 07:44:48;802;1;4;104;1;3000;3000;02494471016018024121278880;441;0000100056;
30.04.2024;1016;1045;362945;5235658;30.04.2024 07:53:57;830;1;4;104;1;4000;4000;02494471016018304121284370;434;0000100232;
30.04.2024;1016;1045;362946;5235961;30.04.2024 07:58:10;821;1;4;104;1;3000;3000;02494471016018214121286900;432;0000100050;
30.04.2024;1016;1045;362947;5236137;30.04.2024 08:01:14;822;1;4;104;1;3000;3000;02494471016018224121288740;342;0000100173;
30.04.2024;1016;1045;362948;5236710;30.04.2024 08:07:16;801;1;4;104;1;3000;3000;02494471016018014121292360;416;0000100022;
30.04.2024;1016;1045;362949;5237000;30.04.2024 08:12:52;803;1;4;104;1;3000;3000;02494471016018034121295720;434;0000100114;
30.04.2024;1016;1045;362950;5237161;30.04.2024 08:15:33;837;1;4;104;1;3000;3000;02494471016018374121297330;276;0000100051;
30.04.2024;1016;1045;362951;5237391;30.04.2024 08:18:16;807;1;4;104;1;6000;6000;02494471016018074121298960;442;0000100091;
30.04.2024;1016;1045;362952;5237541;30.04.2024 08:19:35;824;1;4;104;1;4500;4500;02494471016018244121299750;442;0000100171;
30.04.2024;1016;1045;362953;5237596;30.04.2024 08:20:19;837;1;4;104;1;4000;4000;02494471016018374121300190;276;0000100051;
30.04.2024;1016;1045;362954;5237983;30.04.2024 08:25:27;830;1;4;104;1;4500;4500;02494471016018304121303270;435;0000100154;
30.04.2024;1016;1045;362955;5239391;30.04.2024 08:45:41;826;1;4;104;1;4500;4500;02494471016018264121315410;437;0000100043;
30.04.2024;1016;1045;362956;5239624;30.04.2024 08:48:35;817;1;4;104;1;3000;3000;02494471016018174121317150;435;0000100244;
30.04.2024;1016;1045;362957;5239873;30.04.2024 08:51:50;816;1;4;104;1;3000;3000;02494471016018164121319100;441;0000100153;
30.04.2024;1016;1045;362958;5240163;30.04.2024 08:55:15;810;1;4;104;1;4500;4500;02494471016018104121321150;315;0000100132;
30.04.2024;1016;1045;362959;5240311;30.04.2024 08:56:39;804;1;4;104;1;3000;3000;02494471016018044121321990;438;0000100081;
30.04.2024;1016;1045;362960;5240776;30.04.2024 08:58:09;806;1;4;104;1;3000;3000;02494471016018064121322890;436;0000100119;
30.04.2024;1016;1045;362961;5240787;30.04.2024 08:58:22;824;1;4;104;1;3000;3000;02494471016018244121323020;442;0000100171;
30.04.2024;1016;1045;362962;5241284;30.04.2024 09:07:33;826;1;4;104;1;3000;3000;02494471016018264121328530;437;0000100043;
30.04.2024;1016;1045;362963;5242360;30.04.2024 09:20:19;826;1;4;104;1;3000;3000;02494471016018264121336190;437;0000100043;
30.04.2024;1016;1045;362964;5242599;30.04.2024 09:24:10;835;1;4;104;1;3000;3000;02494471016018354121338500;269;0000100225;
30.04.2024;1016;1045;362965;5242693;30.04.2024 09:25:44;821;1;4;104;1;3000;3000;02494471016018214121339440;433;0000100155;
30.04.2024;1016;1045;362966;5243198;30.04.2024 09:32:44;803;1;4;104;1;3000;3000;02494471016018034121343640;435;0000100083;
30.04.2024;1016;1045;362967;5244618;30.04.2024 09:44:27;815;1;4;104;1;4500;4500;02494471016018154121350670;441;0000100110;
30.04.2024;1016;1045;362968;5245037;30.04.2024 09:50:49;803;1;4;104;1;3000;3000;02494471016018034121354490;435;0000100083;
30.04.2024;1016;1045;362969;5245317;30.04.2024 09:54:19;837;1;4;104;1;4000;4000;02494471016018374121356590;276;0000100051;
30.04.2024;1016;1045;362970;5245517;30.04.2024 09:56:32;807;1;4;104;1;4000;4000;02494471016018074121357920;442;0000100091;
30.04.2024;1016;1045;362971;5245639;30.04.2024 09:58:07;814;1;4;104;1;5000;5000;02494471016018144121358870;310;0000100113;
30.04.2024;1016;1045;362972;5245858;30.04.2024 10:00:56;831;1;4;104;1;3000;3000;02494471016018314121360560;403;0000100032;
30.04.2024;1016;1045;362973;5246212;30.04.2024 10:04:44;810;1;4;104;1;3000;3000;02494471016018104121362840;315;0000100132;
30.04.2024;1016;1045;362974;5246576;30.04.2024 10:09:01;803;1;4;104;1;3000;3000;02494471016018034121365410;435;0000100083;
30.04.2024;1016;1045;363568;5227886;30.04.2024 04:33:46;805;1;4;104;1;4500;4500;02494471016018054121164260;434;0000100067;
30.04.2024;1016;1045;363569;5228293;30.04.2024 04:47:32;803;1;4;104;1;3000;3000;02494471016018034121172520;434;0000100114;
30.04.2024;1016;1045;363570;5228650;30.04.2024 04:51:45;802;1;4;104;1;3000;3000;02494471016018024121175050;441;0000100056;
30.04.2024;1016;1045;363571;5229068;30.04.2024 05:08:35;802;1;4;104;1;4000;4000;02494471016018024121185150;441;0000100056;
30.04.2024;1016;1045;363572;5229188;30.04.2024 05:17:48;805;1;4;104;1;3000;3000;02494471016018054121190680;434;0000100067;
30.04.2024;1016;1045;363573;5230230;30.04.2024 05:50:43;805;1;4;104;1;3000;3000;02494471016018054121210430;434;0000100067;
30.04.2024;1016;1045;363574;5230360;30.04.2024 05:56:38;804;1;4;104;1;3000;3000;02494471016018044121213980;437;0000100207;
30.04.2024;1016;1045;363575;5230625;30.04.2024 06:05:16;803;1;4;104;1;3000;3000;02494471016018034121219160;434;0000100114;
30.04.2024;1016;1045;363576;5230831;30.04.2024 06:10:20;829;1;4;104;1;3000;3000;02494471016018294121222200;446;0000100066;
30.04.2024;1016;1045;363577;5232544;30.04.2024 06:41:56;802;1;4;104;1;3000;3000;02494471016018024121241160;441;0000100056;
30.04.2024;1016;1045;363578;5232760;30.04.2024 06:48:28;810;1;4;104;1;4000;4000;02494471016018104121245080;314;0000100235;
30.04.2024;1016;1045;363579;5232955;30.04.2024 06:53:10;806;1;4;104;1;3000;3000;02494471016018064121247900;435;0000100082;
30.04.2024;1016;1045;363580;5233135;30.04.2024 06:57:11;823;1;4;104;1;3000;3000;02494471016018234121250310;437;0000100185;
30.04.2024;1016;1045;363581;5233242;30.04.2024 06:57:14;837;1;4;104;1;4000;4000;02494471016018374121250340;275;0000100137;
30.04.2024;1016;1045;363582;5233324;30.04.2024 07:00:09;803;1;4;104;1;3000;3000;02494471016018034121252090;434;0000100114;
30.04.2024;1016;1045;363583;5233422;30.04.2024 07:01:17;803;1;4;104;1;3000;3000;02494471016018034121252770;434;0000100114;
30.04.2024;1016;1045;363584;5233613;30.04.2024 07:08:39;803;1;4;104;1;3000;3000;02494471016018034121257190;434;0000100114;
30.04.2024;1016;1045;363585;5234238;30.04.2024 07:24:26;826;1;4;104;1;3000;3000;02494471016018264121266660;436;0000100238;
30.04.2024;1016;1045;363586;5234744;30.04.2024 07:37:16;822;1;4;104;1;3000;3000;02494471016018224121274360;342;0000100173;
30.04.2024;1016;1045;363587;5235412;30.04.2024 07:47:28;809;1;4;104;1;3000;3000;02494471016018094121280480;318;0000100138;
30.04.2024;1016;1045;363588;5235578;30.04.2024 07:51:32;803;1;4;104;1;3000;3000;02494471016018034121282920;434;0000100114;
30.04.2024;1016;1045;363589;5235822;30.04.2024 07:57:31;837;1;4;104;1;3000;3000;02494471016018374121286510;275;0000100137;
30.04.2024;1016;1045;363590;5236208;30.04.2024 08:02:47;824;1;4;104;1;3000;3000;02494471016018244121289670;441;0000100231;
30.04.2024;1016;1045;363591;5236322;30.04.2024 08:04:10;837;1;4;104;1;4000;4000;02494471016018374121290500;275;0000100137;
30.04.2024;1016;1045;363592;5237554;30.04.2024 08:19:45;816;1;4;104;1;3000;3000;02494471016018164121299850;441;0000100153;
30.04.2024;1016;1045;363593;5237639;30.04.2024 08:20:29;830;1;4;104;1;3000;3000;02494471016018304121300290;435;0000100154;
30.04.2024;1016;1045;363594;5238390;30.04.2024 08:31:23;824;1;4;104;1;9000;9000;02494471016018244121306830;442;0000100171;
30.04.2024;1016;1045;363595;5238518;30.04.2024 08:31:47;804;1;4;104;1;3000;3000;02494471016018044121307070;438;0000100081;
