27.04.2024;CAP-240427.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
27.04.2024;1016;1045;357604;5028380;27.04.2024 19:02:57;803;1;4;104;1;3000;3000;02494471016018034118685770;424;0000100083;
27.04.2024;1016;1045;357605;5028555;27.04.2024 19:05:08;804;1;4;104;1;3000;3000;02494471016018044118687080;427;0000100081;
27.04.2024;1016;1045;357606;5028952;27.04.2024 19:08:03;834;1;4;104;1;4000;4000;02494471016018344118688830;136;0000100230;
27.04.2024;1016;1045;357607;5029069;27.04.2024 19:09:00;822;1;4;104;1;3000;3000;02494471016018224118689400;332;0000100098;
27.04.2024;1016;1045;357608;5029792;27.04.2024 19:19:54;828;1;4;104;1;4500;4500;02494471016018284118695940;414;0000100162;
27.04.2024;1016;1045;357609;5030018;27.04.2024 19:22:10;805;1;4;104;1;3000;3000;02494471016018054118697300;424;0000100072;
27.04.2024;1016;1045;357610;5030024;27.04.2024 19:22:13;803;1;4;104;1;3000;3000;02494471016018034118697330;424;0000100083;
27.04.2024;1016;1045;357611;5031321;27.04.2024 19:33:09;803;1;4;104;1;3000;3000;02494471016018034118703890;424;0000100083;
27.04.2024;1016;1045;357612;5031357;27.04.2024 19:33:40;822;1;4;104;1;4500;4500;02494471016018224118704200;332;0000100098;
27.04.2024;1016;1045;356989;5003309;27.04.2024 12:39:25;804;1;4;104;1;3000;3000;02494471016018044118455650;426;0000100081;
27.04.2024;1016;1045;356990;5004203;27.04.2024 12:48:15;805;1;4;104;1;3000;3000;02494471016018054118460950;423;0000100083;
27.04.2024;1016;1045;356991;5004379;27.04.2024 12:48:22;820;1;4;104;1;3000;3000;02494471016018204118461020;250;0000100156;
27.04.2024;1016;1045;356992;5003807;27.04.2024 12:47:11;801;1;4;104;1;6000;6000;02494471016018014118460310;405;0000100154;
27.04.2024;1016;1045;356993;5004669;27.04.2024 12:50:13;807;1;4;104;1;3000;3000;02494471016018074118462130;430;0000100091;
27.04.2024;1016;1045;356994;5003804;27.04.2024 12:47:09;834;1;4;104;1;7500;7500;02494471016018344118460290;135;0000100225;
27.04.2024;1016;1045;356995;5003654;27.04.2024 12:46:31;834;1;4;104;1;4000;4000;02494471016018344118459910;135;0000100225;
27.04.2024;1016;1045;356996;5005217;27.04.2024 12:58:35;802;1;4;104;1;4000;4000;02494471016018024118467150;430;0000100078;
27.04.2024;1016;1045;356997;5005575;27.04.2024 13:04:34;836;1;4;104;1;3000;3000;02494471016018364118470740;420;0000100094;
27.04.2024;1016;1045;356998;5005864;27.04.2024 13:10:40;828;1;4;104;1;3000;3000;02494471016018284118474400;414;0000100162;
27.04.2024;1016;1045;356999;5006187;27.04.2024 13:16:45;810;1;4;104;1;3000;3000;02494471016018104118478050;303;0000100051;
27.04.2024;1016;1045;357000;5006333;27.04.2024 13:19:06;803;1;4;104;1;3000;3000;02494471016018034118479460;424;0000100083;
27.04.2024;1016;1045;357001;5006436;27.04.2024 13:21:04;803;1;4;104;1;6000;6000;02494471016018034118480640;424;0000100083;
27.04.2024;1016;1045;357002;5006777;27.04.2024 13:26:34;807;1;4;104;1;4500;4500;02494471016018074118483940;431;0000100091;
27.04.2024;1016;1045;357003;5006934;27.04.2024 13:32:12;807;1;4;104;1;3000;3000;02494471016018074118487320;431;0000100091;
27.04.2024;1016;1045;357004;5007232;27.04.2024 13:39:20;836;1;4;104;1;4000;4000;02494471016018364118491600;421;0000100225;
27.04.2024;1016;1045;357005;5007429;27.04.2024 13:43:24;815;1;4;104;1;3000;3000;02494471016018154118494040;430;0000100208;
27.04.2024;1016;1045;357006;5007536;27.04.2024 13:44:58;803;1;4;104;1;3000;3000;02494471016018034118494980;424;0000100083;
27.04.2024;1016;1045;357007;5007694;27.04.2024 13:49:05;816;1;4;104;1;3000;3000;02494471016018164118497450;430;0000100119;
27.04.2024;1016;1045;357008;5007865;27.04.2024 13:53:13;805;1;4;104;1;7500;7500;02494471016018054118499930;424;0000100072;
27.04.2024;1016;1045;357009;5008183;27.04.2024 13:59:36;802;1;4;104;1;3000;3000;02494471016018024118503760;431;0000100078;
27.04.2024;1016;1045;357010;5008822;27.04.2024 14:09:57;836;1;4;104;1;3000;3000;02494471016018364118509970;421;0000100225;
27.04.2024;1016;1045;357011;5009114;27.04.2024 14:15:10;803;1;4;104;1;3000;3000;02494471016018034118513100;424;0000100083;
27.04.2024;1016;1045;357012;5009689;27.04.2024 14:26:52;802;1;4;104;1;3000;3000;02494471016018024118520120;431;0000100078;
27.04.2024;1016;1045;357013;5009776;27.04.2024 14:28:54;824;1;4;104;1;3000;3000;02494471016018244118521340;431;0000100239;
27.04.2024;1016;1045;357014;5010025;27.04.2024 14:35:23;802;1;4;104;1;3000;3000;02494471016018024118525230;431;0000100078;
27.04.2024;1016;1045;357015;5010040;27.04.2024 14:35:24;824;1;4;104;1;3000;3000;02494471016018244118525240;431;0000100239;
27.04.2024;1016;1045;357016;5010053;27.04.2024 14:35:50;803;1;4;104;1;3000;3000;02494471016018034118525500;424;0000100083;
27.04.2024;1016;1045;357017;5010085;27.04.2024 14:36:37;802;1;4;104;1;3000;3000;02494471016018024118525970;431;0000100078;
27.04.2024;1016;1045;357018;5010253;27.04.2024 14:41:05;804;1;4;104;1;4500;4500;02494471016018044118528650;427;0000100081;
27.04.2024;1016;1045;357019;5010343;27.04.2024 14:42:18;822;1;4;104;1;3000;3000;02494471016018224118529380;332;0000100098;
27.04.2024;1016;1045;357020;5010372;27.04.2024 14:42:32;831;1;4;104;1;4000;4000;02494471016018314118529520;392;0000100244;
27.04.2024;1016;1045;357021;5010957;27.04.2024 14:53:48;802;1;4;104;1;3000;3000;02494471016018024118536280;431;0000100078;
27.04.2024;1016;1045;357022;5011002;27.04.2024 14:54:08;822;1;4;104;1;3000;3000;02494471016018224118536480;332;0000100098;
27.04.2024;1016;1045;357023;5011295;27.04.2024 14:59:59;834;1;4;104;1;4000;4000;02494471016018344118540000;136;0000100230;
27.04.2024;1016;1045;357024;5011347;27.04.2024 15:00:04;810;1;4;104;1;3000;3000;02494471016018104118540040;304;0000100038;
27.04.2024;1016;1045;357025;5011376;27.04.2024 15:00:29;802;1;4;104;1;3000;3000;02494471016018024118540290;431;0000100078;
27.04.2024;1016;1045;357026;5011417;27.04.2024 15:01:01;801;1;4;104;1;4000;4000;02494471016018014118540610;406;0000100154;
27.04.2024;1016;1045;357027;5011550;27.04.2024 15:03:49;828;1;4;104;1;3000;3000;02494471016018284118542290;414;0000100162;
27.04.2024;1016;1045;357613;5031698;27.04.2024 19:34:57;802;1;4;104;1;4500;4500;02494471016018024118704970;431;0000100078;
27.04.2024;1016;1045;357614;5032209;27.04.2024 19:42:34;803;1;4;104;1;3000;3000;02494471016018034118709540;424;0000100083;
27.04.2024;1016;1045;357615;5032355;27.04.2024 19:44:27;824;1;4;104;1;7500;7500;02494471016018244118710670;431;0000100239;
27.04.2024;1016;1045;357616;5033627;27.04.2024 20:00:56;823;1;4;104;1;3000;3000;02494471016018234118720560;427;0000100120;
27.04.2024;1016;1045;357617;5033971;27.04.2024 20:04:31;822;1;4;104;1;3000;3000;02494471016018224118722710;332;0000100098;
27.04.2024;1016;1045;357618;5034990;27.04.2024 20:08:52;822;1;4;104;1;3000;3000;02494471016018224118725320;332;0000100098;
27.04.2024;1016;1045;357619;5035333;27.04.2024 20:12:42;804;1;4;104;1;4500;4500;02494471016018044118727620;428;0000100082;
27.04.2024;1016;1045;357620;5035592;27.04.2024 20:15:22;805;1;4;104;1;10500;10500;02494471016018054118729220;425;0000100067;
27.04.2024;1016;1045;357621;5036718;27.04.2024 20:27:04;834;1;4;104;1;3000;3000;02494471016018344118736240;137;0000100092;
27.04.2024;1016;1045;357622;5036830;27.04.2024 20:28:40;803;1;4;104;1;4500;4500;02494471016018034118737200;425;0000100190;
27.04.2024;1016;1045;357623;5037060;27.04.2024 20:32:48;802;1;4;104;1;3000;3000;02494471016018024118739680;432;0000100199;
27.04.2024;1016;1045;357624;5037116;27.04.2024 20:33:11;806;1;4;104;1;3000;3000;02494471016018064118739910;426;0000100111;
27.04.2024;1016;1045;357625;5037474;27.04.2024 20:37:42;803;1;4;104;1;3000;3000;02494471016018034118742620;425;0000100190;
27.04.2024;1016;1045;357626;5037562;27.04.2024 20:38:35;805;1;4;104;1;3000;3000;02494471016018054118743150;425;0000100067;
27.04.2024;1016;1045;357627;5038467;27.04.2024 20:49:19;806;1;4;104;1;4000;4000;02494471016018064118749590;426;0000100111;
27.04.2024;1016;1045;357628;5038772;27.04.2024 20:53:29;801;1;4;104;1;3000;3000;02494471016018014118752090;407;0000100053;
27.04.2024;1016;1045;357629;5038815;27.04.2024 20:53:44;805;1;4;104;1;3000;3000;02494471016018054118752240;425;0000100067;
27.04.2024;1016;1045;357630;5039209;27.04.2024 20:58:35;803;1;4;104;1;6000;6000;02494471016018034118755150;425;0000100190;
27.04.2024;1016;1045;357631;5039522;27.04.2024 21:03:51;828;1;4;104;1;3000;3000;02494471016018284118758310;415;0000100042;
27.04.2024;1016;1045;357632;5040507;27.04.2024 21:24:46;803;1;4;104;1;3000;3000;02494471016018034118770870;425;0000100190;
27.04.2024;1016;1045;357633;5041381;27.04.2024 21:40:05;804;1;4;104;1;3000;3000;02494471016018044118780050;428;0000100082;
27.04.2024;1016;1045;357634;5042310;27.04.2024 21:56:31;804;1;4;104;1;3000;3000;02494471016018044118789910;428;0000100082;
27.04.2024;1016;1045;357635;5042436;27.04.2024 21:58:38;828;1;4;104;1;3000;3000;02494471016018284118791180;415;0000100042;
27.04.2024;1016;1045;357636;5042681;27.04.2024 22:03:27;822;1;4;104;1;3000;3000;02494471016018224118794070;333;0000100173;
27.04.2024;1016;1045;357637;5042687;27.04.2024 22:03:36;834;1;4;104;1;4000;4000;02494471016018344118794160;137;0000100092;
27.04.2024;1016;1045;357638;5042718;27.04.2024 22:04:28;824;1;4;104;1;3000;3000;02494471016018244118794680;432;0000100073;
27.04.2024;1016;1045;357639;5042788;27.04.2024 22:05:59;810;1;4;104;1;4000;4000;02494471016018104118795590;305;0000100138;
27.04.2024;1016;1045;357640;5043463;27.04.2024 22:15:53;805;1;4;104;1;4500;4500;02494471016018054118801530;425;0000100067;
27.04.2024;1016;1045;357641;5044195;27.04.2024 22:29:07;805;1;4;104;1;3000;3000;02494471016018054118809470;425;0000100067;
27.04.2024;1016;1045;357642;5044634;27.04.2024 22:34:50;802;1;4;104;1;3000;3000;02494471016018024118812900;432;0000100199;
27.04.2024;1016;1045;357643;5044908;27.04.2024 22:37:58;805;1;4;104;1;6000;6000;02494471016018054118814780;425;0000100067;
27.04.2024;1016;1045;357644;5045105;27.04.2024 22:42:29;828;1;4;104;1;3000;3000;02494471016018284118817490;415;0000100042;
27.04.2024;1016;1045;357645;5045663;27.04.2024 22:50:47;824;1;4;104;1;3000;3000;02494471016018244118822470;432;0000100073;
27.04.2024;1016;1045;357646;5046082;27.04.2024 22:58:49;816;1;4;104;1;3000;3000;02494471016018164118827290;431;0000100108;
27.04.2024;1016;1045;357647;5046423;27.04.2024 23:07:18;834;1;4;104;1;3000;3000;02494471016018344118832380;137;0000100092;
27.04.2024;1016;1045;357648;5046467;27.04.2024 23:07:55;807;1;4;104;1;4500;4500;02494471016018074118832750;432;0000100024;
27.04.2024;1016;1045;357649;5046632;27.04.2024 23:11:20;828;1;4;104;1;3000;3000;02494471016018284118834800;415;0000100042;
27.04.2024;1016;1045;357650;5047047;27.04.2024 23:18:37;806;1;4;104;1;3000;3000;02494471016018064118839170;426;0000100111;
27.04.2024;1016;1045;357651;5047488;27.04.2024 23:28:58;828;1;4;104;1;3000;3000;02494471016018284118845380;415;0000100042;
27.04.2024;1016;1045;357028;5011715;27.04.2024 15:08:37;836;1;4;104;1;4500;4500;02494471016018364118545180;421;0000100225;
27.04.2024;1016;1045;357029;5011807;27.04.2024 15:09:58;834;1;4;104;1;4000;4000;02494471016018344118545980;136;0000100230;
27.04.2024;1016;1045;357030;5011909;27.04.2024 15:12:42;824;1;4;104;1;4500;4500;02494471016018244118547620;431;0000100239;
27.04.2024;1016;1045;357031;5012034;27.04.2024 15:15:49;834;1;4;104;1;3000;3000;02494471016018344118549490;136;0000100230;
27.04.2024;1016;1045;357032;5012070;27.04.2024 15:16:12;826;1;4;104;1;5000;5000;02494471016018264118549720;426;0000100036;
27.04.2024;1016;1045;357033;5012135;27.04.2024 15:17:42;822;1;4;104;1;3000;3000;02494471016018224118550620;332;0000100098;
27.04.2024;1016;1045;357034;5012611;27.04.2024 15:26:19;804;1;4;104;1;3000;3000;02494471016018044118555790;427;0000100081;
27.04.2024;1016;1045;357035;5012810;27.04.2024 15:29:27;809;1;4;104;1;6000;6000;02494471016018094118557670;308;0000100054;
27.04.2024;1016;1045;357036;5012849;27.04.2024 15:29:50;818;1;4;104;1;3000;3000;02494471016018184118557900;432;0000100153;
27.04.2024;1016;1045;357037;5013489;27.04.2024 15:38:56;834;1;4;104;1;4000;4000;02494471016018344118563360;136;0000100230;
27.04.2024;1016;1045;357038;5013802;27.04.2024 15:44:58;836;1;4;104;1;3000;3000;02494471016018364118566980;421;0000100225;
27.04.2024;1016;1045;357039;5014183;27.04.2024 15:51:25;801;1;4;104;1;3000;3000;02494471016018014118570850;406;0000100154;
27.04.2024;1016;1045;357040;5015154;27.04.2024 16:03:10;804;1;4;104;1;3000;3000;02494471016018044118577900;427;0000100081;
27.04.2024;1016;1045;357041;5015321;27.04.2024 16:06:33;823;1;4;104;1;3000;3000;02494471016018234118579930;427;0000100120;
27.04.2024;1016;1045;357042;5015431;27.04.2024 16:08:24;815;1;4;104;1;4500;4500;02494471016018154118581040;430;0000100208;
27.04.2024;1016;1045;357043;5015893;27.04.2024 16:16:16;803;1;4;104;1;3000;3000;02494471016018034118585760;424;0000100083;
27.04.2024;1016;1045;357044;5015992;27.04.2024 16:17:24;805;1;4;104;1;4500;4500;02494471016018054118586440;424;0000100072;
27.04.2024;1016;1045;357045;5016814;27.04.2024 16:30:07;826;1;4;104;1;4000;4000;02494471016018264118594070;426;0000100036;
27.04.2024;1016;1045;357046;5016879;27.04.2024 16:31:06;834;1;4;104;1;3000;3000;02494471016018344118594660;136;0000100230;
27.04.2024;1016;1045;357047;5017592;27.04.2024 16:36:09;801;1;4;104;1;6000;6000;02494471016018014118597690;406;0000100154;
27.04.2024;1016;1045;357048;5017947;27.04.2024 16:40:42;828;1;4;104;1;3000;3000;02494471016018284118600420;414;0000100162;
27.04.2024;1016;1045;357049;5018452;27.04.2024 16:49:40;834;1;4;104;1;4000;4000;02494471016018344118605800;136;0000100230;
27.04.2024;1016;1045;357050;5018627;27.04.2024 16:51:35;836;1;4;104;1;4000;4000;02494471016018364118606950;421;0000100225;
27.04.2024;1016;1045;357051;5018733;27.04.2024 16:53:43;830;1;4;104;1;4000;4000;02494471016018304118608230;424;0000100241;
27.04.2024;1016;1045;357052;5018781;27.04.2024 16:54:25;806;1;4;104;1;3000;3000;02494471016018064118608650;425;0000100243;
27.04.2024;1016;1045;357053;5019274;27.04.2024 17:02:30;802;1;4;104;1;10000;10000;02494471016018024118613500;431;0000100078;
27.04.2024;1016;1045;357054;5019759;27.04.2024 17:07:17;834;1;4;104;1;3000;3000;02494471016018344118616370;136;0000100230;
27.04.2024;1016;1045;357055;5019844;27.04.2024 17:09:22;824;1;4;104;1;3000;3000;02494471016018244118617620;431;0000100239;
27.04.2024;1016;1045;357056;5019927;27.04.2024 17:11:30;822;1;4;104;1;4500;4500;02494471016018224118618900;332;0000100098;
27.04.2024;1016;1045;357057;5020260;27.04.2024 17:16:17;831;1;4;104;1;4000;4000;02494471016018314118621770;392;0000100244;
27.04.2024;1016;1045;357058;5020864;27.04.2024 17:24:04;824;1;4;104;1;6000;6000;02494471016018244118626440;431;0000100239;
27.04.2024;1016;1045;357059;5021419;27.04.2024 17:31:11;834;1;4;104;1;4000;4000;02494471016018344118630710;136;0000100230;
27.04.2024;1016;1045;357060;5021553;27.04.2024 17:33:08;836;1;4;104;1;4000;4000;02494471016018364118631880;421;0000100225;
27.04.2024;1016;1045;357061;5021803;27.04.2024 17:35:14;807;1;4;104;1;3000;3000;02494471016018074118633140;431;0000100091;
27.04.2024;1016;1045;357062;5022577;27.04.2024 17:47:44;822;1;4;104;1;3000;3000;02494471016018224118640640;332;0000100098;
27.04.2024;1016;1045;357063;5022652;27.04.2024 17:48:54;807;1;4;104;1;3000;3000;02494471016018074118641340;431;0000100091;
27.04.2024;1016;1045;357064;5023042;27.04.2024 17:57:14;828;1;4;104;1;3000;3000;02494471016018284118646340;414;0000100162;
27.04.2024;1016;1045;357065;5023210;27.04.2024 18:02:54;826;1;4;104;1;4500;4500;02494471016018264118649740;426;0000100036;
27.04.2024;1016;1045;357066;5023272;27.04.2024 18:04:17;810;1;4;104;1;8000;8000;02494471016018104118650570;304;0000100038;
27.04.2024;1016;1045;357652;5048120;27.04.2024 23:43:04;802;1;4;104;1;3000;3000;02494471016018024118853840;432;0000100199;
27.04.2024;1016;1045;357653;5048209;27.04.2024 23:44:49;827;1;4;104;1;3000;3000;02494471016018274118854890;215;0000100099;
27.04.2024;1016;1045;357654;5048310;27.04.2024 23:47:35;806;1;4;104;1;3000;3000;02494471016018064118856550;426;0000100111;
27.04.2024;1016;1045;357655;5048552;27.04.2024 23:49:51;825;1;4;104;1;4000;4000;02494471016018254118857910;433;0000100063;
27.04.2024;1016;1045;357656;5048626;27.04.2024 23:51:32;836;1;4;104;1;3000;3000;02494471016018364118858920;422;0000100137;
27.04.2024;1016;1045;357657;5017440;27.04.2024 00:12:16;801;1;4;104;1;3000;3000;02494471016018014118007360;403;0000100108;
27.04.2024;1016;1045;357658;5017952;27.04.2024 00:20:10;806;1;4;104;1;4500;4500;02494471016018064118012100;422;0000100082;
27.04.2024;1016;1045;357659;5018236;27.04.2024 00:23:23;802;1;4;104;1;3000;3000;02494471016018024118014030;428;0000100207;
27.04.2024;1016;1045;357660;5018469;27.04.2024 00:24:58;826;1;4;104;1;4000;4000;02494471016018264118014980;423;0000100171;
27.04.2024;1016;1045;357661;5018285;27.04.2024 00:23:24;828;1;4;104;1;3000;3000;02494471016018284118014040;412;0000100231;
27.04.2024;1016;1045;357662;5018403;27.04.2024 00:24:24;828;1;4;104;1;4000;4000;02494471016018284118014640;412;0000100231;
27.04.2024;1016;1045;357663;5019077;27.04.2024 00:34:19;826;1;4;104;1;3000;3000;02494471016018264118020600;424;0000100232;
27.04.2024;1016;1045;357664;5020132;27.04.2024 00:53:13;804;1;4;104;1;3000;3000;02494471016018044118031930;424;0000100152;
27.04.2024;1016;1045;357665;5020631;27.04.2024 01:01:43;804;1;4;104;1;3000;3000;02494471016018044118037030;424;0000100152;
27.04.2024;1016;1045;357666;5020947;27.04.2024 01:07:04;806;1;4;104;1;3000;3000;02494471016018064118040240;422;0000100082;
27.04.2024;1016;1045;357667;5021312;27.04.2024 01:13:58;821;1;4;104;1;4500;4500;02494471016018214118044380;420;0000100185;
27.04.2024;1016;1045;357668;5021860;27.04.2024 01:25:02;830;1;4;104;1;3000;3000;02494471016018304118051020;422;0000100105;
27.04.2024;1016;1045;357669;5022018;27.04.2024 01:28:03;828;1;4;104;1;3000;3000;02494471016018284118052830;412;0000100231;
27.04.2024;1016;1045;357670;5022277;27.04.2024 01:32:16;834;1;4;104;1;4000;4000;02494471016018344118055360;133;0000100226;
27.04.2024;1016;1045;357671;5022701;27.04.2024 01:38:47;836;1;4;104;1;3000;3000;02494471016018364118059270;418;0000100053;
27.04.2024;1016;1045;357672;5022774;27.04.2024 01:39:48;834;1;4;104;1;3000;3000;02494471016018344118059880;134;0000100053;
27.04.2024;1016;1045;357673;5023334;27.04.2024 01:41:37;807;1;4;104;1;4500;4500;02494471016018074118060970;429;0000100092;
27.04.2024;1016;1045;357674;5024412;27.04.2024 02:00:21;801;1;4;104;1;4500;4500;02494471016018014118072210;404;0000100108;
27.04.2024;1016;1045;357675;5025506;27.04.2024 02:20:27;828;1;4;104;1;3000;3000;02494471016018284118084270;412;0000100231;
27.04.2024;1016;1045;357676;5025896;27.04.2024 02:30:39;824;1;4;104;1;4000;4000;02494471016018244118090390;429;0000100190;
27.04.2024;1016;1045;357677;5025956;27.04.2024 02:30:55;830;1;4;104;1;4500;4500;02494471016018304118090550;422;0000100105;
27.04.2024;1016;1045;357678;5026628;27.04.2024 02:48:48;806;1;4;104;1;34500;34500;02494471016018064118101280;423;0000100082;
27.04.2024;1016;1045;357679;5026985;27.04.2024 02:59:33;836;1;4;104;1;4000;4000;02494471016018364118107730;419;0000100073;
27.04.2024;1016;1045;357680;5027070;27.04.2024 03:01:25;803;1;4;104;1;3000;3000;02494471016018034118108850;422;0000100056;
27.04.2024;1016;1045;357681;5027389;27.04.2024 03:14:51;804;1;4;104;1;3000;3000;02494471016018044118116910;425;0000100199;
27.04.2024;1016;1045;357682;5027555;27.04.2024 03:20:27;809;1;4;104;1;3000;3000;02494471016018094118120270;306;0000100235;
27.04.2024;1016;1045;357683;5027916;27.04.2024 03:27:10;803;1;4;104;1;3000;3000;02494471016018034118124300;422;0000100056;
27.04.2024;1016;1045;357684;5028542;27.04.2024 03:50:15;804;1;4;104;1;3000;3000;02494471016018044118138150;425;0000100199;
27.04.2024;1016;1045;357685;5029488;27.04.2024 04:25:50;825;1;4;104;1;10000;10000;02494471016018254118159500;430;0000100066;
27.04.2024;1016;1045;357686;5029629;27.04.2024 04:29:22;816;1;4;104;1;3000;3000;02494471016018164118161620;428;0000100242;
27.04.2024;1016;1045;357687;5031131;27.04.2024 05:31:55;828;1;4;104;1;3000;3000;02494471016018284118199150;412;0000100231;
27.04.2024;1016;1045;357688;5031330;27.04.2024 05:36:22;828;1;4;104;1;3000;3000;02494471016018284118201820;412;0000100231;
27.04.2024;1016;1045;357689;5031634;27.04.2024 05:48:57;803;1;4;104;1;10000;10000;02494471016018034118209370;422;0000100056;
27.04.2024;1016;1045;357690;5032095;27.04.2024 06:03:16;803;1;4;104;1;4500;4500;02494471016018034118217960;422;0000100056;
27.04.2024;1016;1045;357067;5023552;27.04.2024 18:09:16;822;1;4;104;1;3000;3000;02494471016018224118653560;332;0000100098;
27.04.2024;1016;1045;357068;5023613;27.04.2024 18:10:03;804;1;4;104;1;3000;3000;02494471016018044118654030;427;0000100081;
27.04.2024;1016;1045;357069;5023668;27.04.2024 18:10:12;821;1;4;104;1;3000;3000;02494471016018214118654120;422;0000100063;
27.04.2024;1016;1045;357070;5023853;27.04.2024 18:11:57;802;1;4;104;1;4500;4500;02494471016018024118655170;431;0000100078;
27.04.2024;1016;1045;357071;5024193;27.04.2024 18:15:40;822;1;4;104;1;4500;4500;02494471016018224118657400;332;0000100098;
27.04.2024;1016;1045;357072;5024431;27.04.2024 18:18:04;802;1;4;104;1;3000;3000;02494471016018024118658840;431;0000100078;
27.04.2024;1016;1045;357073;5024481;27.04.2024 18:18:34;801;1;4;104;1;3000;3000;02494471016018014118659140;406;0000100154;
27.04.2024;1016;1045;357074;5025019;27.04.2024 18:26:31;834;1;4;104;1;4000;4000;02494471016018344118663910;136;0000100230;
27.04.2024;1016;1045;357075;5027571;27.04.2024 18:52:59;822;1;4;104;1;3000;3000;02494471016018224118679790;332;0000100098;
