23.03.2024;CAP-240323.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
23.03.2024;1016;1045;274510;2906197;23.03.2024 05:05:28;806;1;4;104;1;4500;4500;02494471016018064083183280;282;0000100183;
23.03.2024;1016;1045;274511;2906275;23.03.2024 05:08:13;825;1;4;104;1;3000;3000;02494471016018254083184930;290;0000100238;
23.03.2024;1016;1045;274512;2906324;23.03.2024 05:11:16;825;1;4;104;1;6000;6000;02494471016018254083186760;290;0000100238;
23.03.2024;1016;1045;274513;2906490;23.03.2024 05:19:54;826;1;4;104;1;4000;4000;02494471016018264083191940;284;0000100084;
23.03.2024;1016;1045;274514;2906514;23.03.2024 05:21:43;837;1;4;104;1;5000;5000;02494471016018374083193030;67;0000100073;
23.03.2024;1016;1045;274515;2906529;23.03.2024 05:22:55;826;1;4;104;1;5000;5000;02494471016018264083193750;284;0000100084;
23.03.2024;1016;1045;274516;2906545;23.03.2024 05:23:59;837;1;4;104;1;3000;3000;02494471016018374083194390;67;0000100073;
23.03.2024;1016;1045;274439;2892591;23.03.2024 00:00:15;826;1;4;104;1;4000;4000;02494471016018264083000150;283;0000100084;
23.03.2024;1016;1045;274440;2892642;23.03.2024 00:01:42;836;1;4;104;1;4000;4000;02494471016018364083001020;278;0000100142;
23.03.2024;1016;1045;274441;2892717;23.03.2024 00:02:08;828;1;4;104;1;3000;3000;02494471016018284083001280;273;0000100056;
23.03.2024;1016;1045;274442;2892833;23.03.2024 00:03:33;824;1;4;104;1;3000;3000;02494471016018244083002130;286;0000100042;
23.03.2024;1016;1045;274443;2893356;23.03.2024 00:09:17;822;1;4;104;1;3000;3000;02494471016018224083005570;189;0000100160;
23.03.2024;1016;1045;274444;2893431;23.03.2024 00:11:05;825;1;4;104;1;4000;4000;02494471016018254083006650;289;0000100080;
23.03.2024;1016;1045;274445;2893519;23.03.2024 00:13:34;826;1;4;104;1;6000;6000;02494471016018264083008140;283;0000100084;
23.03.2024;1016;1045;274446;2893571;23.03.2024 00:14:32;836;1;4;104;1;3000;3000;02494471016018364083008720;278;0000100142;
23.03.2024;1016;1045;274447;2893601;23.03.2024 00:14:48;830;1;4;104;1;3000;3000;02494471016018304083008880;280;0000100050;
23.03.2024;1016;1045;274448;2893908;23.03.2024 00:20:37;831;1;4;104;1;4000;4000;02494471016018314083012370;249;0000100066;
23.03.2024;1016;1045;274449;2894182;23.03.2024 00:25:41;823;1;4;104;1;4500;4500;02494471016018234083015410;284;0000100173;
23.03.2024;1016;1045;274450;2894308;23.03.2024 00:28:27;809;1;4;104;1;3000;3000;02494471016018094083017070;172;0000100099;
23.03.2024;1016;1045;274451;2895375;23.03.2024 00:47:24;815;1;4;104;1;3000;3000;02494471016018154083028440;286;0000100060;
23.03.2024;1016;1045;274452;2895908;23.03.2024 00:56:18;824;1;4;104;1;3000;3000;02494471016018244083033780;286;0000100042;
23.03.2024;1016;1045;274453;2895959;23.03.2024 00:57:17;805;1;4;104;1;4000;4000;02494471016018054083034370;283;0000100236;
23.03.2024;1016;1045;274454;2896216;23.03.2024 01:00:02;823;1;4;104;1;4500;4500;02494471016018234083036020;284;0000100173;
23.03.2024;1016;1045;274455;2896492;23.03.2024 01:05:44;825;1;4;104;1;6000;6000;02494471016018254083039440;290;0000100238;
23.03.2024;1016;1045;274456;2896623;23.03.2024 01:09:11;815;1;4;104;1;5000;5000;02494471016018154083041510;286;0000100060;
23.03.2024;1016;1045;274457;2896948;23.03.2024 01:14:53;822;1;4;104;1;4000;4000;02494471016018224083044930;189;0000100160;
23.03.2024;1016;1045;274458;2897169;23.03.2024 01:17:28;822;1;4;104;1;4000;4000;02494471016018224083046480;190;0000100137;
23.03.2024;1016;1045;274459;2897213;23.03.2024 01:18:31;822;1;4;104;1;4500;4500;02494471016018224083047110;190;0000100137;
23.03.2024;1016;1045;274460;2897326;23.03.2024 01:19:11;826;1;4;104;1;4000;4000;02494471016018264083047510;284;0000100084;
23.03.2024;1016;1045;274461;2897921;23.03.2024 01:26:43;805;1;4;104;1;3000;3000;02494471016018054083052030;283;0000100236;
23.03.2024;1016;1045;274462;2898417;23.03.2024 01:35:18;803;1;4;104;1;4500;4500;02494471016018034083057180;282;0000100232;
23.03.2024;1016;1045;274463;2898487;23.03.2024 01:35:49;803;1;4;104;1;3000;3000;02494471016018034083057490;282;0000100232;
23.03.2024;1016;1045;274464;2898598;23.03.2024 01:37:07;806;1;4;104;1;4500;4500;02494471016018064083058270;282;0000100183;
23.03.2024;1016;1045;274465;2898895;23.03.2024 01:40:32;803;1;4;104;1;6000;6000;02494471016018034083060320;282;0000100232;
23.03.2024;1016;1045;274466;2898974;23.03.2024 01:40:49;823;1;4;104;1;3000;3000;02494471016018234083060490;285;0000100111;
23.03.2024;1016;1045;274467;2899184;23.03.2024 01:41:19;805;1;4;104;1;3000;3000;02494471016018054083060790;283;0000100236;
23.03.2024;1016;1045;274468;2899294;23.03.2024 01:41:32;804;1;4;104;1;3000;3000;02494471016018044083060920;285;0000100233;
23.03.2024;1016;1045;274469;2899496;23.03.2024 01:43:34;802;1;4;104;1;3000;3000;02494471016018024083062140;289;0000100199;
23.03.2024;1016;1045;274470;2899666;23.03.2024 01:45:33;810;1;4;104;1;6000;6000;02494471016018104083063330;163;0000100174;
23.03.2024;1016;1045;274471;2899703;23.03.2024 01:47:20;803;1;4;104;1;4000;4000;02494471016018034083064400;282;0000100232;
23.03.2024;1016;1045;274472;2899972;23.03.2024 01:50:16;823;1;4;104;1;3000;3000;02494471016018234083066160;285;0000100111;
23.03.2024;1016;1045;274473;2900464;23.03.2024 01:56:56;802;1;4;104;1;3000;3000;02494471016018024083070160;289;0000100199;
23.03.2024;1016;1045;274474;2900893;23.03.2024 02:12:20;837;1;4;104;1;4000;4000;02494471016018374083079400;67;0000100073;
23.03.2024;1016;1045;274475;2900986;23.03.2024 02:15:11;822;1;4;104;1;3000;3000;02494471016018224083081110;190;0000100137;
23.03.2024;1016;1045;274476;2901065;23.03.2024 02:17:07;837;1;4;104;1;4000;4000;02494471016018374083082270;67;0000100073;
23.03.2024;1016;1045;274477;2901238;23.03.2024 02:22:30;825;1;4;104;1;6000;6000;02494471016018254083085510;290;0000100238;
23.03.2024;1016;1045;274712;2902479;23.03.2024 17:57:02;805;1;4;104;1;4000;4000;02494471016018054083646220;285;0000100081;
23.03.2024;1016;1045;274713;2902503;23.03.2024 17:57:05;803;1;4;104;1;3000;3000;02494471016018034083646250;284;0000100156;
23.03.2024;1016;1045;274714;2902564;23.03.2024 17:57:21;822;1;4;104;1;3000;3000;02494471016018224083646410;192;0000100063;
23.03.2024;1016;1045;274715;2902605;23.03.2024 17:57:27;805;1;4;104;1;3000;3000;02494471016018054083646470;285;0000100081;
23.03.2024;1016;1045;274716;2902691;23.03.2024 17:57:39;802;1;4;104;1;3000;3000;02494471016018024083646590;291;0000100208;
23.03.2024;1016;1045;274717;2902849;23.03.2024 17:58:08;804;1;4;104;1;3000;3000;02494471016018044083646880;287;0000100069;
23.03.2024;1016;1045;274718;2902927;23.03.2024 17:58:22;802;1;4;104;1;3000;3000;02494471016018024083647020;291;0000100208;
23.03.2024;1016;1045;274719;2902935;23.03.2024 17:58:28;803;1;4;104;1;3000;3000;02494471016018034083647080;284;0000100156;
23.03.2024;1016;1045;274720;2902995;23.03.2024 17:58:45;809;1;4;104;1;3000;3000;02494471016018094083647250;175;0000100044;
23.03.2024;1016;1045;274721;2903314;23.03.2024 17:59:58;803;1;4;104;1;3000;3000;02494471016018034083647980;284;0000100156;
23.03.2024;1016;1045;274722;2903323;23.03.2024 18:00:00;805;1;4;104;1;3000;3000;02494471016018054083648000;285;0000100081;
23.03.2024;1016;1045;274723;2903380;23.03.2024 18:00:03;801;1;4;104;1;3000;3000;02494471016018014083648030;269;0000100078;
23.03.2024;1016;1045;274724;2903716;23.03.2024 18:01:05;804;1;4;104;1;3000;3000;02494471016018044083648650;287;0000100069;
23.03.2024;1016;1045;274725;2903812;23.03.2024 18:01:19;805;1;4;104;1;3000;3000;02494471016018054083648790;285;0000100081;
23.03.2024;1016;1045;274726;2904423;23.03.2024 18:03:27;802;1;4;104;1;6000;6000;02494471016018024083650070;291;0000100208;
23.03.2024;1016;1045;274727;2904441;23.03.2024 18:03:39;805;1;4;104;1;6000;6000;02494471016018054083650190;285;0000100081;
23.03.2024;1016;1045;274728;2904468;23.03.2024 18:03:42;810;1;4;104;1;3000;3000;02494471016018104083650220;166;0000100043;
23.03.2024;1016;1045;274729;2904910;23.03.2024 18:05:05;811;1;4;104;1;3000;3000;02494471016018114083651050;108;0000100240;
23.03.2024;1016;1045;274730;2905137;23.03.2024 18:06:12;811;1;4;104;1;4000;4000;02494471016018114083651720;108;0000100240;
23.03.2024;1016;1045;274731;2905180;23.03.2024 18:06:17;805;1;4;104;1;6000;6000;02494471016018054083651770;285;0000100081;
23.03.2024;1016;1045;274732;2905308;23.03.2024 18:06:35;805;1;4;104;1;3000;3000;02494471016018054083651950;285;0000100081;
23.03.2024;1016;1045;274733;2905488;23.03.2024 18:07:39;802;1;4;104;1;4000;4000;02494471016018024083652590;291;0000100208;
23.03.2024;1016;1045;274734;2905523;23.03.2024 18:07:53;803;1;4;104;1;3000;3000;02494471016018034083652730;284;0000100156;
23.03.2024;1016;1045;274735;2905571;23.03.2024 18:08:16;805;1;4;104;1;3000;3000;02494471016018054083652960;285;0000100081;
23.03.2024;1016;1045;274736;2905601;23.03.2024 18:08:22;803;1;4;104;1;3000;3000;02494471016018034083653020;284;0000100156;
23.03.2024;1016;1045;274737;2905686;23.03.2024 18:08:34;804;1;4;104;1;5000;5000;02494471016018044083653140;287;0000100069;
23.03.2024;1016;1045;274738;2906068;23.03.2024 18:11:18;811;1;4;104;1;3000;3000;02494471016018114083654780;108;0000100240;
23.03.2024;1016;1045;274739;2906272;23.03.2024 18:13:12;803;1;4;104;1;3000;3000;02494471016018034083655920;284;0000100156;
23.03.2024;1016;1045;274740;2906280;23.03.2024 18:13:23;810;1;4;104;1;6000;6000;02494471016018104083656030;166;0000100043;
23.03.2024;1016;1045;274741;2906345;23.03.2024 18:13:40;804;1;4;104;1;3000;3000;02494471016018044083656200;287;0000100069;
23.03.2024;1016;1045;274742;2906491;23.03.2024 18:14:55;801;1;4;104;1;4000;4000;02494471016018014083656950;269;0000100078;
23.03.2024;1016;1045;274743;2906489;23.03.2024 18:14:53;806;1;4;104;1;4500;4500;02494471016018064083656930;284;0000100132;
23.03.2024;1016;1045;274744;2906550;23.03.2024 18:15:07;811;1;4;104;1;4500;4500;02494471016018114083657070;108;0000100240;
23.03.2024;1016;1045;274745;2906601;23.03.2024 18:15:28;809;1;4;104;1;4500;4500;02494471016018094083657280;175;0000100044;
23.03.2024;1016;1045;274746;2906721;23.03.2024 18:15:49;815;1;4;104;1;6000;3000;02494471016018154083657491;288;0000100237;
23.03.2024;1016;1045;274747;2906713;23.03.2024 18:15:44;802;1;4;104;1;3000;3000;02494471016018024083657440;291;0000100208;
23.03.2024;1016;1045;274748;2906796;23.03.2024 18:16:19;811;1;4;104;1;3000;3000;02494471016018114083657790;108;0000100240;
23.03.2024;1016;1045;274749;2906953;23.03.2024 18:17:18;803;1;4;104;1;3000;3000;02494471016018034083658380;284;0000100156;
23.03.2024;1016;1045;274750;2907010;23.03.2024 18:17:37;803;1;4;104;1;4500;4500;02494471016018034083658570;284;0000100156;
23.03.2024;1016;1045;275343;2868746;23.03.2024 07:50:46;836;1;4;104;1;4000;4000;02494471016018364083282460;279;0000100190;
23.03.2024;1016;1045;275344;2868763;23.03.2024 07:50:52;823;1;4;104;1;4500;4500;02494471016018234083282520;285;0000100111;
23.03.2024;1016;1045;275345;2869052;23.03.2024 07:56:17;826;1;4;104;1;4000;4000;02494471016018264083285770;284;0000100084;
23.03.2024;1016;1045;275346;2869353;23.03.2024 08:00:13;837;1;4;104;1;4000;4000;02494471016018374083288130;67;0000100073;
23.03.2024;1016;1045;275347;2869899;23.03.2024 08:08:21;822;1;4;104;1;34500;34500;02494471016018224083293010;190;0000100137;
23.03.2024;1016;1045;275348;2870015;23.03.2024 08:09:04;826;1;4;104;1;3000;3000;02494471016018264083293440;284;0000100084;
23.03.2024;1016;1045;275349;2870251;23.03.2024 08:12:03;825;1;4;104;1;3000;3000;02494471016018254083295230;290;0000100238;
23.03.2024;1016;1045;275350;2870496;23.03.2024 08:17:20;806;1;4;104;1;3000;3000;02494471016018064083298400;282;0000100183;
23.03.2024;1016;1045;275351;2870665;23.03.2024 08:19:40;826;1;4;104;1;5000;5000;02494471016018264083299800;284;0000100084;
23.03.2024;1016;1045;275352;2870851;23.03.2024 08:23:12;822;1;4;104;1;3000;3000;02494471016018224083301920;190;0000100137;
23.03.2024;1016;1045;275353;2870878;23.03.2024 08:23:37;824;1;4;104;1;3000;3000;02494471016018244083302170;287;0000100042;
23.03.2024;1016;1045;275354;2871729;23.03.2024 08:36:48;829;1;4;104;1;3000;3000;02494471016018294083310080;293;0000100185;
23.03.2024;1016;1045;275355;2872062;23.03.2024 08:42:12;837;1;4;104;1;4000;4000;02494471016018374083313320;67;0000100073;
23.03.2024;1016;1045;275356;2872221;23.03.2024 08:43:51;802;1;4;104;1;3000;3000;02494471016018024083314310;289;0000100199;
23.03.2024;1016;1045;275357;2872245;23.03.2024 08:43:53;810;1;4;104;1;3000;3000;02494471016018104083314330;164;0000100099;
23.03.2024;1016;1045;275358;2872509;23.03.2024 08:49:32;815;1;4;104;1;3000;3000;02494471016018154083317720;286;0000100060;
23.03.2024;1016;1045;275359;2873004;23.03.2024 08:57:31;803;1;4;104;1;3000;3000;02494471016018034083322510;282;0000100232;
23.03.2024;1016;1045;275360;2873765;23.03.2024 09:10:58;815;1;4;104;1;4500;4500;02494471016018154083330580;287;0000100237;
23.03.2024;1016;1045;275361;2873777;23.03.2024 09:11:16;807;1;4;104;1;7500;7500;02494471016018074083330760;290;0000100208;
23.03.2024;1016;1045;275362;2874458;23.03.2024 09:24:10;829;1;4;104;1;3000;3000;02494471016018294083338500;294;0000100230;
23.03.2024;1016;1045;275363;2874600;23.03.2024 09:25:49;823;1;4;104;1;3000;3000;02494471016018234083339490;286;0000100120;
23.03.2024;1016;1045;275364;2874612;23.03.2024 09:25:55;837;1;4;104;1;3000;3000;02494471016018374083339550;68;0000100225;
23.03.2024;1016;1045;275365;2874753;23.03.2024 09:28:15;820;1;4;104;1;3000;3000;02494471016018204083340950;153;0000100106;
23.03.2024;1016;1045;275366;2874886;23.03.2024 09:29:41;826;1;4;104;1;7500;7500;02494471016018264083341810;285;0000100109;
23.03.2024;1016;1045;275367;2875060;23.03.2024 09:33:38;826;1;4;104;1;4000;4000;02494471016018264083344180;285;0000100109;
23.03.2024;1016;1045;275368;2875079;23.03.2024 09:33:47;806;1;4;104;1;4500;4500;02494471016018064083344270;283;0000100198;
23.03.2024;1016;1045;275369;2875112;23.03.2024 09:34:38;826;1;4;104;1;4000;4000;02494471016018264083344780;285;0000100109;
23.03.2024;1016;1045;275370;2875135;23.03.2024 09:34:45;803;1;4;104;1;3000;3000;02494471016018034083344850;283;0000100132;
23.03.2024;1016;1045;275371;2875250;23.03.2024 09:36:49;822;1;4;104;1;3000;3000;02494471016018224083346090;191;0000100063;
23.03.2024;1016;1045;275372;2875529;23.03.2024 09:40:50;824;1;4;104;1;3000;3000;02494471016018244083348500;288;0000100162;
23.03.2024;1016;1045;275373;2875614;23.03.2024 09:42:37;807;1;4;104;1;3000;3000;02494471016018074083349570;290;0000100208;
23.03.2024;1016;1045;275374;2875784;23.03.2024 09:45:44;823;1;4;104;1;3000;3000;02494471016018234083351440;286;0000100120;
23.03.2024;1016;1045;275375;2876045;23.03.2024 09:51:47;818;1;4;104;1;4000;4000;02494471016018184083355070;291;0000100153;
23.03.2024;1016;1045;275376;2876281;23.03.2024 09:58:02;825;1;4;104;1;4000;4000;02494471016018254083358820;291;0000100239;
23.03.2024;1016;1045;275377;2876368;23.03.2024 09:59:34;806;1;4;104;1;3000;3000;02494471016018064083359740;283;0000100198;
23.03.2024;1016;1045;275378;2876565;23.03.2024 10:02:41;804;1;4;104;1;3000;3000;02494471016018044083361610;286;0000100069;
23.03.2024;1016;1045;275379;2877168;23.03.2024 10:11:13;826;1;4;104;1;4000;4000;02494471016018264083366730;285;0000100109;
23.03.2024;1016;1045;275380;2877518;23.03.2024 10:17:29;826;1;4;104;1;4000;4000;02494471016018264083370490;285;0000100109;
23.03.2024;1016;1045;275381;2877796;23.03.2024 10:22:46;837;1;4;104;1;4000;4000;02494471016018374083373660;68;0000100225;
23.03.2024;1016;1045;275971;;23.03.2024 20:38:37;803;1;4;104;1;3000;3000;02494471016018034083743170;284;0000100156;
23.03.2024;1016;1045;275972;;23.03.2024 20:38:55;802;1;4;104;1;3000;3000;02494471016018024083743350;291;0000100208;
23.03.2024;1016;1045;275973;;23.03.2024 20:42:49;804;1;4;104;1;3000;3000;02494471016018044083745690;287;0000100069;
23.03.2024;1016;1045;275974;;23.03.2024 20:43:11;807;1;4;104;1;4500;4500;02494471016018074083745910;291;0000100083;
23.03.2024;1016;1045;275975;;23.03.2024 20:50:49;805;1;4;104;1;3000;3000;02494471016018054083750490;285;0000100081;
23.03.2024;1016;1045;275976;;23.03.2024 20:53:12;805;1;4;104;1;4000;4000;02494471016018054083751920;285;0000100081;
23.03.2024;1016;1045;275977;;23.03.2024 21:00:50;817;1;4;104;1;3000;3000;02494471016018174083756500;286;0000100124;
23.03.2024;1016;1045;275978;;23.03.2024 21:02:13;837;1;4;104;1;3000;3000;02494471016018374083757330;69;0000100225;
23.03.2024;1016;1045;275979;;23.03.2024 21:10:56;818;1;4;104;1;5000;5000;02494471016018184083762560;293;0000100034;
23.03.2024;1016;1045;275980;;23.03.2024 21:16:43;805;1;4;104;1;3000;3000;02494471016018054083766030;286;0000100137;
23.03.2024;1016;1045;275981;;23.03.2024 21:20:34;837;1;4;104;1;3000;3000;02494471016018374083768350;70;0000100092;
23.03.2024;1016;1045;275982;;23.03.2024 21:27:05;804;1;4;104;1;3000;3000;02494471016018044083772250;288;0000100111;
23.03.2024;1016;1045;275983;;23.03.2024 21:30:55;831;1;4;104;1;3000;3000;02494471016018314083774550;253;0000100186;
23.03.2024;1016;1045;275984;;23.03.2024 21:37:29;830;1;4;104;1;80000;80000;02494471016018304083778490;284;0000100235;
23.03.2024;1016;1045;275985;;23.03.2024 21:37:48;837;1;4;104;1;3000;3000;02494471016018374083778680;70;0000100092;
23.03.2024;1016;1045;275986;;23.03.2024 21:38:22;822;1;4;104;1;3000;3000;02494471016018224083779020;193;0000100159;
23.03.2024;1016;1045;275987;;23.03.2024 21:40:23;826;1;4;104;1;3000;3000;02494471016018264083780230;287;0000100238;
23.03.2024;1016;1045;275988;;23.03.2024 21:40:56;805;1;4;104;1;3000;3000;02494471016018054083780560;286;0000100137;
23.03.2024;1016;1045;275989;;23.03.2024 21:46:14;805;1;4;104;1;6000;6000;02494471016018054083783740;286;0000100137;
23.03.2024;1016;1045;275990;;23.03.2024 21:47:21;824;1;4;104;1;3000;3000;02494471016018244083784410;290;0000100207;
23.03.2024;1016;1045;275991;;23.03.2024 21:49:59;804;1;4;104;1;3000;3000;02494471016018044083785990;288;0000100111;
23.03.2024;1016;1045;275992;;23.03.2024 21:51:07;831;1;4;104;1;3000;3000;02494471016018314083786670;253;0000100186;
23.03.2024;1016;1045;275993;;23.03.2024 21:54:23;827;1;4;104;1;3000;3000;02494471016018274083788630;135;0000100042;
23.03.2024;1016;1045;275994;;23.03.2024 22:00:24;822;1;4;104;1;3000;3000;02494471016018224083792240;193;0000100159;
23.03.2024;1016;1045;275995;;23.03.2024 22:01:55;803;1;4;104;1;3000;3000;02494471016018034083793150;285;0000100067;
23.03.2024;1016;1045;275996;;23.03.2024 22:08:29;822;1;4;104;1;3000;3000;02494471016018224083797090;193;0000100159;
23.03.2024;1016;1045;275997;;23.03.2024 22:16:56;822;1;4;104;1;3000;3000;02494471016018224083802160;193;0000100159;
23.03.2024;1016;1045;275998;;23.03.2024 22:23:05;805;1;4;104;1;3000;3000;02494471016018054083805850;286;0000100137;
23.03.2024;1016;1045;275999;;23.03.2024 22:27:01;830;1;4;104;1;3000;3000;02494471016018304083808210;284;0000100235;
23.03.2024;1016;1045;276000;;23.03.2024 22:33:07;803;1;4;104;1;3000;3000;02494471016018034083811870;285;0000100067;
23.03.2024;1016;1045;276001;;23.03.2024 22:34:12;830;1;4;104;1;7500;7500;02494471016018304083812520;284;0000100235;
23.03.2024;1016;1045;276002;;23.03.2024 22:46:30;805;1;4;104;1;4500;4500;02494471016018054083819900;286;0000100137;
23.03.2024;1016;1045;276003;;23.03.2024 22:46:33;822;1;4;104;1;3000;3000;02494471016018224083819930;193;0000100159;
23.03.2024;1016;1045;276004;;23.03.2024 23:01:10;803;1;4;104;1;3000;3000;02494471016018034083828700;285;0000100067;
23.03.2024;1016;1045;276005;;23.03.2024 23:19:51;826;1;4;104;1;4000;4000;02494471016018264083839910;287;0000100238;
23.03.2024;1016;1045;276006;;23.03.2024 23:22:04;824;1;4;104;1;4000;4000;02494471016018244083841240;290;0000100207;
23.03.2024;1016;1045;276007;;23.03.2024 23:28:57;836;1;4;104;1;3000;3000;02494471016018364083845370;282;0000100190;
23.03.2024;1016;1045;276008;;23.03.2024 23:29:51;807;1;4;104;1;4000;4000;02494471016018074083845910;292;0000100108;
23.03.2024;1016;1045;276009;;23.03.2024 23:41:15;826;1;4;104;1;3000;3000;02494471016018264083852750;287;0000100238;
23.03.2024;1016;1045;276010;;23.03.2024 23:46:34;837;1;4;104;1;4000;4000;02494471016018374083855940;70;0000100092;
23.03.2024;1016;1045;276011;;23.03.2024 23:48:27;802;1;4;104;1;3000;3000;02494471016018024083857070;292;0000100158;
23.03.2024;1016;1045;276562;2878230;23.03.2024 10:29:53;824;1;4;104;1;4000;4000;02494471016018244083377930;288;0000100162;
23.03.2024;1016;1045;276563;2878279;23.03.2024 10:30:25;837;1;4;104;1;4000;4000;02494471016018374083378250;68;0000100225;
23.03.2024;1016;1045;276564;2878814;23.03.2024 10:39:18;807;1;4;104;1;3000;3000;02494471016018074083383580;290;0000100208;
23.03.2024;1016;1045;276565;2878924;23.03.2024 10:41:29;831;1;4;104;1;5000;5000;02494471016018314083384890;251;0000100171;
23.03.2024;1016;1045;276566;2879226;23.03.2024 10:48:21;805;1;4;104;1;3000;3000;02494471016018054083389010;284;0000100081;
23.03.2024;1016;1045;276567;2879374;23.03.2024 10:52:05;805;1;4;104;1;3000;3000;02494471016018054083391250;284;0000100081;
23.03.2024;1016;1045;276568;2879847;23.03.2024 11:01:59;816;1;4;104;1;3000;3000;02494471016018164083397190;288;0000100119;
23.03.2024;1016;1045;276569;2880197;23.03.2024 11:07:30;836;1;4;104;1;3000;3000;02494471016018364083400500;280;0000100215;
23.03.2024;1016;1045;276570;2880206;23.03.2024 11:07:38;828;1;4;104;1;3000;3000;02494471016018284083400580;275;0000100163;
