31.03.2024;CAP-240331.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
31.03.2024;1016;1045;294127;;31.03.2024 14:43:27;831;1;4;104;1;4000;4000;02494471016018314091530070;284;0000100032;
31.03.2024;1016;1045;294128;;31.03.2024 14:45:05;825;1;4;104;1;6000;6000;02494471016018254091531050;324;0000100039;
31.03.2024;1016;1045;294129;;31.03.2024 14:51:23;837;1;4;104;1;4000;4000;02494471016018374091534830;102;0000100225;
31.03.2024;1016;1045;294130;;31.03.2024 14:59:34;837;1;4;104;1;4000;4000;02494471016018374091539740;102;0000100225;
31.03.2024;1016;1045;294131;;31.03.2024 15:00:02;807;1;4;104;1;3000;3000;02494471016018074091540020;323;0000100215;
31.03.2024;1016;1045;294132;;31.03.2024 15:00:44;835;1;4;104;1;3000;3000;02494471016018354091540440;198;0000100096;
31.03.2024;1016;1045;294133;;31.03.2024 15:07:29;801;1;4;104;1;3000;3000;02494471016018014091544490;301;0000100078;
31.03.2024;1016;1045;294134;;31.03.2024 15:08:37;805;1;4;104;1;9000;9000;02494471016018054091545170;317;0000100083;
31.03.2024;1016;1045;294135;;31.03.2024 15:20:06;821;1;4;104;1;3000;3000;02494471016018214091552060;314;0000100106;
31.03.2024;1016;1045;294136;;31.03.2024 15:20:28;823;1;4;104;1;4000;4000;02494471016018234091552280;319;0000100120;
31.03.2024;1016;1045;294137;;31.03.2024 15:43:09;831;1;4;104;1;7000;7000;02494471016018314091565890;284;0000100032;
31.03.2024;1016;1045;294138;;31.03.2024 15:48:36;836;1;4;104;1;4500;4500;02494471016018364091569160;313;0000100069;
31.03.2024;1016;1045;294139;;31.03.2024 15:50:20;807;1;4;104;1;3000;3000;02494471016018074091570200;323;0000100215;
31.03.2024;1016;1045;294140;;31.03.2024 15:57:37;836;1;4;104;1;3000;3000;02494471016018364091574570;313;0000100069;
31.03.2024;1016;1045;294141;;31.03.2024 16:02:50;837;1;4;104;1;3000;3000;02494471016018374091577700;102;0000100225;
31.03.2024;1016;1045;294142;;31.03.2024 16:05:09;829;1;4;104;1;3000;3000;02494471016018294091579090;327;0000100230;
31.03.2024;1016;1045;294143;;31.03.2024 16:09:31;801;1;4;104;1;3000;3000;02494471016018014091581710;301;0000100078;
31.03.2024;1016;1045;294144;;31.03.2024 16:12:17;824;1;4;104;1;3000;3000;02494471016018244091583370;321;0000100095;
31.03.2024;1016;1045;294145;;31.03.2024 16:13:24;806;1;4;104;1;3000;3000;02494471016018064091584040;316;0000100081;
31.03.2024;1016;1045;294146;;31.03.2024 16:23:09;803;1;4;104;1;8000;8000;02494471016018034091589890;316;0000100244;
31.03.2024;1016;1045;294147;;31.03.2024 16:26:42;837;1;4;104;1;3000;3000;02494471016018374091592020;102;0000100225;
31.03.2024;1016;1045;294148;;31.03.2024 16:30:46;837;1;4;104;1;6000;6000;02494471016018374091594460;102;0000100225;
31.03.2024;1016;1045;294149;;31.03.2024 16:32:58;824;1;4;104;1;4000;4000;02494471016018244091595780;321;0000100095;
31.03.2024;1016;1045;294150;;31.03.2024 16:47:21;822;1;4;104;1;3000;3000;02494471016018224091604410;224;0000100239;
31.03.2024;1016;1045;294151;;31.03.2024 16:47:36;824;1;4;104;1;4500;4500;02494471016018244091604560;321;0000100095;
31.03.2024;1016;1045;294152;;31.03.2024 16:52:35;822;1;4;104;1;3000;3000;02494471016018224091607550;224;0000100239;
31.03.2024;1016;1045;294153;;31.03.2024 16:56:25;826;1;4;104;1;4000;4000;02494471016018264091609850;318;0000100162;
31.03.2024;1016;1045;294154;;31.03.2024 17:00:02;806;1;4;104;1;3000;3000;02494471016018064091612020;316;0000100081;
31.03.2024;1016;1045;294155;;31.03.2024 17:03:01;804;1;4;104;1;4500;4500;02494471016018044091613810;319;0000100237;
31.03.2024;1016;1045;294156;;31.03.2024 17:04:44;824;1;4;104;1;3000;3000;02494471016018244091614840;321;0000100095;
31.03.2024;1016;1045;294157;;31.03.2024 17:05:59;829;1;4;104;1;3000;3000;02494471016018294091615590;327;0000100230;
31.03.2024;1016;1045;292846;;31.03.2024 17:55:46;805;1;4;104;1;4000;4000;02494471016018054091645460;317;0000100083;
31.03.2024;1016;1045;292847;;31.03.2024 17:59:49;825;1;4;104;1;3000;3000;02494471016018254091647890;324;0000100039;
31.03.2024;1016;1045;292848;;31.03.2024 17:59:55;804;1;4;104;1;3000;3000;02494471016018044091647950;319;0000100237;
31.03.2024;1016;1045;292849;;31.03.2024 18:13:50;802;1;4;104;1;3000;3000;02494471016018024091656300;323;0000100119;
31.03.2024;1016;1045;292850;;31.03.2024 18:14:10;837;1;4;104;1;6000;6000;02494471016018374091656500;102;0000100225;
31.03.2024;1016;1045;292851;;31.03.2024 18:29:01;837;1;4;104;1;3000;3000;02494471016018374091665410;102;0000100225;
31.03.2024;1016;1045;292852;;31.03.2024 18:34:22;805;1;4;104;1;3000;3000;02494471016018054091668620;317;0000100083;
31.03.2024;1016;1045;292853;;31.03.2024 18:34:22;822;1;4;104;1;3000;3000;02494471016018224091668620;224;0000100239;
31.03.2024;1016;1045;292854;;31.03.2024 18:35:21;802;1;4;104;1;3000;3000;02494471016018024091669210;323;0000100119;
31.03.2024;1016;1045;292855;;31.03.2024 18:38:21;823;1;4;104;1;3000;3000;02494471016018234091671010;319;0000100120;
31.03.2024;1016;1045;292856;;31.03.2024 18:56:24;805;1;4;104;1;3000;3000;02494471016018054091681840;317;0000100083;
31.03.2024;1016;1045;292857;;31.03.2024 19:03:41;829;1;4;104;1;3000;3000;02494471016018294091686210;327;0000100230;
31.03.2024;1016;1045;292858;;31.03.2024 19:24:52;802;1;4;104;1;3000;3000;02494471016018024091698920;323;0000100119;
31.03.2024;1016;1045;292859;;31.03.2024 19:31:32;837;1;4;104;1;3000;3000;02494471016018374091702920;102;0000100225;
31.03.2024;1016;1045;292860;;31.03.2024 19:35:51;824;1;4;104;1;3000;3000;02494471016018244091705510;321;0000100095;
31.03.2024;1016;1045;292861;;31.03.2024 19:36:54;837;1;4;104;1;3000;3000;02494471016018374091706140;102;0000100225;
31.03.2024;1016;1045;292862;;31.03.2024 19:37:49;822;1;4;104;1;3000;3000;02494471016018224091706690;224;0000100239;
31.03.2024;1016;1045;292863;;31.03.2024 19:40:42;828;1;4;104;1;3000;3000;02494471016018284091708430;308;0000100044;
31.03.2024;1016;1045;292864;;31.03.2024 20:02:09;805;1;4;104;1;3000;3000;02494471016018054091721290;317;0000100083;
31.03.2024;1016;1045;292865;;31.03.2024 20:05:47;826;1;4;104;1;3000;3000;02494471016018264091723470;318;0000100162;
31.03.2024;1016;1045;292866;;31.03.2024 20:20:33;803;1;4;104;1;7500;7500;02494471016018034091732330;316;0000100244;
31.03.2024;1016;1045;292867;;31.03.2024 20:37:29;807;1;4;104;1;4000;4000;02494471016018074091742490;323;0000100215;
31.03.2024;1016;1045;292868;;31.03.2024 20:51:55;802;1;4;104;1;3000;3000;02494471016018024091751150;323;0000100119;
31.03.2024;1016;1045;292869;;31.03.2024 20:52:20;822;1;4;104;1;3000;3000;02494471016018224091751400;224;0000100239;
31.03.2024;1016;1045;292870;;31.03.2024 20:52:24;825;1;4;104;1;4500;4500;02494471016018254091751440;324;0000100039;
31.03.2024;1016;1045;292871;;31.03.2024 20:52:41;828;1;4;104;1;3000;3000;02494471016018284091751610;308;0000100044;
31.03.2024;1016;1045;292872;;31.03.2024 20:59:09;825;1;4;104;1;4000;4000;02494471016018254091755490;324;0000100039;
31.03.2024;1016;1045;292873;;31.03.2024 21:00:22;828;1;4;104;1;3000;3000;02494471016018284091756220;309;0000100234;
31.03.2024;1016;1045;292874;;31.03.2024 21:00:54;824;1;4;104;1;3000;3000;02494471016018244091756540;321;0000100095;
31.03.2024;1016;1045;292875;;31.03.2024 21:07:11;822;1;4;104;1;3000;3000;02494471016018224091760310;225;0000100231;
31.03.2024;1016;1045;292876;;31.03.2024 21:09:22;822;1;4;104;1;3000;3000;02494471016018224091761620;225;0000100231;
31.03.2024;1016;1045;292877;;31.03.2024 21:11:18;822;1;4;104;1;3000;3000;02494471016018224091762780;225;0000100231;
31.03.2024;1016;1045;292878;;31.03.2024 21:12:54;823;1;4;104;1;3000;3000;02494471016018234091763740;320;0000100053;
31.03.2024;1016;1045;292879;;31.03.2024 21:33:35;807;1;4;104;1;3000;3000;02494471016018074091776150;324;0000100092;
31.03.2024;1016;1045;292880;;31.03.2024 21:34:10;828;1;4;104;1;3000;3000;02494471016018284091776500;309;0000100234;
31.03.2024;1016;1045;292881;;31.03.2024 21:34:36;828;1;4;104;1;3000;3000;02494471016018284091776760;309;0000100234;
31.03.2024;1016;1045;292882;;31.03.2024 21:42:44;821;1;4;104;1;14000;14000;02494471016018214091781640;315;0000100183;
31.03.2024;1016;1045;292883;;31.03.2024 22:03:49;820;1;4;104;1;3000;3000;02494471016018204091794290;177;0000100223;
31.03.2024;1016;1045;292884;;31.03.2024 22:08:31;822;1;4;104;1;3000;3000;02494471016018224091797110;225;0000100231;
31.03.2024;1016;1045;292885;;31.03.2024 22:20:24;803;1;4;104;1;4000;4000;02494471016018034091804240;317;0000100111;
31.03.2024;1016;1045;292886;;31.03.2024 22:23:10;837;1;4;104;1;3000;3000;02494471016018374091805900;103;0000100137;
31.03.2024;1016;1045;293502;;31.03.2024 04:56:10;822;1;4;104;1;3000;3000;02494471016018224091177700;222;0000100108;
31.03.2024;1016;1045;293503;;31.03.2024 05:37:51;807;1;4;104;1;8000;8000;02494471016018074091202710;321;0000100092;
31.03.2024;1016;1045;293504;;31.03.2024 06:22:01;836;1;4;104;1;4000;4000;02494471016018364091229210;311;0000100073;
31.03.2024;1016;1045;293505;;31.03.2024 06:23:59;803;1;4;104;1;3000;3000;02494471016018034091230390;314;0000100199;
31.03.2024;1016;1045;293506;;31.03.2024 06:30:34;828;1;4;104;1;3000;3000;02494471016018284091234340;306;0000100236;
31.03.2024;1016;1045;293507;;31.03.2024 06:48:33;837;1;4;104;1;4000;4000;02494471016018374091245130;100;0000100190;
31.03.2024;1016;1045;293508;;31.03.2024 06:55:11;829;1;4;104;1;3000;3000;02494471016018294091249110;325;0000100066;
31.03.2024;1016;1045;293509;;31.03.2024 07:04:12;803;1;4;104;1;4500;4500;02494471016018034091254520;314;0000100199;
31.03.2024;1016;1045;293510;;31.03.2024 07:14:11;831;1;4;104;1;3000;3000;02494471016018314091260510;282;0000100050;
31.03.2024;1016;1045;293511;;31.03.2024 07:39:45;836;1;4;104;1;3000;3000;02494471016018364091275850;311;0000100073;
31.03.2024;1016;1045;293512;;31.03.2024 07:43:50;805;1;4;104;1;3000;3000;02494471016018054091278300;315;0000100137;
31.03.2024;1016;1045;293513;;31.03.2024 07:57:01;822;1;4;104;1;6000;6000;02494471016018224091286210;222;0000100108;
31.03.2024;1016;1045;293514;;31.03.2024 08:10:29;803;1;4;104;1;3000;3000;02494471016018034091294290;314;0000100199;
31.03.2024;1016;1045;293515;;31.03.2024 08:33:58;803;1;4;104;1;3000;3000;02494471016018034091308380;314;0000100199;
31.03.2024;1016;1045;293516;;31.03.2024 08:35:26;801;1;4;104;1;4000;4000;02494471016018014091309260;299;0000100233;
31.03.2024;1016;1045;293517;;31.03.2024 08:42:41;822;1;4;104;1;4500;4500;02494471016018224091313610;222;0000100108;
31.03.2024;1016;1045;293518;;31.03.2024 08:47:29;801;1;4;104;1;4000;4000;02494471016018014091316490;299;0000100233;
31.03.2024;1016;1045;293519;;31.03.2024 08:47:43;822;1;4;104;1;3000;3000;02494471016018224091316630;222;0000100108;
31.03.2024;1016;1045;293520;;31.03.2024 08:50:32;804;1;4;104;1;3000;3000;02494471016018044091318320;318;0000100237;
31.03.2024;1016;1045;293521;;31.03.2024 08:53:21;807;1;4;104;1;4500;4500;02494471016018074091320010;322;0000100215;
31.03.2024;1016;1045;293522;;31.03.2024 09:01:45;826;1;4;104;1;3000;3000;02494471016018264091325050;316;0000100232;
31.03.2024;1016;1045;293523;;31.03.2024 09:05:15;823;1;4;104;1;3000;3000;02494471016018234091327150;318;0000100120;
31.03.2024;1016;1045;293524;;31.03.2024 09:17:21;822;1;4;104;1;3000;3000;02494471016018224091334410;223;0000100239;
31.03.2024;1016;1045;293525;;31.03.2024 09:18:53;837;1;4;104;1;3000;3000;02494471016018374091335330;101;0000100225;
31.03.2024;1016;1045;293526;;31.03.2024 09:28:34;802;1;4;104;1;3000;3000;02494471016018024091341140;322;0000100119;
31.03.2024;1016;1045;293527;;31.03.2024 09:31:17;823;1;4;104;1;4500;4500;02494471016018234091342770;318;0000100120;
31.03.2024;1016;1045;293528;;31.03.2024 09:34:27;805;1;4;104;1;3000;3000;02494471016018054091344670;316;0000100083;
31.03.2024;1016;1045;293529;;31.03.2024 09:35:47;803;1;4;104;1;3000;3000;02494471016018034091345470;315;0000100040;
31.03.2024;1016;1045;293530;;31.03.2024 10:02:52;804;1;4;104;1;3000;3000;02494471016018044091361720;318;0000100237;
31.03.2024;1016;1045;293531;;31.03.2024 10:04:53;822;1;4;104;1;4500;4500;02494471016018224091362930;223;0000100239;
31.03.2024;1016;1045;293532;;31.03.2024 10:11:47;818;1;4;104;1;3000;3000;02494471016018184091367070;323;0000100153;
31.03.2024;1016;1045;293533;;31.03.2024 10:13:07;801;1;4;104;1;3000;3000;02494471016018014091367870;300;0000100078;
31.03.2024;1016;1045;293534;;31.03.2024 10:51:36;822;1;4;104;1;3000;3000;02494471016018224091390960;223;0000100239;
31.03.2024;1016;1045;293535;;31.03.2024 11:05:36;835;1;4;104;1;3000;3000;02494471016018354091399360;197;0000100069;
31.03.2024;1016;1045;293536;;31.03.2024 11:09:28;817;1;4;104;1;3000;3000;02494471016018174091401680;316;0000100243;
31.03.2024;1016;1045;293537;;31.03.2024 11:15:59;807;1;4;104;1;4000;4000;02494471016018074091405600;322;0000100215;
31.03.2024;1016;1045;293538;;31.03.2024 11:20:30;824;1;4;104;1;3000;3000;02494471016018244091408300;320;0000100208;
31.03.2024;1016;1045;293539;;31.03.2024 11:23:35;825;1;4;104;1;3000;3000;02494471016018254091410150;323;0000100039;
31.03.2024;1016;1045;293540;;31.03.2024 11:30:22;803;1;4;104;1;3000;3000;02494471016018034091414220;315;0000100040;
31.03.2024;1016;1045;293541;;31.03.2024 11:35:52;802;1;4;104;1;3000;3000;02494471016018024091417520;322;0000100119;
31.03.2024;1016;1045;293542;;31.03.2024 11:36:26;806;1;4;104;1;3000;3000;02494471016018064091417860;315;0000100081;
31.03.2024;1016;1045;294158;;31.03.2024 17:12:28;824;1;4;104;1;4500;4500;02494471016018244091619480;321;0000100095;
31.03.2024;1016;1045;294159;;31.03.2024 17:21:41;821;1;4;104;1;4000;4000;02494471016018214091625010;314;0000100106;
31.03.2024;1016;1045;294160;;31.03.2024 17:23:45;825;1;4;104;1;4000;4000;02494471016018254091626250;324;0000100039;
31.03.2024;1016;1045;294161;;31.03.2024 17:36:38;805;1;4;104;1;4500;4500;02494471016018054091633980;317;0000100083;
31.03.2024;1016;1045;294162;;31.03.2024 17:37:22;829;1;4;104;1;3000;3000;02494471016018294091634420;327;0000100230;
31.03.2024;1016;1045;294163;;31.03.2024 17:50:33;803;1;4;104;1;4000;4000;02494471016018034091642330;316;0000100244;
31.03.2024;1016;1045;294164;;31.03.2024 17:51:10;827;1;4;104;1;3000;3000;02494471016018274091642700;149;0000100155;
31.03.2024;1016;1045;294165;;31.03.2024 17:52:08;826;1;4;104;1;5000;5000;02494471016018264091643280;318;0000100162;
31.03.2024;1016;1045;294166;;31.03.2024 17:52:20;802;1;4;104;1;4500;4500;02494471016018024091643400;323;0000100119;
31.03.2024;1016;1045;294167;;31.03.2024 17:52:47;826;1;4;104;1;4000;4000;02494471016018264091643670;318;0000100162;
31.03.2024;1016;1045;294168;;31.03.2024 18:00:23;807;1;4;104;1;6000;6000;02494471016018074091648230;323;0000100215;
31.03.2024;1016;1045;294169;;31.03.2024 18:05:37;802;1;4;104;1;3000;3000;02494471016018024091651370;323;0000100119;
31.03.2024;1016;1045;294170;;31.03.2024 18:08:02;815;1;4;104;1;3000;3000;02494471016018154091652820;321;0000100245;
31.03.2024;1016;1045;294171;;31.03.2024 18:21:57;837;1;4;104;1;3000;3000;02494471016018374091661170;102;0000100225;
31.03.2024;1016;1045;294172;;31.03.2024 18:26:17;822;1;4;104;1;4500;4500;02494471016018224091663770;224;0000100239;
31.03.2024;1016;1045;294173;;31.03.2024 18:47:17;805;1;4;104;1;3000;3000;02494471016018054091676370;317;0000100083;
31.03.2024;1016;1045;294174;;31.03.2024 18:54:55;829;1;4;104;1;4000;4000;02494471016018294091680950;327;0000100230;
31.03.2024;1016;1045;294175;;31.03.2024 19:01:15;810;1;4;104;1;3000;3000;02494471016018104091684750;198;0000100036;
31.03.2024;1016;1045;294176;;31.03.2024 19:24:42;803;1;4;104;1;3000;3000;02494471016018034091698820;316;0000100244;
31.03.2024;1016;1045;294177;;31.03.2024 19:29:43;802;1;4;104;1;3000;3000;02494471016018024091701830;323;0000100119;
31.03.2024;1016;1045;294178;;31.03.2024 19:31:34;829;1;4;104;1;3000;3000;02494471016018294091702940;327;0000100230;
31.03.2024;1016;1045;294179;;31.03.2024 19:34:52;824;1;4;104;1;3000;3000;02494471016018244091704920;321;0000100095;
31.03.2024;1016;1045;294180;;31.03.2024 19:50:20;816;1;4;104;1;5000;5000;02494471016018164091714200;322;0000100110;
31.03.2024;1016;1045;294181;;31.03.2024 19:56:23;822;1;4;104;1;3000;3000;02494471016018224091717830;224;0000100239;
31.03.2024;1016;1045;294182;;31.03.2024 20:13:20;821;1;4;104;1;3000;3000;02494471016018214091728000;314;0000100106;
31.03.2024;1016;1045;294183;;31.03.2024 20:51:28;825;1;4;104;1;3000;3000;02494471016018254091750880;324;0000100039;
31.03.2024;1016;1045;294184;;31.03.2024 20:57:29;803;1;4;104;1;4500;4500;02494471016018034091754490;316;0000100244;
31.03.2024;1016;1045;294185;;31.03.2024 20:59:56;804;1;4;104;1;3000;3000;02494471016018044091755960;319;0000100237;
31.03.2024;1016;1045;294186;;31.03.2024 21:01:43;822;1;4;104;1;3000;3000;02494471016018224091757030;224;0000100239;
31.03.2024;1016;1045;294187;;31.03.2024 21:06:01;825;1;4;104;1;6000;6000;02494471016018254091759610;325;0000100152;
31.03.2024;1016;1045;294188;;31.03.2024 21:07:37;824;1;4;104;1;3000;3000;02494471016018244091760570;321;0000100095;
31.03.2024;1016;1045;294189;;31.03.2024 21:31:10;805;1;4;104;1;3000;3000;02494471016018054091774700;318;0000100190;
31.03.2024;1016;1045;294190;;31.03.2024 21:32:25;826;1;4;104;1;3000;3000;02494471016018264091775450;319;0000100186;
31.03.2024;1016;1045;294191;;31.03.2024 21:36:26;837;1;4;104;1;3000;3000;02494471016018374091777860;103;0000100137;
31.03.2024;1016;1045;294192;;31.03.2024 21:39:03;815;1;4;104;1;3000;3000;02494471016018154091779430;322;0000100235;
31.03.2024;1016;1045;294193;;31.03.2024 21:47:31;805;1;4;104;1;3000;3000;02494471016018054091784510;318;0000100190;
31.03.2024;1016;1045;294194;;31.03.2024 21:53:19;836;1;4;104;1;3000;3000;02494471016018364091787990;314;0000100226;
31.03.2024;1016;1045;294195;;31.03.2024 22:00:20;826;1;4;104;1;3000;3000;02494471016018264091792200;319;0000100186;
31.03.2024;1016;1045;294196;;31.03.2024 22:01:37;825;1;4;104;1;3000;3000;02494471016018254091792970;325;0000100152;
31.03.2024;1016;1045;294197;;31.03.2024 22:06:11;824;1;4;104;1;3000;3000;02494471016018244091795710;322;0000100238;
31.03.2024;1016;1045;294198;;31.03.2024 22:11:29;822;1;4;104;1;4500;4500;02494471016018224091798890;225;0000100231;
31.03.2024;1016;1045;292887;;31.03.2024 22:34:01;829;1;4;104;1;4500;4500;02494471016018294091812410;328;0000100042;
31.03.2024;1016;1045;292888;;31.03.2024 22:43:39;810;1;4;104;1;4500;4500;02494471016018104091818190;199;0000100142;
31.03.2024;1016;1045;292889;;31.03.2024 22:47:43;806;1;4;104;1;6000;6000;02494471016018064091820630;317;0000100108;
31.03.2024;1016;1045;292890;;31.03.2024 22:48:47;805;1;4;104;1;3000;3000;02494471016018054091821270;318;0000100190;
31.03.2024;1016;1045;292891;;31.03.2024 22:49:05;825;1;4;104;1;8000;8000;02494471016018254091821450;325;0000100152;
31.03.2024;1016;1045;292892;;31.03.2024 22:52:23;824;1;4;104;1;4500;4500;02494471016018244091823430;322;0000100238;
31.03.2024;1016;1045;292893;;31.03.2024 22:52:34;835;1;4;104;1;3000;3000;02494471016018354091823540;199;0000100073;
31.03.2024;1016;1045;292894;;31.03.2024 22:53:39;802;1;4;104;1;3000;3000;02494471016018024091824190;324;0000100084;
31.03.2024;1016;1045;292895;;31.03.2024 22:54:54;831;1;4;104;1;5000;5000;02494471016018314091824940;285;0000100236;
