25.05.2024;CAP-240525.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
25.05.2024;1016;1045;404750;;25.05.2024 19:36:39;815;1;4;104;1;3000;3000;02494471016018154146705990;543;0000100091;
25.05.2024;1016;1045;404751;;25.05.2024 19:51:24;802;1;4;104;1;4500;4500;02494471016018024146714840;543;0000100106;
25.05.2024;1016;1045;404752;;25.05.2024 20:06:12;804;1;4;104;1;3000;3000;02494471016018044146723720;541;0000100081;
25.05.2024;1016;1045;404753;;25.05.2024 20:06:28;801;1;4;104;1;3000;3000;02494471016018014146723880;517;0000100078;
25.05.2024;1016;1045;404754;;25.05.2024 20:36:59;821;1;4;104;1;4500;4500;02494471016018214146742190;535;0000100212;
25.05.2024;1016;1045;404755;;25.05.2024 20:50:12;803;1;4;104;1;3000;3000;02494471016018034146750120;539;0000100067;
25.05.2024;1016;1045;404756;;25.05.2024 20:50:53;825;1;4;104;1;6000;6000;02494471016018254146750530;547;0000100042;
25.05.2024;1016;1045;404757;;25.05.2024 20:55:10;831;1;4;104;1;4500;4500;02494471016018314146753100;505;0000100108;
25.05.2024;1016;1045;404758;;25.05.2024 21:21:06;825;1;4;104;1;3000;3000;02494471016018254146768660;547;0000100042;
25.05.2024;1016;1045;404759;;25.05.2024 21:24:31;837;1;4;104;1;3000;3000;02494471016018374146770710;323;0000100092;
25.05.2024;1016;1045;404760;;25.05.2024 21:37:56;810;1;4;104;1;3000;3000;02494471016018104146778760;414;0000100138;
25.05.2024;1016;1045;404761;;25.05.2024 21:45:05;805;1;4;104;1;3000;3000;02494471016018054146783050;537;0000100082;
25.05.2024;1016;1045;404762;;25.05.2024 21:57:52;818;1;4;104;1;6000;6000;02494471016018184146790720;545;0000100124;
25.05.2024;1016;1045;404763;;25.05.2024 22:08:56;837;1;4;104;1;4000;4000;02494471016018374146797360;323;0000100092;
25.05.2024;1016;1045;404764;;25.05.2024 22:29:44;802;1;4;104;1;3000;3000;02494471016018024146809840;544;0000100199;
25.05.2024;1016;1045;404765;;25.05.2024 22:31:00;806;1;4;104;1;3000;3000;02494471016018064146810600;539;0000100024;
25.05.2024;1016;1045;404766;;25.05.2024 22:43:39;830;1;4;104;1;3000;3000;02494471016018304146818190;537;0000100152;
25.05.2024;1016;1045;404767;;25.05.2024 22:49:05;803;1;4;104;1;3000;3000;02494471016018034146821450;539;0000100067;
25.05.2024;1016;1045;404768;;25.05.2024 22:51:00;816;1;4;104;1;3000;3000;02494471016018164146822600;544;0000100111;
25.05.2024;1016;1045;404769;;25.05.2024 22:58:38;828;1;4;104;1;3000;3000;02494471016018284146827180;528;0000100185;
25.05.2024;1016;1045;404770;;25.05.2024 22:59:11;837;1;4;104;1;4000;4000;02494471016018374146827510;323;0000100092;
25.05.2024;1016;1045;404771;;25.05.2024 23:01:38;831;1;4;104;1;3000;3000;02494471016018314146828980;505;0000100108;
25.05.2024;1016;1045;404161;6397526;25.05.2024 00:02:20;804;1;4;104;1;3000;3000;02494471016018044146001400;538;0000100235;
25.05.2024;1016;1045;404162;6397719;25.05.2024 00:07:55;801;1;4;104;1;6000;6000;02494471016018014146004750;514;0000100082;
25.05.2024;1016;1045;404163;6397836;25.05.2024 00:11:53;818;1;4;104;1;3000;3000;02494471016018184146007130;541;0000100034;
25.05.2024;1016;1045;404164;6398734;25.05.2024 00:42:27;816;1;4;104;1;3000;3000;02494471016018164146025470;540;0000100242;
25.05.2024;1016;1045;404165;6398771;25.05.2024 00:43:45;824;1;4;104;1;6000;6000;02494471016018244146026250;542;0000100234;
25.05.2024;1016;1045;404166;6398978;25.05.2024 00:51:34;815;1;4;104;1;3000;3000;02494471016018154146030940;540;0000100060;
25.05.2024;1016;1045;404167;6400100;25.05.2024 01:29:46;821;1;4;104;1;6000;6000;02494471016018214146053860;532;0000100108;
25.05.2024;1016;1045;404168;6400163;25.05.2024 01:31:37;828;1;4;104;1;6000;6000;02494471016018284146054970;525;0000100014;
25.05.2024;1016;1045;404169;6400459;25.05.2024 01:40:35;803;1;4;104;1;3000;3000;02494471016018034146060350;536;0000100056;
25.05.2024;1016;1045;404170;6400464;25.05.2024 01:40:52;805;1;4;104;1;4000;4000;02494471016018054146060520;534;0000100131;
25.05.2024;1016;1045;404171;6400508;25.05.2024 01:41:58;831;1;4;104;1;4500;4500;02494471016018314146061180;502;0000100232;
25.05.2024;1016;1045;404172;6400514;25.05.2024 01:42:03;822;1;4;104;1;7500;7500;02494471016018224146061230;443;0000100173;
25.05.2024;1016;1045;404173;6401181;25.05.2024 02:01:06;828;1;4;104;1;3000;3000;02494471016018284146072660;525;0000100014;
25.05.2024;1016;1045;404174;6401234;25.05.2024 02:02:58;805;1;4;104;1;6000;6000;02494471016018054146073780;534;0000100131;
25.05.2024;1016;1045;404175;6401588;25.05.2024 02:17:15;802;1;4;104;1;25500;25500;02494471016018024146082350;541;0000100042;
25.05.2024;1016;1045;404176;6401860;25.05.2024 02:27:40;822;1;4;104;1;3000;3000;02494471016018224146088600;443;0000100173;
25.05.2024;1016;1045;404177;6402315;25.05.2024 02:45:02;807;1;4;104;1;3000;3000;02494471016018074146099020;541;0000100092;
25.05.2024;1016;1045;404178;6402381;25.05.2024 02:47:05;826;1;4;104;1;3000;3000;02494471016018264146100250;536;0000100152;
25.05.2024;1016;1045;404179;6402519;25.05.2024 02:52:50;823;1;4;104;1;4500;4500;02494471016018234146103700;539;0000100223;
25.05.2024;1016;1045;404180;;25.05.2024 03:00:39;814;1;4;104;1;5000;5000;02494471016018144146108390;374;0000100231;
25.05.2024;1016;1045;404181;;25.05.2024 03:05:30;823;1;4;104;1;9000;9000;02494471016018234146111300;539;0000100223;
25.05.2024;1016;1045;404182;;25.05.2024 03:06:18;802;1;4;104;1;4500;4500;02494471016018024146111780;541;0000100042;
25.05.2024;1016;1045;404183;;25.05.2024 03:11:16;837;1;4;104;1;3000;3000;02494471016018374146114760;320;0000100053;
25.05.2024;1016;1045;404184;;25.05.2024 03:30:12;805;1;4;104;1;4500;4500;02494471016018054146126120;534;0000100131;
25.05.2024;1016;1045;404185;;25.05.2024 03:37:44;822;1;4;104;1;4500;4500;02494471016018224146130640;443;0000100173;
25.05.2024;1016;1045;404186;;25.05.2024 03:39:23;806;1;4;104;1;3000;3000;02494471016018064146131630;536;0000100148;
25.05.2024;1016;1045;404187;;25.05.2024 03:45:40;805;1;4;104;1;3000;3000;02494471016018054146135400;534;0000100131;
25.05.2024;1016;1045;404188;;25.05.2024 03:51:02;815;1;4;104;1;3000;3000;02494471016018154146138620;541;0000100145;
25.05.2024;1016;1045;404189;;25.05.2024 03:52:20;837;1;4;104;1;4500;4500;02494471016018374146139400;320;0000100053;
25.05.2024;1016;1045;404190;;25.05.2024 04:54:05;802;1;4;104;1;3000;3000;02494471016018024146176450;541;0000100042;
25.05.2024;1016;1045;404191;;25.05.2024 05:34:35;804;1;4;104;1;4500;4500;02494471016018044146200750;539;0000100235;
25.05.2024;1016;1045;404192;;25.05.2024 05:38:54;822;1;4;104;1;3000;3000;02494471016018224146203340;443;0000100173;
25.05.2024;1016;1045;404193;;25.05.2024 06:33:08;825;1;4;104;1;3000;3000;02494471016018254146235880;544;0000100212;
25.05.2024;1016;1045;404194;;25.05.2024 06:48:23;828;1;4;104;1;10000;10000;02494471016018284146245030;525;0000100014;
25.05.2024;1016;1045;404195;;25.05.2024 06:57:38;824;1;4;104;1;3000;3000;02494471016018244146250580;543;0000100234;
25.05.2024;1016;1045;404196;;25.05.2024 07:45:39;825;1;4;104;1;3000;3000;02494471016018254146279390;544;0000100212;
25.05.2024;1016;1045;404197;;25.05.2024 07:56:14;802;1;4;104;1;3000;3000;02494471016018024146285740;541;0000100042;
25.05.2024;1016;1045;404198;;25.05.2024 08:02:34;818;1;4;104;1;3000;3000;02494471016018184146289540;543;0000100153;
25.05.2024;1016;1045;404199;;25.05.2024 08:07:02;837;1;4;104;1;4000;4000;02494471016018374146292220;320;0000100053;
25.05.2024;1016;1045;404200;;25.05.2024 08:08:33;823;1;4;104;1;3000;3000;02494471016018234146293130;540;0000100120;
25.05.2024;1016;1045;404772;;25.05.2024 23:03:25;807;1;4;104;1;3000;3000;02494471016018074146830050;544;0000100137;
25.05.2024;1016;1045;404773;;25.05.2024 23:04:57;830;1;4;104;1;3000;3000;02494471016018304146830970;537;0000100152;
25.05.2024;1016;1045;404774;;25.05.2024 23:14:51;803;1;4;104;1;3000;3000;02494471016018034146836910;539;0000100067;
25.05.2024;1016;1045;404775;;25.05.2024 23:15:52;830;1;4;104;1;3000;3000;02494471016018304146837520;537;0000100152;
25.05.2024;1016;1045;404776;;25.05.2024 23:22:43;804;1;4;104;1;3000;3000;02494471016018044146841630;542;0000100056;
25.05.2024;1016;1045;404777;;25.05.2024 23:46:36;831;1;4;104;1;6000;6000;02494471016018314146855960;505;0000100108;
25.05.2024;1016;1045;404778;;25.05.2024 23:49:10;802;1;4;104;1;4500;4500;02494471016018024146857500;544;0000100199;
25.05.2024;1016;1045;404779;;25.05.2024 23:56:34;823;1;4;104;1;12000;12000;02494471016018234146861940;542;0000100238;
25.05.2024;1016;1045;404780;6397660;25.05.2024 00:06:13;804;1;4;104;1;3000;3000;02494471016018044146003730;538;0000100235;
25.05.2024;1016;1045;404781;6397684;25.05.2024 00:06:52;836;1;4;104;1;3000;3000;02494471016018364146004120;530;0000100073;
25.05.2024;1016;1045;404782;6398024;25.05.2024 00:17:54;806;1;4;104;1;3000;3000;02494471016018064146010740;535;0000100148;
25.05.2024;1016;1045;404783;6398186;25.05.2024 00:23:13;805;1;4;104;1;3000;3000;02494471016018054146013930;533;0000100131;
25.05.2024;1016;1045;404784;6398250;25.05.2024 00:25:52;802;1;4;104;1;3000;3000;02494471016018024146015520;540;0000100042;
25.05.2024;1016;1045;404785;6399858;25.05.2024 01:22:08;801;1;4;104;1;3000;3000;02494471016018014146049280;514;0000100082;
25.05.2024;1016;1045;404786;6399937;25.05.2024 01:24:48;823;1;4;104;1;4500;4500;02494471016018234146050880;539;0000100223;
25.05.2024;1016;1045;404787;6400317;25.05.2024 01:36:25;803;1;4;104;1;3000;3000;02494471016018034146057850;536;0000100056;
25.05.2024;1016;1045;404788;6400451;25.05.2024 01:40:08;805;1;4;104;1;4000;4000;02494471016018054146060080;534;0000100131;
25.05.2024;1016;1045;404789;6400456;25.05.2024 01:40:30;837;1;4;104;1;4000;4000;02494471016018374146060300;320;0000100053;
25.05.2024;1016;1045;404790;6400466;25.05.2024 01:40:57;801;1;4;104;1;3000;3000;02494471016018014146060580;515;0000100082;
25.05.2024;1016;1045;404791;6400469;25.05.2024 01:40:59;804;1;4;104;1;3000;3000;02494471016018044146060590;539;0000100235;
25.05.2024;1016;1045;404792;6400471;25.05.2024 01:41:01;803;1;4;104;1;4000;4000;02494471016018034146060610;536;0000100056;
25.05.2024;1016;1045;404793;6400473;25.05.2024 01:41:12;807;1;4;104;1;4500;4500;02494471016018074146060720;541;0000100092;
25.05.2024;1016;1045;404794;6400609;25.05.2024 01:44:11;803;1;4;104;1;4500;4500;02494471016018034146062510;536;0000100056;
25.05.2024;1016;1045;404795;6400725;25.05.2024 01:47:02;802;1;4;104;1;6000;6000;02494471016018024146064220;541;0000100042;
25.05.2024;1016;1045;404796;6401971;25.05.2024 02:32:41;816;1;4;104;1;3000;3000;02494471016018164146091610;541;0000100060;
25.05.2024;1016;1045;404797;6402115;25.05.2024 02:38:10;826;1;4;104;1;3000;3000;02494471016018264146094900;536;0000100152;
25.05.2024;1016;1045;404798;6402469;25.05.2024 02:50:58;831;1;4;104;1;7500;7500;02494471016018314146102580;502;0000100232;
25.05.2024;1016;1045;404799;6402559;25.05.2024 02:54:13;815;1;4;104;1;4500;4500;02494471016018154146104530;541;0000100145;
25.05.2024;1016;1045;404800;;25.05.2024 03:17:20;821;1;4;104;1;3000;3000;02494471016018214146118400;532;0000100108;
25.05.2024;1016;1045;404801;;25.05.2024 03:28:07;828;1;4;104;1;3000;3000;02494471016018284146124870;525;0000100014;
25.05.2024;1016;1045;404802;;25.05.2024 03:29:36;804;1;4;104;1;3000;3000;02494471016018044146125760;539;0000100235;
25.05.2024;1016;1045;404803;;25.05.2024 03:51:01;818;1;4;104;1;3000;3000;02494471016018184146138610;542;0000100124;
25.05.2024;1016;1045;404804;;25.05.2024 03:58:35;803;1;4;104;1;3000;3000;02494471016018034146143150;536;0000100056;
25.05.2024;1016;1045;404805;;25.05.2024 04:16:16;802;1;4;104;1;4500;4500;02494471016018024146153760;541;0000100042;
25.05.2024;1016;1045;404806;;25.05.2024 05:02:03;803;1;4;104;1;3000;3000;02494471016018034146181230;536;0000100056;
25.05.2024;1016;1045;404807;;25.05.2024 05:51:34;803;1;4;104;1;3000;3000;02494471016018034146210940;536;0000100056;
25.05.2024;1016;1045;404808;;25.05.2024 06:04:55;816;1;4;104;1;3000;3000;02494471016018164146218950;541;0000100060;
25.05.2024;1016;1045;404809;;25.05.2024 06:55:56;831;1;4;104;1;4000;4000;02494471016018314146249560;502;0000100232;
25.05.2024;1016;1045;404810;;25.05.2024 06:59:13;805;1;4;104;1;3000;3000;02494471016018054146251530;534;0000100131;
25.05.2024;1016;1045;404811;;25.05.2024 07:16:37;825;1;4;104;1;3000;3000;02494471016018254146261970;544;0000100212;
25.05.2024;1016;1045;404201;;25.05.2024 08:22:47;836;1;4;104;1;4000;4000;02494471016018364146301680;532;0000100119;
25.05.2024;1016;1045;404202;;25.05.2024 08:24:02;837;1;4;104;1;4000;4000;02494471016018374146302420;321;0000100094;
25.05.2024;1016;1045;404203;;25.05.2024 08:41:20;827;1;4;104;1;3000;3000;02494471016018274146312800;294;0000100154;
25.05.2024;1016;1045;404204;;25.05.2024 08:49:38;822;1;4;104;1;4500;4500;02494471016018224146317780;444;0000100096;
25.05.2024;1016;1045;404205;;25.05.2024 08:57:26;837;1;4;104;1;4000;4000;02494471016018374146322460;321;0000100094;
25.05.2024;1016;1045;404206;;25.05.2024 09:01:33;816;1;4;104;1;4500;4500;02494471016018164146324930;542;0000100091;
25.05.2024;1016;1045;404207;;25.05.2024 09:06:33;805;1;4;104;1;3000;3000;02494471016018054146327930;535;0000100081;
25.05.2024;1016;1045;404208;;25.05.2024 09:07:33;829;1;4;104;1;3000;3000;02494471016018294146328530;547;0000100239;
25.05.2024;1016;1045;404209;;25.05.2024 09:16:39;829;1;4;104;1;3000;3000;02494471016018294146333990;547;0000100239;
25.05.2024;1016;1045;404210;;25.05.2024 09:24:56;836;1;4;104;1;3000;3000;02494471016018364146338960;532;0000100119;
25.05.2024;1016;1045;404211;;25.05.2024 09:53:42;831;1;4;104;1;4000;4000;02494471016018314146356220;503;0000100168;
25.05.2024;1016;1045;404212;;25.05.2024 09:54:03;822;1;4;104;1;4000;4000;02494471016018224146356430;444;0000100096;
25.05.2024;1016;1045;404213;;25.05.2024 09:54:10;837;1;4;104;1;3000;3000;02494471016018374146356500;321;0000100094;
25.05.2024;1016;1045;404214;;25.05.2024 10:11:21;836;1;4;104;1;4000;4000;02494471016018364146366820;532;0000100119;
25.05.2024;1016;1045;404215;;25.05.2024 10:21:37;826;1;4;104;1;4000;4000;02494471016018264146372970;537;0000100241;
25.05.2024;1016;1045;404216;;25.05.2024 10:29:04;818;1;4;104;1;4000;4000;02494471016018184146377440;543;0000100153;
25.05.2024;1016;1045;404217;;25.05.2024 10:53:19;829;1;4;104;1;3000;3000;02494471016018294146391990;547;0000100239;
25.05.2024;1016;1045;404218;;25.05.2024 10:55:51;816;1;4;104;1;6000;6000;02494471016018164146393510;542;0000100091;
25.05.2024;1016;1045;404219;;25.05.2024 11:11:40;816;1;4;104;1;3000;3000;02494471016018164146403000;542;0000100091;
25.05.2024;1016;1045;404220;;25.05.2024 11:12:41;807;1;4;104;1;3000;3000;02494471016018074146403610;542;0000100033;
25.05.2024;1016;1045;404221;;25.05.2024 11:13:41;827;1;4;104;1;3000;3000;02494471016018274146404210;294;0000100154;
25.05.2024;1016;1045;404222;;25.05.2024 11:21:32;803;1;4;104;1;3000;3000;02494471016018034146408920;537;0000100069;
25.05.2024;1016;1045;404223;;25.05.2024 11:27:01;822;1;4;104;1;3000;3000;02494471016018224146412210;444;0000100096;
25.05.2024;1016;1045;404224;;25.05.2024 11:39:29;829;1;4;104;1;3000;3000;02494471016018294146419690;547;0000100239;
25.05.2024;1016;1045;404225;;25.05.2024 12:04:23;803;1;4;104;1;4500;4500;02494471016018034146434630;537;0000100069;
25.05.2024;1016;1045;404226;;25.05.2024 12:12:10;801;1;4;104;1;3000;3000;02494471016018014146439300;516;0000100078;
25.05.2024;1016;1045;404227;;25.05.2024 12:14:33;807;1;4;104;1;3000;3000;02494471016018074146440730;542;0000100033;
25.05.2024;1016;1045;404228;;25.05.2024 12:17:25;821;1;4;104;1;3000;3000;02494471016018214146442450;533;0000100163;
25.05.2024;1016;1045;404229;;25.05.2024 12:35:08;823;1;4;104;1;103500;103500;02494471016018234146453080;540;0000100120;
25.05.2024;1016;1045;404230;;25.05.2024 12:37:08;837;1;4;104;1;4000;4000;02494471016018374146454280;321;0000100094;
25.05.2024;1016;1045;404231;;25.05.2024 13:04:25;837;1;4;104;1;4000;4000;02494471016018374146470650;321;0000100094;
25.05.2024;1016;1045;404232;;25.05.2024 13:09:52;837;1;4;104;1;3000;3000;02494471016018374146473930;321;0000100094;
25.05.2024;1016;1045;404233;;25.05.2024 13:12:04;837;1;4;104;1;7000;7000;02494471016018374146475240;321;0000100094;
25.05.2024;1016;1045;404234;;25.05.2024 13:13:57;810;1;4;104;1;4500;4500;02494471016018104146476370;413;0000100119;
25.05.2024;1016;1045;404235;;25.05.2024 13:18:51;821;1;4;104;1;3000;3000;02494471016018214146479310;533;0000100163;
25.05.2024;1016;1045;404236;;25.05.2024 13:22:12;837;1;4;104;1;3000;3000;02494471016018374146481320;321;0000100094;
25.05.2024;1016;1045;404237;;25.05.2024 13:26:27;803;1;4;104;1;3000;3000;02494471016018034146483870;538;0000100069;
25.05.2024;1016;1045;404238;;25.05.2024 13:30:57;823;1;4;104;1;3000;3000;02494471016018234146486570;541;0000100120;
25.05.2024;1016;1045;404239;;25.05.2024 13:33:28;829;1;4;104;1;3000;3000;02494471016018294146488080;548;0000100239;
25.05.2024;1016;1045;404240;;25.05.2024 13:40:57;836;1;4;104;1;4000;4000;02494471016018364146492570;533;0000100119;
25.05.2024;1016;1045;404241;;25.05.2024 13:44:01;824;1;4;104;1;3000;3000;02494471016018244146494410;545;0000100162;
25.05.2024;1016;1045;404812;;25.05.2024 07:25:02;806;1;4;104;1;3000;3000;02494471016018064146267020;536;0000100148;
25.05.2024;1016;1045;404813;;25.05.2024 07:51:09;828;1;4;104;1;3000;3000;02494471016018284146282690;525;0000100014;
25.05.2024;1016;1045;404814;;25.05.2024 08:16:46;837;1;4;104;1;4000;4000;02494471016018374146298060;321;0000100094;
25.05.2024;1016;1045;404815;;25.05.2024 08:24:15;821;1;4;104;1;3000;3000;02494471016018214146302550;533;0000100163;
25.05.2024;1016;1045;404816;;25.05.2024 08:32:32;803;1;4;104;1;3000;3000;02494471016018034146307520;537;0000100069;
25.05.2024;1016;1045;404817;;25.05.2024 09:18:32;837;1;4;104;1;4000;4000;02494471016018374146335120;321;0000100094;
25.05.2024;1016;1045;404818;;25.05.2024 09:20:20;803;1;4;104;1;3000;3000;02494471016018034146336200;537;0000100069;
25.05.2024;1016;1045;404819;;25.05.2024 09:33:46;837;1;4;104;1;4000;4000;02494471016018374146344260;321;0000100094;
25.05.2024;1016;1045;404820;;25.05.2024 09:54:12;805;1;4;104;1;4000;4000;02494471016018054146356520;535;0000100081;
25.05.2024;1016;1045;404821;;25.05.2024 09:55:50;817;1;4;104;1;5000;5000;02494471016018174146357500;536;0000100123;
25.05.2024;1016;1045;404822;;25.05.2024 09:56:52;823;1;4;104;1;6000;6000;02494471016018234146358120;540;0000100120;
25.05.2024;1016;1045;404823;;25.05.2024 10:04:00;804;1;4;104;1;3000;3000;02494471016018044146362400;540;0000100208;
25.05.2024;1016;1045;404824;;25.05.2024 10:04:26;823;1;4;104;1;4000;4000;02494471016018234146362660;540;0000100120;
25.05.2024;1016;1045;404825;;25.05.2024 10:16:21;823;1;4;104;1;4500;4500;02494471016018234146369810;540;0000100120;
25.05.2024;1016;1045;404826;;25.05.2024 10:37:54;837;1;4;104;1;4000;4000;02494471016018374146382740;321;0000100094;
25.05.2024;1016;1045;404827;;25.05.2024 10:58:02;807;1;4;104;1;4000;4000;02494471016018074146394820;542;0000100033;
25.05.2024;1016;1045;404828;;25.05.2024 11:12:40;824;1;4;104;1;4000;4000;02494471016018244146403600;544;0000100162;
25.05.2024;1016;1045;404829;;25.05.2024 11:12:52;806;1;4;104;1;3000;3000;02494471016018064146403720;537;0000100032;
25.05.2024;1016;1045;404830;;25.05.2024 11:16:24;804;1;4;104;1;3000;3000;02494471016018044146405840;540;0000100208;
25.05.2024;1016;1045;404831;;25.05.2024 11:16:31;823;1;4;104;1;4500;4500;02494471016018234146405910;540;0000100120;
25.05.2024;1016;1045;404832;;25.05.2024 11:39:56;823;1;4;104;1;3000;3000;02494471016018234146419960;540;0000100120;
25.05.2024;1016;1045;404833;;25.05.2024 11:42:43;804;1;4;104;1;3000;3000;02494471016018044146421630;540;0000100208;
25.05.2024;1016;1045;404834;;25.05.2024 11:44:05;806;1;4;104;1;3000;3000;02494471016018064146422450;537;0000100032;
25.05.2024;1016;1045;404835;;25.05.2024 11:49:45;802;1;4;104;1;6000;6000;02494471016018024146425850;542;0000100106;
25.05.2024;1016;1045;404836;;25.05.2024 12:18:19;822;1;4;104;1;6000;6000;02494471016018224146442990;444;0000100096;
25.05.2024;1016;1045;404837;;25.05.2024 12:24:04;815;1;4;104;1;3000;3000;02494471016018154146446440;542;0000100157;
25.05.2024;1016;1045;404838;;25.05.2024 12:29:02;837;1;4;104;1;3000;3000;02494471016018374146449420;321;0000100094;
25.05.2024;1016;1045;404839;;25.05.2024 12:32:22;801;1;4;104;1;3000;3000;02494471016018014146451420;516;0000100078;
25.05.2024;1016;1045;404840;;25.05.2024 12:58:41;837;1;4;104;1;7000;7000;02494471016018374146467210;321;0000100094;
25.05.2024;1016;1045;404841;;25.05.2024 13:04:03;801;1;4;104;1;3000;3000;02494471016018014146470430;516;0000100078;
25.05.2024;1016;1045;404842;;25.05.2024 13:13:12;837;1;4;104;1;7000;7000;02494471016018374146475920;321;0000100094;
25.05.2024;1016;1045;404843;;25.05.2024 13:22:34;804;1;4;104;1;6000;6000;02494471016018044146481540;541;0000100081;
25.05.2024;1016;1045;404844;;25.05.2024 13:24:32;805;1;4;104;1;3000;3000;02494471016018054146482720;536;0000100208;
25.05.2024;1016;1045;404845;;25.05.2024 13:49:45;804;1;4;104;1;3000;3000;02494471016018044146497850;541;0000100081;
25.05.2024;1016;1045;404846;;25.05.2024 13:51:38;806;1;4;104;1;4000;4000;02494471016018064146498980;538;0000100032;
25.05.2024;1016;1045;404847;;25.05.2024 13:53:34;836;1;4;104;1;3000;3000;02494471016018364146500140;533;0000100119;
25.05.2024;1016;1045;404848;;25.05.2024 14:07:25;837;1;4;104;1;3000;3000;02494471016018374146508450;322;0000100094;
25.05.2024;1016;1045;404849;;25.05.2024 14:14:44;836;1;4;104;1;3000;3000;02494471016018364146512840;533;0000100119;
25.05.2024;1016;1045;404850;;25.05.2024 14:22:37;802;1;4;104;1;3000;3000;02494471016018024146517570;543;0000100106;
25.05.2024;1016;1045;404851;;25.05.2024 14:24:37;809;1;4;104;1;3000;3000;02494471016018094146518770;417;0000100054;
25.05.2024;1016;1045;404852;;25.05.2024 14:27:55;823;1;4;104;1;3000;3000;02494471016018234146520750;541;0000100120;
25.05.2024;1016;1045;404242;;25.05.2024 13:49:03;802;1;4;104;1;3000;3000;02494471016018024146497430;543;0000100106;
25.05.2024;1016;1045;404243;;25.05.2024 14:02:26;807;1;4;104;1;3000;3000;02494471016018074146505460;543;0000100033;
25.05.2024;1016;1045;404244;;25.05.2024 14:08:09;829;1;4;104;1;4500;4500;02494471016018294146508890;548;0000100239;
25.05.2024;1016;1045;404245;;25.05.2024 14:26:42;804;1;4;104;1;4000;4000;02494471016018044146520020;541;0000100081;
25.05.2024;1016;1045;404246;;25.05.2024 14:29:05;837;1;4;104;1;3000;3000;02494471016018374146521450;322;0000100094;
25.05.2024;1016;1045;404247;;25.05.2024 14:33:50;836;1;4;104;1;3000;3000;02494471016018364146524300;533;0000100119;
25.05.2024;1016;1045;404248;;25.05.2024 14:43:35;805;1;4;104;1;3000;3000;02494471016018054146530150;536;0000100208;
25.05.2024;1016;1045;404249;;25.05.2024 14:51:52;821;1;4;104;1;3000;3000;02494471016018214146535120;534;0000100163;
25.05.2024;1016;1045;404250;;25.05.2024 14:58:22;837;1;4;104;1;4000;4000;02494471016018374146539020;322;0000100094;
