15.03.2024;CAP-240315.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
15.03.2024;1016;1045;258165;2553976;15.03.2024 19:18:24;802;1;4;104;1;4500;4500;02494471016018024075695040;259;0000100083;
15.03.2024;1016;1045;258166;2554004;15.03.2024 19:19:58;805;1;4;104;1;3000;3000;02494471016018054075695980;253;0000100081;
15.03.2024;1016;1045;258167;2554168;15.03.2024 19:26:42;837;1;4;104;1;4000;4000;02494471016018374075700020;37;0000100225;
15.03.2024;1016;1045;258168;2554201;15.03.2024 19:27:49;824;1;4;104;1;4500;4500;02494471016018244075700690;257;0000100230;
15.03.2024;1016;1045;258169;2554295;15.03.2024 19:31:16;826;1;4;104;1;3000;3000;02494471016018264075702760;254;0000100109;
15.03.2024;1016;1045;258170;2554384;15.03.2024 19:35:08;828;1;4;104;1;3000;3000;02494471016018284075705080;244;0000100044;
15.03.2024;1016;1045;258171;2554573;15.03.2024 19:45:37;802;1;4;104;1;4000;4000;02494471016018024075711370;259;0000100083;
15.03.2024;1016;1045;258172;2554574;15.03.2024 19:45:38;805;1;4;104;1;3000;3000;02494471016018054075711380;253;0000100081;
15.03.2024;1016;1045;258173;2554586;15.03.2024 19:46:16;826;1;4;104;1;3000;3000;02494471016018264075711760;254;0000100109;
15.03.2024;1016;1045;258174;2554661;15.03.2024 19:50:15;803;1;4;104;1;3000;3000;02494471016018034075714150;252;0000100215;
15.03.2024;1016;1045;258175;2554848;15.03.2024 20:00:10;804;1;4;104;1;3000;3000;02494471016018044075720100;255;0000100237;
15.03.2024;1016;1045;258176;2555568;15.03.2024 20:29:44;822;1;4;104;1;3000;3000;02494471016018224075737840;160;0000100069;
15.03.2024;1016;1045;258177;2555720;15.03.2024 20:35:30;805;1;4;104;1;4000;4000;02494471016018054075741300;253;0000100081;
15.03.2024;1016;1045;258178;2555741;15.03.2024 20:36:18;803;1;4;104;1;4000;4000;02494471016018034075741780;252;0000100215;
15.03.2024;1016;1045;258179;2555774;15.03.2024 20:37:36;822;1;4;104;1;6000;6000;02494471016018224075742560;160;0000100069;
15.03.2024;1016;1045;258180;2555903;15.03.2024 20:41:48;807;1;4;104;1;3000;3000;02494471016018074075745080;259;0000100240;
15.03.2024;1016;1045;258181;2556118;15.03.2024 20:50:44;837;1;4;104;1;4000;4000;02494471016018374075750440;37;0000100225;
15.03.2024;1016;1045;258182;2556508;15.03.2024 21:06:36;829;1;4;104;1;3000;3000;02494471016018294075759960;263;0000100106;
15.03.2024;1016;1045;258183;2556619;15.03.2024 21:10:45;829;1;4;104;1;3000;3000;02494471016018294075762450;264;0000100227;
15.03.2024;1016;1045;258184;2556697;15.03.2024 21:13:53;830;1;4;104;1;3000;3000;02494471016018304075764330;252;0000100234;
15.03.2024;1016;1045;258185;2556804;15.03.2024 21:17:12;825;1;4;104;1;3000;3000;02494471016018254075766320;260;0000100156;
15.03.2024;1016;1045;258186;2556890;15.03.2024 21:20:46;824;1;4;104;1;3000;3000;02494471016018244075768460;257;0000100230;
15.03.2024;1016;1045;258187;2556943;15.03.2024 21:22:53;825;1;4;104;1;4000;4000;02494471016018254075769730;260;0000100156;
15.03.2024;1016;1045;258188;2557249;15.03.2024 21:33:12;824;1;4;104;1;3000;3000;02494471016018244075775920;258;0000100159;
15.03.2024;1016;1045;258189;2557530;15.03.2024 21:42:58;804;1;4;104;1;3000;3000;02494471016018044075781780;256;0000100235;
15.03.2024;1016;1045;258190;2558077;15.03.2024 21:58:46;803;1;4;104;1;3000;3000;02494471016018034075791260;253;0000100207;
15.03.2024;1016;1045;258191;2558438;15.03.2024 22:10:35;837;1;4;104;1;3000;3000;02494471016018374075798350;38;0000100142;
15.03.2024;1016;1045;258192;2558455;15.03.2024 22:11:14;803;1;4;104;1;3000;3000;02494471016018034075798740;253;0000100207;
15.03.2024;1016;1045;258193;2558577;15.03.2024 22:15:12;825;1;4;104;1;3000;3000;02494471016018254075801120;261;0000100042;
15.03.2024;1016;1045;258194;2558700;15.03.2024 22:19:00;829;1;4;104;1;3000;3000;02494471016018294075803400;264;0000100227;
15.03.2024;1016;1045;257571;2537742;15.03.2024 06:41:23;822;1;4;104;1;9000;9000;02494471016018224075240830;158;0000100173;
15.03.2024;1016;1045;257572;2538410;15.03.2024 07:14:16;825;1;4;104;1;4500;4500;02494471016018254075260560;258;0000100084;
15.03.2024;1016;1045;257573;2538457;15.03.2024 07:16:05;822;1;4;104;1;3000;3000;02494471016018224075261650;158;0000100173;
15.03.2024;1016;1045;257574;2538480;15.03.2024 07:17:02;826;1;4;104;1;3000;3000;02494471016018264075262220;252;0000100160;
15.03.2024;1016;1045;257575;2538878;15.03.2024 07:34:10;822;1;4;104;1;3000;3000;02494471016018224075272500;158;0000100173;
15.03.2024;1016;1045;257576;2539082;15.03.2024 07:44:26;802;1;4;104;1;3000;3000;02494471016018024075278660;257;0000100232;
15.03.2024;1016;1045;257577;2539093;15.03.2024 07:44:59;824;1;4;104;1;3000;3000;02494471016018244075278990;255;0000100238;
15.03.2024;1016;1045;257578;2539319;15.03.2024 07:57:16;821;1;4;104;1;3000;3000;02494471016018214075286360;248;0000100053;
15.03.2024;1016;1045;257579;2539382;15.03.2024 07:59:51;825;1;4;104;1;3000;3000;02494471016018254075287910;258;0000100084;
15.03.2024;1016;1045;257580;2539498;15.03.2024 08:06:23;803;1;4;104;1;3000;3000;02494471016018034075291830;250;0000100056;
15.03.2024;1016;1045;257581;2539924;15.03.2024 08:24:52;824;1;4;104;1;3000;3000;02494471016018244075302920;255;0000100238;
15.03.2024;1016;1045;257582;2540097;15.03.2024 08:32:17;826;1;4;104;1;4500;4500;02494471016018264075307370;252;0000100160;
15.03.2024;1016;1045;257583;2540233;15.03.2024 08:38:12;822;1;4;104;1;3000;3000;02494471016018224075310920;158;0000100173;
15.03.2024;1016;1045;257584;2540362;15.03.2024 08:44:59;824;1;4;104;1;3000;3000;02494471016018244075314990;255;0000100238;
15.03.2024;1016;1045;257585;2540800;15.03.2024 09:10:33;818;1;4;104;1;4000;4000;02494471016018184075330330;259;0000100153;
15.03.2024;1016;1045;257586;2541247;15.03.2024 09:34:07;807;1;4;104;1;3000;3000;02494471016018074075344470;258;0000100078;
15.03.2024;1016;1045;257587;2541408;15.03.2024 09:41:27;822;1;4;104;1;3000;3000;02494471016018224075348870;159;0000100069;
15.03.2024;1016;1045;257588;2542275;15.03.2024 10:21:36;801;1;4;104;1;3000;3000;02494471016018014075372960;236;0000100083;
15.03.2024;1016;1045;257589;2542560;15.03.2024 10:36:25;804;1;4;104;1;3000;3000;02494471016018044075381850;254;0000100237;
15.03.2024;1016;1045;257590;2543177;15.03.2024 11:04:27;837;1;4;104;1;6000;6000;02494471016018374075398670;36;0000100225;
15.03.2024;1016;1045;257591;2543247;15.03.2024 11:07:42;837;1;4;104;1;3000;3000;02494471016018374075400620;36;0000100225;
15.03.2024;1016;1045;257592;2543534;15.03.2024 11:17:55;824;1;4;104;1;3000;3000;02494471016018244075406750;256;0000100230;
15.03.2024;1016;1045;257593;2543683;15.03.2024 11:22:33;837;1;4;104;1;4000;4000;02494471016018374075409530;36;0000100225;
15.03.2024;1016;1045;257594;2543804;15.03.2024 11:26:37;830;1;4;104;1;4500;4500;02494471016018304075411970;250;0000100044;
15.03.2024;1016;1045;257595;2543810;15.03.2024 11:26:56;829;1;4;104;1;4500;4500;02494471016018294075412160;262;0000100106;
15.03.2024;1016;1045;257596;2544521;15.03.2024 11:57:29;805;1;4;104;1;3000;3000;02494471016018054075430490;252;0000100081;
15.03.2024;1016;1045;257597;2544721;15.03.2024 12:07:58;822;1;4;104;1;4500;4500;02494471016018224075436780;159;0000100069;
15.03.2024;1016;1045;257598;2545221;15.03.2024 12:31:18;837;1;4;104;1;3000;3000;02494471016018374075450780;36;0000100225;
15.03.2024;1016;1045;257599;2545230;15.03.2024 12:31:42;826;1;4;104;1;4000;4000;02494471016018264075451020;253;0000100109;
15.03.2024;1016;1045;257600;2545450;15.03.2024 12:43:28;824;1;4;104;1;4000;4000;02494471016018244075458080;256;0000100230;
15.03.2024;1016;1045;257601;2545655;15.03.2024 12:54:28;805;1;4;104;1;3000;3000;02494471016018054075464680;252;0000100081;
15.03.2024;1016;1045;257602;2545704;15.03.2024 12:56:30;804;1;4;104;1;4000;4000;02494471016018044075465900;254;0000100237;
15.03.2024;1016;1045;257603;2546004;15.03.2024 13:12:05;805;1;4;104;1;4500;4500;02494471016018054075475250;253;0000100081;
15.03.2024;1016;1045;257604;2546098;15.03.2024 13:17:31;821;1;4;104;1;3000;3000;02494471016018214075478510;249;0000100194;
15.03.2024;1016;1045;257605;2546442;15.03.2024 13:35:47;828;1;4;104;1;3000;3000;02494471016018284075489470;244;0000100044;
15.03.2024;1016;1045;257606;2546686;15.03.2024 13:47:42;836;1;4;104;1;3000;3000;02494471016018364075496620;249;0000100198;
15.03.2024;1016;1045;257607;2546784;15.03.2024 13:52:31;805;1;4;104;1;3000;3000;02494471016018054075499510;253;0000100081;
15.03.2024;1016;1045;257608;2547036;15.03.2024 14:02:58;825;1;4;104;1;3000;3000;02494471016018254075505780;260;0000100156;
15.03.2024;1016;1045;257609;2547083;15.03.2024 14:05:35;829;1;4;104;1;6000;6000;02494471016018294075507350;263;0000100106;
15.03.2024;1016;1045;258195;2558722;15.03.2024 22:19:36;807;1;4;104;1;5000;5000;02494471016018074075803760;260;0000100067;
15.03.2024;1016;1045;258196;2558846;15.03.2024 22:23:37;826;1;4;104;1;4000;4000;02494471016018264075806170;255;0000100111;
15.03.2024;1016;1045;258197;2558849;15.03.2024 22:23:41;825;1;4;104;1;3000;3000;02494471016018254075806210;261;0000100042;
15.03.2024;1016;1045;258198;2558920;15.03.2024 22:25:54;826;1;4;104;1;3000;3000;02494471016018264075807540;255;0000100111;
15.03.2024;1016;1045;258199;2559001;15.03.2024 22:28:38;837;1;4;104;1;3000;3000;02494471016018374075809180;38;0000100142;
15.03.2024;1016;1045;258200;2559104;15.03.2024 22:31:44;807;1;4;104;1;4000;4000;02494471016018074075811040;260;0000100067;
15.03.2024;1016;1045;258201;2559501;15.03.2024 22:44:36;822;1;4;104;1;6000;6000;02494471016018224075818760;161;0000100173;
15.03.2024;1016;1045;258202;2559929;15.03.2024 22:59:24;837;1;4;104;1;3000;3000;02494471016018374075827640;38;0000100142;
15.03.2024;1016;1045;258203;2560209;15.03.2024 23:08:24;837;1;4;104;1;4500;4500;02494471016018374075833040;38;0000100142;
