16.03.2024;CAP-240316.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
16.03.2024;1016;1045;259137;2619161;16.03.2024 23:50:10;826;1;4;104;1;3000;3000;02494471016018264076858100;259;0000100137;
16.03.2024;1016;1045;259138;2619229;16.03.2024 23:51:02;804;1;4;104;1;4500;4500;02494471016018044076858620;260;0000100199;
16.03.2024;1016;1045;259139;2619572;16.03.2024 23:55:41;801;1;4;104;1;3000;3000;02494471016018014076861410;242;0000100207;
16.03.2024;1016;1045;259140;2561715;16.03.2024 00:05:41;802;1;4;104;1;3000;3000;02494471016018024076003410;260;0000100233;
16.03.2024;1016;1045;259141;2561953;16.03.2024 00:17:34;825;1;4;104;1;3000;3000;02494471016018254076010540;262;0000100042;
16.03.2024;1016;1045;259142;2562101;16.03.2024 00:24:18;822;1;4;104;1;3000;3000;02494471016018224076014580;161;0000100173;
16.03.2024;1016;1045;259143;2562822;16.03.2024 00:54:42;825;1;4;104;1;3000;3000;02494471016018254076032820;262;0000100042;
16.03.2024;1016;1045;259144;2562852;16.03.2024 00:55:34;823;1;4;104;1;3000;3000;02494471016018234076033340;257;0000100136;
16.03.2024;1016;1045;259145;2562887;16.03.2024 00:57:08;825;1;4;104;1;4500;4500;02494471016018254076034280;262;0000100042;
16.03.2024;1016;1045;258561;2561786;16.03.2024 00:08:40;822;1;4;104;1;3000;3000;02494471016018224076005200;161;0000100173;
16.03.2024;1016;1045;258562;2562062;16.03.2024 00:22:18;825;1;4;104;1;3000;3000;02494471016018254076013380;262;0000100042;
16.03.2024;1016;1045;258563;2562135;16.03.2024 00:26:17;821;1;4;104;1;3000;3000;02494471016018214076015770;251;0000100053;
16.03.2024;1016;1045;258564;2562187;16.03.2024 00:28:29;804;1;4;104;1;3000;3000;02494471016018044076017090;256;0000100235;
16.03.2024;1016;1045;258565;2562490;16.03.2024 00:41:32;822;1;4;104;1;3000;3000;02494471016018224076024920;162;0000100173;
16.03.2024;1016;1045;258566;2562569;16.03.2024 00:45:30;824;1;4;104;1;3000;3000;02494471016018244076027300;259;0000100084;
16.03.2024;1016;1045;258567;2562687;16.03.2024 00:49:41;803;1;4;104;1;4500;4500;02494471016018034076029810;254;0000100207;
16.03.2024;1016;1045;258568;2562707;16.03.2024 00:50:27;802;1;4;104;1;3000;3000;02494471016018024076030270;260;0000100233;
16.03.2024;1016;1045;258569;2562992;16.03.2024 01:01:47;822;1;4;104;1;3000;3000;02494471016018224076037070;162;0000100173;
16.03.2024;1016;1045;258570;2563138;16.03.2024 01:07:30;806;1;4;104;1;3000;3000;02494471016018064076040500;254;0000100231;
16.03.2024;1016;1045;258571;2563349;16.03.2024 01:17:27;806;1;4;104;1;4000;4000;02494471016018064076046470;254;0000100231;
16.03.2024;1016;1045;258572;2563455;16.03.2024 01:22:24;823;1;4;104;1;3000;3000;02494471016018234076049440;257;0000100136;
16.03.2024;1016;1045;258573;2563570;16.03.2024 01:26:41;836;1;4;104;1;3000;3000;02494471016018364076052010;251;0000100073;
16.03.2024;1016;1045;258574;2563603;16.03.2024 01:28:04;828;1;4;104;1;3000;3000;02494471016018284076052840;246;0000100238;
16.03.2024;1016;1045;258575;2563626;16.03.2024 01:28:48;837;1;4;104;1;3000;3000;02494471016018374076053280;39;0000100142;
16.03.2024;1016;1045;258576;2563847;16.03.2024 01:34:54;821;1;4;104;1;3000;3000;02494471016018214076056940;252;0000100053;
16.03.2024;1016;1045;258577;2563871;16.03.2024 01:35:51;815;1;4;104;1;3000;3000;02494471016018154076057510;258;0000100241;
16.03.2024;1016;1045;258578;2564164;16.03.2024 01:41:13;803;1;4;104;1;3000;3000;02494471016018034076060730;254;0000100207;
16.03.2024;1016;1045;258579;2564630;16.03.2024 01:52:54;804;1;4;104;1;4500;4500;02494471016018044076067740;257;0000100120;
16.03.2024;1016;1045;258580;2565479;16.03.2024 02:15:29;822;1;4;104;1;3000;3000;02494471016018224076081290;162;0000100173;
16.03.2024;1016;1045;258581;2565791;16.03.2024 02:25:27;821;1;4;104;1;3000;3000;02494471016018214076087280;252;0000100053;
16.03.2024;1016;1045;258582;2566329;16.03.2024 02:45:46;829;1;4;104;1;3000;3000;02494471016018294076099460;265;0000100227;
16.03.2024;1016;1045;258583;2566565;16.03.2024 02:55:21;806;1;4;104;1;6000;6000;02494471016018064076105210;254;0000100231;
16.03.2024;1016;1045;258584;2566595;16.03.2024 02:56:13;836;1;4;104;1;3000;3000;02494471016018364076105730;251;0000100073;
16.03.2024;1016;1045;258585;2566675;16.03.2024 02:59:33;805;1;4;104;1;3000;3000;02494471016018054076107730;255;0000100236;
16.03.2024;1016;1045;258586;2567064;16.03.2024 03:13:37;821;1;4;104;1;3000;3000;02494471016018214076116170;252;0000100053;
16.03.2024;1016;1045;258587;2567174;16.03.2024 03:18:14;829;1;4;104;1;4500;4500;02494471016018294076118940;265;0000100227;
16.03.2024;1016;1045;258588;2567562;16.03.2024 03:30:39;823;1;4;104;1;3000;3000;02494471016018234076126390;257;0000100136;
16.03.2024;1016;1045;258589;2567613;16.03.2024 03:33:52;822;1;4;104;1;3000;3000;02494471016018224076128320;162;0000100173;
16.03.2024;1016;1045;258590;2567779;16.03.2024 03:39:14;805;1;4;104;1;3000;3000;02494471016018054076131540;255;0000100236;
16.03.2024;1016;1045;258591;2567791;16.03.2024 03:39:49;805;1;4;104;1;3000;3000;02494471016018054076131890;255;0000100236;
16.03.2024;1016;1045;258592;2567969;16.03.2024 03:48:52;837;1;4;104;1;3000;3000;02494471016018374076137320;39;0000100142;
16.03.2024;1016;1045;258593;2568018;16.03.2024 03:50:35;814;1;4;104;1;5000;5000;02494471016018144076138350;186;0000100242;
16.03.2024;1016;1045;258594;2568420;16.03.2024 04:17:19;822;1;4;104;1;3000;3000;02494471016018224076154390;162;0000100173;
16.03.2024;1016;1045;258595;2568878;16.03.2024 04:30:05;806;1;4;104;1;4000;4000;02494471016018064076162050;254;0000100231;
16.03.2024;1016;1045;258596;2569147;16.03.2024 04:41:08;822;1;4;104;1;4500;4500;02494471016018224076168680;162;0000100173;
16.03.2024;1016;1045;258597;2569210;16.03.2024 04:44:15;829;1;4;104;1;4500;4500;02494471016018294076170550;265;0000100227;
16.03.2024;1016;1045;258598;2569229;16.03.2024 04:45:28;823;1;4;104;1;3000;3000;02494471016018234076171280;257;0000100136;
16.03.2024;1016;1045;258599;2570187;16.03.2024 05:17:46;804;1;4;104;1;3000;3000;02494471016018044076190660;257;0000100120;
16.03.2024;1016;1045;258600;2570309;16.03.2024 05:20:53;803;1;4;104;1;3000;3000;02494471016018034076192530;254;0000100207;
16.03.2024;1016;1045;258601;2570520;16.03.2024 05:28:58;824;1;4;104;1;3000;3000;02494471016018244076197380;259;0000100084;
16.03.2024;1016;1045;258602;2571185;16.03.2024 05:56:12;829;1;4;104;1;3000;3000;02494471016018294076213720;265;0000100227;
16.03.2024;1016;1045;258603;2571299;16.03.2024 05:59:19;824;1;4;104;1;3000;3000;02494471016018244076215590;259;0000100084;
16.03.2024;1016;1045;258604;2571678;16.03.2024 06:07:11;804;1;4;104;1;3000;3000;02494471016018044076220310;257;0000100120;
16.03.2024;1016;1045;258605;2571771;16.03.2024 06:09:58;804;1;4;104;1;4000;4000;02494471016018044076221980;257;0000100120;
16.03.2024;1016;1045;258606;2572053;16.03.2024 06:20:25;837;1;4;104;1;3000;3000;02494471016018374076228250;39;0000100142;
16.03.2024;1016;1045;258607;2572562;16.03.2024 06:35:40;822;1;4;104;1;6000;6000;02494471016018224076237400;162;0000100173;
16.03.2024;1016;1045;258608;2572591;16.03.2024 06:36:28;824;1;4;104;1;3000;3000;02494471016018244076237880;259;0000100084;
16.03.2024;1016;1045;258609;2572646;16.03.2024 06:37:57;806;1;4;104;1;3000;3000;02494471016018064076238770;254;0000100231;
16.03.2024;1016;1045;258610;2572727;16.03.2024 06:40:04;801;1;4;104;1;3000;3000;02494471016018014076240040;239;0000100067;
16.03.2024;1016;1045;258611;2572823;16.03.2024 06:42:53;824;1;4;104;1;6000;6000;02494471016018244076241730;259;0000100084;
16.03.2024;1016;1045;258612;2573145;16.03.2024 06:51:34;804;1;4;104;1;3000;3000;02494471016018044076246940;257;0000100120;
16.03.2024;1016;1045;258613;2573214;16.03.2024 06:53:29;829;1;4;104;1;6000;6000;02494471016018294076248090;265;0000100227;
16.03.2024;1016;1045;258614;2573851;16.03.2024 07:05:41;806;1;4;104;1;4000;4000;02494471016018064076255410;254;0000100231;
16.03.2024;1016;1045;258615;2574172;16.03.2024 07:14:01;804;1;4;104;1;3000;3000;02494471016018044076260410;257;0000100120;
16.03.2024;1016;1045;258616;2574981;16.03.2024 07:36:33;824;1;4;104;1;4000;4000;02494471016018244076273930;259;0000100084;
16.03.2024;1016;1045;258617;2575141;16.03.2024 07:40:19;825;1;4;104;1;3000;3000;02494471016018254076276190;262;0000100042;
16.03.2024;1016;1045;258618;2575186;16.03.2024 07:40:29;822;1;4;104;1;3000;3000;02494471016018224076276290;162;0000100173;
16.03.2024;1016;1045;258619;2575422;16.03.2024 07:46:40;805;1;4;104;1;3000;3000;02494471016018054076280000;255;0000100236;
16.03.2024;1016;1045;258620;2575837;16.03.2024 07:57:15;826;1;4;104;1;3000;3000;02494471016018264076286350;256;0000100111;
16.03.2024;1016;1045;258621;2576024;16.03.2024 08:02:13;803;1;4;104;1;3000;3000;02494471016018034076289330;254;0000100207;
16.03.2024;1016;1045;258622;2576125;16.03.2024 08:05:20;826;1;4;104;1;3000;3000;02494471016018264076291200;256;0000100111;
16.03.2024;1016;1045;258623;2576275;16.03.2024 08:08:14;805;1;4;104;1;3000;3000;02494471016018054076292940;255;0000100236;
16.03.2024;1016;1045;258624;2576291;16.03.2024 08:08:32;821;1;4;104;1;3000;3000;02494471016018214076293120;252;0000100053;
16.03.2024;1016;1045;258625;2576975;16.03.2024 08:18:36;824;1;4;104;1;4500;4500;02494471016018244076299160;259;0000100084;
16.03.2024;1016;1045;258626;2577009;16.03.2024 08:19:21;837;1;4;104;1;4000;4000;02494471016018374076299610;39;0000100142;
16.03.2024;1016;1045;258627;2577149;16.03.2024 08:24:01;837;1;4;104;1;4000;4000;02494471016018374076302410;39;0000100142;
16.03.2024;1016;1045;258628;2577420;16.03.2024 08:31:19;826;1;4;104;1;4000;4000;02494471016018264076306790;256;0000100111;
16.03.2024;1016;1045;258629;2577507;16.03.2024 08:35:34;837;1;4;104;1;4000;4000;02494471016018374076309340;39;0000100142;
16.03.2024;1016;1045;258630;2577700;16.03.2024 08:41:31;815;1;4;104;1;4000;4000;02494471016018154076312910;258;0000100241;
16.03.2024;1016;1045;258631;2577836;16.03.2024 08:44:06;831;1;4;104;1;3000;3000;02494471016018314076314460;222;0000100190;
16.03.2024;1016;1045;258632;2577960;16.03.2024 08:47:42;803;1;4;104;1;3000;3000;02494471016018034076316620;254;0000100207;
16.03.2024;1016;1045;258633;2578343;16.03.2024 08:58:40;822;1;4;104;1;3000;3000;02494471016018224076323200;163;0000100069;
16.03.2024;1016;1045;258634;2578572;16.03.2024 09:03:19;805;1;4;104;1;3000;3000;02494471016018054076325990;255;0000100236;
16.03.2024;1016;1045;258635;2579053;16.03.2024 09:18:43;804;1;4;104;1;4000;4000;02494471016018044076335230;258;0000100063;
16.03.2024;1016;1045;258636;2579211;16.03.2024 09:23:02;837;1;4;104;1;4000;4000;02494471016018374076337820;40;0000100093;
16.03.2024;1016;1045;258637;2579287;16.03.2024 09:24:31;836;1;4;104;1;3000;3000;02494471016018364076338710;251;0000100073;
16.03.2024;1016;1045;258638;2579535;16.03.2024 09:32:21;801;1;4;104;1;4000;4000;02494471016018014076343410;240;0000100078;
16.03.2024;1016;1045;258639;2580062;16.03.2024 09:43:45;823;1;4;104;1;3000;3000;02494471016018234076350250;257;0000100136;
16.03.2024;1016;1045;258640;2580081;16.03.2024 09:44:24;821;1;4;104;1;3000;3000;02494471016018214076350640;253;0000100036;
16.03.2024;1016;1045;258641;2580202;16.03.2024 09:46:03;829;1;4;104;1;3000;3000;02494471016018294076351630;266;0000100163;
16.03.2024;1016;1045;258642;2580527;16.03.2024 09:56:24;828;1;4;104;1;3000;3000;02494471016018284076357840;247;0000100230;
16.03.2024;1016;1045;258643;2580731;16.03.2024 10:00:51;802;1;4;104;1;3000;3000;02494471016018024076360510;262;0000100033;
16.03.2024;1016;1045;258644;2581025;16.03.2024 10:05:11;814;1;4;104;1;5000;5000;02494471016018144076363110;187;0000100157;
16.03.2024;1016;1045;258645;2582060;16.03.2024 10:31:40;804;1;4;104;1;3000;3000;02494471016018044076379000;258;0000100063;
16.03.2024;1016;1045;258646;2582372;16.03.2024 10:41:14;822;1;4;104;1;3000;3000;02494471016018224076384740;163;0000100069;
16.03.2024;1016;1045;258647;2583075;16.03.2024 10:54:46;805;1;4;104;1;3000;3000;02494471016018054076392860;256;0000100083;
16.03.2024;1016;1045;258648;2583088;16.03.2024 10:54:46;802;1;4;104;1;3000;3000;02494471016018024076392860;262;0000100033;
16.03.2024;1016;1045;258649;2583392;16.03.2024 11:05:58;822;1;4;104;1;4500;4500;02494471016018224076399580;163;0000100069;
16.03.2024;1016;1045;258650;2583666;16.03.2024 11:11:59;837;1;4;104;1;4000;4000;02494471016018374076403190;40;0000100093;
16.03.2024;1016;1045;258651;2584104;16.03.2024 11:22:48;802;1;4;104;1;3000;3000;02494471016018024076409680;262;0000100033;
16.03.2024;1016;1045;258652;2584138;16.03.2024 11:24:26;837;1;4;104;1;3000;3000;02494471016018374076410660;40;0000100093;
16.03.2024;1016;1045;258653;2585048;16.03.2024 11:36:47;837;1;4;104;1;3000;3000;02494471016018374076418070;40;0000100093;
16.03.2024;1016;1045;258654;2585359;16.03.2024 11:40:20;829;1;4;104;1;3000;3000;02494471016018294076420200;266;0000100163;
16.03.2024;1016;1045;258655;2585207;16.03.2024 11:39:00;815;1;4;104;1;4500;4500;02494471016018154076419400;259;0000100090;
16.03.2024;1016;1045;258656;2585778;16.03.2024 11:51:10;822;1;4;104;1;3000;3000;02494471016018224076426700;163;0000100069;
16.03.2024;1016;1045;258657;2586061;16.03.2024 11:55:41;822;1;4;104;1;3000;3000;02494471016018224076429410;163;0000100069;
16.03.2024;1016;1045;258658;2586309;16.03.2024 11:59:10;837;1;4;104;1;4000;4000;02494471016018374076431500;40;0000100093;
16.03.2024;1016;1045;258659;2586649;16.03.2024 12:04:41;837;1;4;104;1;6000;6000;02494471016018374076434810;40;0000100093;
16.03.2024;1016;1045;258660;2587897;16.03.2024 12:27:38;831;1;4;104;1;4000;4000;02494471016018314076448580;223;0000100032;
16.03.2024;1016;1045;258661;2589022;16.03.2024 12:56:34;837;1;4;104;1;7000;7000;02494471016018374076465940;40;0000100093;
16.03.2024;1016;1045;258662;2589747;16.03.2024 13:14:07;828;1;4;104;1;3000;3000;02494471016018284076476470;248;0000100230;
16.03.2024;1016;1045;258663;2589763;16.03.2024 13:14:20;822;1;4;104;1;3000;3000;02494471016018224076476600;163;0000100069;
16.03.2024;1016;1045;258664;2590055;16.03.2024 13:23:43;829;1;4;104;1;3000;3000;02494471016018294076482230;267;0000100163;
16.03.2024;1016;1045;258665;2590820;16.03.2024 13:36:12;837;1;4;104;1;4000;4000;02494471016018374076489720;41;0000100093;
16.03.2024;1016;1045;258666;2591173;16.03.2024 13:47:18;836;1;4;104;1;3000;3000;02494471016018364076496380;253;0000100198;
16.03.2024;1016;1045;258667;2591480;16.03.2024 13:55:33;828;1;4;104;1;4500;4500;02494471016018284076501330;248;0000100230;
16.03.2024;1016;1045;258668;2591728;16.03.2024 14:02:13;822;1;4;104;1;4500;4500;02494471016018224076505330;164;0000100069;
16.03.2024;1016;1045;258669;2591821;16.03.2024 14:04:02;837;1;4;104;1;3000;3000;02494471016018374076506420;41;0000100093;
16.03.2024;1016;1045;258670;2591975;16.03.2024 14:07:23;836;1;4;104;1;4000;4000;02494471016018364076508430;253;0000100198;
16.03.2024;1016;1045;258671;2592058;16.03.2024 14:09:32;829;1;4;104;1;6000;6000;02494471016018294076509720;267;0000100163;
16.03.2024;1016;1045;258672;2592262;16.03.2024 14:13:56;837;1;4;104;1;4000;4000;02494471016018374076512360;41;0000100093;
16.03.2024;1016;1045;258673;2592541;16.03.2024 14:22:36;805;1;4;104;1;3000;3000;02494471016018054076517560;257;0000100083;
16.03.2024;1016;1045;258674;2592920;16.03.2024 14:29:41;837;1;4;104;1;4000;4000;02494471016018374076521810;41;0000100093;
16.03.2024;1016;1045;258675;2593026;16.03.2024 14:32:34;821;1;4;104;1;3000;3000;02494471016018214076523540;254;0000100036;
16.03.2024;1016;1045;258676;2593292;16.03.2024 14:38:09;828;1;4;104;1;3000;3000;02494471016018284076526890;248;0000100230;
16.03.2024;1016;1045;258677;2593432;16.03.2024 14:40:52;822;1;4;104;1;4500;4500;02494471016018224076528520;164;0000100069;
16.03.2024;1016;1045;258678;2593495;16.03.2024 14:41:42;805;1;4;104;1;6000;6000;02494471016018054076529020;257;0000100083;
16.03.2024;1016;1045;258679;2593537;16.03.2024 14:42:21;801;1;4;104;1;3000;3000;02494471016018014076529410;241;0000100095;
16.03.2024;1016;1045;258680;2593759;16.03.2024 14:47:30;824;1;4;104;1;3000;3000;02494471016018244076532500;261;0000100208;
16.03.2024;1016;1045;258681;2593848;16.03.2024 14:49:20;821;1;4;104;1;3000;3000;02494471016018214076533600;254;0000100036;
16.03.2024;1016;1045;258682;2593939;16.03.2024 14:53:20;835;1;4;104;1;3000;3000;02494471016018354076536000;170;0000100240;
16.03.2024;1016;1045;258683;2594379;16.03.2024 15:03:55;830;1;4;104;1;3000;3000;02494471016018304076542350;255;0000100170;
16.03.2024;1016;1045;258684;2594508;16.03.2024 15:07:04;835;1;4;104;1;3000;3000;02494471016018354076544240;170;0000100240;
16.03.2024;1016;1045;258685;2594836;16.03.2024 15:12:39;824;1;4;104;1;4500;4500;02494471016018244076547590;261;0000100208;
16.03.2024;1016;1045;258686;2595117;16.03.2024 15:21:33;822;1;4;104;1;3000;3000;02494471016018224076552930;164;0000100069;
