11.04.2024;CAP-240411.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
11.04.2024;1016;1045;319845;4039005;11.04.2024 02:57:20;822;1;4;104;1;3000;3000;02494471016018224102106400;266;0000100173;
11.04.2024;1016;1045;319846;4039512;11.04.2024 03:05:51;805;1;4;104;1;4500;4500;02494471016018054102111510;359;0000100199;
11.04.2024;1016;1045;319847;4039663;11.04.2024 03:08:24;803;1;4;104;1;4000;4000;02494471016018034102113040;358;0000100056;
11.04.2024;1016;1045;319848;4039883;11.04.2024 03:10:48;802;1;4;104;1;4000;4000;02494471016018024102114480;365;0000100152;
11.04.2024;1016;1045;319849;4040176;11.04.2024 03:20:31;836;1;4;104;1;3000;3000;02494471016018364102120310;355;0000100242;
11.04.2024;1016;1045;319850;4040861;11.04.2024 03:33:05;829;1;4;104;1;3000;3000;02494471016018294102127850;370;0000100223;
11.04.2024;1016;1045;319851;4047058;11.04.2024 03:45:22;802;1;4;104;1;3000;3000;02494471016018024102135220;365;0000100152;
11.04.2024;1016;1045;319852;4050188;11.04.2024 03:51:55;802;1;4;104;1;6000;6000;02494471016018024102139150;365;0000100152;
11.04.2024;1016;1045;319853;4042845;11.04.2024 03:39:04;825;1;4;104;1;6000;6000;02494471016018254102131440;366;0000100034;
11.04.2024;1016;1045;319854;4044049;11.04.2024 03:40:39;825;1;4;104;1;3000;3000;02494471016018254102132390;366;0000100034;
11.04.2024;1016;1045;319855;4049054;11.04.2024 03:49:41;825;1;4;104;1;3000;3000;02494471016018254102137810;366;0000100034;
11.04.2024;1016;1045;319856;4048841;11.04.2024 03:49:06;829;1;4;104;1;3000;3000;02494471016018294102137460;370;0000100223;
11.04.2024;1016;1045;319857;4049798;11.04.2024 03:51:16;825;1;4;104;1;4000;4000;02494471016018254102138760;366;0000100034;
11.04.2024;1016;1045;319858;4044072;11.04.2024 03:40:50;816;1;4;104;1;3000;3000;02494471016018164102132500;364;0000100060;
11.04.2024;1016;1045;319859;4045034;11.04.2024 03:42:12;816;1;4;104;1;3000;3000;02494471016018164102133320;364;0000100060;
11.04.2024;1016;1045;319860;4047171;11.04.2024 03:45:24;816;1;4;104;1;3000;3000;02494471016018164102135240;364;0000100060;
11.04.2024;1016;1045;319861;4049776;11.04.2024 03:51:13;816;1;4;104;1;3000;3000;02494471016018164102138730;364;0000100060;
11.04.2024;1016;1045;319862;4042001;11.04.2024 03:37:16;822;1;4;104;1;3000;3000;02494471016018224102130360;266;0000100173;
11.04.2024;1016;1045;319863;4042802;11.04.2024 03:39:02;822;1;4;104;1;3000;3000;02494471016018224102131420;266;0000100173;
11.04.2024;1016;1045;319864;4046609;11.04.2024 03:44:43;834;1;4;104;1;4000;4000;02494471016018344102134830;73;0000100073;
11.04.2024;1016;1045;319865;4052561;11.04.2024 03:57:39;834;1;4;104;1;3000;3000;02494471016018344102142590;73;0000100073;
11.04.2024;1016;1045;319866;4049037;11.04.2024 03:49:37;824;1;4;104;1;4500;4500;02494471016018244102137770;364;0000100136;
11.04.2024;1016;1045;319867;4053832;11.04.2024 04:00:23;824;1;4;104;1;3000;3000;02494471016018244102144230;364;0000100136;
11.04.2024;1016;1045;319868;4042889;11.04.2024 03:39:08;805;1;4;104;1;3000;3000;02494471016018054102131480;359;0000100199;
11.04.2024;1016;1045;319869;4053437;11.04.2024 03:58:48;826;1;4;104;1;3000;3000;02494471016018264102143280;360;0000100207;
11.04.2024;1016;1045;319870;4045104;11.04.2024 03:42:19;803;1;4;104;1;3000;3000;02494471016018034102133390;358;0000100056;
11.04.2024;1016;1045;319871;4046090;11.04.2024 03:44:06;803;1;4;104;1;3000;3000;02494471016018034102134460;358;0000100056;
11.04.2024;1016;1045;319872;4048268;11.04.2024 03:47:48;803;1;4;104;1;4500;4500;02494471016018034102136680;358;0000100056;
11.04.2024;1016;1045;319873;4049822;11.04.2024 03:51:25;803;1;4;104;1;8000;8000;02494471016018034102138850;358;0000100056;
11.04.2024;1016;1045;319874;4043172;11.04.2024 03:39:33;836;1;4;104;1;3000;3000;02494471016018364102131730;355;0000100242;
11.04.2024;1016;1045;319875;4045352;11.04.2024 03:43:18;836;1;4;104;1;3000;3000;02494471016018364102133980;355;0000100242;
11.04.2024;1016;1045;319876;4046534;11.04.2024 03:44:40;836;1;4;104;1;3000;3000;02494471016018364102134800;355;0000100242;
11.04.2024;1016;1045;319877;4047258;11.04.2024 03:45:45;836;1;4;104;1;3000;3000;02494471016018364102135450;355;0000100242;
11.04.2024;1016;1045;319878;4048379;11.04.2024 03:47:53;836;1;4;104;1;4500;4500;02494471016018364102136730;355;0000100242;
11.04.2024;1016;1045;319879;4052314;11.04.2024 03:57:05;807;1;4;104;1;4000;4000;02494471016018074102142250;365;0000100042;
11.04.2024;1016;1045;319880;4053394;11.04.2024 03:58:47;822;1;4;104;1;4000;4000;02494471016018224102143270;266;0000100173;
11.04.2024;1016;1045;319881;4051388;11.04.2024 03:55:37;806;1;4;104;1;3000;3000;02494471016018064102141370;359;0000100138;
11.04.2024;1016;1045;319882;4051817;11.04.2024 03:56:17;806;1;4;104;1;3000;3000;02494471016018064102141770;359;0000100138;
11.04.2024;1016;1045;319883;4041360;11.04.2024 03:35:37;815;1;4;104;1;3000;3000;02494471016018154102129370;364;0000100091;
11.04.2024;1016;1045;319884;4042049;11.04.2024 03:37:24;815;1;4;104;1;3000;3000;02494471016018154102130440;364;0000100091;
11.04.2024;1016;1045;319885;4050621;11.04.2024 03:53:22;815;1;4;104;1;3000;3000;02494471016018154102140020;364;0000100091;
11.04.2024;1016;1045;319886;4050578;11.04.2024 03:53:21;803;1;4;104;1;3000;3000;02494471016018034102140010;358;0000100056;
11.04.2024;1016;1045;319887;4051459;11.04.2024 03:55:41;803;1;4;104;1;3000;3000;02494471016018034102141410;358;0000100056;
11.04.2024;1016;1045;319888;4053027;11.04.2024 03:58:21;803;1;4;104;1;3000;3000;02494471016018034102143010;358;0000100056;
11.04.2024;1016;1045;319889;4053335;11.04.2024 03:58:47;803;1;4;104;1;3000;3000;02494471016018034102143270;358;0000100056;
11.04.2024;1016;1045;319890;4052450;11.04.2024 03:57:27;804;1;4;104;1;3000;3000;02494471016018044102142470;361;0000100082;
11.04.2024;1016;1045;319891;4047214;11.04.2024 03:45:28;823;1;4;104;1;3000;3000;02494471016018234102135280;361;0000100232;
11.04.2024;1016;1045;319892;4050355;11.04.2024 03:52:45;805;1;4;104;1;4000;4000;02494471016018054102139650;359;0000100199;
11.04.2024;1016;1045;319893;4055236;11.04.2024 04:06:49;803;1;4;104;1;3000;3000;02494471016018034102148090;358;0000100056;
11.04.2024;1016;1045;319894;4055998;11.04.2024 04:13:45;805;1;4;104;1;3000;3000;02494471016018054102152250;359;0000100199;
11.04.2024;1016;1045;319895;4057504;11.04.2024 04:15:46;805;1;4;104;1;3000;3000;02494471016018054102153460;359;0000100199;
11.04.2024;1016;1045;319896;4056015;11.04.2024 04:13:47;803;1;4;104;1;3000;3000;02494471016018034102152270;358;0000100056;
11.04.2024;1016;1045;319897;4056130;11.04.2024 04:14:04;802;1;4;104;1;3000;3000;02494471016018024102152440;365;0000100152;
11.04.2024;1016;1045;319898;4056975;11.04.2024 04:14:54;802;1;4;104;1;3000;3000;02494471016018024102152940;365;0000100152;
11.04.2024;1016;1045;319899;4060443;11.04.2024 04:20:48;826;1;4;104;1;3000;3000;02494471016018264102156480;360;0000100207;
11.04.2024;1016;1045;319900;4063067;11.04.2024 04:28:33;816;1;4;104;1;3000;3000;02494471016018164102161130;364;0000100060;
11.04.2024;1016;1045;319901;4064800;11.04.2024 04:33:39;826;1;4;104;1;4500;4500;02494471016018264102164190;360;0000100207;
11.04.2024;1016;1045;319902;4059413;11.04.2024 04:18:57;831;1;4;104;1;4000;4000;02494471016018314102155370;326;0000100066;
11.04.2024;1016;1045;319903;4056617;11.04.2024 04:14:37;815;1;4;104;1;3000;3000;02494471016018154102152770;364;0000100091;
11.04.2024;1016;1045;319904;4058638;11.04.2024 04:17:23;829;1;4;104;1;3000;3000;02494471016018294102154430;370;0000100223;
11.04.2024;1016;1045;319905;4058552;11.04.2024 04:17:05;823;1;4;104;1;3000;3000;02494471016018234102154250;361;0000100232;
11.04.2024;1016;1045;319906;4061183;11.04.2024 04:21:50;823;1;4;104;1;3000;3000;02494471016018234102157100;361;0000100232;
11.04.2024;1016;1045;319907;4062373;11.04.2024 04:25:45;828;1;4;104;1;3000;3000;02494471016018284102159450;350;0000100236;
11.04.2024;1016;1045;319908;4064284;11.04.2024 04:31:54;823;1;4;104;1;3000;3000;02494471016018234102163140;361;0000100232;
11.04.2024;1016;1045;319909;4056703;11.04.2024 04:14:48;834;1;4;104;1;3000;3000;02494471016018344102152880;73;0000100073;
11.04.2024;1016;1045;319910;4058332;11.04.2024 04:16:51;834;1;4;104;1;3000;3000;02494471016018344102154110;73;0000100073;
11.04.2024;1016;1045;319911;4063450;11.04.2024 04:29:22;834;1;4;104;1;4000;4000;02494471016018344102161620;73;0000100073;
11.04.2024;1016;1045;319912;4064236;11.04.2024 04:31:51;822;1;4;104;1;4500;4500;02494471016018224102163110;266;0000100173;
11.04.2024;1016;1045;319913;4064898;11.04.2024 04:34:26;836;1;4;104;1;3000;3000;02494471016018364102164660;355;0000100242;
11.04.2024;1016;1045;319914;4066376;11.04.2024 05:05:35;823;1;4;104;1;3000;3000;02494471016018234102183350;361;0000100232;
11.04.2024;1016;1045;319915;4066736;11.04.2024 05:18:53;823;1;4;104;1;3000;3000;02494471016018234102191330;361;0000100232;
11.04.2024;1016;1045;319916;4067159;11.04.2024 05:24:20;826;1;4;104;1;3000;3000;02494471016018264102194600;360;0000100207;
11.04.2024;1016;1045;319917;4067381;11.04.2024 05:32:20;803;1;4;104;1;4000;4000;02494471016018034102199400;358;0000100056;
11.04.2024;1016;1045;319918;4067540;11.04.2024 05:36:19;823;1;4;104;1;3000;3000;02494471016018234102201790;361;0000100232;
11.04.2024;1016;1045;319919;4067798;11.04.2024 05:44:34;805;1;4;104;1;3000;3000;02494471016018054102206740;359;0000100199;
11.04.2024;1016;1045;319920;4068835;11.04.2024 05:56:40;804;1;4;104;1;3000;3000;02494471016018044102214000;361;0000100082;
11.04.2024;1016;1045;319921;4069120;11.04.2024 06:00:06;828;1;4;104;1;3000;3000;02494471016018284102216060;350;0000100236;
11.04.2024;1016;1045;319922;4070551;11.04.2024 06:16:38;803;1;4;104;1;3000;3000;02494471016018034102225980;358;0000100056;
11.04.2024;1016;1045;319923;4071320;11.04.2024 06:22:48;803;1;4;104;1;3000;3000;02494471016018034102229680;358;0000100056;
11.04.2024;1016;1045;319924;4071522;11.04.2024 06:24:36;829;1;4;104;1;3000;3000;02494471016018294102230760;370;0000100223;
11.04.2024;1016;1045;319925;4072686;11.04.2024 06:33:08;803;1;4;104;1;3000;3000;02494471016018034102235880;358;0000100056;
11.04.2024;1016;1045;319926;4072770;11.04.2024 06:34:25;803;1;4;104;1;3000;3000;02494471016018034102236650;358;0000100056;
11.04.2024;1016;1045;319927;4074131;11.04.2024 06:47:16;803;1;4;104;1;3000;3000;02494471016018034102244360;358;0000100056;
11.04.2024;1016;1045;319928;4074844;11.04.2024 06:53:47;825;1;4;104;1;3000;3000;02494471016018254102248270;366;0000100034;
11.04.2024;1016;1045;319929;4074915;11.04.2024 06:54:15;825;1;4;104;1;4500;4500;02494471016018254102248550;366;0000100034;
11.04.2024;1016;1045;319930;4075650;11.04.2024 07:03:11;828;1;4;104;1;3000;3000;02494471016018284102253910;350;0000100236;
11.04.2024;1016;1045;319931;4076303;11.04.2024 07:12:31;828;1;4;104;1;3000;3000;02494471016018284102259510;350;0000100236;
11.04.2024;1016;1045;319932;4077744;11.04.2024 07:26:16;822;1;4;104;1;3000;3000;02494471016018224102267760;266;0000100173;
11.04.2024;1016;1045;319933;4078359;11.04.2024 07:33:14;822;1;4;104;1;4500;4500;02494471016018224102271940;266;0000100173;
11.04.2024;1016;1045;319934;4078462;11.04.2024 07:35:44;810;1;4;104;1;3000;3000;02494471016018104102273440;240;0000100159;
11.04.2024;1016;1045;319935;4078841;11.04.2024 07:41:01;824;1;4;104;1;4500;4500;02494471016018244102276610;364;0000100136;
11.04.2024;1016;1045;319936;4079903;11.04.2024 07:50:39;822;1;4;104;1;3000;3000;02494471016018224102282390;266;0000100173;
11.04.2024;1016;1045;319937;4079989;11.04.2024 07:51:27;822;1;4;104;1;3000;3000;02494471016018224102282870;266;0000100173;
11.04.2024;1016;1045;319938;4081219;11.04.2024 08:01:42;822;1;4;104;1;3000;3000;02494471016018224102289020;266;0000100173;
11.04.2024;1016;1045;319939;4081712;11.04.2024 08:06:52;816;1;4;104;1;3000;3000;02494471016018164102292120;365;0000100123;
11.04.2024;1016;1045;319940;4126658;11.04.2024 15:45:31;835;1;4;104;1;4000;4000;02494471016018354102567310;229;0000100033;
11.04.2024;1016;1045;319941;4082361;11.04.2024 08:12:14;807;1;4;104;1;3000;3000;02494471016018074102295340;366;0000100239;
11.04.2024;1016;1045;319942;4084094;11.04.2024 08:25:10;807;1;4;104;1;3000;3000;02494471016018074102303100;366;0000100239;
11.04.2024;1016;1045;319943;4085048;11.04.2024 08:36:07;805;1;4;104;1;3000;3000;02494471016018054102309670;360;0000100244;
11.04.2024;1016;1045;319944;4085833;11.04.2024 08:41:43;807;1;4;104;1;3000;3000;02494471016018074102313030;366;0000100239;
11.04.2024;1016;1045;319945;4086493;11.04.2024 08:50:16;805;1;4;104;1;3000;3000;02494471016018054102318160;360;0000100244;
11.04.2024;1016;1045;319946;4088084;11.04.2024 09:05:48;805;1;4;104;1;3000;3000;02494471016018054102327480;360;0000100244;
11.04.2024;1016;1045;319947;4088821;11.04.2024 09:16:04;805;1;4;104;1;3000;3000;02494471016018054102333640;360;0000100244;
11.04.2024;1016;1045;319948;4083216;11.04.2024 08:18:40;810;1;4;104;1;3000;3000;02494471016018104102299200;241;0000100119;
11.04.2024;1016;1045;319949;4084269;11.04.2024 08:27:08;810;1;4;104;1;3000;3000;02494471016018104102304280;241;0000100119;
11.04.2024;1016;1045;319950;4083061;11.04.2024 08:17:09;806;1;4;104;1;3000;3000;02494471016018064102298290;360;0000100083;
11.04.2024;1016;1045;319951;4084579;11.04.2024 08:31:47;806;1;4;104;1;3000;3000;02494471016018064102307070;360;0000100083;
11.04.2024;1016;1045;319952;4086435;11.04.2024 08:50:15;806;1;4;104;1;3000;3000;02494471016018064102318150;360;0000100083;
11.04.2024;1016;1045;319953;4081452;11.04.2024 08:04:12;804;1;4;104;1;6000;6000;02494471016018044102290520;362;0000100081;
11.04.2024;1016;1045;319954;4081819;11.04.2024 08:07:30;804;1;4;104;1;3000;3000;02494471016018044102292500;362;0000100081;
11.04.2024;1016;1045;319955;4125673;11.04.2024 15:32:04;827;1;4;104;1;3000;3000;02494471016018274102559240;172;0000100109;
11.04.2024;1016;1045;319956;4094074;11.04.2024 10:16:23;834;1;4;104;1;3000;3000;02494471016018344102369830;74;0000100225;
11.04.2024;1016;1045;319957;4094996;11.04.2024 10:27:23;834;1;4;104;1;3000;3000;02494471016018344102376430;74;0000100225;
11.04.2024;1016;1045;319958;4096386;11.04.2024 10:44:33;834;1;4;104;1;3000;3000;02494471016018344102386730;74;0000100225;
11.04.2024;1016;1045;319959;4096624;11.04.2024 10:49:08;834;1;4;104;1;3000;3000;02494471016018344102389480;74;0000100225;
11.04.2024;1016;1045;319960;4088160;11.04.2024 09:06:59;818;1;4;104;1;4500;4500;02494471016018184102328190;367;0000100153;
11.04.2024;1016;1045;319961;4129896;11.04.2024 16:25:17;835;1;4;104;1;3000;3000;02494471016018354102591170;229;0000100033;
11.04.2024;1016;1045;319962;4085671;11.04.2024 08:40:31;803;1;4;104;1;4500;4500;02494471016018034102312310;359;0000100119;
11.04.2024;1016;1045;319963;4096452;11.04.2024 10:45:48;818;1;4;104;1;3000;3000;02494471016018184102387480;367;0000100153;
11.04.2024;1016;1045;319964;4087930;11.04.2024 09:04:10;804;1;4;104;1;3000;3000;02494471016018044102326500;362;0000100081;
11.04.2024;1016;1045;319965;4131597;11.04.2024 16:27:35;817;1;4;104;1;3000;3000;02494471016018174102592550;360;0000100123;
11.04.2024;1016;1045;319966;4091998;11.04.2024 09:49:40;806;1;4;104;1;3000;3000;02494471016018064102353800;360;0000100083;
11.04.2024;1016;1045;319967;4094390;11.04.2024 10:21:52;806;1;4;104;1;3000;3000;02494471016018064102373120;360;0000100083;
11.04.2024;1016;1045;319968;4090013;11.04.2024 09:27:56;825;1;4;104;1;3000;3000;02494471016018254102340760;367;0000100063;
11.04.2024;1016;1045;319969;4096556;11.04.2024 10:47:50;825;1;4;104;1;3000;3000;02494471016018254102388700;367;0000100063;
11.04.2024;1016;1045;319970;4091185;11.04.2024 09:43:17;836;1;4;104;1;4500;4500;02494471016018364102349970;356;0000100094;
11.04.2024;1016;1045;319971;4084999;11.04.2024 08:36:01;801;1;4;104;1;3000;3000;02494471016018014102309610;343;0000100078;
11.04.2024;1016;1045;319972;4083516;11.04.2024 08:19:29;829;1;4;104;1;3000;3000;02494471016018294102299690;371;0000100243;
11.04.2024;1016;1045;319973;4089771;11.04.2024 09:25:53;805;1;4;104;1;3000;3000;02494471016018054102339530;360;0000100244;
11.04.2024;1016;1045;319974;4103848;11.04.2024 12:02:32;831;1;4;104;1;4000;4000;02494471016018314102433520;327;0000100163;
11.04.2024;1016;1045;319975;4090834;11.04.2024 09:39:18;802;1;4;104;1;4500;4500;02494471016018024102347580;366;0000100062;
11.04.2024;1016;1045;319976;4098212;11.04.2024 11:12:21;834;1;4;104;1;3000;3000;02494471016018344102403410;74;0000100225;
11.04.2024;1016;1045;319977;4087287;11.04.2024 08:57:21;829;1;4;104;1;3000;3000;02494471016018294102322410;371;0000100243;
11.04.2024;1016;1045;319978;4131750;11.04.2024 16:27:42;827;1;4;104;1;4000;4000;02494471016018274102592620;172;0000100109;
11.04.2024;1016;1045;319979;4097462;11.04.2024 10:59:28;810;1;4;104;1;3000;3000;02494471016018104102395680;241;0000100119;
11.04.2024;1016;1045;319980;4088987;11.04.2024 09:17:49;823;1;4;104;1;3000;3000;02494471016018234102334690;362;0000100120;
11.04.2024;1016;1045;319981;4092041;11.04.2024 09:50:03;823;1;4;104;1;3000;3000;02494471016018234102354030;362;0000100120;
11.04.2024;1016;1045;319982;4102833;11.04.2024 11:54:10;806;1;4;104;1;3000;3000;02494471016018064102428500;360;0000100083;
11.04.2024;1016;1045;319983;4086022;11.04.2024 08:44:57;801;1;4;104;1;3000;3000;02494471016018014102314970;343;0000100078;
11.04.2024;1016;1045;319984;4091136;11.04.2024 09:43:01;807;1;4;104;1;3000;3000;02494471016018074102349810;366;0000100239;
11.04.2024;1016;1045;319985;4106758;11.04.2024 12:32:42;836;1;4;104;1;3000;3000;02494471016018364102451620;356;0000100094;
11.04.2024;1016;1045;319986;4095191;11.04.2024 10:30:34;805;1;4;104;1;4000;4000;02494471016018054102378340;360;0000100244;
11.04.2024;1016;1045;319987;4126704;11.04.2024 15:46:01;820;1;4;104;1;3000;3000;02494471016018204102567610;206;0000100098;
11.04.2024;1016;1045;319988;4105992;11.04.2024 12:28:45;810;1;4;104;1;4000;4000;02494471016018104102449250;241;0000100119;
11.04.2024;1016;1045;319989;4091510;11.04.2024 09:44:50;822;1;4;104;1;3000;3000;02494471016018224102350900;267;0000100069;
11.04.2024;1016;1045;319990;4120306;11.04.2024 14:42:28;831;1;4;104;1;6000;6000;02494471016018314102529480;328;0000100043;
11.04.2024;1016;1045;319991;4114818;11.04.2024 13:35:17;834;1;4;104;1;3000;3000;02494471016018344102489170;74;0000100225;
11.04.2024;1016;1045;319992;4105956;11.04.2024 12:28:26;829;1;4;104;1;4500;4500;02494471016018294102449060;371;0000100243;
11.04.2024;1016;1045;319993;4101347;11.04.2024 11:42:48;823;1;4;104;1;3000;3000;02494471016018234102421680;362;0000100120;
11.04.2024;1016;1045;319994;4099640;11.04.2024 11:28:22;807;1;4;104;1;3000;3000;02494471016018074102413020;366;0000100239;
11.04.2024;1016;1045;319995;4111391;11.04.2024 12:55:18;829;1;4;104;1;3000;3000;02494471016018294102465180;372;0000100163;
11.04.2024;1016;1045;319996;4099166;11.04.2024 11:25:49;805;1;4;104;1;3000;3000;02494471016018054102411490;360;0000100244;
11.04.2024;1016;1045;319997;4101730;11.04.2024 11:45:12;823;1;4;104;1;3000;3000;02494471016018234102423120;362;0000100120;
11.04.2024;1016;1045;319998;4095553;11.04.2024 10:38:20;803;1;4;104;1;3000;3000;02494471016018034102383000;359;0000100119;
11.04.2024;1016;1045;319999;4095779;11.04.2024 10:40:26;802;1;4;104;1;3000;3000;02494471016018024102384260;366;0000100062;
11.04.2024;1016;1045;320000;4108660;11.04.2024 12:35:01;807;1;4;104;1;3000;3000;02494471016018074102453010;366;0000100239;
11.04.2024;1016;1045;320001;4102404;11.04.2024 11:51:32;824;1;4;104;1;3000;3000;02494471016018244102426920;365;0000100208;
11.04.2024;1016;1045;320002;4100049;11.04.2024 11:32:17;830;1;4;104;1;3000;3000;02494471016018304102415370;358;0000100230;
11.04.2024;1016;1045;320003;4097391;11.04.2024 10:59:13;802;1;4;104;1;3000;3000;02494471016018024102395530;366;0000100062;
11.04.2024;1016;1045;320004;4114883;11.04.2024 13:36:51;823;1;4;104;1;3000;3000;02494471016018234102490110;363;0000100120;
11.04.2024;1016;1045;320005;4098940;11.04.2024 11:22:19;821;1;4;104;1;6000;6000;02494471016018214102409390;357;0000100036;
11.04.2024;1016;1045;320006;4097877;11.04.2024 11:09:31;804;1;4;104;1;3000;3000;02494471016018044102401710;362;0000100081;
11.04.2024;1016;1045;320007;4106523;11.04.2024 12:32:19;815;1;4;104;1;5000;5000;02494471016018154102451390;365;0000100237;
11.04.2024;1016;1045;320008;4119707;11.04.2024 14:34:50;807;1;4;104;1;3000;3000;02494471016018074102524900;367;0000100239;
11.04.2024;1016;1045;320009;4107262;11.04.2024 12:33:01;824;1;4;104;1;3000;3000;02494471016018244102451810;365;0000100208;
11.04.2024;1016;1045;320010;4100465;11.04.2024 11:34:36;805;1;4;104;1;3000;3000;02494471016018054102416760;360;0000100244;
11.04.2024;1016;1045;320011;4102560;11.04.2024 11:52:59;805;1;4;104;1;3000;3000;02494471016018054102427790;360;0000100244;
11.04.2024;1016;1045;320013;4099043;11.04.2024 11:24:34;802;1;4;104;1;3000;3000;02494471016018024102410740;366;0000100062;
11.04.2024;1016;1045;320014;4101578;11.04.2024 11:44:36;802;1;4;104;1;4000;4000;02494471016018024102422760;366;0000100062;
11.04.2024;1016;1045;320015;4108767;11.04.2024 12:35:28;805;1;4;104;1;4000;4000;02494471016018054102453280;360;0000100244;
11.04.2024;1016;1045;320016;4107436;11.04.2024 12:33:21;816;1;4;104;1;3000;3000;02494471016018164102452010;365;0000100123;
11.04.2024;1016;1045;320017;4122962;11.04.2024 15:01:36;834;1;4;104;1;3000;3000;02494471016018344102540960;75;0000100225;
11.04.2024;1016;1045;320018;4124551;11.04.2024 15:16:18;834;1;4;104;1;3000;3000;02494471016018344102549780;75;0000100225;
11.04.2024;1016;1045;320019;4124619;11.04.2024 15:19:08;834;1;4;104;1;6000;6000;02494471016018344102551480;75;0000100225;
11.04.2024;1016;1045;320020;4131161;11.04.2024 16:26:49;834;1;4;104;1;4000;4000;02494471016018344102592090;75;0000100225;
11.04.2024;1016;1045;320021;4100610;11.04.2024 11:36:19;804;1;4;104;1;4500;4500;02494471016018044102417790;362;0000100081;
11.04.2024;1016;1045;320022;4111462;11.04.2024 12:56:22;815;1;4;104;1;7500;7500;02494471016018154102465820;365;0000100237;
11.04.2024;1016;1045;320023;4122665;11.04.2024 14:59:53;825;1;4;104;1;3000;3000;02494471016018254102539930;368;0000100208;
11.04.2024;1016;1045;320012;4103422;11.04.2024 11:56:57;805;1;4;104;1;3000;3000;02494471016018054102430170;360;0000100244;
11.04.2024;1016;1045;320024;4123082;11.04.2024 15:02:19;807;1;4;104;1;4000;4000;02494471016018074102541390;367;0000100239;
11.04.2024;1016;1045;320025;4103978;11.04.2024 12:04:10;802;1;4;104;1;3000;3000;02494471016018024102434500;366;0000100062;
11.04.2024;1016;1045;320026;4104378;11.04.2024 12:08:07;802;1;4;104;1;3000;3000;02494471016018024102436870;366;0000100062;
11.04.2024;1016;1045;320027;4133975;11.04.2024 16:42:56;834;1;4;104;1;4500;4500;02494471016018344102601760;75;0000100225;
11.04.2024;1016;1045;320028;4115867;11.04.2024 13:49:39;836;1;4;104;1;3000;3000;02494471016018364102497790;356;0000100094;
11.04.2024;1016;1045;320029;4129252;11.04.2024 16:23:52;807;1;4;104;1;4000;4000;02494471016018074102590320;367;0000100239;
11.04.2024;1016;1045;320030;4121543;11.04.2024 14:50:11;824;1;4;104;1;3000;3000;02494471016018244102534110;366;0000100063;
11.04.2024;1016;1045;320031;4107540;11.04.2024 12:33:28;803;1;4;104;1;4500;4500;02494471016018034102452080;359;0000100119;
11.04.2024;1016;1045;320032;4126781;11.04.2024 15:47:06;828;1;4;104;1;4500;4500;02494471016018284102568260;352;0000100096;
