08.05.2024;CAP-240508.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
08.05.2024;1016;1045;381150;;08.05.2024 02:16:14;825;1;4;104;1;4500;4500;02494471016018254129081740;475;0000100173;
08.05.2024;1016;1045;381151;;08.05.2024 02:20:50;828;1;4;104;1;4500;4500;02494471016018284129084500;457;0000100231;
08.05.2024;1016;1045;381152;;08.05.2024 02:23:04;803;1;4;104;1;3000;3000;02494471016018034129085850;467;0000100207;
08.05.2024;1016;1045;381153;;08.05.2024 02:28:53;826;1;4;104;1;3000;3000;02494471016018264129089330;468;0000100234;
08.05.2024;1016;1045;381154;;08.05.2024 02:40:17;825;1;4;104;1;4500;4500;02494471016018254129096170;475;0000100173;
08.05.2024;1016;1045;381155;;08.05.2024 02:45:41;805;1;4;104;1;4000;4000;02494471016018054129099410;466;0000100024;
08.05.2024;1016;1045;381156;;08.05.2024 02:51:00;802;1;4;104;1;4500;4500;02494471016018024129102600;473;0000100056;
08.05.2024;1016;1045;381157;;08.05.2024 02:51:47;829;1;4;104;1;3000;3000;02494471016018294129103080;478;0000100152;
08.05.2024;1016;1045;381158;;08.05.2024 02:53:03;806;1;4;104;1;3000;3000;02494471016018064129103830;468;0000100022;
08.05.2024;1016;1045;381159;;08.05.2024 02:54:44;830;1;4;104;1;4000;4000;02494471016018304129104840;466;0000100068;
08.05.2024;1016;1045;381775;;08.05.2024 17:42:57;804;1;4;104;1;10000;10000;02494471016018044129637770;471;0000100198;
08.05.2024;1016;1045;381776;;08.05.2024 17:50:00;836;1;4;104;1;3000;3000;02494471016018364129642000;465;0000100215;
08.05.2024;1016;1045;381777;;08.05.2024 17:52:12;806;1;4;104;1;4000;4000;02494471016018064129643320;470;0000100119;
08.05.2024;1016;1045;381778;;08.05.2024 18:00:21;805;1;4;104;1;3000;3000;02494471016018054129648210;468;0000100083;
08.05.2024;1016;1045;381779;;08.05.2024 18:06:35;824;1;4;104;1;3000;3000;02494471016018244129651950;475;0000100162;
08.05.2024;1016;1045;381780;;08.05.2024 18:09:04;834;1;4;104;1;4000;4000;02494471016018344129653440;169;0000100245;
08.05.2024;1016;1045;381781;;08.05.2024 18:11:16;828;1;4;104;1;3000;3000;02494471016018284129654760;459;0000100044;
08.05.2024;1016;1045;381782;;08.05.2024 18:16:17;822;1;4;104;1;4500;4500;02494471016018224129657770;376;0000100069;
08.05.2024;1016;1045;381783;;08.05.2024 18:27:53;802;1;4;104;1;4000;4000;02494471016018024129664730;475;0000100110;
08.05.2024;1016;1045;381784;;08.05.2024 18:33:55;834;1;4;104;1;4000;4000;02494471016018344129668350;169;0000100245;
08.05.2024;1016;1045;381785;;08.05.2024 18:34:17;829;1;4;104;1;3000;3000;02494471016018294129668570;480;0000100154;
08.05.2024;1016;1045;381786;;08.05.2024 18:38:47;834;1;4;104;1;3000;3000;02494471016018344129671270;169;0000100245;
08.05.2024;1016;1045;381787;;08.05.2024 19:01:57;821;1;4;104;1;4000;4000;02494471016018214129685170;466;0000100063;
08.05.2024;1016;1045;381788;;08.05.2024 19:05:50;834;1;4;104;1;4000;4000;02494471016018344129687500;169;0000100245;
08.05.2024;1016;1045;381789;;08.05.2024 19:13:52;801;1;4;104;1;3000;3000;02494471016018014129692320;450;0000100168;
08.05.2024;1016;1045;381790;;08.05.2024 19:19:48;806;1;4;104;1;3000;3000;02494471016018064129695880;470;0000100119;
08.05.2024;1016;1045;381791;;08.05.2024 19:32:04;823;1;4;104;1;3000;3000;02494471016018234129703240;471;0000100120;
08.05.2024;1016;1045;381792;;08.05.2024 19:40:32;836;1;4;104;1;3000;3000;02494471016018364129708320;465;0000100215;
08.05.2024;1016;1045;381793;;08.05.2024 19:48:43;807;1;4;104;1;3000;3000;02494471016018074129713230;475;0000100244;
08.05.2024;1016;1045;381794;;08.05.2024 19:57:54;834;1;4;104;1;3000;3000;02494471016018344129718740;169;0000100245;
08.05.2024;1016;1045;381795;;08.05.2024 20:04:47;807;1;4;104;1;4000;4000;02494471016018074129722870;475;0000100244;
08.05.2024;1016;1045;381796;;08.05.2024 20:23:23;834;1;4;104;1;4500;4500;02494471016018344129734030;170;0000100053;
08.05.2024;1016;1045;381797;;08.05.2024 20:36:43;801;1;4;104;1;3000;3000;02494471016018014129742030;451;0000100207;
08.05.2024;1016;1045;381798;;08.05.2024 20:46:47;820;1;4;104;1;3000;3000;02494471016018204129748070;284;0000100185;
08.05.2024;1016;1045;381799;;08.05.2024 20:48:33;805;1;4;104;1;3000;3000;02494471016018054129749130;469;0000100082;
08.05.2024;1016;1045;381800;;08.05.2024 20:55:14;802;1;4;104;1;4500;4500;02494471016018024129753140;476;0000100108;
08.05.2024;1016;1045;381801;;08.05.2024 21:00:52;834;1;4;104;1;3000;3000;02494471016018344129756520;170;0000100053;
08.05.2024;1016;1045;381802;;08.05.2024 21:03:35;804;1;4;104;1;3000;3000;02494471016018044129758150;472;0000100042;
08.05.2024;1016;1045;381803;;08.05.2024 21:09:58;803;1;4;104;1;3000;3000;02494471016018034129761980;470;0000100199;
08.05.2024;1016;1045;381804;;08.05.2024 21:20:07;825;1;4;104;1;3000;3000;02494471016018254129768070;478;0000100212;
08.05.2024;1016;1045;381805;;08.05.2024 21:33:49;825;1;4;104;1;4500;4500;02494471016018254129776290;478;0000100212;
08.05.2024;1016;1045;381806;;08.05.2024 21:38:09;834;1;4;104;1;3000;3000;02494471016018344129778890;170;0000100053;
08.05.2024;1016;1045;381807;;08.05.2024 22:01:06;823;1;4;104;1;4000;4000;02494471016018234129792660;472;0000100231;
08.05.2024;1016;1045;381808;;08.05.2024 22:13:19;834;1;4;104;1;4000;4000;02494471016018344129799990;170;0000100053;
08.05.2024;1016;1045;381809;;08.05.2024 22:13:20;823;1;4;104;1;3000;3000;02494471016018234129800000;472;0000100231;
08.05.2024;1016;1045;381810;;08.05.2024 22:33:46;827;1;4;104;1;6000;6000;02494471016018274129812260;247;0000100050;
08.05.2024;1016;1045;381811;;08.05.2024 22:35:12;828;1;4;104;1;3000;3000;02494471016018284129813120;460;0000100190;
08.05.2024;1016;1045;381812;;08.05.2024 22:46:10;804;1;4;104;1;3000;3000;02494471016018044129819700;472;0000100042;
08.05.2024;1016;1045;381813;;08.05.2024 22:47:36;834;1;4;104;1;3000;3000;02494471016018344129820560;170;0000100053;
08.05.2024;1016;1045;381814;;08.05.2024 22:49:09;804;1;4;104;1;10000;10000;02494471016018044129821490;472;0000100042;
08.05.2024;1016;1045;381815;;08.05.2024 23:26:47;834;1;4;104;1;4000;4000;02494471016018344129844070;170;0000100053;
08.05.2024;1016;1045;381160;;08.05.2024 02:58:03;830;1;4;104;1;3000;3000;02494471016018304129106830;466;0000100068;
08.05.2024;1016;1045;381161;;08.05.2024 02:58:40;802;1;4;104;1;3000;3000;02494471016018024129107200;473;0000100056;
08.05.2024;1016;1045;381162;;08.05.2024 03:03:03;802;1;4;104;1;3000;3000;02494471016018024129109830;473;0000100056;
08.05.2024;1016;1045;381163;;08.05.2024 03:14:04;814;1;4;104;1;4500;4500;02494471016018144129116440;330;0000100105;
08.05.2024;1016;1045;381164;;08.05.2024 03:19:29;824;1;4;104;1;3000;3000;02494471016018244129119690;473;0000100232;
08.05.2024;1016;1045;381165;;08.05.2024 03:26:26;829;1;4;104;1;3000;3000;02494471016018294129123860;478;0000100152;
08.05.2024;1016;1045;381166;;08.05.2024 03:29:57;804;1;4;104;1;3000;3000;02494471016018044129125970;469;0000100114;
08.05.2024;1016;1045;381167;;08.05.2024 03:39:55;805;1;4;104;1;4500;4500;02494471016018054129131950;466;0000100024;
08.05.2024;1016;1045;381168;;08.05.2024 04:10:51;822;1;4;104;1;9000;9000;02494471016018224129150510;374;0000100084;
08.05.2024;1016;1045;381169;;08.05.2024 04:12:05;803;1;4;104;1;4500;4500;02494471016018034129151250;467;0000100207;
08.05.2024;1016;1045;381170;;08.05.2024 04:12:07;834;1;4;104;1;3000;3000;02494471016018344129151270;167;0000100053;
08.05.2024;1016;1045;381171;;08.05.2024 04:16:31;803;1;4;104;1;3000;3000;02494471016018034129153910;467;0000100207;
08.05.2024;1016;1045;381172;;08.05.2024 04:20:41;814;1;4;104;1;4500;4500;02494471016018144129156410;330;0000100105;
08.05.2024;1016;1045;381173;;08.05.2024 05:33:31;816;1;4;104;1;3000;3000;02494471016018164129200110;472;0000100131;
08.05.2024;1016;1045;381174;;08.05.2024 05:40:11;829;1;4;104;1;4000;4000;02494471016018294129204110;478;0000100152;
08.05.2024;1016;1045;381175;;08.05.2024 06:11:54;822;1;4;104;1;3000;3000;02494471016018224129223140;374;0000100084;
08.05.2024;1016;1045;381176;;08.05.2024 06:15:44;822;1;4;104;1;3000;3000;02494471016018224129225440;374;0000100084;
08.05.2024;1016;1045;381177;;08.05.2024 07:12:20;807;1;4;104;1;3000;3000;02494471016018074129259400;473;0000100199;
08.05.2024;1016;1045;381178;;08.05.2024 07:12:22;826;1;4;104;1;4000;4000;02494471016018264129259420;468;0000100234;
08.05.2024;1016;1045;381179;;08.05.2024 07:27:25;822;1;4;104;1;4500;4500;02494471016018224129268450;374;0000100084;
08.05.2024;1016;1045;381180;;08.05.2024 07:34:40;828;1;4;104;1;3000;3000;02494471016018284129272800;457;0000100231;
08.05.2024;1016;1045;381181;;08.05.2024 07:45:48;824;1;4;104;1;3000;3000;02494471016018244129279480;473;0000100232;
08.05.2024;1016;1045;381182;;08.05.2024 07:49:56;823;1;4;104;1;4500;4500;02494471016018234129281960;469;0000100223;
08.05.2024;1016;1045;381183;;08.05.2024 08:06:22;824;1;4;104;1;3000;3000;02494471016018244129291820;473;0000100232;
08.05.2024;1016;1045;381184;;08.05.2024 08:20:43;824;1;4;104;1;3000;3000;02494471016018244129300430;474;0000100162;
08.05.2024;1016;1045;381185;;08.05.2024 08:21:54;826;1;4;104;1;4000;4000;02494471016018264129301140;469;0000100098;
08.05.2024;1016;1045;381186;;08.05.2024 08:23:32;834;1;4;104;1;3000;3000;02494471016018344129302120;168;0000100225;
08.05.2024;1016;1045;381187;;08.05.2024 08:31:24;824;1;4;104;1;3000;3000;02494471016018244129306840;474;0000100162;
08.05.2024;1016;1045;381188;;08.05.2024 08:32:06;822;1;4;104;1;3000;3000;02494471016018224129307260;375;0000100069;
08.05.2024;1016;1045;381189;;08.05.2024 08:33:37;822;1;4;104;1;4000;4000;02494471016018224129308170;375;0000100069;
08.05.2024;1016;1045;381190;;08.05.2024 08:49:30;823;1;4;104;1;4500;4500;02494471016018234129317700;470;0000100120;
08.05.2024;1016;1045;381191;;08.05.2024 08:57:11;836;1;4;104;1;4000;4000;02494471016018364129322310;464;0000100215;
08.05.2024;1016;1045;381192;;08.05.2024 09:06:39;818;1;4;104;1;3000;3000;02494471016018184129327990;475;0000100038;
08.05.2024;1016;1045;381193;;08.05.2024 09:08:08;810;1;4;104;1;3000;3000;02494471016018104129328880;347;0000100119;
08.05.2024;1016;1045;381194;;08.05.2024 09:29:05;818;1;4;104;1;5000;5000;02494471016018184129341450;475;0000100038;
08.05.2024;1016;1045;381195;;08.05.2024 09:32:17;836;1;4;104;1;3000;3000;02494471016018364129343370;464;0000100215;
08.05.2024;1016;1045;381196;;08.05.2024 09:46:52;829;1;4;104;1;3000;3000;02494471016018294129352120;479;0000100154;
08.05.2024;1016;1045;381197;;08.05.2024 10:06:07;814;1;4;104;1;3000;3000;02494471016018144129363670;331;0000100113;
08.05.2024;1016;1045;381198;;08.05.2024 10:16:49;802;1;4;104;1;3000;3000;02494471016018024129370090;474;0000100110;
08.05.2024;1016;1045;381199;;08.05.2024 10:31:30;815;1;4;104;1;3000;3000;02494471016018154129378900;474;0000100157;
08.05.2024;1016;1045;381200;;08.05.2024 10:36:03;836;1;4;104;1;3000;3000;02494471016018364129381630;464;0000100215;
08.05.2024;1016;1045;381816;;08.05.2024 23:27:01;815;1;4;104;1;3000;3000;02494471016018154129844210;476;0000100242;
08.05.2024;1016;1045;381817;;08.05.2024 23:33:16;836;1;4;104;1;3000;3000;02494471016018364129847960;466;0000100226;
08.05.2024;1016;1045;381818;;08.05.2024 23:34:38;828;1;4;104;1;3000;3000;02494471016018284129848780;460;0000100190;
08.05.2024;1016;1045;381819;;08.05.2024 23:44:20;823;1;4;104;1;3000;3000;02494471016018234129854600;472;0000100231;
08.05.2024;1016;1045;381820;;08.05.2024 23:44:00;804;1;4;104;1;3000;3000;02494471016018044129854400;472;0000100042;
08.05.2024;1016;1045;381821;;08.05.2024 23:49:16;828;1;4;104;1;3000;3000;02494471016018284129857560;460;0000100190;
08.05.2024;1016;1045;381822;;08.05.2024 00:06:49;801;1;4;104;1;4500;4500;02494471016018014129004090;447;0000100082;
08.05.2024;1016;1045;381823;;08.05.2024 00:16:21;834;1;4;104;1;3000;3000;02494471016018344129009810;166;0000100053;
08.05.2024;1016;1045;381824;;08.05.2024 00:17:13;836;1;4;104;1;3000;3000;02494471016018364129010330;462;0000100137;
08.05.2024;1016;1045;381825;;08.05.2024 00:19:32;821;1;4;104;1;3000;3000;02494471016018214129011720;463;0000100066;
08.05.2024;1016;1045;381826;;08.05.2024 00:29:10;834;1;4;104;1;3000;3000;02494471016018344129017500;166;0000100053;
08.05.2024;1016;1045;381827;;08.05.2024 00:30:12;807;1;4;104;1;3000;3000;02494471016018074129018120;472;0000100235;
08.05.2024;1016;1045;381828;;08.05.2024 00:41:51;815;1;4;104;1;3000;3000;02494471016018154129025110;472;0000100148;
08.05.2024;1016;1045;381829;;08.05.2024 01:14:23;807;1;4;104;1;3000;3000;02494471016018074129044630;473;0000100199;
08.05.2024;1016;1045;381830;;08.05.2024 01:16:22;824;1;4;104;1;3000;3000;02494471016018244129045820;473;0000100232;
08.05.2024;1016;1045;381831;;08.05.2024 01:30:21;802;1;4;104;1;3000;3000;02494471016018024129054210;472;0000100119;
08.05.2024;1016;1045;381832;;08.05.2024 01:32:07;803;1;4;104;1;3000;3000;02494471016018034129055270;467;0000100207;
08.05.2024;1016;1045;381833;;08.05.2024 01:40:32;834;1;4;104;1;3000;3000;02494471016018344129060320;167;0000100053;
08.05.2024;1016;1045;381834;;08.05.2024 01:41:23;803;1;4;104;1;3000;3000;02494471016018034129060830;467;0000100207;
08.05.2024;1016;1045;381835;;08.05.2024 01:45:11;834;1;4;104;1;4500;4500;02494471016018344129063110;167;0000100053;
08.05.2024;1016;1045;381836;;08.05.2024 01:50:35;803;1;4;104;1;4500;4500;02494471016018034129066350;467;0000100207;
08.05.2024;1016;1045;381837;;08.05.2024 01:51:05;824;1;4;104;1;3000;3000;02494471016018244129066650;473;0000100232;
08.05.2024;1016;1045;381838;;08.05.2024 01:58:13;810;1;4;104;1;3000;3000;02494471016018104129070930;346;0000100210;
08.05.2024;1016;1045;381839;;08.05.2024 02:08:24;822;1;4;104;1;3000;3000;02494471016018224129077040;374;0000100084;
08.05.2024;1016;1045;381840;;08.05.2024 02:09:22;831;1;4;104;1;4000;4000;02494471016018314129077620;434;0000100238;
08.05.2024;1016;1045;381841;;08.05.2024 02:13:57;829;1;4;104;1;3000;3000;02494471016018294129080370;478;0000100152;
08.05.2024;1016;1045;381842;;08.05.2024 02:37:08;836;1;4;104;1;6000;6000;02494471016018364129094280;463;0000100137;
08.05.2024;1016;1045;381843;;08.05.2024 02:49:25;807;1;4;104;1;3000;3000;02494471016018074129101650;473;0000100199;
08.05.2024;1016;1045;381844;;08.05.2024 02:53:28;803;1;4;104;1;3000;3000;02494471016018034129104080;467;0000100207;
08.05.2024;1016;1045;381845;;08.05.2024 02:57:33;814;1;4;104;1;5000;5000;02494471016018144129106530;330;0000100105;
08.05.2024;1016;1045;381846;;08.05.2024 02:59:01;822;1;4;104;1;3000;3000;02494471016018224129107410;374;0000100084;
08.05.2024;1016;1045;381847;;08.05.2024 03:29:25;821;1;4;104;1;4500;4500;02494471016018214129125650;464;0000100212;
08.05.2024;1016;1045;381848;;08.05.2024 03:34:58;803;1;4;104;1;4500;4500;02494471016018034129128980;467;0000100207;
08.05.2024;1016;1045;381849;;08.05.2024 03:35:36;804;1;4;104;1;3000;3000;02494471016018044129129360;469;0000100114;
08.05.2024;1016;1045;381850;;08.05.2024 03:42:14;802;1;4;104;1;3000;3000;02494471016018024129133340;473;0000100056;
08.05.2024;1016;1045;381851;;08.05.2024 04:02:17;824;1;4;104;1;4500;4500;02494471016018244129145370;473;0000100232;
08.05.2024;1016;1045;381852;;08.05.2024 04:20:38;802;1;4;104;1;4500;4500;02494471016018024129156380;473;0000100056;
08.05.2024;1016;1045;381853;;08.05.2024 04:57:33;822;1;4;104;1;3000;3000;02494471016018224129178530;374;0000100084;
08.05.2024;1016;1045;381854;;08.05.2024 06:03:46;831;1;4;104;1;3000;3000;02494471016018314129218260;434;0000100238;
08.05.2024;1016;1045;381855;;08.05.2024 06:41:30;802;1;4;104;1;4000;4000;02494471016018024129240900;473;0000100056;
08.05.2024;1016;1045;381856;;08.05.2024 07:16:10;824;1;4;104;1;3000;3000;02494471016018244129261700;473;0000100232;
08.05.2024;1016;1045;381201;;08.05.2024 10:46:40;835;1;4;104;1;4000;4000;02494471016018354129388000;287;0000100094;
08.05.2024;1016;1045;381202;;08.05.2024 10:49:47;815;1;4;104;1;3000;3000;02494471016018154129389870;474;0000100157;
08.05.2024;1016;1045;381203;;08.05.2024 10:58:37;810;1;4;104;1;3000;3000;02494471016018104129395170;347;0000100119;
08.05.2024;1016;1045;381204;;08.05.2024 11:02:15;807;1;4;104;1;3000;3000;02494471016018074129397350;474;0000100244;
08.05.2024;1016;1045;381205;;08.05.2024 11:04:29;805;1;4;104;1;3000;3000;02494471016018054129398690;467;0000100083;
08.05.2024;1016;1045;381206;;08.05.2024 11:09:02;801;1;4;104;1;3000;3000;02494471016018014129401420;449;0000100168;
08.05.2024;1016;1045;381207;;08.05.2024 11:30:17;815;1;4;104;1;3000;3000;02494471016018154129414170;474;0000100157;
08.05.2024;1016;1045;381208;;08.05.2024 11:38:27;809;1;4;104;1;3000;3000;02494471016018094129419070;351;0000100088;
08.05.2024;1016;1045;381209;;08.05.2024 11:44:25;810;1;4;104;1;3000;3000;02494471016018104129422650;347;0000100119;
08.05.2024;1016;1045;381210;;08.05.2024 11:49:34;829;1;4;104;1;3000;3000;02494471016018294129425740;479;0000100154;
08.05.2024;1016;1045;381211;;08.05.2024 11:50:38;801;1;4;104;1;3000;3000;02494471016018014129426380;449;0000100168;
08.05.2024;1016;1045;381212;;08.05.2024 11:54:37;820;1;4;104;1;3000;3000;02494471016018204129428770;283;0000100039;
08.05.2024;1016;1045;381213;;08.05.2024 11:55:06;829;1;4;104;1;3000;3000;02494471016018294129429060;479;0000100154;
08.05.2024;1016;1045;381214;;08.05.2024 12:01:38;824;1;4;104;1;4500;4500;02494471016018244129432980;474;0000100162;
08.05.2024;1016;1045;381215;;08.05.2024 12:05:36;802;1;4;104;1;4500;4500;02494471016018024129435360;474;0000100110;
08.05.2024;1016;1045;381216;;08.05.2024 12:29:06;802;1;4;104;1;4500;4500;02494471016018024129449460;474;0000100110;
08.05.2024;1016;1045;381217;;08.05.2024 12:29:33;801;1;4;104;1;3000;3000;02494471016018014129449730;449;0000100168;
08.05.2024;1016;1045;381218;;08.05.2024 12:29:39;822;1;4;104;1;3000;3000;02494471016018224129449790;375;0000100069;
08.05.2024;1016;1045;381219;;08.05.2024 12:30:05;836;1;4;104;1;3000;3000;02494471016018364129450050;464;0000100215;
08.05.2024;1016;1045;381220;;08.05.2024 12:31:33;830;1;4;104;1;3000;3000;02494471016018304129450930;467;0000100246;
08.05.2024;1016;1045;381221;;08.05.2024 12:38:07;824;1;4;104;1;3000;3000;02494471016018244129454870;474;0000100162;
08.05.2024;1016;1045;381222;;08.05.2024 12:44:16;815;1;4;104;1;4500;4500;02494471016018154129458560;474;0000100157;
08.05.2024;1016;1045;381223;;08.05.2024 12:45:26;810;1;4;104;1;3000;3000;02494471016018104129459260;348;0000100088;
08.05.2024;1016;1045;381224;;08.05.2024 12:46:39;807;1;4;104;1;8000;8000;02494471016018074129459990;474;0000100244;
08.05.2024;1016;1045;381225;;08.05.2024 12:52:19;803;1;4;104;1;8000;8000;02494471016018034129463390;468;0000100081;
08.05.2024;1016;1045;381226;;08.05.2024 12:53:22;834;1;4;104;1;4000;4000;02494471016018344129464020;168;0000100225;
08.05.2024;1016;1045;381227;;08.05.2024 12:55:05;834;1;4;104;1;4000;4000;02494471016018344129465050;168;0000100225;
08.05.2024;1016;1045;381228;;08.05.2024 12:56:53;809;1;4;104;1;3000;3000;02494471016018094129466130;352;0000100040;
08.05.2024;1016;1045;381229;;08.05.2024 12:55:10;810;1;4;104;1;3000;3000;02494471016018104129465100;348;0000100088;
08.05.2024;1016;1045;381230;;08.05.2024 13:27:30;835;1;4;104;1;3000;3000;02494471016018354129484500;288;0000100225;
08.05.2024;1016;1045;381231;;08.05.2024 13:38:28;805;1;4;104;1;7500;7500;02494471016018054129491080;468;0000100083;
08.05.2024;1016;1045;381232;;08.05.2024 13:39:41;815;1;4;104;1;4000;4000;02494471016018154129491810;474;0000100157;
08.05.2024;1016;1045;381233;;08.05.2024 14:07:07;802;1;4;104;1;3000;3000;02494471016018024129508270;475;0000100110;
08.05.2024;1016;1045;381234;;08.05.2024 14:09:23;830;1;4;104;1;3000;3000;02494471016018304129509630;468;0000100246;
08.05.2024;1016;1045;381235;;08.05.2024 14:15:31;822;1;4;104;1;4500;4500;02494471016018224129513310;376;0000100069;
08.05.2024;1016;1045;381236;;08.05.2024 14:19:14;809;1;4;104;1;3000;3000;02494471016018094129515540;352;0000100040;
08.05.2024;1016;1045;381237;;08.05.2024 14:19:19;831;1;4;104;1;6000;6000;02494471016018314129515590;436;0000100155;
08.05.2024;1016;1045;381238;;08.05.2024 14:20:13;829;1;4;104;1;3000;3000;02494471016018294129516130;480;0000100154;
08.05.2024;1016;1045;381239;;08.05.2024 14:28:48;835;1;4;104;1;4000;4000;02494471016018354129521280;288;0000100225;
08.05.2024;1016;1045;381240;;08.05.2024 14:33:43;823;1;4;104;1;4500;4500;02494471016018234129524230;471;0000100120;
08.05.2024;1016;1045;381241;;08.05.2024 14:37:49;829;1;4;104;1;4500;4500;02494471016018294129526690;480;0000100154;
08.05.2024;1016;1045;381857;;08.05.2024 07:18:59;823;1;4;104;1;4500;4500;02494471016018234129263390;469;0000100223;
08.05.2024;1016;1045;381858;;08.05.2024 07:19:35;829;1;4;104;1;3000;3000;02494471016018294129263750;478;0000100152;
08.05.2024;1016;1045;381859;;08.05.2024 07:30:29;822;1;4;104;1;3000;3000;02494471016018224129270290;374;0000100084;
08.05.2024;1016;1045;381860;;08.05.2024 07:39:16;829;1;4;104;1;3000;3000;02494471016018294129275560;478;0000100152;
08.05.2024;1016;1045;381861;;08.05.2024 07:46:41;823;1;4;104;1;7500;7500;02494471016018234129280010;469;0000100223;
08.05.2024;1016;1045;381862;;08.05.2024 07:51:46;814;1;4;104;1;5000;5000;02494471016018144129283060;330;0000100105;
08.05.2024;1016;1045;381863;;08.05.2024 08:27:00;831;1;4;104;1;3000;3000;02494471016018314129304200;435;0000100155;
08.05.2024;1016;1045;381864;;08.05.2024 08:28:07;831;1;4;104;1;3000;3000;02494471016018314129304870;435;0000100155;
08.05.2024;1016;1045;381865;;08.05.2024 08:32:24;815;1;4;104;1;4500;4500;02494471016018154129307440;474;0000100157;
