02.05.2024;CAP-240502.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
02.05.2024;1016;1045;370962;5344517;02.05.2024 08:41:10;804;1;4;104;1;3000;3000;02494471016018044123312700;446;0000100083;
02.05.2024;1016;1045;370963;5344552;02.05.2024 08:41:58;834;1;4;104;1;6000;6000;02494471016018344123313180;144;0000100215;
02.05.2024;1016;1045;370964;5344727;02.05.2024 08:46:45;822;1;4;104;1;3000;3000;02494471016018224123316050;351;0000100162;
02.05.2024;1016;1045;370965;5345300;02.05.2024 09:01:30;805;1;4;104;1;3000;3000;02494471016018054123324900;443;0000100244;
02.05.2024;1016;1045;370966;5345334;02.05.2024 09:02:22;810;1;4;104;1;3000;3000;02494471016018104123325420;323;0000100051;
02.05.2024;1016;1045;370967;5345346;02.05.2024 09:02:39;802;1;4;104;1;3000;3000;02494471016018024123325590;450;0000100208;
02.05.2024;1016;1045;370968;5345586;02.05.2024 09:09:03;836;1;4;104;1;3000;3000;02494471016018364123329430;440;0000100036;
02.05.2024;1016;1045;370969;5345626;02.05.2024 09:09:57;803;1;4;104;1;3000;3000;02494471016018034123329970;443;0000100081;
02.05.2024;1016;1045;370970;5346111;02.05.2024 09:23:58;821;1;4;104;1;3000;3000;02494471016018214123338380;441;0000100163;
02.05.2024;1016;1045;370971;5346153;02.05.2024 09:25:21;809;1;4;104;1;3000;3000;02494471016018094123339210;327;0000100054;
02.05.2024;1016;1045;370972;5346323;02.05.2024 09:30:10;810;1;4;104;1;4000;4000;02494471016018104123342100;323;0000100051;
02.05.2024;1016;1045;370973;5346394;02.05.2024 09:32:24;820;1;4;104;1;3000;3000;02494471016018204123343440;265;0000100171;
02.05.2024;1016;1045;370974;5346519;02.05.2024 09:35:59;807;1;4;104;1;4500;4500;02494471016018074123345590;450;0000100078;
02.05.2024;1016;1045;370975;5346526;02.05.2024 09:36:10;801;1;4;104;1;6000;6000;02494471016018014123345700;425;0000100243;
02.05.2024;1016;1045;370976;5346532;02.05.2024 09:36:17;827;1;4;104;1;3000;3000;02494471016018274123345770;228;0000100094;
02.05.2024;1016;1045;370977;5346647;02.05.2024 09:39:18;826;1;4;104;1;3000;3000;02494471016018264123347580;445;0000100245;
02.05.2024;1016;1045;370978;5346700;02.05.2024 09:40:45;822;1;4;104;1;4000;4000;02494471016018224123348450;351;0000100162;
02.05.2024;1016;1045;370979;5346788;02.05.2024 09:43:23;809;1;4;104;1;3000;3000;02494471016018094123350030;327;0000100054;
02.05.2024;1016;1045;370980;5346999;02.05.2024 09:48:50;829;1;4;104;1;3000;3000;02494471016018294123353300;455;0000100156;
02.05.2024;1016;1045;370981;5347109;02.05.2024 09:52:19;804;1;4;104;1;3000;3000;02494471016018044123355390;446;0000100083;
02.05.2024;1016;1045;370982;5347283;02.05.2024 09:57:57;818;1;4;104;1;3000;3000;02494471016018184123358770;451;0000100153;
02.05.2024;1016;1045;370983;5347311;02.05.2024 09:58:44;801;1;4;104;1;3000;3000;02494471016018014123359240;425;0000100243;
02.05.2024;1016;1045;370984;5347598;02.05.2024 10:08:23;824;1;4;104;1;3000;3000;02494471016018244123365030;450;0000100032;
02.05.2024;1016;1045;370985;5347615;02.05.2024 10:09:04;830;1;4;104;1;4500;4500;02494471016018304123365440;443;0000100239;
02.05.2024;1016;1045;370986;5347788;02.05.2024 10:15:43;834;1;4;104;1;4000;4000;02494471016018344123369430;144;0000100215;
02.05.2024;1016;1045;370987;5347928;02.05.2024 10:20:15;810;1;4;104;1;4500;4500;02494471016018104123372150;323;0000100051;
02.05.2024;1016;1045;370988;5348111;02.05.2024 10:26:35;805;1;4;104;1;4000;4000;02494471016018054123375950;443;0000100244;
02.05.2024;1016;1045;370989;5348145;02.05.2024 10:28:00;805;1;4;104;1;6000;6000;02494471016018054123376800;443;0000100244;
02.05.2024;1016;1045;370990;5348198;02.05.2024 10:30:03;806;1;4;104;1;6000;6000;02494471016018064123378030;444;0000100119;
02.05.2024;1016;1045;370991;5348199;02.05.2024 10:30:04;834;1;4;104;1;3000;3000;02494471016018344123378040;144;0000100215;
02.05.2024;1016;1045;370992;5348260;02.05.2024 10:32:36;814;1;4;104;1;5000;5000;02494471016018144123379560;316;0000100157;
02.05.2024;1016;1045;370993;5348284;02.05.2024 10:33:41;803;1;4;104;1;4500;4500;02494471016018034123380210;443;0000100081;
02.05.2024;1016;1045;370994;5348650;02.05.2024 10:46:29;827;1;4;104;1;3000;3000;02494471016018274123387890;228;0000100094;
02.05.2024;1016;1045;370995;5348819;02.05.2024 10:52:35;802;1;4;104;1;3000;3000;02494471016018024123391550;450;0000100208;
02.05.2024;1016;1045;370996;5348928;02.05.2024 10:56:13;834;1;4;104;1;4000;4000;02494471016018344123393730;144;0000100215;
02.05.2024;1016;1045;370997;5348998;02.05.2024 10:58:54;802;1;4;104;1;6000;6000;02494471016018024123395340;450;0000100208;
02.05.2024;1016;1045;370998;5349224;02.05.2024 11:06:09;810;1;4;104;1;3000;3000;02494471016018104123399690;323;0000100051;
02.05.2024;1016;1045;370375;5361031;02.05.2024 17:27:00;804;1;4;104;1;4000;4000;02494471016018044123628200;447;0000100083;
02.05.2024;1016;1045;370376;5361169;02.05.2024 17:31:40;835;1;4;104;1;3000;3000;02494471016018354123631000;276;0000100155;
02.05.2024;1016;1045;370377;5361257;02.05.2024 17:34:36;834;1;4;104;1;4000;4000;02494471016018344123632760;145;0000100215;
02.05.2024;1016;1045;370378;5361277;02.05.2024 17:35:23;803;1;4;104;1;3000;3000;02494471016018034123633230;444;0000100081;
02.05.2024;1016;1045;370379;5361334;02.05.2024 17:37:23;807;1;4;104;1;3000;3000;02494471016018074123634430;451;0000100078;
02.05.2024;1016;1045;370380;5361405;02.05.2024 17:39:51;803;1;4;104;1;4000;4000;02494471016018034123635910;444;0000100081;
02.05.2024;1016;1045;370381;5361409;02.05.2024 17:39:55;831;1;4;104;1;4000;4000;02494471016018314123635950;412;0000100154;
02.05.2024;1016;1045;370382;5361519;02.05.2024 17:43:45;804;1;4;104;1;4500;4500;02494471016018044123638250;447;0000100083;
02.05.2024;1016;1045;370383;5361538;02.05.2024 17:44:15;830;1;4;104;1;3000;3000;02494471016018304123638550;444;0000100239;
02.05.2024;1016;1045;370384;5361613;02.05.2024 17:46:20;804;1;4;104;1;3000;3000;02494471016018044123639800;447;0000100083;
02.05.2024;1016;1045;370385;5361782;02.05.2024 17:51:19;805;1;4;104;1;3000;3000;02494471016018054123642790;444;0000100072;
02.05.2024;1016;1045;370386;5361827;02.05.2024 17:52:34;822;1;4;104;1;3000;3000;02494471016018224123643540;352;0000100162;
02.05.2024;1016;1045;370387;5361873;02.05.2024 17:53:56;804;1;4;104;1;4000;4000;02494471016018044123644360;447;0000100083;
02.05.2024;1016;1045;370388;5361917;02.05.2024 17:55:25;831;1;4;104;1;4000;4000;02494471016018314123645250;412;0000100154;
02.05.2024;1016;1045;370389;5361939;02.05.2024 17:56:04;831;1;4;104;1;4000;4000;02494471016018314123645640;412;0000100154;
02.05.2024;1016;1045;370390;5362022;02.05.2024 17:58:39;824;1;4;104;1;4500;4500;02494471016018244123647190;451;0000100032;
02.05.2024;1016;1045;370391;5362177;02.05.2024 18:02:58;830;1;4;104;1;3000;3000;02494471016018304123649780;444;0000100239;
02.05.2024;1016;1045;370392;5362218;02.05.2024 18:03:54;806;1;4;104;1;3000;3000;02494471016018064123650340;445;0000100119;
02.05.2024;1016;1045;370393;5362339;02.05.2024 18:07:29;836;1;4;104;1;3000;3000;02494471016018364123652490;441;0000100225;
02.05.2024;1016;1045;370394;5362361;02.05.2024 18:08:11;824;1;4;104;1;3000;3000;02494471016018244123652910;451;0000100032;
02.05.2024;1016;1045;370395;5362447;02.05.2024 18:10:41;805;1;4;104;1;4500;4500;02494471016018054123654410;444;0000100072;
02.05.2024;1016;1045;370396;5363049;02.05.2024 18:28:22;834;1;4;104;1;4000;4000;02494471016018344123665020;145;0000100215;
02.05.2024;1016;1045;370397;5363075;02.05.2024 18:29:01;803;1;4;104;1;3000;3000;02494471016018034123665410;444;0000100081;
02.05.2024;1016;1045;370398;5363468;02.05.2024 18:42:24;805;1;4;104;1;3000;3000;02494471016018054123673440;444;0000100072;
02.05.2024;1016;1045;370399;5363633;02.05.2024 18:47:16;804;1;4;104;1;3000;3000;02494471016018044123676360;447;0000100083;
02.05.2024;1016;1045;370400;5363891;02.05.2024 18:54:41;836;1;4;104;1;3000;3000;02494471016018364123680810;441;0000100225;
02.05.2024;1016;1045;370401;5363952;02.05.2024 18:56:21;836;1;4;104;1;4000;4000;02494471016018364123681810;441;0000100225;
02.05.2024;1016;1045;370402;5364078;02.05.2024 18:59:31;807;1;4;104;1;3000;3000;02494471016018074123683710;451;0000100078;
02.05.2024;1016;1045;370403;5364083;02.05.2024 18:59:40;834;1;4;104;1;3000;3000;02494471016018344123683800;145;0000100215;
02.05.2024;1016;1045;370404;5364139;02.05.2024 19:01:11;805;1;4;104;1;6000;6000;02494471016018054123684710;444;0000100072;
02.05.2024;1016;1045;370405;5364191;02.05.2024 19:02:56;835;1;4;104;1;3000;3000;02494471016018354123685760;276;0000100155;
02.05.2024;1016;1045;370406;5364278;02.05.2024 19:05:22;831;1;4;104;1;6000;6000;02494471016018314123687220;412;0000100154;
02.05.2024;1016;1045;370407;5364451;02.05.2024 19:09:56;803;1;4;104;1;3000;3000;02494471016018034123689960;444;0000100081;
02.05.2024;1016;1045;370408;5364677;02.05.2024 19:15:25;805;1;4;104;1;4500;4500;02494471016018054123693250;444;0000100072;
02.05.2024;1016;1045;370409;5365215;02.05.2024 19:28:29;816;1;4;104;1;4500;4500;02494471016018164123701090;450;0000100241;
02.05.2024;1016;1045;370410;5365437;02.05.2024 19:34:54;803;1;4;104;1;3000;3000;02494471016018034123704940;444;0000100081;
02.05.2024;1016;1045;370411;5365476;02.05.2024 19:35:42;834;1;4;104;1;3000;3000;02494471016018344123705420;145;0000100215;
02.05.2024;1016;1045;370412;5365842;02.05.2024 19:45:39;809;1;4;104;1;4000;4000;02494471016018094123711390;328;0000100054;
02.05.2024;1016;1045;370413;5366061;02.05.2024 19:52:05;807;1;4;104;1;3000;3000;02494471016018074123715250;451;0000100078;
02.05.2024;1016;1045;370999;5349246;02.05.2024 11:06:46;803;1;4;104;1;6000;6000;02494471016018034123400060;443;0000100081;
02.05.2024;1016;1045;371000;5349441;02.05.2024 11:13:21;802;1;4;104;1;4500;4500;02494471016018024123404010;450;0000100208;
02.05.2024;1016;1045;371001;5349459;02.05.2024 11:13:56;810;1;4;104;1;4500;4500;02494471016018104123404360;323;0000100051;
02.05.2024;1016;1045;371002;5349546;02.05.2024 11:16:43;801;1;4;104;1;4000;4000;02494471016018014123406030;425;0000100243;
02.05.2024;1016;1045;371003;5349642;02.05.2024 11:20:09;810;1;4;104;1;4500;4500;02494471016018104123408090;323;0000100051;
02.05.2024;1016;1045;371004;5349692;02.05.2024 11:21:33;803;1;4;104;1;4500;4500;02494471016018034123408930;443;0000100081;
02.05.2024;1016;1045;371005;5349728;02.05.2024 11:22:37;826;1;4;104;1;3000;3000;02494471016018264123409570;445;0000100245;
02.05.2024;1016;1045;371006;5349765;02.05.2024 11:23:52;802;1;4;104;1;3000;3000;02494471016018024123410320;450;0000100208;
02.05.2024;1016;1045;371007;5349790;02.05.2024 11:24:52;806;1;4;104;1;4500;4500;02494471016018064123410920;444;0000100119;
02.05.2024;1016;1045;371008;5349980;02.05.2024 11:30:43;806;1;4;104;1;3000;3000;02494471016018064123414430;444;0000100119;
02.05.2024;1016;1045;371009;5350151;02.05.2024 11:36:38;804;1;4;104;1;4500;4500;02494471016018044123417980;446;0000100083;
02.05.2024;1016;1045;371010;5350380;02.05.2024 11:44:41;807;1;4;104;1;3000;3000;02494471016018074123422810;450;0000100078;
02.05.2024;1016;1045;371011;5350689;02.05.2024 11:56:01;836;1;4;104;1;3000;3000;02494471016018364123429610;440;0000100036;
02.05.2024;1016;1045;371012;5350692;02.05.2024 11:56:04;822;1;4;104;1;3000;3000;02494471016018224123429640;351;0000100162;
02.05.2024;1016;1045;371013;5350744;02.05.2024 11:58:21;802;1;4;104;1;3000;3000;02494471016018024123431010;450;0000100208;
02.05.2024;1016;1045;371014;5350813;02.05.2024 12:00:47;810;1;4;104;1;4500;4500;02494471016018104123432470;323;0000100051;
02.05.2024;1016;1045;371015;5350857;02.05.2024 12:02:15;802;1;4;104;1;3000;3000;02494471016018024123433350;450;0000100208;
02.05.2024;1016;1045;371016;5350961;02.05.2024 12:06:07;836;1;4;104;1;4500;4500;02494471016018364123435670;440;0000100036;
02.05.2024;1016;1045;371017;5350983;02.05.2024 12:06:39;805;1;4;104;1;4000;4000;02494471016018054123435990;443;0000100244;
02.05.2024;1016;1045;371018;5351033;02.05.2024 12:08:25;807;1;4;104;1;12000;12000;02494471016018074123437050;450;0000100078;
02.05.2024;1016;1045;371019;5351053;02.05.2024 12:09:06;805;1;4;104;1;3000;3000;02494471016018054123437460;443;0000100244;
02.05.2024;1016;1045;371020;5351128;02.05.2024 12:11:56;828;1;4;104;1;3000;3000;02494471016018284123439160;434;0000100044;
02.05.2024;1016;1045;371021;5351133;02.05.2024 12:12:08;834;1;4;104;1;4000;4000;02494471016018344123439280;144;0000100215;
02.05.2024;1016;1045;371022;5351149;02.05.2024 12:12:40;804;1;4;104;1;3000;3000;02494471016018044123439600;446;0000100083;
02.05.2024;1016;1045;371023;5351186;02.05.2024 12:13:54;810;1;4;104;1;6000;6000;02494471016018104123440340;323;0000100051;
02.05.2024;1016;1045;371024;5351307;02.05.2024 12:17:41;814;1;4;104;1;3000;3000;02494471016018144123442610;316;0000100157;
02.05.2024;1016;1045;371025;5351369;02.05.2024 12:19:32;828;1;4;104;1;3000;3000;02494471016018284123443720;434;0000100044;
02.05.2024;1016;1045;371026;5351619;02.05.2024 12:27:01;807;1;4;104;1;4000;4000;02494471016018074123448210;450;0000100078;
02.05.2024;1016;1045;371027;5351634;02.05.2024 12:27:26;810;1;4;104;1;6000;6000;02494471016018104123448460;323;0000100051;
02.05.2024;1016;1045;371028;5351698;02.05.2024 12:29:13;818;1;4;104;1;3000;3000;02494471016018184123449530;451;0000100153;
02.05.2024;1016;1045;371029;5351759;02.05.2024 12:31:03;834;1;4;104;1;3000;3000;02494471016018344123450630;144;0000100215;
02.05.2024;1016;1045;371030;5351837;02.05.2024 12:33:46;834;1;4;104;1;3000;3000;02494471016018344123452260;144;0000100215;
02.05.2024;1016;1045;371031;5351865;02.05.2024 12:34:48;816;1;4;104;1;3000;3000;02494471016018164123452880;449;0000100241;
02.05.2024;1016;1045;371032;5352019;02.05.2024 12:40:29;835;1;4;104;1;4000;4000;02494471016018354123456290;275;0000100132;
02.05.2024;1016;1045;371033;5352059;02.05.2024 12:42:15;806;1;4;104;1;6000;6000;02494471016018064123457350;444;0000100119;
02.05.2024;1016;1045;371034;5352112;02.05.2024 12:44:05;803;1;4;104;1;6000;6000;02494471016018034123458450;443;0000100081;
02.05.2024;1016;1045;371035;5352985;02.05.2024 13:15:11;834;1;4;104;1;3000;3000;02494471016018344123477110;145;0000100215;
02.05.2024;1016;1045;371036;5352994;02.05.2024 13:15:22;809;1;4;104;1;3000;3000;02494471016018094123477220;328;0000100054;
02.05.2024;1016;1045;371037;5353062;02.05.2024 13:17:30;828;1;4;104;1;3000;3000;02494471016018284123478500;434;0000100044;
02.05.2024;1016;1045;370414;5366203;02.05.2024 19:56:22;809;1;4;104;1;4500;4500;02494471016018094123717820;329;0000100235;
02.05.2024;1016;1045;370415;5366205;02.05.2024 19:56:28;802;1;4;104;1;6000;6000;02494471016018024123717880;451;0000100208;
02.05.2024;1016;1045;370416;5366232;02.05.2024 19:57:08;811;1;4;104;1;4500;4500;02494471016018114123718280;154;0000100040;
02.05.2024;1016;1045;370417;5366302;02.05.2024 19:59:17;805;1;4;104;1;4500;4500;02494471016018054123719570;445;0000100111;
02.05.2024;1016;1045;370418;5366496;02.05.2024 20:04:21;809;1;4;104;1;3000;3000;02494471016018094123722610;329;0000100235;
02.05.2024;1016;1045;370419;5366543;02.05.2024 20:05:44;809;1;4;104;1;4500;4500;02494471016018094123723440;329;0000100235;
02.05.2024;1016;1045;370420;5366572;02.05.2024 20:06:34;809;1;4;104;1;6000;6000;02494471016018094123723940;329;0000100235;
02.05.2024;1016;1045;370421;5366602;02.05.2024 20:07:30;809;1;4;104;1;3000;3000;02494471016018094123724500;329;0000100235;
02.05.2024;1016;1045;370422;5366770;02.05.2024 20:12:18;835;1;4;104;1;3000;3000;02494471016018354123727380;277;0000100142;
02.05.2024;1016;1045;370423;5366783;02.05.2024 20:12:47;802;1;4;104;1;3000;3000;02494471016018024123727680;451;0000100208;
02.05.2024;1016;1045;370424;5366803;02.05.2024 20:13:20;806;1;4;104;1;3000;3000;02494471016018064123728000;447;0000100024;
02.05.2024;1016;1045;370425;5366914;02.05.2024 20:16:45;809;1;4;104;1;3000;3000;02494471016018094123730050;329;0000100235;
02.05.2024;1016;1045;370426;5367058;02.05.2024 20:20:39;810;1;4;104;1;4500;4500;02494471016018104123732390;325;0000100080;
02.05.2024;1016;1045;370427;5367107;02.05.2024 20:22:05;802;1;4;104;1;3000;3000;02494471016018024123733250;452;0000100022;
02.05.2024;1016;1045;370428;5367326;02.05.2024 20:28:09;805;1;4;104;1;4000;4000;02494471016018054123736890;445;0000100111;
02.05.2024;1016;1045;370429;5367382;02.05.2024 20:29:42;807;1;4;104;1;3000;3000;02494471016018074123737820;452;0000100067;
02.05.2024;1016;1045;370430;5367580;02.05.2024 20:35:15;804;1;4;104;1;3000;3000;02494471016018044123741150;448;0000100137;
02.05.2024;1016;1045;370431;5367618;02.05.2024 20:36:20;807;1;4;104;1;3000;3000;02494471016018074123741800;452;0000100067;
02.05.2024;1016;1045;370432;5367774;02.05.2024 20:41:07;807;1;4;104;1;3000;3000;02494471016018074123744670;452;0000100067;
02.05.2024;1016;1045;370433;5367781;02.05.2024 20:41:19;802;1;4;104;1;3000;3000;02494471016018024123744790;452;0000100022;
02.05.2024;1016;1045;370434;5368011;02.05.2024 20:48:23;826;1;4;104;1;3000;3000;02494471016018264123749030;447;0000100084;
02.05.2024;1016;1045;370435;5368118;02.05.2024 20:51:54;836;1;4;104;1;3000;3000;02494471016018364123751140;442;0000100236;
02.05.2024;1016;1045;370436;5368266;02.05.2024 20:57:20;805;1;4;104;1;6000;6000;02494471016018054123754400;445;0000100111;
02.05.2024;1016;1045;370437;5368494;02.05.2024 21:06:00;809;1;4;104;1;9000;9000;02494471016018094123759600;329;0000100235;
02.05.2024;1016;1045;370438;5368634;02.05.2024 21:11:24;802;1;4;104;1;3000;3000;02494471016018024123762840;452;0000100022;
02.05.2024;1016;1045;370439;5368779;02.05.2024 21:16:01;802;1;4;104;1;3000;3000;02494471016018024123765610;452;0000100022;
02.05.2024;1016;1045;370440;5368834;02.05.2024 21:18:12;802;1;4;104;1;4500;4500;02494471016018024123766920;452;0000100022;
02.05.2024;1016;1045;370441;5368886;02.05.2024 21:20:12;802;1;4;104;1;3000;3000;02494471016018024123768120;452;0000100022;
02.05.2024;1016;1045;370442;5368912;02.05.2024 21:21:06;809;1;4;104;1;3000;3000;02494471016018094123768660;329;0000100235;
02.05.2024;1016;1045;370443;5368935;02.05.2024 21:21:47;802;1;4;104;1;3000;3000;02494471016018024123769070;452;0000100022;
02.05.2024;1016;1045;370444;5369103;02.05.2024 21:28:14;807;1;4;104;1;3000;3000;02494471016018074123772940;452;0000100067;
02.05.2024;1016;1045;370445;5369161;02.05.2024 21:30:47;802;1;4;104;1;3000;3000;02494471016018024123774470;452;0000100022;
02.05.2024;1016;1045;370446;5369207;02.05.2024 21:32:42;802;1;4;104;1;3000;3000;02494471016018024123775620;452;0000100022;
02.05.2024;1016;1045;370447;5369243;02.05.2024 21:34:02;803;1;4;104;1;3000;3000;02494471016018034123776420;445;0000100210;
02.05.2024;1016;1045;370448;5369283;02.05.2024 21:35:16;821;1;4;104;1;3000;3000;02494471016018214123777160;443;0000100242;
02.05.2024;1016;1045;370449;5369296;02.05.2024 21:35:39;802;1;4;104;1;4000;4000;02494471016018024123777390;452;0000100022;
02.05.2024;1016;1045;370450;5369318;02.05.2024 21:36:19;802;1;4;104;1;3000;3000;02494471016018024123777790;452;0000100022;
02.05.2024;1016;1045;370451;5369327;02.05.2024 21:36:38;809;1;4;104;1;4000;4000;02494471016018094123777980;329;0000100235;
02.05.2024;1016;1045;370452;5369494;02.05.2024 21:42:58;802;1;4;104;1;3000;3000;02494471016018024123781780;452;0000100022;
02.05.2024;1016;1045;371038;5353135;02.05.2024 13:20:26;822;1;4;104;1;4500;4500;02494471016018224123480260;351;0000100162;
02.05.2024;1016;1045;371039;5353170;02.05.2024 13:21:26;805;1;4;104;1;3000;3000;02494471016018054123480860;444;0000100072;
02.05.2024;1016;1045;371040;5353225;02.05.2024 13:23:10;807;1;4;104;1;3000;3000;02494471016018074123481900;451;0000100078;
02.05.2024;1016;1045;371041;5353293;02.05.2024 13:25:19;834;1;4;104;1;4000;4000;02494471016018344123483190;145;0000100215;
02.05.2024;1016;1045;371042;5353314;02.05.2024 13:26:01;803;1;4;104;1;3000;3000;02494471016018034123483610;444;0000100081;
02.05.2024;1016;1045;371043;5353461;02.05.2024 13:30:23;806;1;4;104;1;3000;3000;02494471016018064123486230;445;0000100119;
02.05.2024;1016;1045;371044;5353642;02.05.2024 13:35:31;807;1;4;104;1;4000;4000;02494471016018074123489310;451;0000100078;
02.05.2024;1016;1045;371045;5353650;02.05.2024 13:35:40;804;1;4;104;1;3000;3000;02494471016018044123489400;447;0000100083;
02.05.2024;1016;1045;371046;5353665;02.05.2024 13:36:08;803;1;4;104;1;3000;3000;02494471016018034123489680;444;0000100081;
