29.03.2024;CAP-240329.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
29.03.2024;1016;1045;288761;3086540;29.03.2024 02:53:58;823;1;4;104;1;3000;3000;02494471016018234089104380;309;0000100185;
29.03.2024;1016;1045;288762;3086700;29.03.2024 03:01:00;807;1;4;104;1;3000;3000;02494471016018074089108600;313;0000100233;
29.03.2024;1016;1045;288763;3086744;29.03.2024 03:02:48;807;1;4;104;1;3000;3000;02494471016018074089109680;313;0000100233;
29.03.2024;1016;1045;288764;3087118;29.03.2024 03:19:35;807;1;4;104;1;6000;6000;02494471016018074089119750;313;0000100233;
29.03.2024;1016;1045;288765;3087342;29.03.2024 03:28:33;803;1;4;104;1;3000;3000;02494471016018034089125130;306;0000100199;
29.03.2024;1016;1045;288766;3087393;29.03.2024 03:30:32;816;1;4;104;1;4500;4500;02494471016018164089126320;311;0000100242;
29.03.2024;1016;1045;288767;3087397;29.03.2024 03:30:37;804;1;4;104;1;3000;3000;02494471016018044089126370;309;0000100207;
29.03.2024;1016;1045;288768;3087413;29.03.2024 03:31:14;804;1;4;104;1;3000;3000;02494471016018044089126740;309;0000100207;
29.03.2024;1016;1045;288769;3087481;29.03.2024 03:33:58;825;1;4;104;1;3000;3000;02494471016018254089128380;314;0000100066;
29.03.2024;1016;1045;288770;3087593;29.03.2024 03:38:56;802;1;4;104;1;6000;6000;02494471016018024089131360;313;0000100056;
29.03.2024;1016;1045;288771;3087778;29.03.2024 03:46:32;829;1;4;104;1;3000;3000;02494471016018294089135920;318;0000100183;
29.03.2024;1016;1045;288772;3087808;29.03.2024 03:47:55;825;1;4;104;1;4000;4000;02494471016018254089136750;314;0000100066;
29.03.2024;1016;1045;288773;3087841;29.03.2024 03:49:25;807;1;4;104;1;3000;3000;02494471016018074089137650;313;0000100233;
29.03.2024;1016;1045;288774;3087993;29.03.2024 03:57:01;829;1;4;104;1;6000;6000;02494471016018294089142210;318;0000100183;
29.03.2024;1016;1045;288775;3088362;29.03.2024 04:25:02;822;1;4;104;1;3000;3000;02494471016018224089159020;214;0000100173;
29.03.2024;1016;1045;288776;3088999;29.03.2024 05:16:25;822;1;4;104;1;3000;3000;02494471016018224089189850;214;0000100173;
29.03.2024;1016;1045;288777;3089078;29.03.2024 05:21:17;822;1;4;104;1;3000;3000;02494471016018224089192770;214;0000100173;
29.03.2024;1016;1045;288778;3089164;29.03.2024 05:26:26;830;1;4;104;1;3000;3000;02494471016018304089195860;305;0000100234;
29.03.2024;1016;1045;288779;3089359;29.03.2024 05:38:42;816;1;4;104;1;3000;3000;02494471016018164089203220;311;0000100242;
29.03.2024;1016;1045;288780;3089614;29.03.2024 05:55:02;803;1;4;104;1;3000;3000;02494471016018034089213020;306;0000100199;
29.03.2024;1016;1045;288781;3089733;29.03.2024 06:01:08;824;1;4;104;1;4000;4000;02494471016018244089216680;311;0000100050;
29.03.2024;1016;1045;288782;3089784;29.03.2024 06:03:13;825;1;4;104;1;3000;3000;02494471016018254089217940;314;0000100066;
29.03.2024;1016;1045;288783;3089939;29.03.2024 06:10:52;824;1;4;104;1;3000;3000;02494471016018244089222520;311;0000100050;
29.03.2024;1016;1045;288784;3089995;29.03.2024 06:13:49;805;1;4;104;1;4000;4000;02494471016018054089224290;307;0000100186;
29.03.2024;1016;1045;288785;3090212;29.03.2024 06:23:40;822;1;4;104;1;3000;3000;02494471016018224089230200;214;0000100173;
29.03.2024;1016;1045;288786;3090244;29.03.2024 06:25:19;804;1;4;104;1;3000;3000;02494471016018044089231190;309;0000100207;
29.03.2024;1016;1045;288787;3090833;29.03.2024 06:55:40;825;1;4;104;1;4000;4000;02494471016018254089249400;314;0000100066;
29.03.2024;1016;1045;288788;3091256;29.03.2024 07:16:19;824;1;4;104;1;3000;3000;02494471016018244089261790;311;0000100050;
29.03.2024;1016;1045;288789;3091287;29.03.2024 07:17:18;805;1;4;104;1;3000;3000;02494471016018054089262380;307;0000100186;
29.03.2024;1016;1045;288790;3091354;29.03.2024 07:19:53;804;1;4;104;1;4000;4000;02494471016018044089263930;309;0000100207;
29.03.2024;1016;1045;288791;3091382;29.03.2024 07:21:05;825;1;4;104;1;4500;4500;02494471016018254089264650;314;0000100066;
29.03.2024;1016;1045;288792;3091556;29.03.2024 07:27:11;805;1;4;104;1;4500;4500;02494471016018054089268310;307;0000100186;
29.03.2024;1016;1045;288793;3091646;29.03.2024 07:30:51;802;1;4;104;1;3000;3000;02494471016018024089270510;313;0000100056;
29.03.2024;1016;1045;288794;3091656;29.03.2024 07:31:14;803;1;4;104;1;3000;3000;02494471016018034089270740;306;0000100199;
29.03.2024;1016;1045;288795;3091674;29.03.2024 07:31:49;803;1;4;104;1;3000;3000;02494471016018034089271090;306;0000100199;
29.03.2024;1016;1045;288796;3091713;29.03.2024 07:33:06;806;1;4;104;1;3000;3000;02494471016018064089271860;306;0000100082;
29.03.2024;1016;1045;288797;3091940;29.03.2024 07:40:37;804;1;4;104;1;3000;3000;02494471016018044089276370;309;0000100207;
29.03.2024;1016;1045;288798;3091983;29.03.2024 07:42:14;823;1;4;104;1;3000;3000;02494471016018234089277340;309;0000100185;
29.03.2024;1016;1045;288799;3092153;29.03.2024 07:48:55;805;1;4;104;1;6000;6000;02494471016018054089281350;307;0000100186;
29.03.2024;1016;1045;288800;3092206;29.03.2024 07:50:33;806;1;4;104;1;3000;3000;02494471016018064089282330;306;0000100082;
29.03.2024;1016;1045;288801;3092247;29.03.2024 07:51:53;807;1;4;104;1;4000;4000;02494471016018074089283130;313;0000100233;
29.03.2024;1016;1045;288802;3092277;29.03.2024 07:52:59;806;1;4;104;1;4000;4000;02494471016018064089283790;306;0000100082;
29.03.2024;1016;1045;288803;3092471;29.03.2024 07:59:55;824;1;4;104;1;3000;3000;02494471016018244089287950;311;0000100050;
29.03.2024;1016;1045;288531;3085970;29.03.2024 02:28:12;816;1;4;104;1;3000;3000;02494471016018164089088920;311;0000100242;
29.03.2024;1016;1045;288532;3085986;29.03.2024 02:29:14;803;1;4;104;1;3000;3000;02494471016018034089089540;306;0000100199;
29.03.2024;1016;1045;288533;3086183;29.03.2024 02:39:12;805;1;4;104;1;7500;7500;02494471016018054089095520;307;0000100186;
29.03.2024;1016;1045;288534;3086239;29.03.2024 02:41:40;804;1;4;104;1;3000;3000;02494471016018044089097000;309;0000100207;
29.03.2024;1016;1045;288535;3086279;29.03.2024 02:43:24;815;1;4;104;1;3000;3000;02494471016018154089098040;311;0000100231;
29.03.2024;1016;1045;288536;3086417;29.03.2024 02:49:13;831;1;4;104;1;3000;3000;02494471016018314089101530;274;0000100232;
29.03.2024;1016;1045;288537;3086499;29.03.2024 02:52:21;824;1;4;104;1;3000;3000;02494471016018244089103410;311;0000100050;
29.03.2024;1016;1045;288538;3086599;29.03.2024 02:56:26;802;1;4;104;1;3000;3000;02494471016018024089105860;313;0000100056;
29.03.2024;1016;1045;288539;3087306;29.03.2024 03:27:00;804;1;4;104;1;3000;3000;02494471016018044089124200;309;0000100207;
29.03.2024;1016;1045;288540;3087425;29.03.2024 03:31:42;807;1;4;104;1;3000;3000;02494471016018074089127020;313;0000100233;
29.03.2024;1016;1045;288541;3087608;29.03.2024 03:39:28;803;1;4;104;1;3000;3000;02494471016018034089131680;306;0000100199;
29.03.2024;1016;1045;288542;3087754;29.03.2024 03:45:39;805;1;4;104;1;3000;3000;02494471016018054089135390;307;0000100186;
29.03.2024;1016;1045;288543;3087815;29.03.2024 03:48:13;831;1;4;104;1;4500;4500;02494471016018314089136930;274;0000100232;
29.03.2024;1016;1045;288544;3088139;29.03.2024 04:06:59;805;1;4;104;1;3000;3000;02494471016018054089148190;307;0000100186;
29.03.2024;1016;1045;288545;3088214;29.03.2024 04:13:11;837;1;4;104;1;4500;4500;02494471016018374089151910;92;0000100137;
29.03.2024;1016;1045;288546;3088749;29.03.2024 04:58:48;829;1;4;104;1;3000;3000;02494471016018294089179280;318;0000100183;
29.03.2024;1016;1045;288547;3088892;29.03.2024 05:09:44;830;1;4;104;1;3000;3000;02494471016018304089185840;305;0000100234;
29.03.2024;1016;1045;288548;3088929;29.03.2024 05:12:09;830;1;4;104;1;3000;3000;02494471016018304089187290;305;0000100234;
29.03.2024;1016;1045;288549;3089063;29.03.2024 05:20:32;829;1;4;104;1;4000;4000;02494471016018294089192320;318;0000100183;
29.03.2024;1016;1045;288550;3089207;29.03.2024 05:29:36;807;1;4;104;1;19500;19500;02494471016018074089197760;313;0000100233;
29.03.2024;1016;1045;288551;3089393;29.03.2024 05:41:19;830;1;4;104;1;3000;3000;02494471016018304089204790;305;0000100234;
29.03.2024;1016;1045;288552;3089508;29.03.2024 05:48:08;825;1;4;104;1;3000;3000;02494471016018254089208880;314;0000100066;
29.03.2024;1016;1045;288553;3089663;29.03.2024 05:57:54;805;1;4;104;1;3000;3000;02494471016018054089214740;307;0000100186;
29.03.2024;1016;1045;288554;3090392;29.03.2024 06:32:45;824;1;4;104;1;3000;3000;02494471016018244089235650;311;0000100050;
29.03.2024;1016;1045;288555;3090627;29.03.2024 06:44:22;824;1;4;104;1;4500;4500;02494471016018244089242620;311;0000100050;
29.03.2024;1016;1045;288556;3091045;29.03.2024 07:06:04;829;1;4;104;1;3000;3000;02494471016018294089255640;318;0000100183;
29.03.2024;1016;1045;288557;3091214;29.03.2024 07:14:25;804;1;4;104;1;3000;3000;02494471016018044089260650;309;0000100207;
29.03.2024;1016;1045;288558;3091433;29.03.2024 07:22:38;803;1;4;104;1;4500;4500;02494471016018034089265580;306;0000100199;
29.03.2024;1016;1045;288559;3091515;29.03.2024 07:25:53;837;1;4;104;1;3000;3000;02494471016018374089267530;92;0000100137;
29.03.2024;1016;1045;288560;3091684;29.03.2024 07:32:13;803;1;4;104;1;3000;3000;02494471016018034089271330;306;0000100199;
29.03.2024;1016;1045;288561;3091820;29.03.2024 07:36:29;809;1;4;104;1;3000;3000;02494471016018094089273890;198;0000100174;
29.03.2024;1016;1045;288562;3092032;29.03.2024 07:44:27;802;1;4;104;1;3000;3000;02494471016018024089278670;313;0000100056;
29.03.2024;1016;1045;288563;3092134;29.03.2024 07:48:19;822;1;4;104;1;4500;4500;02494471016018224089280990;214;0000100173;
29.03.2024;1016;1045;288564;3092776;29.03.2024 08:12:49;822;1;4;104;1;3000;3000;02494471016018224089295690;214;0000100173;
29.03.2024;1016;1045;288565;3092854;29.03.2024 08:15:50;824;1;4;104;1;3000;3000;02494471016018244089297500;311;0000100050;
29.03.2024;1016;1045;288566;3092904;29.03.2024 08:17:56;822;1;4;104;1;3000;3000;02494471016018224089298760;214;0000100173;
29.03.2024;1016;1045;288567;3092965;29.03.2024 08:20:24;828;1;4;104;1;3000;3000;02494471016018284089300240;298;0000100238;
29.03.2024;1016;1045;288568;3093011;29.03.2024 08:21:40;802;1;4;104;1;3000;3000;02494471016018024089301010;313;0000100056;
29.03.2024;1016;1045;288569;3093090;29.03.2024 08:24:20;825;1;4;104;1;3000;3000;02494471016018254089302600;314;0000100066;
29.03.2024;1016;1045;288804;3092518;29.03.2024 08:01:29;822;1;4;104;1;3000;3000;02494471016018224089288890;214;0000100173;
29.03.2024;1016;1045;288805;3092526;29.03.2024 08:01:53;828;1;4;104;1;3000;3000;02494471016018284089289130;298;0000100238;
29.03.2024;1016;1045;288806;3092553;29.03.2024 08:03:04;804;1;4;104;1;3000;3000;02494471016018044089289840;309;0000100207;
29.03.2024;1016;1045;288807;3092601;29.03.2024 08:04:45;829;1;4;104;1;3000;3000;02494471016018294089290850;318;0000100183;
29.03.2024;1016;1045;288808;3093329;29.03.2024 08:34:13;825;1;4;104;1;4500;4500;02494471016018254089308530;314;0000100066;
29.03.2024;1016;1045;288809;3093705;29.03.2024 08:52:10;805;1;4;104;1;4000;4000;02494471016018054089319300;307;0000100186;
29.03.2024;1016;1045;288810;3093736;29.03.2024 08:53:56;805;1;4;104;1;7500;7500;02494471016018054089320360;307;0000100186;
29.03.2024;1016;1045;288811;3093766;29.03.2024 08:55:09;803;1;4;104;1;4500;4500;02494471016018034089321090;306;0000100199;
29.03.2024;1016;1045;288812;3093781;29.03.2024 08:55:58;822;1;4;104;1;3000;3000;02494471016018224089321580;214;0000100173;
29.03.2024;1016;1045;288813;3093955;29.03.2024 09:04:15;822;1;4;104;1;3000;3000;02494471016018224089326550;215;0000100162;
29.03.2024;1016;1045;288814;3094140;29.03.2024 09:14:03;828;1;4;104;1;3000;3000;02494471016018284089332430;299;0000100168;
29.03.2024;1016;1045;288815;3094327;29.03.2024 09:23:04;822;1;4;104;1;4500;4500;02494471016018224089337840;215;0000100162;
29.03.2024;1016;1045;288816;3094336;29.03.2024 09:23:27;803;1;4;104;1;4000;4000;02494471016018034089338070;306;0000100199;
29.03.2024;1016;1045;288817;3094372;29.03.2024 09:25:25;807;1;4;104;1;4000;4000;02494471016018074089339250;314;0000100044;
29.03.2024;1016;1045;288818;3094478;29.03.2024 09:29:51;823;1;4;104;1;3000;3000;02494471016018234089341910;310;0000100120;
29.03.2024;1016;1045;288819;3094826;29.03.2024 09:44:27;806;1;4;104;1;3000;3000;02494471016018064089350670;307;0000100119;
29.03.2024;1016;1045;288820;3094839;29.03.2024 09:44:51;810;1;4;104;1;3000;3000;02494471016018104089350910;189;0000100119;
29.03.2024;1016;1045;288821;3094920;29.03.2024 09:48:31;803;1;4;104;1;3000;3000;02494471016018034089353110;307;0000100215;
29.03.2024;1016;1045;288822;3094927;29.03.2024 09:48:47;806;1;4;104;1;3000;3000;02494471016018064089353270;307;0000100119;
29.03.2024;1016;1045;288823;3094987;29.03.2024 09:51:21;805;1;4;104;1;6000;6000;02494471016018054089354810;308;0000100237;
29.03.2024;1016;1045;288824;3095001;29.03.2024 09:51:56;805;1;4;104;1;3000;3000;02494471016018054089355160;308;0000100237;
29.03.2024;1016;1045;288825;3095124;29.03.2024 09:56:52;801;1;4;104;1;3000;3000;02494471016018014089358120;292;0000100109;
29.03.2024;1016;1045;288826;3095126;29.03.2024 09:56:54;822;1;4;104;1;3000;3000;02494471016018224089358140;215;0000100162;
29.03.2024;1016;1045;288827;3095139;29.03.2024 09:57:14;822;1;4;104;1;3000;3000;02494471016018224089358340;215;0000100162;
29.03.2024;1016;1045;288828;3095638;29.03.2024 10:23:06;829;1;4;104;1;3000;3000;02494471016018294089373860;304;0000100154;
29.03.2024;1016;1045;288829;3095695;29.03.2024 10:25:56;806;1;4;104;1;3000;3000;02494471016018064089375560;307;0000100119;
29.03.2024;1016;1045;288830;3095748;29.03.2024 10:28:18;815;1;4;104;1;5000;5000;02494471016018154089376980;312;0000100110;
29.03.2024;1016;1045;288831;3096228;29.03.2024 10:50:35;803;1;4;104;1;4500;4500;02494471016018034089390350;307;0000100215;
29.03.2024;1016;1045;288832;3096235;29.03.2024 10:50:57;805;1;4;104;1;3000;3000;02494471016018054089390570;308;0000100237;
29.03.2024;1016;1045;288833;3096389;29.03.2024 10:59:49;824;1;4;104;1;3000;3000;02494471016018244089395890;312;0000100194;
29.03.2024;1016;1045;288834;3096497;29.03.2024 11:04:19;804;1;4;104;1;3000;3000;02494471016018044089398590;310;0000100081;
29.03.2024;1016;1045;288835;3096624;29.03.2024 11:09:35;804;1;4;104;1;7500;7500;02494471016018044089401750;310;0000100081;
29.03.2024;1016;1045;288836;3096635;29.03.2024 11:09:52;806;1;4;104;1;3000;3000;02494471016018064089401920;307;0000100119;
29.03.2024;1016;1045;288837;3096887;29.03.2024 11:20:30;815;1;4;104;1;3000;3000;02494471016018154089408300;312;0000100110;
29.03.2024;1016;1045;288838;3096999;29.03.2024 11:25:01;804;1;4;104;1;3000;3000;02494471016018044089411010;310;0000100081;
29.03.2024;1016;1045;288839;3097046;29.03.2024 11:26:50;815;1;4;104;1;3000;3000;02494471016018154089412100;312;0000100110;
29.03.2024;1016;1045;288840;3097111;29.03.2024 11:29:19;801;1;4;104;1;4500;4500;02494471016018014089413590;292;0000100109;
29.03.2024;1016;1045;288841;3097163;29.03.2024 11:31:30;818;1;4;104;1;5000;5000;02494471016018184089414900;315;0000100153;
29.03.2024;1016;1045;288842;3097206;29.03.2024 11:32:58;836;1;4;104;1;3000;3000;02494471016018364089415780;304;0000100091;
29.03.2024;1016;1045;288570;3093131;29.03.2024 08:26:11;825;1;4;104;1;3000;3000;02494471016018254089303710;314;0000100066;
29.03.2024;1016;1045;288571;3093144;29.03.2024 08:26:46;821;1;4;104;1;3000;3000;02494471016018214089304060;304;0000100067;
29.03.2024;1016;1045;288572;3093262;29.03.2024 08:31:44;824;1;4;104;1;3000;3000;02494471016018244089307040;311;0000100050;
29.03.2024;1016;1045;288573;3093420;29.03.2024 08:37:53;804;1;4;104;1;3000;3000;02494471016018044089310730;309;0000100207;
29.03.2024;1016;1045;288574;3093944;29.03.2024 09:03:41;806;1;4;104;1;3000;3000;02494471016018064089326210;307;0000100119;
29.03.2024;1016;1045;288575;3094075;29.03.2024 09:10:28;824;1;4;104;1;3000;3000;02494471016018244089330280;312;0000100194;
29.03.2024;1016;1045;288576;3094127;29.03.2024 09:13:16;822;1;4;104;1;3000;3000;02494471016018224089331960;215;0000100162;
29.03.2024;1016;1045;288577;3094300;29.03.2024 09:22:07;803;1;4;104;1;3000;3000;02494471016018034089337270;306;0000100199;
29.03.2024;1016;1045;288578;3094306;29.03.2024 09:22:22;807;1;4;104;1;3000;3000;02494471016018074089337420;314;0000100044;
29.03.2024;1016;1045;288579;3094588;29.03.2024 09:34:46;817;1;4;104;1;4500;4500;02494471016018174089344860;308;0000100113;
29.03.2024;1016;1045;288580;3094696;29.03.2024 09:39:20;804;1;4;104;1;3000;3000;02494471016018044089347600;310;0000100081;
29.03.2024;1016;1045;288581;3094746;29.03.2024 09:41:21;805;1;4;104;1;3000;3000;02494471016018054089348810;308;0000100237;
