17.03.2024;CAP-240317.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
17.03.2024;1016;1045;260823;2620863;17.03.2024 00:02:08;802;1;4;104;1;3000;3000;02494471016018024077001280;264;0000100233;
17.03.2024;1016;1045;260824;2621082;17.03.2024 00:07:19;822;1;4;104;1;4500;4500;02494471016018224077004390;165;0000100173;
17.03.2024;1016;1045;260825;2621229;17.03.2024 00:11:18;802;1;4;104;1;6000;6000;02494471016018024077006780;264;0000100233;
17.03.2024;1016;1045;260826;2621286;17.03.2024 00:12:13;830;1;4;104;1;6000;6000;02494471016018304077007330;257;0000100185;
17.03.2024;1016;1045;260827;2621416;17.03.2024 00:14:12;825;1;4;104;1;4500;4500;02494471016018254077008520;265;0000100050;
17.03.2024;1016;1045;260828;2621517;17.03.2024 00:14:58;825;1;4;104;1;3000;3000;02494471016018254077008980;265;0000100050;
17.03.2024;1016;1045;260829;2621803;17.03.2024 00:17:33;824;1;4;104;1;3000;3000;02494471016018244077010530;262;0000100238;
17.03.2024;1016;1045;260830;2622132;17.03.2024 00:23:11;821;1;4;104;1;4500;4500;02494471016018214077013910;255;0000100227;
17.03.2024;1016;1045;260831;2622879;17.03.2024 00:38:52;830;1;4;104;1;3000;3000;02494471016018304077023330;257;0000100185;
17.03.2024;1016;1045;260832;2622898;17.03.2024 00:39:23;830;1;4;104;1;3000;3000;02494471016018304077023630;257;0000100185;
17.03.2024;1016;1045;260833;2622936;17.03.2024 00:40:13;830;1;4;104;1;6000;6000;02494471016018304077024130;257;0000100185;
17.03.2024;1016;1045;260834;2622957;17.03.2024 00:40:57;824;1;4;104;1;3000;3000;02494471016018244077024570;263;0000100238;
17.03.2024;1016;1045;261420;2603446;17.03.2024 13:38:51;837;1;4;104;1;7000;7000;02494471016018374077491310;44;0000100225;
17.03.2024;1016;1045;261421;2603662;17.03.2024 13:44:57;837;1;4;104;1;3000;3000;02494471016018374077494970;44;0000100225;
17.03.2024;1016;1045;261422;2603675;17.03.2024 13:45:28;827;1;4;104;1;3000;3000;02494471016018274077495280;118;0000100093;
17.03.2024;1016;1045;261423;2603977;17.03.2024 13:52:40;831;1;4;104;1;8000;8000;02494471016018314077499600;228;0000100168;
17.03.2024;1016;1045;261424;2604027;17.03.2024 13:54:51;821;1;4;104;1;3000;3000;02494471016018214077500910;258;0000100106;
17.03.2024;1016;1045;261425;2604109;17.03.2024 13:55:22;805;1;4;104;1;3000;3000;02494471016018054077501220;261;0000100081;
17.03.2024;1016;1045;261426;2604710;17.03.2024 14:07:31;827;1;4;104;1;3000;3000;02494471016018274077508510;118;0000100093;
17.03.2024;1016;1045;261427;2604862;17.03.2024 14:10:52;836;1;4;104;1;4500;4500;02494471016018364077510520;257;0000100198;
17.03.2024;1016;1045;261428;2605257;17.03.2024 14:24:25;829;1;4;104;1;3000;3000;02494471016018294077518650;271;0000100039;
17.03.2024;1016;1045;261429;2605339;17.03.2024 14:27:33;826;1;4;104;1;3000;3000;02494471016018264077520530;262;0000100240;
17.03.2024;1016;1045;261430;2605809;17.03.2024 14:34:11;805;1;4;104;1;3000;3000;02494471016018054077524510;261;0000100081;
17.03.2024;1016;1045;261431;2605922;17.03.2024 14:35:05;803;1;4;104;1;3000;3000;02494471016018034077525050;260;0000100040;
17.03.2024;1016;1045;261432;2606092;17.03.2024 14:36:10;818;1;4;104;1;3000;3000;02494471016018184077525700;268;0000100153;
17.03.2024;1016;1045;261433;2605992;17.03.2024 14:35:53;803;1;4;104;1;3000;3000;02494471016018034077525530;260;0000100040;
17.03.2024;1016;1045;261434;2606774;17.03.2024 14:42:06;805;1;4;104;1;3000;3000;02494471016018054077529260;261;0000100081;
17.03.2024;1016;1045;261435;2607501;17.03.2024 14:47:36;805;1;4;104;1;3000;3000;02494471016018054077532560;261;0000100081;
17.03.2024;1016;1045;261436;2607508;17.03.2024 14:47:50;826;1;4;104;1;6000;6000;02494471016018264077532700;262;0000100240;
17.03.2024;1016;1045;261437;2607718;17.03.2024 14:50:02;810;1;4;104;1;4500;4500;02494471016018104077534020;142;0000100038;
17.03.2024;1016;1045;261438;2608076;17.03.2024 14:51:30;802;1;4;104;1;3000;3000;02494471016018024077534900;267;0000100096;
17.03.2024;1016;1045;261439;2608287;17.03.2024 14:53:13;803;1;4;104;1;3000;3000;02494471016018034077535930;260;0000100040;
17.03.2024;1016;1045;261440;2608931;17.03.2024 15:00:26;805;1;4;104;1;3000;3000;02494471016018054077540260;261;0000100081;
17.03.2024;1016;1045;261441;2609404;17.03.2024 15:03:35;801;1;4;104;1;3000;3000;02494471016018014077542150;245;0000100044;
17.03.2024;1016;1045;261442;2609647;17.03.2024 15:06:30;837;1;4;104;1;7000;7000;02494471016018374077543900;45;0000100033;
17.03.2024;1016;1045;261443;2610167;17.03.2024 15:11:55;803;1;4;104;1;4000;4000;02494471016018034077547150;260;0000100040;
17.03.2024;1016;1045;261444;2610225;17.03.2024 15:12:29;835;1;4;104;1;4000;4000;02494471016018354077547490;172;0000100225;
17.03.2024;1016;1045;261445;2610416;17.03.2024 15:14:58;803;1;4;104;1;3000;3000;02494471016018034077548980;260;0000100040;
17.03.2024;1016;1045;261446;2610784;17.03.2024 15:20:20;803;1;4;104;1;3000;3000;02494471016018034077552200;260;0000100040;
17.03.2024;1016;1045;261447;2610834;17.03.2024 15:21:18;829;1;4;104;1;3000;3000;02494471016018294077552780;271;0000100039;
17.03.2024;1016;1045;261448;2611078;17.03.2024 15:24:35;829;1;4;104;1;3000;3000;02494471016018294077554750;271;0000100039;
17.03.2024;1016;1045;261449;2611301;17.03.2024 15:25:50;806;1;4;104;1;3000;3000;02494471016018064077555500;260;0000100119;
17.03.2024;1016;1045;261450;2611582;17.03.2024 15:32:04;801;1;4;104;1;3000;3000;02494471016018014077559240;245;0000100044;
17.03.2024;1016;1045;261451;2612674;17.03.2024 15:50:19;831;1;4;104;1;3000;3000;02494471016018314077570190;228;0000100168;
17.03.2024;1016;1045;261452;2613002;17.03.2024 15:53:21;831;1;4;104;1;4000;4000;02494471016018314077572010;228;0000100168;
17.03.2024;1016;1045;261453;2613582;17.03.2024 16:00:26;822;1;4;104;1;3000;3000;02494471016018224077576260;168;0000100109;
17.03.2024;1016;1045;261454;2613669;17.03.2024 16:02:29;815;1;4;104;1;3000;3000;02494471016018154077577490;264;0000100110;
17.03.2024;1016;1045;261455;2613862;17.03.2024 16:04:06;815;1;4;104;1;3000;3000;02494471016018154077578460;264;0000100110;
17.03.2024;1016;1045;261456;2613890;17.03.2024 16:04:22;810;1;4;104;1;4500;4500;02494471016018104077578620;142;0000100038;
17.03.2024;1016;1045;261457;2614028;17.03.2024 16:06:13;802;1;4;104;1;3000;3000;02494471016018024077579730;267;0000100096;
17.03.2024;1016;1045;261458;2614091;17.03.2024 16:06:55;829;1;4;104;1;3000;3000;02494471016018294077580150;271;0000100039;
17.03.2024;1016;1045;260250;2605678;17.03.2024 14:32:47;805;1;4;104;1;3000;3000;02494471016018054077523670;261;0000100081;
17.03.2024;1016;1045;260251;2605718;17.03.2024 14:33:37;802;1;4;104;1;3000;3000;02494471016018024077524170;267;0000100096;
17.03.2024;1016;1045;260252;2605875;17.03.2024 14:34:54;829;1;4;104;1;3000;3000;02494471016018294077524940;271;0000100039;
17.03.2024;1016;1045;260253;2607065;17.03.2024 14:43:08;805;1;4;104;1;3000;3000;02494471016018054077529880;261;0000100081;
17.03.2024;1016;1045;260254;2607218;17.03.2024 14:43:34;803;1;4;104;1;3000;3000;02494471016018034077530140;260;0000100040;
17.03.2024;1016;1045;260255;2607459;17.03.2024 14:46:08;801;1;4;104;1;4000;4000;02494471016018014077531680;245;0000100044;
17.03.2024;1016;1045;260256;2607487;17.03.2024 14:47:14;806;1;4;104;1;3000;3000;02494471016018064077532340;260;0000100119;
17.03.2024;1016;1045;260257;2607520;17.03.2024 14:48:05;807;1;4;104;1;4000;4000;02494471016018074077532850;267;0000100215;
17.03.2024;1016;1045;260258;2607663;17.03.2024 14:49:31;821;1;4;104;1;3000;3000;02494471016018214077533710;258;0000100106;
17.03.2024;1016;1045;260259;2608027;17.03.2024 14:51:09;818;1;4;104;1;3000;3000;02494471016018184077534690;268;0000100153;
17.03.2024;1016;1045;260260;2608215;17.03.2024 14:52:33;802;1;4;104;1;4500;4500;02494471016018024077535530;267;0000100096;
17.03.2024;1016;1045;260261;2608774;17.03.2024 14:58:58;804;1;4;104;1;3000;3000;02494471016018044077539380;263;0000100237;
17.03.2024;1016;1045;260262;2608881;17.03.2024 15:00:23;837;1;4;104;1;7000;7000;02494471016018374077540230;45;0000100033;
17.03.2024;1016;1045;260263;2609153;17.03.2024 15:01:29;827;1;4;104;1;3000;3000;02494471016018274077540890;118;0000100093;
17.03.2024;1016;1045;260264;2609218;17.03.2024 15:01:48;807;1;4;104;1;6000;6000;02494471016018074077541080;267;0000100215;
17.03.2024;1016;1045;260265;2609354;17.03.2024 15:03:15;815;1;4;104;1;3000;3000;02494471016018154077541950;264;0000100110;
17.03.2024;1016;1045;260266;2609506;17.03.2024 15:04:27;827;1;4;104;1;3000;3000;02494471016018274077542670;118;0000100093;
17.03.2024;1016;1045;260267;2609672;17.03.2024 15:06:54;836;1;4;104;1;3000;3000;02494471016018364077544140;257;0000100198;
17.03.2024;1016;1045;260268;2610111;17.03.2024 15:11:36;815;1;4;104;1;3000;3000;02494471016018154077546960;264;0000100110;
17.03.2024;1016;1045;260269;2610262;17.03.2024 15:12:52;831;1;4;104;1;4000;4000;02494471016018314077547720;228;0000100168;
17.03.2024;1016;1045;260270;2610368;17.03.2024 15:14:25;826;1;4;104;1;4000;4000;02494471016018264077548650;262;0000100240;
17.03.2024;1016;1045;260271;2610558;17.03.2024 15:16:54;823;1;4;104;1;3000;3000;02494471016018234077550140;263;0000100120;
17.03.2024;1016;1045;260272;2610571;17.03.2024 15:17:07;804;1;4;104;1;3000;3000;02494471016018044077550270;263;0000100237;
17.03.2024;1016;1045;260273;2610711;17.03.2024 15:19:47;822;1;4;104;1;4500;4500;02494471016018224077551870;168;0000100109;
17.03.2024;1016;1045;260274;2611571;17.03.2024 15:31:54;823;1;4;104;1;4000;4000;02494471016018234077559140;263;0000100120;
17.03.2024;1016;1045;260275;2611610;17.03.2024 15:32:38;836;1;4;104;1;3000;3000;02494471016018364077559580;257;0000100198;
17.03.2024;1016;1045;260276;2611739;17.03.2024 15:35:33;803;1;4;104;1;7500;7500;02494471016018034077561330;260;0000100040;
17.03.2024;1016;1045;260277;2611916;17.03.2024 15:38:31;829;1;4;104;1;9000;9000;02494471016018294077563110;271;0000100039;
17.03.2024;1016;1045;260278;2611962;17.03.2024 15:39:26;818;1;4;104;1;4000;4000;02494471016018184077563660;268;0000100153;
17.03.2024;1016;1045;260279;2612597;17.03.2024 15:50:16;829;1;4;104;1;3000;3000;02494471016018294077570160;271;0000100039;
17.03.2024;1016;1045;260280;2613020;17.03.2024 15:53:27;826;1;4;104;1;4000;4000;02494471016018264077572070;262;0000100240;
17.03.2024;1016;1045;260281;2613041;17.03.2024 15:53:42;824;1;4;104;1;4000;4000;02494471016018244077572220;265;0000100032;
17.03.2024;1016;1045;260282;2613245;17.03.2024 15:57:23;817;1;4;104;1;3000;3000;02494471016018174077574430;261;0000100091;
17.03.2024;1016;1045;260283;2613257;17.03.2024 15:57:31;831;1;4;104;1;4000;4000;02494471016018314077574510;228;0000100168;
17.03.2024;1016;1045;260284;2613388;17.03.2024 15:58:32;837;1;4;104;1;4000;4000;02494471016018374077575120;45;0000100033;
17.03.2024;1016;1045;260285;2613956;17.03.2024 16:05:28;828;1;4;104;1;3000;3000;02494471016018284077579290;252;0000100170;
17.03.2024;1016;1045;260286;2614113;17.03.2024 16:07:00;822;1;4;104;1;3000;3000;02494471016018224077580200;168;0000100109;
17.03.2024;1016;1045;260287;2614207;17.03.2024 16:07:37;815;1;4;104;1;4500;4500;02494471016018154077580570;264;0000100110;
17.03.2024;1016;1045;260288;2615065;17.03.2024 16:23:33;815;1;4;104;1;3000;3000;02494471016018154077590130;264;0000100110;
17.03.2024;1016;1045;260835;2623377;17.03.2024 00:49:48;822;1;4;104;1;6000;6000;02494471016018224077029880;165;0000100173;
17.03.2024;1016;1045;260836;2623441;17.03.2024 00:50:53;807;1;4;104;1;4000;4000;02494471016018074077030530;264;0000100186;
17.03.2024;1016;1045;260837;2623492;17.03.2024 00:52:40;814;1;4;104;1;3000;3000;02494471016018144077031600;189;0000100145;
17.03.2024;1016;1045;260838;2623534;17.03.2024 00:53:13;805;1;4;104;1;3000;3000;02494471016018054077031930;258;0000100152;
17.03.2024;1016;1045;260839;2623571;17.03.2024 00:53:33;828;1;4;104;1;4500;4500;02494471016018284077032130;250;0000100067;
17.03.2024;1016;1045;260840;2623692;17.03.2024 00:55:58;803;1;4;104;1;3000;3000;02494471016018034077033580;257;0000100084;
17.03.2024;1016;1045;260841;2623767;17.03.2024 00:57:11;822;1;4;104;1;4500;4500;02494471016018224077034310;166;0000100173;
17.03.2024;1016;1045;260842;2624607;17.03.2024 01:17:29;824;1;4;104;1;4500;4500;02494471016018244077046490;263;0000100238;
17.03.2024;1016;1045;260843;2625677;17.03.2024 01:38:54;822;1;4;104;1;3000;3000;02494471016018224077059340;166;0000100173;
