02.03.2024;CAP-240302.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
02.03.2024;1016;1045;222196;2004445;02.03.2024 23:41:18;822;1;4;104;1;4500;4500;02494471016018224062852780;109;0000100173;
02.03.2024;1016;1045;222197;2004500;02.03.2024 23:42:31;827;1;4;104;1;60000;60000;02494471016018274062853510;86;0000100064;
02.03.2024;1016;1045;222198;2004605;02.03.2024 23:44:49;826;1;4;104;1;4000;4000;02494471016018264062854890;203;0000100066;
02.03.2024;1016;1045;222199;2004717;02.03.2024 23:46:58;828;1;4;104;1;3000;3000;02494471016018284062856180;193;0000100050;
02.03.2024;1016;1045;222200;2004913;02.03.2024 23:50:41;801;1;4;104;1;3000;3000;02494471016018014062858410;187;0000100183;
02.03.2024;1016;1045;222201;2004999;02.03.2024 23:52:40;817;1;4;104;1;3000;3000;02494471016018174062859600;202;0000100210;
02.03.2024;1016;1045;222202;2005156;02.03.2024 23:56:39;807;1;4;104;1;4000;4000;02494471016018074062861990;207;0000100060;
02.03.2024;1016;1045;222203;2005167;02.03.2024 23:56:57;803;1;4;104;1;3000;3000;02494471016018034062862170;201;0000100233;
02.03.2024;1016;1045;222204;2005245;02.03.2024 23:58:37;805;1;4;104;1;3000;3000;02494471016018054062863170;202;0000100232;
02.03.2024;1016;1045;221009;1963013;02.03.2024 01:53:39;802;1;4;104;1;4500;4500;02494471016018024062068190;204;0000100186;
02.03.2024;1016;1045;221010;1963181;02.03.2024 01:59:19;806;1;4;104;1;3000;3000;02494471016018064062071590;197;0000100082;
02.03.2024;1016;1045;221011;1963199;02.03.2024 02:00:02;828;1;4;104;1;3000;3000;02494471016018284062072020;190;0000100235;
02.03.2024;1016;1045;221012;1963495;02.03.2024 02:11:53;802;1;4;104;1;3000;3000;02494471016018024062079130;204;0000100186;
02.03.2024;1016;1045;221013;1963644;02.03.2024 02:18:44;806;1;4;104;1;4000;4000;02494471016018064062083240;197;0000100082;
02.03.2024;1016;1045;221014;1964089;02.03.2024 02:39:53;822;1;4;104;1;3000;3000;02494471016018224062095930;106;0000100236;
02.03.2024;1016;1045;221015;1964097;02.03.2024 02:40:36;828;1;4;104;1;4500;4500;02494471016018284062096360;190;0000100235;
02.03.2024;1016;1045;221016;1964153;02.03.2024 02:43:47;815;1;4;104;1;3000;3000;02494471016018154062098270;202;0000100231;
02.03.2024;1016;1045;221017;1964246;02.03.2024 02:49:20;815;1;4;104;1;3000;3000;02494471016018154062101600;202;0000100231;
02.03.2024;1016;1045;221018;1964303;02.03.2024 02:53:17;824;1;4;104;1;4500;4500;02494471016018244062103970;203;0000100173;
02.03.2024;1016;1045;221019;1964538;02.03.2024 03:04:08;829;1;4;104;1;3000;3000;02494471016018294062110480;209;0000100136;
02.03.2024;1016;1045;221020;1964789;02.03.2024 03:15:22;815;1;4;104;1;3000;3000;02494471016018154062117220;202;0000100231;
02.03.2024;1016;1045;221021;1964821;02.03.2024 03:16:50;828;1;4;104;1;3000;3000;02494471016018284062118100;190;0000100235;
02.03.2024;1016;1045;221022;1964885;02.03.2024 03:19:57;810;1;4;104;1;6000;6000;02494471016018104062119970;79;0000100138;
02.03.2024;1016;1045;221023;1964906;02.03.2024 03:20:41;824;1;4;104;1;4500;4500;02494471016018244062120410;203;0000100173;
02.03.2024;1016;1045;221024;1965150;02.03.2024 03:30:13;828;1;4;104;1;3000;3000;02494471016018284062126130;190;0000100235;
02.03.2024;1016;1045;221025;1965362;02.03.2024 03:38:43;821;1;4;104;1;6000;6000;02494471016018214062131230;196;0000100223;
02.03.2024;1016;1045;221026;1965552;02.03.2024 03:46:32;834;1;4;104;1;4000;4000;02494471016018344062135920;21;0000100053;
02.03.2024;1016;1045;221027;1965586;02.03.2024 03:47:42;820;1;4;104;1;3000;3000;02494471016018204062136620;95;0000100050;
02.03.2024;1016;1045;221028;1965612;02.03.2024 03:48:43;834;1;4;104;1;4000;4000;02494471016018344062137230;21;0000100053;
02.03.2024;1016;1045;221029;1965818;02.03.2024 03:58:07;803;1;4;104;1;6000;6000;02494471016018034062142870;198;0000100056;
02.03.2024;1016;1045;221030;1965938;02.03.2024 04:02:40;809;1;4;104;1;6000;6000;02494471016018094062145600;88;0000100054;
02.03.2024;1016;1045;221031;1965980;02.03.2024 04:04:45;824;1;4;104;1;3000;3000;02494471016018244062146850;203;0000100173;
02.03.2024;1016;1045;221032;1966177;02.03.2024 04:12:11;834;1;4;104;1;3000;3000;02494471016018344062151310;21;0000100053;
02.03.2024;1016;1045;221033;1966552;02.03.2024 04:32:36;822;1;4;104;1;3000;3000;02494471016018224062163560;106;0000100236;
02.03.2024;1016;1045;221034;1966560;02.03.2024 04:33:10;826;1;4;104;1;4500;4500;02494471016018264062163900;200;0000100066;
02.03.2024;1016;1045;221035;1966568;02.03.2024 04:33:31;816;1;4;104;1;3000;3000;02494471016018164062164110;203;0000100152;
02.03.2024;1016;1045;221036;1966887;02.03.2024 04:48:37;822;1;4;104;1;6000;6000;02494471016018224062173170;106;0000100236;
02.03.2024;1016;1045;221037;1967287;02.03.2024 05:10:24;826;1;4;104;1;3000;3000;02494471016018264062186240;200;0000100066;
02.03.2024;1016;1045;221038;1968062;02.03.2024 05:53:47;825;1;4;104;1;3000;3000;02494471016018254062212270;206;0000100234;
02.03.2024;1016;1045;221039;1968155;02.03.2024 05:57:51;825;1;4;104;1;3000;3000;02494471016018254062214710;206;0000100234;
02.03.2024;1016;1045;221040;1968337;02.03.2024 06:06:56;829;1;4;104;1;6000;6000;02494471016018294062220160;209;0000100136;
02.03.2024;1016;1045;221041;1968412;02.03.2024 06:09:57;824;1;4;104;1;3000;3000;02494471016018244062221970;203;0000100173;
02.03.2024;1016;1045;221042;1968432;02.03.2024 06:10:47;810;1;4;104;1;3000;3000;02494471016018104062222470;79;0000100138;
02.03.2024;1016;1045;221043;1968570;02.03.2024 06:16:44;829;1;4;104;1;6000;6000;02494471016018294062226040;209;0000100136;
02.03.2024;1016;1045;221044;1968588;02.03.2024 06:17:22;824;1;4;104;1;3000;3000;02494471016018244062226420;203;0000100173;
02.03.2024;1016;1045;221045;1968593;02.03.2024 06:17:31;822;1;4;104;1;3000;3000;02494471016018224062226510;106;0000100236;
02.03.2024;1016;1045;221046;1968620;02.03.2024 06:18:40;824;1;4;104;1;3000;3000;02494471016018244062227200;203;0000100173;
02.03.2024;1016;1045;221047;1968898;02.03.2024 06:28:47;829;1;4;104;1;3000;3000;02494471016018294062233270;209;0000100136;
02.03.2024;1016;1045;221115;1981824;02.03.2024 13:15:33;829;1;4;104;1;4500;4500;02494471016018294062477330;210;0000100230;
02.03.2024;1016;1045;221116;1981857;02.03.2024 13:16:25;834;1;4;104;1;3000;3000;02494471016018344062477850;22;0000100225;
02.03.2024;1016;1045;221117;1982102;02.03.2024 13:23:31;804;1;4;104;1;3000;3000;02494471016018044062482110;202;0000100081;
02.03.2024;1016;1045;221118;1982167;02.03.2024 13:25:26;829;1;4;104;1;4500;4500;02494471016018294062483260;211;0000100230;
02.03.2024;1016;1045;221119;1982223;02.03.2024 13:27:27;824;1;4;104;1;3000;3000;02494471016018244062484470;205;0000100069;
02.03.2024;1016;1045;221120;1982270;02.03.2024 13:29:35;801;1;4;104;1;3000;3000;02494471016018014062485750;186;0000100031;
02.03.2024;1016;1045;221121;1982363;02.03.2024 13:32:31;801;1;4;104;1;3000;3000;02494471016018014062487510;186;0000100031;
02.03.2024;1016;1045;221122;1982552;02.03.2024 13:38:54;830;1;4;104;1;3000;3000;02494471016018304062491340;199;0000100098;
02.03.2024;1016;1045;221123;1982573;02.03.2024 13:39:38;803;1;4;104;1;3000;3000;02494471016018034062491780;200;0000100083;
02.03.2024;1016;1045;221124;1982791;02.03.2024 13:47:23;830;1;4;104;1;3000;3000;02494471016018304062496430;199;0000100098;
02.03.2024;1016;1045;221125;1982847;02.03.2024 13:49:02;803;1;4;104;1;3000;3000;02494471016018034062497420;200;0000100083;
02.03.2024;1016;1045;221126;1983150;02.03.2024 13:58:01;807;1;4;104;1;3000;3000;02494471016018074062502810;206;0000100033;
02.03.2024;1016;1045;221127;1983301;02.03.2024 14:03:08;834;1;4;104;1;4000;4000;02494471016018344062505880;23;0000100225;
02.03.2024;1016;1045;221128;1983580;02.03.2024 14:11:55;834;1;4;104;1;6000;6000;02494471016018344062511150;23;0000100225;
02.03.2024;1016;1045;221129;1983786;02.03.2024 14:19:08;822;1;4;104;1;40000;40000;02494471016018224062515480;108;0000100162;
02.03.2024;1016;1045;221130;1983881;02.03.2024 14:22:27;828;1;4;104;1;3000;3000;02494471016018284062517470;192;0000100106;
02.03.2024;1016;1045;221131;1984394;02.03.2024 14:40:08;822;1;4;104;1;3000;3000;02494471016018224062528080;108;0000100162;
02.03.2024;1016;1045;221132;1984410;02.03.2024 14:40:32;826;1;4;104;1;4000;4000;02494471016018264062528320;202;0000100163;
02.03.2024;1016;1045;221133;1984642;02.03.2024 14:49:16;828;1;4;104;1;3000;3000;02494471016018284062533560;192;0000100106;
02.03.2024;1016;1045;221134;1984738;02.03.2024 14:52:47;822;1;4;104;1;3000;3000;02494471016018224062535670;108;0000100162;
02.03.2024;1016;1045;221135;1984847;02.03.2024 14:56:22;825;1;4;104;1;3000;3000;02494471016018254062537820;208;0000100154;
02.03.2024;1016;1045;221136;1985065;02.03.2024 15:02:35;822;1;4;104;1;3000;3000;02494471016018224062541550;108;0000100162;
02.03.2024;1016;1045;221137;1985092;02.03.2024 15:03:31;803;1;4;104;1;3000;3000;02494471016018034062542110;200;0000100083;
02.03.2024;1016;1045;221138;1985581;02.03.2024 15:18:11;834;1;4;104;1;3000;3000;02494471016018344062550910;23;0000100225;
02.03.2024;1016;1045;221139;1985604;02.03.2024 15:18:52;825;1;4;104;1;3000;3000;02494471016018254062551320;208;0000100154;
02.03.2024;1016;1045;221140;1985665;02.03.2024 15:20:33;834;1;4;104;1;4000;4000;02494471016018344062552330;23;0000100225;
02.03.2024;1016;1045;221141;1985788;02.03.2024 15:24:01;818;1;4;104;1;4500;4500;02494471016018184062554410;207;0000100123;
02.03.2024;1016;1045;221142;1985795;02.03.2024 15:24:09;827;1;4;104;1;3000;3000;02494471016018274062554490;85;0000100106;
02.03.2024;1016;1045;221143;1985823;02.03.2024 15:24:53;809;1;4;104;1;3000;3000;02494471016018094062554930;90;0000100109;
02.03.2024;1016;1045;221144;1985856;02.03.2024 15:25:51;834;1;4;104;1;3000;3000;02494471016018344062555510;23;0000100225;
02.03.2024;1016;1045;221145;1986171;02.03.2024 15:37:40;825;1;4;104;1;4000;4000;02494471016018254062562600;208;0000100154;
02.03.2024;1016;1045;221146;1986196;02.03.2024 15:38:30;834;1;4;104;1;6000;6000;02494471016018344062563100;23;0000100225;
02.03.2024;1016;1045;221147;1986204;02.03.2024 15:38:47;807;1;4;104;1;3000;3000;02494471016018074062563270;206;0000100033;
02.03.2024;1016;1045;221148;1986276;02.03.2024 15:41:20;826;1;4;104;1;3000;3000;02494471016018264062564800;202;0000100163;
02.03.2024;1016;1045;221149;1986561;02.03.2024 15:51:25;836;1;4;104;1;3000;3000;02494471016018364062570850;197;0000100036;
02.03.2024;1016;1045;221150;1986656;02.03.2024 15:54:19;828;1;4;104;1;4500;4500;02494471016018284062572590;192;0000100106;
02.03.2024;1016;1045;221151;1986975;02.03.2024 16:05:01;829;1;4;104;1;3000;3000;02494471016018294062579010;211;0000100230;
02.03.2024;1016;1045;221152;1987291;02.03.2024 16:15:15;834;1;4;104;1;4000;4000;02494471016018344062585150;23;0000100225;
02.03.2024;1016;1045;221153;1987513;02.03.2024 16:22:14;822;1;4;104;1;3000;3000;02494471016018224062589340;108;0000100162;
02.03.2024;1016;1045;219839;1972311;02.03.2024 08:18:21;822;1;4;104;1;4500;4500;02494471016018224062299010;106;0000100236;
02.03.2024;1016;1045;219840;1972369;02.03.2024 08:19:52;826;1;4;104;1;3000;3000;02494471016018264062299920;200;0000100066;
02.03.2024;1016;1045;219841;1972732;02.03.2024 08:29:38;822;1;4;104;1;3000;3000;02494471016018224062305780;107;0000100162;
02.03.2024;1016;1045;219842;1972859;02.03.2024 08:33:00;821;1;4;104;1;4500;4500;02494471016018214062307800;197;0000100063;
02.03.2024;1016;1045;219843;1973115;02.03.2024 08:39:28;821;1;4;104;1;3000;3000;02494471016018214062311680;197;0000100063;
02.03.2024;1016;1045;219844;1973518;02.03.2024 08:50:48;801;1;4;104;1;3000;3000;02494471016018014062318480;185;0000100237;
02.03.2024;1016;1045;219845;1973687;02.03.2024 08:57:10;834;1;4;104;1;3000;3000;02494471016018344062322300;22;0000100225;
02.03.2024;1016;1045;219846;1973725;02.03.2024 08:58:35;824;1;4;104;1;4500;4500;02494471016018244062323150;204;0000100069;
02.03.2024;1016;1045;219847;1973789;02.03.2024 09:01:10;816;1;4;104;1;3000;3000;02494471016018164062324710;204;0000100091;
02.03.2024;1016;1045;219848;1973939;02.03.2024 09:06:38;816;1;4;104;1;3000;3000;02494471016018164062327980;204;0000100091;
02.03.2024;1016;1045;219849;1973904;02.03.2024 09:05:20;817;1;4;104;1;3000;3000;02494471016018174062327200;200;0000100119;
02.03.2024;1016;1045;219850;1973915;02.03.2024 09:05:43;815;1;4;104;1;3000;3000;02494471016018154062327430;203;0000100208;
02.03.2024;1016;1045;219851;1974376;02.03.2024 09:22:46;804;1;4;104;1;3000;3000;02494471016018044062337660;201;0000100083;
02.03.2024;1016;1045;219852;1974645;02.03.2024 09:32:10;829;1;4;104;1;3000;3000;02494471016018294062343300;210;0000100230;
02.03.2024;1016;1045;219853;1975271;02.03.2024 09:53:07;822;1;4;104;1;3000;3000;02494471016018224062355870;107;0000100162;
02.03.2024;1016;1045;219854;1975447;02.03.2024 09:58:41;827;1;4;104;1;3000;3000;02494471016018274062359210;85;0000100106;
02.03.2024;1016;1045;219855;1976667;02.03.2024 10:38:33;822;1;4;104;1;3000;3000;02494471016018224062383130;107;0000100162;
02.03.2024;1016;1045;219856;1976935;02.03.2024 10:47:08;815;1;4;104;1;4000;4000;02494471016018154062388280;203;0000100208;
02.03.2024;1016;1045;219857;1977199;02.03.2024 10:54:41;807;1;4;104;1;3000;3000;02494471016018074062392810;205;0000100033;
02.03.2024;1016;1045;219858;1977417;02.03.2024 11:01:39;829;1;4;104;1;4500;4500;02494471016018294062396990;210;0000100230;
02.03.2024;1016;1045;219859;1977441;02.03.2024 11:02:19;829;1;4;104;1;3000;3000;02494471016018294062397390;210;0000100230;
02.03.2024;1016;1045;219860;1977473;02.03.2024 11:03:08;802;1;4;104;1;3000;3000;02494471016018024062397880;205;0000100078;
02.03.2024;1016;1045;219861;1977533;02.03.2024 11:04:44;804;1;4;104;1;3000;3000;02494471016018044062398840;201;0000100083;
02.03.2024;1016;1045;219862;1978101;02.03.2024 11:20:24;829;1;4;104;1;3000;3000;02494471016018294062408240;210;0000100230;
02.03.2024;1016;1045;219863;1978413;02.03.2024 11:30:07;822;1;4;104;1;3000;3000;02494471016018224062414070;107;0000100162;
02.03.2024;1016;1045;219864;1978546;02.03.2024 11:34:05;822;1;4;104;1;4500;4500;02494471016018224062416450;107;0000100162;
02.03.2024;1016;1045;219865;1978673;02.03.2024 11:37:01;834;1;4;104;1;3000;3000;02494471016018344062418210;22;0000100225;
02.03.2024;1016;1045;219866;1978910;02.03.2024 11:42:54;809;1;4;104;1;3000;3000;02494471016018094062421740;89;0000100109;
02.03.2024;1016;1045;219867;1979083;02.03.2024 11:47:46;805;1;4;104;1;4500;4500;02494471016018054062424660;200;0000100081;
02.03.2024;1016;1045;219868;1979419;02.03.2024 11:57:30;815;1;4;104;1;60000;60000;02494471016018154062430500;203;0000100208;
02.03.2024;1016;1045;219869;1979683;02.03.2024 12:07:20;802;1;4;104;1;3000;3000;02494471016018024062436400;205;0000100078;
02.03.2024;1016;1045;219870;1979801;02.03.2024 12:11:46;823;1;4;104;1;3000;3000;02494471016018234062439060;202;0000100120;
02.03.2024;1016;1045;219871;1979802;02.03.2024 12:11:47;829;1;4;104;1;3000;3000;02494471016018294062439070;210;0000100230;
02.03.2024;1016;1045;219872;1980016;02.03.2024 12:19:16;834;1;4;104;1;4000;4000;02494471016018344062443560;22;0000100225;
02.03.2024;1016;1045;219873;1980140;02.03.2024 12:23:32;816;1;4;104;1;3000;3000;02494471016018164062446120;204;0000100091;
02.03.2024;1016;1045;219874;1980157;02.03.2024 12:24:01;828;1;4;104;1;3000;3000;02494471016018284062446410;191;0000100101;
02.03.2024;1016;1045;219875;1980665;02.03.2024 12:41:14;816;1;4;104;1;3000;3000;02494471016018164062456740;204;0000100091;
02.03.2024;1016;1045;219876;1980737;02.03.2024 12:43:33;822;1;4;104;1;4500;4500;02494471016018224062458130;107;0000100162;
02.03.2024;1016;1045;219877;1980825;02.03.2024 12:46:21;829;1;4;104;1;3000;3000;02494471016018294062459810;210;0000100230;
02.03.2024;1016;1045;220424;1971844;02.03.2024 08:06:11;822;1;4;104;1;3000;3000;02494471016018224062291710;106;0000100236;
02.03.2024;1016;1045;220425;1972131;02.03.2024 08:13:38;836;1;4;104;1;3000;3000;02494471016018364062296180;196;0000100094;
02.03.2024;1016;1045;220426;1972150;02.03.2024 08:14:07;821;1;4;104;1;3000;3000;02494471016018214062296470;197;0000100063;
02.03.2024;1016;1045;220427;1972162;02.03.2024 08:14:28;809;1;4;104;1;3000;3000;02494471016018094062296680;88;0000100054;
02.03.2024;1016;1045;220428;1972349;02.03.2024 08:19:15;825;1;4;104;1;3000;3000;02494471016018254062299550;206;0000100234;
02.03.2024;1016;1045;220429;1972397;02.03.2024 08:20:37;822;1;4;104;1;3000;3000;02494471016018224062300370;106;0000100236;
02.03.2024;1016;1045;220430;1972405;02.03.2024 08:20:50;826;1;4;104;1;6000;6000;02494471016018264062300500;201;0000100163;
02.03.2024;1016;1045;220431;1972515;02.03.2024 08:24:09;828;1;4;104;1;3000;3000;02494471016018284062302490;190;0000100235;
02.03.2024;1016;1045;220432;1972622;02.03.2024 08:26:50;818;1;4;104;1;4000;4000;02494471016018184062304100;206;0000100153;
02.03.2024;1016;1045;220433;1972642;02.03.2024 08:27:20;831;1;4;104;1;3000;3000;02494471016018314062304400;166;0000100099;
02.03.2024;1016;1045;220434;1972755;02.03.2024 08:30:16;803;1;4;104;1;3000;3000;02494471016018034062306160;199;0000100031;
02.03.2024;1016;1045;220435;1972988;02.03.2024 08:36:17;822;1;4;104;1;6000;6000;02494471016018224062309770;107;0000100162;
02.03.2024;1016;1045;220436;1973181;02.03.2024 08:41:08;830;1;4;104;1;3000;3000;02494471016018304062312680;198;0000100095;
02.03.2024;1016;1045;220437;1973187;02.03.2024 08:41:14;802;1;4;104;1;3000;3000;02494471016018024062312740;205;0000100078;
02.03.2024;1016;1045;220438;1973327;02.03.2024 08:44:51;834;1;4;104;1;4000;4000;02494471016018344062314910;22;0000100225;
02.03.2024;1016;1045;220439;1973350;02.03.2024 08:45:30;824;1;4;104;1;3000;3000;02494471016018244062315300;204;0000100069;
02.03.2024;1016;1045;220440;1973909;02.03.2024 09:05:26;818;1;4;104;1;3000;3000;02494471016018184062327260;206;0000100153;
02.03.2024;1016;1045;220441;1973878;02.03.2024 09:04:23;816;1;4;104;1;3000;3000;02494471016018164062326630;204;0000100091;
02.03.2024;1016;1045;220442;1973938;02.03.2024 09:06:38;817;1;4;104;1;3000;3000;02494471016018174062327980;200;0000100119;
02.03.2024;1016;1045;220443;1973866;02.03.2024 09:03:56;815;1;4;104;1;3000;3000;02494471016018154062326360;203;0000100208;
02.03.2024;1016;1045;220444;1973927;02.03.2024 09:06:12;815;1;4;104;1;3000;3000;02494471016018154062327720;203;0000100208;
02.03.2024;1016;1045;220445;1974368;02.03.2024 09:22:35;829;1;4;104;1;3000;3000;02494471016018294062337550;210;0000100230;
02.03.2024;1016;1045;220446;1974449;02.03.2024 09:25:49;834;1;4;104;1;3000;3000;02494471016018344062339490;22;0000100225;
02.03.2024;1016;1045;220447;1974492;02.03.2024 09:27:18;825;1;4;104;1;3000;3000;02494471016018254062340380;207;0000100154;
02.03.2024;1016;1045;220448;1974590;02.03.2024 09:30:42;829;1;4;104;1;3000;3000;02494471016018294062342420;210;0000100230;
02.03.2024;1016;1045;220449;1974750;02.03.2024 09:35:52;804;1;4;104;1;4500;4500;02494471016018044062345520;201;0000100083;
02.03.2024;1016;1045;220450;1975048;02.03.2024 09:45:37;825;1;4;104;1;4500;4500;02494471016018254062351370;207;0000100154;
02.03.2024;1016;1045;220451;1975072;02.03.2024 09:46:17;821;1;4;104;1;3000;3000;02494471016018214062351770;197;0000100063;
02.03.2024;1016;1045;220452;1975421;02.03.2024 09:57:54;821;1;4;104;1;3000;3000;02494471016018214062358740;197;0000100063;
02.03.2024;1016;1045;220453;1975736;02.03.2024 10:08:51;828;1;4;104;1;3000;3000;02494471016018284062365310;191;0000100101;
02.03.2024;1016;1045;220454;1975911;02.03.2024 10:13:53;822;1;4;104;1;3000;3000;02494471016018224062368330;107;0000100162;
02.03.2024;1016;1045;220455;1976002;02.03.2024 10:16:49;802;1;4;104;1;3000;3000;02494471016018024062370090;205;0000100078;
02.03.2024;1016;1045;220456;1976225;02.03.2024 10:24:47;828;1;4;104;1;3000;3000;02494471016018284062374870;191;0000100101;
02.03.2024;1016;1045;220457;1976309;02.03.2024 10:27:24;804;1;4;104;1;8000;8000;02494471016018044062376440;201;0000100083;
02.03.2024;1016;1045;220458;1976420;02.03.2024 10:30:10;824;1;4;104;1;3000;3000;02494471016018244062378100;204;0000100069;
02.03.2024;1016;1045;220459;1976813;02.03.2024 10:43:05;829;1;4;104;1;3000;3000;02494471016018294062385850;210;0000100230;
02.03.2024;1016;1045;220460;1976891;02.03.2024 10:45:32;802;1;4;104;1;3000;3000;02494471016018024062387320;205;0000100078;
02.03.2024;1016;1045;220461;1977009;02.03.2024 10:49:30;822;1;4;104;1;3000;3000;02494471016018224062389700;107;0000100162;
02.03.2024;1016;1045;220462;1977268;02.03.2024 10:56:44;823;1;4;104;1;4500;4500;02494471016018234062394040;202;0000100120;
02.03.2024;1016;1045;221048;1968978;02.03.2024 06:31:34;826;1;4;104;1;3000;3000;02494471016018264062234940;200;0000100066;
02.03.2024;1016;1045;221049;1969196;02.03.2024 06:39:11;802;1;4;104;1;4000;4000;02494471016018024062239510;204;0000100186;
02.03.2024;1016;1045;221050;1969409;02.03.2024 06:46:40;828;1;4;104;1;3000;3000;02494471016018284062244000;190;0000100235;
02.03.2024;1016;1045;221051;1969473;02.03.2024 06:48:55;824;1;4;104;1;3000;3000;02494471016018244062245350;203;0000100173;
02.03.2024;1016;1045;221052;1969608;02.03.2024 06:53:50;824;1;4;104;1;3000;3000;02494471016018244062248300;203;0000100173;
02.03.2024;1016;1045;221053;1969707;02.03.2024 06:57:03;807;1;4;104;1;22000;22000;02494471016018074062250230;204;0000100092;
02.03.2024;1016;1045;221054;1970003;02.03.2024 07:07:19;822;1;4;104;1;3000;3000;02494471016018224062256390;106;0000100236;
02.03.2024;1016;1045;221055;1970635;02.03.2024 07:27:30;826;1;4;104;1;3000;3000;02494471016018264062268500;200;0000100066;
02.03.2024;1016;1045;221056;1970734;02.03.2024 07:30:21;828;1;4;104;1;3000;3000;02494471016018284062270210;190;0000100235;
02.03.2024;1016;1045;221057;1970837;02.03.2024 07:33:58;816;1;4;104;1;3000;3000;02494471016018164062272380;203;0000100152;
02.03.2024;1016;1045;221058;1971069;02.03.2024 07:42:02;825;1;4;104;1;3000;3000;02494471016018254062277220;206;0000100234;
02.03.2024;1016;1045;221059;1971342;02.03.2024 07:50:58;831;1;4;104;1;3000;3000;02494471016018314062282580;166;0000100099;
02.03.2024;1016;1045;221060;1971406;02.03.2024 07:52:53;830;1;4;104;1;4000;4000;02494471016018304062283730;197;0000100232;
02.03.2024;1016;1045;221061;1971559;02.03.2024 07:57:26;809;1;4;104;1;3000;3000;02494471016018094062286460;88;0000100054;
02.03.2024;1016;1045;221062;1971940;02.03.2024 08:08:53;826;1;4;104;1;4000;4000;02494471016018264062293330;200;0000100066;
02.03.2024;1016;1045;221063;1972199;02.03.2024 08:15:11;831;1;4;104;1;3000;3000;02494471016018314062297110;166;0000100099;
02.03.2024;1016;1045;221064;1972526;02.03.2024 08:24:32;824;1;4;104;1;10000;10000;02494471016018244062302720;204;0000100069;
02.03.2024;1016;1045;221065;1972657;02.03.2024 08:27:43;821;1;4;104;1;3000;3000;02494471016018214062304630;197;0000100063;
02.03.2024;1016;1045;221066;1972968;02.03.2024 08:35:44;810;1;4;104;1;3000;3000;02494471016018104062309440;80;0000100072;
02.03.2024;1016;1045;221067;1973036;02.03.2024 08:37:27;824;1;4;104;1;3000;3000;02494471016018244062310470;204;0000100069;
02.03.2024;1016;1045;221068;1973310;02.03.2024 08:44:27;836;1;4;104;1;4000;4000;02494471016018364062314670;196;0000100094;
02.03.2024;1016;1045;221069;1973907;02.03.2024 09:05:23;816;1;4;104;1;6000;6000;02494471016018164062327230;204;0000100091;
