21.04.2024;CAP-240421.PSV;2.0.7
TradingDate;CellComputerNo;SiteCarParkNumber;ProductionNumber;PaymentNumber;ProductionDateTime;Device;TicketType;TicketSubType;ParkingArticle;Quantity;Amount;BookedValue;EPAN;ShiftID;Cashier;InvoiceReference
21.04.2024;1016;1045;342890;4732393;21.04.2024 09:28:57;830;1;4;104;1;3000;3000;02494471016018304112341370;399;0000100244;
21.04.2024;1016;1045;342891;4732466;21.04.2024 09:31:14;803;1;4;104;1;3000;3000;02494471016018034112342740;399;0000100069;
21.04.2024;1016;1045;342892;4732670;21.04.2024 09:37:55;801;1;4;104;1;3000;3000;02494471016018014112346750;381;0000100198;
21.04.2024;1016;1045;342893;4732708;21.04.2024 09:39:07;806;1;4;104;1;3000;3000;02494471016018064112347470;400;0000100091;
21.04.2024;1016;1045;342894;4732731;21.04.2024 09:39:46;815;1;4;104;1;3000;3000;02494471016018154112347860;405;0000100157;
21.04.2024;1016;1045;342895;4732753;21.04.2024 09:40:22;810;1;4;104;1;3000;3000;02494471016018104112348220;280;0000100054;
21.04.2024;1016;1045;342896;4732754;21.04.2024 09:40:23;830;1;4;104;1;3000;3000;02494471016018304112348230;399;0000100244;
21.04.2024;1016;1045;342897;4732804;21.04.2024 09:42:01;803;1;4;104;1;3000;3000;02494471016018034112349210;399;0000100069;
21.04.2024;1016;1045;342898;4732889;21.04.2024 09:45:04;822;1;4;104;1;3000;3000;02494471016018224112351040;307;0000100163;
21.04.2024;1016;1045;342899;4732928;21.04.2024 09:46:40;817;1;4;104;1;3000;3000;02494471016018174112352000;399;0000100036;
21.04.2024;1016;1045;342900;4733275;21.04.2024 09:58:18;836;1;4;104;1;4000;4000;02494471016018364112358980;396;0000100132;
21.04.2024;1016;1045;342901;4733891;21.04.2024 10:17:59;807;1;4;104;1;3000;3000;02494471016018074112370790;406;0000100078;
21.04.2024;1016;1045;342902;4733981;21.04.2024 10:20:51;805;1;4;104;1;3000;3000;02494471016018054112372510;400;0000100168;
21.04.2024;1016;1045;342903;4734043;21.04.2024 10:22:57;818;1;4;104;1;5000;5000;02494471016018184112373770;407;0000100153;
21.04.2024;1016;1045;342904;4734166;21.04.2024 10:27:29;805;1;4;104;1;3000;3000;02494471016018054112376490;400;0000100168;
21.04.2024;1016;1045;342905;4734346;21.04.2024 10:33:51;801;1;4;104;1;3000;3000;02494471016018014112380310;381;0000100198;
21.04.2024;1016;1045;342906;4734492;21.04.2024 10:38:34;809;1;4;104;1;4000;4000;02494471016018094112383140;283;0000100240;
21.04.2024;1016;1045;342907;4734766;21.04.2024 10:48:45;830;1;4;104;1;3000;3000;02494471016018304112389250;399;0000100244;
21.04.2024;1016;1045;342908;4735536;21.04.2024 11:17:37;834;1;4;104;1;6000;6000;02494471016018344112406570;114;0000100103;
21.04.2024;1016;1045;342909;4735964;21.04.2024 11:32:15;831;1;4;104;1;4000;4000;02494471016018314112415350;367;0000100093;
21.04.2024;1016;1045;342910;4735969;21.04.2024 11:32:28;810;1;4;104;1;274000;274000;02494471016018104112415480;280;0000100054;
21.04.2024;1016;1045;342911;4736075;21.04.2024 11:36:01;802;1;4;104;1;3000;3000;02494471016018024112417610;406;0000100083;
21.04.2024;1016;1045;342912;;21.04.2024 11:45:41;818;1;4;104;1;3000;3000;02494471016018184112423410;407;0000100153;
21.04.2024;1016;1045;342913;;21.04.2024 11:52:05;817;1;4;104;1;3000;3000;02494471016018174112427250;399;0000100036;
21.04.2024;1016;1045;342914;;21.04.2024 11:55:03;822;1;4;104;1;6000;6000;02494471016018224112429030;307;0000100163;
21.04.2024;1016;1045;342915;;21.04.2024 11:57:22;822;1;4;104;1;3000;3000;02494471016018224112430420;307;0000100163;
21.04.2024;1016;1045;342916;;21.04.2024 12:02:18;818;1;4;104;1;5000;5000;02494471016018184112433380;407;0000100153;
21.04.2024;1016;1045;342917;;21.04.2024 12:15:20;803;1;4;104;1;3000;3000;02494471016018034112441200;399;0000100069;
21.04.2024;1016;1045;342918;;21.04.2024 12:16:37;805;1;4;104;1;3000;3000;02494471016018054112441970;400;0000100168;
21.04.2024;1016;1045;342919;;21.04.2024 12:22:17;803;1;4;104;1;3000;3000;02494471016018034112445370;399;0000100069;
21.04.2024;1016;1045;342920;;21.04.2024 12:28:25;802;1;4;104;1;3000;3000;02494471016018024112449050;406;0000100083;
21.04.2024;1016;1045;342921;;21.04.2024 12:33:46;834;1;4;104;1;3000;3000;02494471016018344112452260;114;0000100103;
21.04.2024;1016;1045;342922;;21.04.2024 12:34:25;806;1;4;104;1;4500;4500;02494471016018064112452650;400;0000100091;
21.04.2024;1016;1045;342923;;21.04.2024 12:34:27;801;1;4;104;1;3000;3000;02494471016018014112452670;381;0000100198;
21.04.2024;1016;1045;342924;;21.04.2024 12:36:11;807;1;4;104;1;3000;3000;02494471016018074112453710;406;0000100078;
21.04.2024;1016;1045;342925;;21.04.2024 12:36:27;834;1;4;104;1;4000;4000;02494471016018344112453870;114;0000100103;
21.04.2024;1016;1045;342926;;21.04.2024 12:47:42;830;1;4;104;1;3000;3000;02494471016018304112460620;399;0000100244;
21.04.2024;1016;1045;342927;;21.04.2024 12:52:47;807;1;4;104;1;3000;3000;02494471016018074112463670;407;0000100091;
21.04.2024;1016;1045;342928;;21.04.2024 13:03:49;809;1;4;104;1;3000;3000;02494471016018094112470290;283;0000100240;
21.04.2024;1016;1045;341646;;21.04.2024 17:24:23;805;1;4;104;1;3000;3000;02494471016018054112626630;401;0000100168;
21.04.2024;1016;1045;341647;;21.04.2024 17:25:07;801;1;4;104;1;4000;4000;02494471016018014112627070;382;0000100208;
21.04.2024;1016;1045;341648;;21.04.2024 17:28:08;805;1;4;104;1;4500;4500;02494471016018054112628880;401;0000100168;
21.04.2024;1016;1045;341649;;21.04.2024 17:30:54;802;1;4;104;1;3000;3000;02494471016018024112630540;407;0000100083;
21.04.2024;1016;1045;341650;;21.04.2024 17:39:56;836;1;4;104;1;3000;3000;02494471016018364112635960;397;0000100103;
21.04.2024;1016;1045;341651;;21.04.2024 17:40:26;828;1;4;104;1;3000;3000;02494471016018284112636260;390;0000100044;
21.04.2024;1016;1045;341652;;21.04.2024 17:42:36;822;1;4;104;1;3000;3000;02494471016018224112637560;308;0000100163;
21.04.2024;1016;1045;341653;;21.04.2024 17:47:08;821;1;4;104;1;3000;3000;02494471016018214112640280;398;0000100063;
21.04.2024;1016;1045;341654;;21.04.2024 17:49:40;818;1;4;104;1;5000;5000;02494471016018184112641800;408;0000100153;
21.04.2024;1016;1045;341655;;21.04.2024 17:54:12;822;1;4;104;1;3000;3000;02494471016018224112644520;308;0000100163;
21.04.2024;1016;1045;341656;;21.04.2024 18:02:13;834;1;4;104;1;4000;4000;02494471016018344112649330;115;0000100230;
21.04.2024;1016;1045;341657;;21.04.2024 18:03:03;834;1;4;104;1;4000;4000;02494471016018344112649830;115;0000100230;
21.04.2024;1016;1045;341658;;21.04.2024 18:06:04;824;1;4;104;1;3000;3000;02494471016018244112651640;407;0000100171;
21.04.2024;1016;1045;341659;;21.04.2024 18:08:27;829;1;4;104;1;3000;3000;02494471016018294112653070;412;0000100098;
21.04.2024;1016;1045;341660;;21.04.2024 18:10:41;824;1;4;104;1;3000;3000;02494471016018244112654410;407;0000100171;
21.04.2024;1016;1045;341661;;21.04.2024 18:12:16;821;1;4;104;1;3000;3000;02494471016018214112655360;398;0000100063;
21.04.2024;1016;1045;341662;;21.04.2024 18:13:23;826;1;4;104;1;3000;3000;02494471016018264112656030;402;0000100110;
21.04.2024;1016;1045;341663;;21.04.2024 18:30:56;804;1;4;104;1;3000;3000;02494471016018044112666560;403;0000100239;
21.04.2024;1016;1045;341664;;21.04.2024 18:35:46;804;1;4;104;1;3000;3000;02494471016018044112669460;403;0000100239;
21.04.2024;1016;1045;341665;;21.04.2024 18:40:04;831;1;4;104;1;4000;4000;02494471016018314112672040;368;0000100245;
21.04.2024;1016;1045;341666;;21.04.2024 18:44:11;826;1;4;104;1;4000;4000;02494471016018264112674510;402;0000100110;
21.04.2024;1016;1045;341667;;21.04.2024 18:49:35;807;1;4;104;1;3000;3000;02494471016018074112677750;407;0000100091;
21.04.2024;1016;1045;341668;;21.04.2024 18:52:52;822;1;4;104;1;3000;3000;02494471016018224112679720;308;0000100163;
21.04.2024;1016;1045;341669;;21.04.2024 19:02:42;831;1;4;104;1;7000;7000;02494471016018314112685620;368;0000100245;
21.04.2024;1016;1045;341670;;21.04.2024 19:03:53;807;1;4;104;1;4000;4000;02494471016018074112686330;407;0000100091;
21.04.2024;1016;1045;341671;;21.04.2024 19:04:34;804;1;4;104;1;3000;3000;02494471016018044112686740;403;0000100239;
21.04.2024;1016;1045;341672;;21.04.2024 19:06:42;806;1;4;104;1;4000;4000;02494471016018064112688020;401;0000100078;
21.04.2024;1016;1045;341673;;21.04.2024 19:14:18;804;1;4;104;1;3000;3000;02494471016018044112692580;403;0000100239;
21.04.2024;1016;1045;341674;;21.04.2024 19:25:37;834;1;4;104;1;4000;4000;02494471016018344112699370;115;0000100230;
21.04.2024;1016;1045;341675;;21.04.2024 19:40:51;805;1;4;104;1;3000;3000;02494471016018054112708510;401;0000100168;
21.04.2024;1016;1045;341676;;21.04.2024 19:49:43;823;1;4;104;1;3000;3000;02494471016018234112713830;403;0000100155;
21.04.2024;1016;1045;341677;;21.04.2024 19:52:43;822;1;4;104;1;3000;3000;02494471016018224112715630;308;0000100163;
21.04.2024;1016;1045;341678;;21.04.2024 19:52:49;802;1;4;104;1;3000;3000;02494471016018024112715690;407;0000100083;
21.04.2024;1016;1045;341679;;21.04.2024 20:14:52;817;1;4;104;1;3000;3000;02494471016018174112728920;401;0000100024;
21.04.2024;1016;1045;341680;;21.04.2024 20:19:02;816;1;4;104;1;5000;5000;02494471016018164112731420;407;0000100236;
21.04.2024;1016;1045;341681;;21.04.2024 20:28:22;826;1;4;104;1;3000;3000;02494471016018264112737020;403;0000100231;
21.04.2024;1016;1045;341682;;21.04.2024 20:33:49;831;1;4;104;1;4500;4500;02494471016018314112740290;369;0000100234;
21.04.2024;1016;1045;341683;;21.04.2024 20:52:23;803;1;4;104;1;3000;3000;02494471016018034112751430;401;0000100207;
21.04.2024;1016;1045;341684;;21.04.2024 20:54:49;801;1;4;104;1;4500;4500;02494471016018014112752890;383;0000100158;
21.04.2024;1016;1045;341685;;21.04.2024 21:11:12;823;1;4;104;1;3000;3000;02494471016018234112762720;404;0000100185;
21.04.2024;1016;1045;341686;;21.04.2024 21:14:05;805;1;4;104;1;4000;4000;02494471016018054112764450;402;0000100137;
21.04.2024;1016;1045;342288;4722092;21.04.2024 03:12:32;803;1;4;104;1;4500;4500;02494471016018034112115520;398;0000100111;
21.04.2024;1016;1045;342289;4722108;21.04.2024 03:13:14;804;1;4;104;1;3000;3000;02494471016018044112115940;401;0000100056;
21.04.2024;1016;1045;342290;4722156;21.04.2024 03:16:01;829;1;4;104;1;3000;3000;02494471016018294112117610;410;0000100073;
21.04.2024;1016;1045;342291;4722867;21.04.2024 03:52:08;804;1;4;104;1;3000;3000;02494471016018044112139280;401;0000100056;
21.04.2024;1016;1045;342292;4722958;21.04.2024 03:59:15;816;1;4;104;1;3000;3000;02494471016018164112143550;404;0000100024;
21.04.2024;1016;1045;342293;4723257;21.04.2024 04:27:25;803;1;4;104;1;3000;3000;02494471016018034112160450;398;0000100111;
21.04.2024;1016;1045;342294;4723277;21.04.2024 04:28:54;804;1;4;104;1;3000;3000;02494471016018044112161340;401;0000100056;
21.04.2024;1016;1045;342295;4723367;21.04.2024 04:34:04;817;1;4;104;1;3000;3000;02494471016018174112164440;398;0000100124;
21.04.2024;1016;1045;342296;4723380;21.04.2024 04:34:56;814;1;4;104;1;5000;5000;02494471016018144112164960;282;0000100108;
21.04.2024;1016;1045;342297;4723382;21.04.2024 04:35:19;803;1;4;104;1;3000;3000;02494471016018034112165190;398;0000100111;
21.04.2024;1016;1045;342298;4723410;21.04.2024 04:36:36;806;1;4;104;1;3000;3000;02494471016018064112165960;399;0000100241;
21.04.2024;1016;1045;342299;4723444;21.04.2024 04:38:50;826;1;4;104;1;4000;4000;02494471016018264112167300;400;0000100042;
21.04.2024;1016;1045;342300;4723467;21.04.2024 04:40:19;804;1;4;104;1;3000;3000;02494471016018044112168190;401;0000100056;
21.04.2024;1016;1045;342301;4723626;21.04.2024 04:47:40;834;1;4;104;1;8000;8000;02494471016018344112172600;113;0000100137;
21.04.2024;1016;1045;342302;4723878;21.04.2024 04:58:56;825;1;4;104;1;3000;3000;02494471016018254112179360;406;0000100223;
21.04.2024;1016;1045;342303;4723991;21.04.2024 05:05:16;803;1;4;104;1;3000;3000;02494471016018034112183160;398;0000100111;
21.04.2024;1016;1045;342304;4724274;21.04.2024 05:16:51;807;1;4;104;1;8000;8000;02494471016018074112190110;405;0000100092;
21.04.2024;1016;1045;342305;4724562;21.04.2024 05:28:40;802;1;4;104;1;3000;3000;02494471016018024112197200;405;0000100022;
21.04.2024;1016;1045;342306;4724667;21.04.2024 05:32:17;824;1;4;104;1;4000;4000;02494471016018244112199370;405;0000100238;
21.04.2024;1016;1045;342307;4724682;21.04.2024 05:32:51;806;1;4;104;1;6000;6000;02494471016018064112199710;399;0000100241;
21.04.2024;1016;1045;342308;4724831;21.04.2024 05:39:19;805;1;4;104;1;3000;3000;02494471016018054112203590;399;0000100067;
21.04.2024;1016;1045;342309;4724911;21.04.2024 05:42:32;802;1;4;104;1;4500;4500;02494471016018024112205520;405;0000100022;
21.04.2024;1016;1045;342310;4725082;21.04.2024 05:49:54;805;1;4;104;1;3000;3000;02494471016018054112209940;399;0000100067;
21.04.2024;1016;1045;342311;4725664;21.04.2024 06:09:58;803;1;4;104;1;4000;4000;02494471016018034112221980;398;0000100111;
21.04.2024;1016;1045;342312;4725686;21.04.2024 06:10:28;803;1;4;104;1;4000;4000;02494471016018034112222280;398;0000100111;
21.04.2024;1016;1045;342313;4725770;21.04.2024 06:12:39;826;1;4;104;1;4000;4000;02494471016018264112223590;400;0000100042;
21.04.2024;1016;1045;342314;4726052;21.04.2024 06:22:24;829;1;4;104;1;3000;3000;02494471016018294112229440;410;0000100073;
21.04.2024;1016;1045;342315;4726862;21.04.2024 06:48:18;826;1;4;104;1;3000;3000;02494471016018264112244980;400;0000100042;
21.04.2024;1016;1045;342316;4727287;21.04.2024 07:00:16;804;1;4;104;1;6000;6000;02494471016018044112252160;401;0000100056;
21.04.2024;1016;1045;342317;4727676;21.04.2024 07:10:31;803;1;4;104;1;4500;4500;02494471016018034112258310;398;0000100111;
21.04.2024;1016;1045;342318;4727979;21.04.2024 07:18:30;828;1;4;104;1;3000;3000;02494471016018284112263100;388;0000100231;
21.04.2024;1016;1045;342319;4728052;21.04.2024 07:20:31;802;1;4;104;1;3000;3000;02494471016018024112264310;405;0000100022;
21.04.2024;1016;1045;342320;4728579;21.04.2024 07:35:27;825;1;4;104;1;3000;3000;02494471016018254112273270;406;0000100223;
21.04.2024;1016;1045;342321;4729182;21.04.2024 07:53:15;823;1;4;104;1;4000;4000;02494471016018234112283950;401;0000100120;
21.04.2024;1016;1045;342322;4729350;21.04.2024 07:57:56;824;1;4;104;1;3000;3000;02494471016018244112286760;405;0000100238;
21.04.2024;1016;1045;342323;4729484;21.04.2024 08:01:53;801;1;4;104;1;6000;6000;02494471016018014112289130;380;0000100190;
21.04.2024;1016;1045;342324;4729863;21.04.2024 08:13:44;815;1;4;104;1;4500;4500;02494471016018154112296240;405;0000100157;
21.04.2024;1016;1045;342325;4729945;21.04.2024 08:16:34;829;1;4;104;1;3000;3000;02494471016018294112297940;411;0000100098;
21.04.2024;1016;1045;342326;4730079;21.04.2024 08:20:54;805;1;4;104;1;3000;3000;02494471016018054112300540;400;0000100168;
21.04.2024;1016;1045;342929;;21.04.2024 13:10:14;805;1;4;104;1;3000;3000;02494471016018054112474140;401;0000100168;
21.04.2024;1016;1045;342930;;21.04.2024 13:11:14;834;1;4;104;1;4000;4000;02494471016018344112474740;114;0000100103;
21.04.2024;1016;1045;342931;;21.04.2024 13:12:53;806;1;4;104;1;4000;4000;02494471016018064112475730;401;0000100078;
21.04.2024;1016;1045;342932;;21.04.2024 13:13:21;829;1;4;104;1;3000;3000;02494471016018294112476010;412;0000100098;
21.04.2024;1016;1045;342933;;21.04.2024 13:16:06;822;1;4;104;1;3000;3000;02494471016018224112477660;308;0000100163;
21.04.2024;1016;1045;342934;;21.04.2024 13:20:09;803;1;4;104;1;3000;3000;02494471016018034112480090;400;0000100069;
21.04.2024;1016;1045;342935;;21.04.2024 13:21:19;822;1;4;104;1;3000;3000;02494471016018224112480790;308;0000100163;
21.04.2024;1016;1045;342936;;21.04.2024 13:24:25;834;1;4;104;1;3000;3000;02494471016018344112482650;115;0000100230;
21.04.2024;1016;1045;342937;;21.04.2024 13:25:46;834;1;4;104;1;3000;3000;02494471016018344112483460;115;0000100230;
21.04.2024;1016;1045;342938;;21.04.2024 13:26:37;815;1;4;104;1;4500;4500;02494471016018154112483970;405;0000100157;
21.04.2024;1016;1045;342939;;21.04.2024 13:27:53;804;1;4;104;1;4500;4500;02494471016018044112484730;403;0000100239;
21.04.2024;1016;1045;342940;;21.04.2024 13:35:59;805;1;4;104;1;3000;3000;02494471016018054112489590;401;0000100168;
21.04.2024;1016;1045;342941;;21.04.2024 13:36:05;834;1;4;104;1;4000;4000;02494471016018344112489650;115;0000100230;
21.04.2024;1016;1045;342942;;21.04.2024 13:40:38;803;1;4;104;1;3000;3000;02494471016018034112492380;400;0000100069;
21.04.2024;1016;1045;342943;;21.04.2024 13:41:39;804;1;4;104;1;3000;3000;02494471016018044112492990;403;0000100239;
21.04.2024;1016;1045;342944;;21.04.2024 13:47:00;804;1;4;104;1;3000;3000;02494471016018044112496200;403;0000100239;
21.04.2024;1016;1045;342945;;21.04.2024 13:52:32;836;1;4;104;1;3000;3000;02494471016018364112499520;397;0000100103;
21.04.2024;1016;1045;342946;;21.04.2024 14:07:48;823;1;4;104;1;3000;3000;02494471016018234112508680;403;0000100155;
21.04.2024;1016;1045;342947;;21.04.2024 14:20:49;829;1;4;104;1;3000;3000;02494471016018294112516490;412;0000100098;
21.04.2024;1016;1045;342948;;21.04.2024 14:22:17;803;1;4;104;1;3000;3000;02494471016018034112517370;400;0000100069;
21.04.2024;1016;1045;342949;;21.04.2024 14:31:06;801;1;4;104;1;3000;3000;02494471016018014112522660;382;0000100208;
21.04.2024;1016;1045;342950;;21.04.2024 14:32:45;835;1;4;104;1;4500;4500;02494471016018354112523650;251;0000100132;
21.04.2024;1016;1045;342951;;21.04.2024 14:45:49;805;1;4;104;1;3000;3000;02494471016018054112531490;401;0000100168;
21.04.2024;1016;1045;342952;;21.04.2024 14:54:07;805;1;4;104;1;4500;4500;02494471016018054112536470;401;0000100168;
21.04.2024;1016;1045;342953;;21.04.2024 14:54:23;834;1;4;104;1;4000;4000;02494471016018344112536630;115;0000100230;
21.04.2024;1016;1045;342954;;21.04.2024 14:54:40;803;1;4;104;1;3000;3000;02494471016018034112536800;400;0000100069;
21.04.2024;1016;1045;342955;;21.04.2024 15:00:52;825;1;4;104;1;4000;4000;02494471016018254112540520;408;0000100039;
21.04.2024;1016;1045;342956;;21.04.2024 15:02:18;823;1;4;104;1;50000;50000;02494471016018234112541380;403;0000100155;
21.04.2024;1016;1045;342957;;21.04.2024 15:06:33;828;1;4;104;1;3000;3000;02494471016018284112543930;390;0000100044;
21.04.2024;1016;1045;342958;;21.04.2024 15:07:38;825;1;4;104;1;4500;4500;02494471016018254112544580;408;0000100039;
21.04.2024;1016;1045;342959;;21.04.2024 15:07:39;826;1;4;104;1;3000;3000;02494471016018264112544590;402;0000100110;
21.04.2024;1016;1045;342960;;21.04.2024 15:13:33;810;1;4;104;1;3000;3000;02494471016018104112548130;281;0000100054;
21.04.2024;1016;1045;342961;;21.04.2024 15:13:57;835;1;4;104;1;3000;3000;02494471016018354112548370;251;0000100132;
21.04.2024;1016;1045;342962;;21.04.2024 15:20:09;822;1;4;104;1;4500;4500;02494471016018224112552090;308;0000100163;
21.04.2024;1016;1045;342963;;21.04.2024 15:25:11;836;1;4;104;1;3000;3000;02494471016018364112555110;397;0000100103;
21.04.2024;1016;1045;342964;;21.04.2024 15:25:36;806;1;4;104;1;3000;3000;02494471016018064112555360;401;0000100078;
21.04.2024;1016;1045;342965;;21.04.2024 15:29:13;807;1;4;104;1;3000;3000;02494471016018074112557530;407;0000100091;
21.04.2024;1016;1045;342966;;21.04.2024 15:29:48;835;1;4;104;1;3000;3000;02494471016018354112557880;251;0000100132;
21.04.2024;1016;1045;342967;;21.04.2024 15:29:50;822;1;4;104;1;6000;3000;02494471016018224112557900;308;0000100163;
21.04.2024;1016;1045;342968;;21.04.2024 15:43:50;804;1;4;104;1;3000;3000;02494471016018044112566300;403;0000100239;
21.04.2024;1016;1045;342969;;21.04.2024 15:48:10;834;1;4;104;1;3000;3000;02494471016018344112568900;115;0000100230;
21.04.2024;1016;1045;341687;;21.04.2024 21:24:57;806;1;4;104;1;3000;3000;02494471016018064112770970;402;0000100082;
21.04.2024;1016;1045;341688;;21.04.2024 21:27:53;829;1;4;104;1;3000;3000;02494471016018294112772730;413;0000100232;
21.04.2024;1016;1045;341689;;21.04.2024 21:33:28;820;1;4;104;1;3000;3000;02494471016018204112776080;233;0000100084;
21.04.2024;1016;1045;341690;;21.04.2024 21:39:14;830;1;4;104;1;3000;3000;02494471016018304112779540;401;0000100066;
21.04.2024;1016;1045;341691;;21.04.2024 21:39:16;822;1;4;104;1;3000;3000;02494471016018224112779570;309;0000100050;
21.04.2024;1016;1045;341692;;21.04.2024 21:50:10;834;1;4;104;1;3000;3000;02494471016018344112786100;116;0000100053;
21.04.2024;1016;1045;341693;;21.04.2024 21:59:22;801;1;4;104;1;3000;3000;02494471016018014112791620;383;0000100158;
21.04.2024;1016;1045;341694;;21.04.2024 22:02:08;829;1;4;104;1;4000;4000;02494471016018294112793280;413;0000100232;
21.04.2024;1016;1045;341695;;21.04.2024 22:17:50;825;1;4;104;1;3000;3000;02494471016018254112802700;409;0000100223;
